	Ola_417_R1B1	LMP.Olap_417_R1B1	Ola_417_R2B2	LMP.Olap_417_R2B2	Ola_417_R3B2	LMP.Olap_417_R3B2
ENSG00000133703.11|KRAS	5.37392948927551	5.57638383671023	5.36332967023942	5.41528058040656	5.5220337502525	5.599982651073
ENSG00000133704.10|IPO8	6.12885672338833	6.10333347919134	6.19858155667726	6.07181796755464	6.12865928551341	6.06532159541405
ENSG00000133706.18|LARS	6.59057003742653	6.43629139543493	6.67395297378606	6.42323672273101	6.51514759932319	6.44138556988267
ENSG00000133731.10|IMPA1	4.0946772796698	4.08917220963598	4.12098150323984	4.11944456742507	4.07907681208586	4.04819609586081
ENSG00000133739.16|LRRCC1	4.49364006224855	4.45778596549495	4.69890857683877	4.64824355050908	4.25325890837032	4.30244101976883
ENSG00000133740.11|E2F5	2.24725580962315	2.13980765808105	2.61654544542938	1.73202522915611	2.26265934592492	2.16289691489799
ENSG00000133773.12|CCDC59	3.90250798627154	3.69403811151958	3.88628197249024	3.64396558059602	3.81591325095608	3.84693139153991
ENSG00000133789.15|SWAP70	4.62084350936302	4.61967995800778	4.67331969301968	4.78457548458395	4.52975112662029	4.4934006305177
ENSG00000133794.17|ARNTL	4.45759484087428	4.46459044576703	4.57552615552417	4.66983301673105	4.31754514445904	4.28146625656835
ENSG00000133812.15|SBF2	5.71048533550495	5.46837006116576	6.1162506801341	5.7090869635373	5.46245925075387	5.06991389891614
ENSG00000133816.15|MICAL2	2.35379516510853	2.33355677650583	2.10755734617471	2.07013000738601	2.53983162608389	2.65718490358412
ENSG00000133818.14|RRAS2	3.03164630109009	2.9096912856371	2.32540277497722	2.2378214732447	3.41634747475542	3.90310345047705
ENSG00000133835.15|HSD17B4	7.20132477274654	7.17701331203167	7.4296004674362	7.26710084800379	7.08144624670644	6.97852860740999
ENSG00000133858.15|ZFC3H1	5.65723108953012	5.76797626582724	5.68572566754179	5.72365407999892	5.876008308469	5.56502665470501
ENSG00000133863.8|TEX15	1.02055179955982	1.34288045564826	0.655820736103459	1.1018441789551	1.41697135080126	1.55222824455635
ENSG00000133872.13|SARAF	6.82066897733572	6.8231324207933	6.87756563046948	6.90251784241515	6.74938358614048	6.75813573723295
ENSG00000133874.2|RNF122	2.68183427716405	2.43633835238035	2.77426883196512	2.91616701463039	2.29212647922121	2.25378293327208
ENSG00000133878.9|DUSP26	2.43864363322367	2.47283945956686	2.21730005370536	2.54695656670069	2.71158001167289	2.34712955350212
ENSG00000133884.10|DPF2	6.99397467912365	7.01239311656729	7.06441077395478	7.10706785337906	6.93450171749807	6.90675524654998
ENSG00000133895.14|MEN1	6.23958619912641	6.31453016031939	6.08246522677364	6.13448463973271	6.40570082011082	6.48558203227443
ENSG00000133935.6|ERG28	6.33511079977527	6.29314272119491	6.04689311541218	6.10222685449891	6.51944412107669	6.5879429509526
ENSG00000133937.4|GSC	2.09236333719524	2.48585237387339	2.32161583853664	2.51514160491772	2.24501041973907	2.07466355894382
ENSG00000133943.20|DGLUCY	6.26601316159998	6.30586198252903	6.45221103189254	6.32573825511127	6.29463176072762	6.0711692405266
ENSG00000133958.13|UNC79	1.98967527511547	1.85194628881223	2.63272919223992	2.89946423084301	1.09231775148581	1.05873195328665
ENSG00000133961.20|NUMB	6.77505808760936	6.71422998321079	6.92454310178586	6.83848232064714	6.67556274123188	6.53998797797542
ENSG00000133983.15|COX16	4.72354712339958	4.71822084402028	4.81667374374946	4.79697213887163	4.62471625653095	4.64517379568768
ENSG00000133985.3|TTC9	5.13574022838429	5.25902352467169	5.04716746751566	5.3323333375204	5.23849932587384	5.17152737520204
ENSG00000133997.11|MED6	4.28262083659303	4.23321274603165	4.26969643116578	4.00237681159264	4.43265979863316	4.32693412385779
ENSG00000134001.13|EIF2S1	6.75550059145927	6.81223032478814	6.71616946571059	6.70948140301968	6.83536410391168	6.87444685985289
ENSG00000134013.15|LOXL2	3.60440148656838	3.56010310863444	2.78632933978173	3.58337782921006	3.88423907670914	4.0750629447047
ENSG00000134014.17|ELP3	5.0348773634219	5.04310533909966	5.17852678814874	4.96866447323898	5.08021434091905	4.92855980273636
ENSG00000134030.14|CTIF	5.79765986433758	5.68427249353512	5.77209940541486	5.5050770693388	5.94530201475989	5.74138622623186
ENSG00000134042.13|MRO	2.22939100792992	1.72038672793163	2.70158596316798	2.54914303751115	0.965798824134133	1.68302764690986
ENSG00000134046.12|MBD2	6.13350215124565	6.06957741319836	5.82717310169932	5.96129289933875	6.23641216982367	6.38128095802629
ENSG00000134049.6|IER3IP1	5.53858294127638	5.37118561043333	5.33666407575435	5.16188546587944	5.62677731863368	5.69421024315194
ENSG00000134056.12|MRPS36	3.89475331582531	3.94566309906096	3.96593549645234	3.89284531709216	3.92005202755015	3.90199998867788
ENSG00000134057.15|CCNB1	6.60318496020759	6.66877542642342	6.55263669291548	6.48017304830659	6.65795919729784	6.85315183474212
ENSG00000134058.12|CDK7	3.63459388996845	3.36757290439894	3.54810760812812	3.31342676120961	3.39753308237171	3.74526613702536
ENSG00000134061.5|CD180	0.423376257596011	1.10830794929437	1.27947176115528	1.94388873497957	0.0831880121848125	-0.243180094538908
ENSG00000134072.11|CAMK1	5.19658024896999	5.32075388708787	5.07487428929865	5.14240539240332	5.29260861232912	5.52477997808463
ENSG00000134077.16|THUMPD3	5.7997399301774	5.93865017512428	5.84085199123252	5.80329584275395	5.85555556380053	5.97707681281635
ENSG00000134086.7|VHL	6.85442997193657	6.83560950339287	6.89776908654227	6.8806271452389	6.81021994802751	6.79146277085021
ENSG00000134107.4|BHLHE40	5.43290004102048	5.67120123617723	4.99058742880234	5.96611257575443	5.51069894149054	5.74080360834813
ENSG00000134108.13|ARL8B	6.59510796140706	6.60436474382007	6.42387819654166	6.35508882228765	6.82187756558034	6.79810082604462
ENSG00000134109.11|EDEM1	6.45278445661133	6.45629718173949	6.09513230547492	6.19722033223103	6.71244824528198	6.8133623937137
ENSG00000134138.20|MEIS2	6.63706101354905	6.4500348636634	6.77234885648792	6.62539096779293	6.53325640763428	6.24319552250979
ENSG00000134146.12|DPH6	1.72047698720126	1.86384398507857	2.16294528927047	1.5645933632876	1.55449073509173	1.88661255690985
ENSG00000134152.11|KATNBL1	4.13309268082606	4.43893384137707	4.35345739393149	4.46103532311924	4.18864457859476	4.1409157487608
ENSG00000134153.10|EMC7	5.58597699396593	5.60183889941417	5.59790956679255	5.66373527437501	5.59590419719634	5.51808274839629
ENSG00000134186.12|PRPF38B	6.37382431995222	6.32479072741538	6.43776575695865	6.41223726593639	6.28597141413492	6.26125565770522
ENSG00000134202.10|GSTM3	5.99511477597494	6.24877248866738	5.92653785196985	6.09646458128415	6.16607440051978	6.29869769551086
ENSG00000134207.16|SYT6	1.33975686792107	0.666858051882283	0.0750625517826067	0.11150673420188	1.62465746966098	2.20200308396125
ENSG00000134215.16|VAV3	6.22542196586305	5.92499924562902	6.45069083834425	6.15355516201978	6.09011902775412	5.60647739486599
ENSG00000134222.16|PSRC1	5.47579024100703	5.89410896080506	5.52828981683825	5.89079356654725	5.53704026145237	5.78367475878632
ENSG00000134243.12|SORT1	8.03264831129396	8.00995134929666	8.0843416900702	8.13752867052222	7.91551366515464	7.94781529543419
ENSG00000134245.18|WNT2B	2.79047246867365	1.90524584322394	3.04220952632757	2.85828378810891	1.63046797163306	1.86047533772563
ENSG00000134247.10|PTGFRN	6.71041603521946	6.8521859498766	6.69720244210562	6.81975388752464	6.8410035174551	6.76724412310677
ENSG00000134248.13|LAMTOR5	5.54084097479848	5.63907545832865	5.70757505854333	5.58301187193515	5.54029545132472	5.52895048445105
ENSG00000134250.20|NOTCH2	8.49805402493226	8.45165987074422	8.52140996852824	8.51514665121662	8.5898490746444	8.27302209696369
ENSG00000134253.10|TRIM45	4.57393499516502	4.74141530488607	4.38927494996347	4.68179834448212	4.81107634291056	4.74855096274603
ENSG00000134255.14|CEPT1	4.56417642237065	4.45415975266144	4.64850851093782	4.77902412613828	4.39312374100642	4.21601597198166
ENSG00000134256.12|CD101	0.223064919397106	-0.616322526777771	0.406557455070494	0.0706615180778873	-0.625629035364905	-0.638105152544807
ENSG00000134262.13|AP4B1	4.44357593981068	4.6593731545572	4.43738369173003	4.41289466438448	4.52517727951681	4.83044255310445
ENSG00000134265.13|NAPG	5.51344364210592	5.41398715671603	5.3637198705124	5.41042192795762	5.54170794460901	5.53901185456489
ENSG00000134278.15|SPIRE1	5.85882353546565	5.85167568317236	5.7589425944115	5.83814059732078	5.83379162212849	5.99012362341527
ENSG00000134283.17|PPHLN1	5.07538645551135	5.13678411807708	5.23260581591132	5.14809908997096	5.02174609014776	5.02189015114682
ENSG00000134285.11|FKBP11	3.46404450746366	3.27116941474686	3.1264502536648	2.85149216801079	3.82761809934794	3.6648673233975
ENSG00000134287.10|ARF3	7.77042964345243	7.77042964345243	7.73306646870142	7.77507195274248	7.79579366135606	7.77778649100976
ENSG00000134291.12|TMEM106C	7.66187823289243	7.73423177704442	7.64577779950621	7.81980378962367	7.63682536532439	7.68981306541942
ENSG00000134294.14|SLC38A2	7.40576039967357	7.46805777676777	7.29597477645431	7.40090060273434	7.50722640644024	7.54353456725381
ENSG00000134297.6|PLEKHA8P1	-0.128805200117421	-0.760719118704074	-0.536404968961777	-0.85146683051915	-0.392037795556213	0.000860957394148654
ENSG00000134308.14|YWHAQ	8.7481119157899	8.73082667374817	8.65014447840108	8.61474289157133	8.81479533134938	8.87819447775437
ENSG00000134313.15|KIDINS220	7.94410264039035	7.86864893237272	8.12374820916937	8.05122217222918	7.89480967283862	7.55572309128899
ENSG00000134317.18|GRHL1	0.92275464985321	1.00806859096076	1.22451187195808	0.573672252709509	0.480289730695763	1.58317262626458
ENSG00000134318.14|ROCK2	6.89144584810455	6.84611502516097	6.94746827198103	6.97725573406129	6.78351465901671	6.766883081472
ENSG00000134321.12|RSAD2	5.44355507839174	5.60833469139121	6.26198480545243	6.44096729033361	4.91653889137397	4.4842885524059
ENSG00000134323.12|MYCN	0.388228780909253	-1.87754390249404	-0.896818654040543	-0.157356976842851	-1.00987306728873	-0.914581544997449
ENSG00000134324.11|LPIN1	7.85779975795819	7.75637007745925	7.44630615103893	7.44525455113869	8.19283059135878	8.14394837729847
ENSG00000134326.11|CMPK2	4.28541346137285	4.3977437934468	4.61632343704494	4.74471140319758	4.15509602969622	3.85018363970058
ENSG00000134330.18|IAH1	5.50754358072169	5.38472993246263	5.62492012555994	5.40884099411281	5.50863860710312	5.24214729959279
ENSG00000134333.14|LDHA	5.53608008550188	5.70180408189654	5.66802851452835	5.87622444264171	5.36077580573242	5.57073957189437
ENSG00000134352.20|IL6ST	8.27052850292837	8.11469366169472	8.91852173383722	8.71935189683494	7.68298352734815	7.44958717122589
ENSG00000134363.12|FST	2.64647038448091	3.24183321672281	2.31084032794496	2.67485452651878	3.22556286320918	3.56534948473452
ENSG00000134369.15|NAV1	7.33020243287534	7.27024109562935	7.52615004154232	7.69886968483789	7.09162823901058	6.8842390916186
ENSG00000134371.12|CDC73	5.96991530822396	5.89853487545375	6.1021865442138	5.94392830118739	5.95429737006449	5.73648815188973
ENSG00000134375.11|TIMM17A	6.11078783103289	6.16548422457285	6.02791141762947	5.93466192904707	6.30862852585335	6.2813422386816
ENSG00000134419.15|RPS15A	7.48412261813175	7.41872554322352	7.55166405446669	7.39503194114012	7.45028192078451	7.40871840631923
ENSG00000134440.12|NARS	7.33111515449458	7.35449637704515	7.29783461994834	7.22779539604537	7.35951730726274	7.48607573982302
ENSG00000134444.14|RELCH	5.70777794690223	5.55793557619824	5.63796921348248	5.53920046094687	5.68249428710808	5.67176308466351
ENSG00000134452.19|FBH1	6.26594779043005	6.33131832479189	6.29629708456957	6.17319940993613	6.33024480439226	6.39479093154594
ENSG00000134453.16|RBM17	6.69096738169538	6.65007115277148	6.59019062341029	6.64550707449292	6.63532969273424	6.81104967829628
ENSG00000134461.16|ANKRD16	2.83725162493818	2.7938898804647	3.0668548208043	2.91750750314133	2.76669641258303	2.51122427427711
ENSG00000134470.21|IL15RA	2.0886617463967	2.03841964614927	1.65462065499778	1.83657887523818	2.39249179615382	2.37047145870216
ENSG00000134480.15|CCNH	4.74030878789654	4.58633562817898	4.73020563410691	4.6252478068601	4.72896954111733	4.5688658500667
ENSG00000134490.14|TMEM241	2.84891121575727	2.7009376659429	2.51118890509643	2.29735498063323	3.36838678370187	2.92276709396881
ENSG00000134504.13|KCTD1	3.56789649184989	3.77805887413417	3.67126722300077	3.76973980480799	3.60068092148022	3.65022278267914
ENSG00000134508.12|CABLES1	3.21806243777914	3.52713141404843	3.16991280549639	3.16322244530491	3.6166298769317	3.54062257592215
ENSG00000134531.10|EMP1	5.03756974746157	4.86264441832073	4.99392805280181	4.87265966925471	5.03999546262618	4.89384514688189
ENSG00000134532.17|SOX5	4.61616239605425	3.95680186038229	4.18855071012183	4.03577618762677	4.7268241403691	4.19477747475539
ENSG00000134569.10|LRP4	6.48448367457213	6.56243991817743	6.76778691906776	6.71199180931317	6.28256781384444	6.33150064327377
ENSG00000134574.11|DDB2	3.09144430368319	3.24593433046869	2.68197387871287	2.87362745707208	3.55053071420649	3.56862521831233
ENSG00000134575.10|ACP2	5.82130695648794	5.88853213231769	5.67703486413193	5.5903167703573	6.11061510495079	6.04171143817123
ENSG00000134590.13|RTL8C	7.30536606213606	7.29672588749079	7.25514209632956	7.31093903777635	7.41106734213495	7.22703542301285
ENSG00000134594.5|RAB33A	4.11435666710402	4.05606756820897	3.79734273427318	3.70828826833861	4.34979099875352	4.48542646926068
ENSG00000134595.8|SOX3	0.921291299602873	0.793472149240225	0.161460210204588	0.182550965687705	1.04393799718707	2.04157772460684
ENSG00000134597.16|RBMX2	4.79433920633169	4.87249484607497	5.03068095376524	4.88971674021695	4.75776426241817	4.65550614841296
ENSG00000134602.16|STK26	3.86915203402278	3.97153600566838	3.93454354709994	3.81152594910785	4.01887422834546	3.91643235482908
ENSG00000134644.15|PUM1	6.58986889133166	6.52672094887099	6.82925568899897	6.72505020853068	6.4190820672814	6.25979171559427
ENSG00000134668.12|SPOCD1	4.06985838789857	4.41592629191616	3.82593125291249	4.24673440083288	4.22548066461471	4.6734230412694
ENSG00000134684.10|YARS	6.44623000934861	6.43189941884637	6.31464961883967	6.14958298982286	6.66410730205571	6.62791894567172
ENSG00000134686.18|PHC2	7.37202971174297	7.36132260282857	7.4064320383193	7.24136040983175	7.42982394328494	7.3890882377071
ENSG00000134690.11|CDCA8	5.99079911051458	6.17031674591851	5.94147673677219	6.02864394997974	6.09047947631504	6.2616315497992
ENSG00000134697.13|GNL2	5.5207647894413	5.51963140222586	5.41154426380309	5.41202711296861	5.57775685718389	5.67946414937873
ENSG00000134698.11|AGO4	4.95631093527124	4.82306648794914	5.10022745865271	4.89678467375737	4.92180464375211	4.63993807027857
ENSG00000134716.11|CYP2J2	0.753370878551586	1.28988716113237	2.48994755157805	1.91732628564002	-0.20802464007071	-0.112733117779432
ENSG00000134717.18|BTF3L4	6.16451435498768	6.09477397940164	6.25548831913956	6.07094496513783	6.09049664900228	6.10164673549896
ENSG00000134744.14|TUT4	6.13353464850746	6.12535141380766	6.21615690819268	6.10791596289038	6.12814049399257	6.06555875955462
ENSG00000134748.13|PRPF38A	5.85892013033282	5.73290083394748	6.06954142249944	5.98457032685252	5.58774949599479	5.54178068321384
ENSG00000134758.14|RNF138	4.8102370040963	5.02938704266417	4.89414004199102	5.02178699029118	4.8973997647324	4.86592129650634
ENSG00000134759.14|ELP2	5.53975414014522	5.46340608342005	5.51328786396686	5.34118993538469	5.6381377798586	5.5137048679204
ENSG00000134769.21|DTNA	5.15607254188399	5.02556352130655	4.68937699756985	4.65827370328238	5.52584336573557	5.48977805979328
ENSG00000134775.15|FHOD3	6.02402432898647	5.79214965441389	5.7187569087501	5.53409118504499	6.32660820804014	6.0528916649655
ENSG00000134779.15|TPGS2	7.12418906272556	7.19852304775583	7.05263945601557	7.15977873577243	7.22341676760706	7.20958926156772
ENSG00000134780.10|DAGLA	5.23674043569989	5.3177145706067	5.47446115957519	5.54365315558085	4.96830695748203	5.12248873997513
ENSG00000134802.17|SLC43A3	5.83685540084361	5.98371100721739	5.302212680361	5.57102861073822	6.31921854413021	6.44867298089258
ENSG00000134809.9|TIMM10	4.4842541488149	4.54037264275048	4.47419698678084	4.56450976991439	4.35854027447966	4.65200655195587
ENSG00000134815.19|DHX34	4.07113553266919	4.18899318861758	4.18891196806992	4.11808256088157	4.00955140584059	4.20371150778146
ENSG00000134824.14|FADS2	10.0234273468874	10.1188640999313	10.0281460921851	10.1153352948553	10.0705507532986	10.0705507532986
ENSG00000134825.15|TMEM258	5.52687734042474	5.50610397673882	5.42378865299357	5.42011080677654	5.66683601933244	5.55522715522458
ENSG00000134851.13|TMEM165	6.15726991529878	6.0342107970272	6.11763290598608	6.0206805617985	6.16528946355497	6.07935849331242
ENSG00000134852.15|CLOCK	6.69418992348467	6.6220230702338	6.860460299103	6.86435338303473	6.4813768536995	6.42623545159971
ENSG00000134853.12|PDGFRA	11.0840684001465	10.9614933387456	11.363171598614	11.1111177578326	11.1751541765206	10.4416799448168
ENSG00000134871.18|COL4A2	8.21729455401364	8.25323090748441	7.95234449406805	7.93792657937692	8.42950055636527	8.62127929318586
ENSG00000134874.17|DZIP1	6.1536294709448	6.19440325684382	6.0455175881254	6.25096665558837	6.14458340270915	6.25499780915433
ENSG00000134882.15|UBAC2	5.78560808572182	5.74145157102101	5.85408293845975	5.70641134110299	5.83184413315791	5.66178090076501
ENSG00000134884.15|ARGLU1	7.85132744120508	7.89754046392761	7.98790221822471	8.04494418365697	7.796780913935	7.66810849444871
ENSG00000134897.14|BIVM	5.08992511306943	5.09582848168629	4.89803609775093	5.01921261707542	5.42224029452196	5.03201818016313
ENSG00000134899.20|ERCC5	5.73696241327366	5.82982166516024	5.57306864550726	5.60058206034619	5.98978405540937	5.97013339560498
ENSG00000134900.12|TPP2	6.10650658274755	5.97827957988918	5.94283940923279	5.93765091515895	6.25881035726084	6.03027164362088
ENSG00000134901.13|KDELC1	3.91531108261679	3.93811291792138	3.82544774970417	3.73166955685396	4.04421476993087	4.10551592458736
ENSG00000134905.17|CARS2	5.82155505776395	5.64483315380885	5.75796898974397	5.67875682905206	5.71163591920371	5.78441468514585
ENSG00000134909.18|ARHGAP32	5.98743983405047	5.65737080830085	6.03644031499282	5.97790152517742	5.74453537367133	5.53074407086108
ENSG00000134910.13|STT3A	8.15816879325661	8.17873766870005	8.05070207089549	8.17473984854064	8.2309586757923	8.21741232868489
ENSG00000134917.10|ADAMTS8	-0.397462929857128	0.232182192521594	-1.47768770317073	-1.86172438685822	1.28923041376384	1.71962020159404
ENSG00000134954.14|ETS1	6.64423192099775	6.61434760508681	6.48483446565053	6.62889627985769	6.69964339768468	6.70378490897625
ENSG00000134955.11|SLC37A2	1.45725135321717	1.31819180317206	0.695978168812117	1.21518311876094	1.71535289842598	1.92437212677942
ENSG00000134970.14|TMED7	6.40218333444106	6.24299201048189	6.49808205939552	6.44925955672515	6.26122259183472	6.08178648189052
ENSG00000134982.17|APC	7.16272005110008	7.06041961677223	7.30918785362415	7.32019866872332	6.98478745024307	6.83210536315408
ENSG00000134986.13|NREP	4.06399386822562	3.93267117383167	4.0251612228524	4.23865141589891	4.1202849836994	3.60923246166388
ENSG00000134987.11|WDR36	5.04071432428098	4.86755950939177	4.90793004436009	4.80903186910469	5.1204930508416	4.97909270303912
ENSG00000134996.11|OSTF1	3.96207052434719	3.86475946096239	3.91443249919931	3.91485571043515	4.07287982606522	3.75149193491948
ENSG00000135002.12|RFK	4.87088498282018	4.82926179586021	4.48525797196674	4.44222213383912	5.18257477457404	5.29023867698089
ENSG00000135018.14|UBQLN1	7.72505526783531	7.69704907679048	7.73161388852193	7.66552249516574	7.69610999568347	7.75096230988044
ENSG00000135040.15|NAA35	4.91513714186004	4.85229913860282	4.84671172739036	4.80700967401184	4.9081676419388	4.97298351758472
ENSG00000135045.7|C9orf40	3.94432653421878	4.31771333358713	3.97516563210821	3.8685567505446	4.21651179079508	4.46384556216392
ENSG00000135046.14|ANXA1	7.06271448287151	7.15940981408466	6.74096010232192	6.87281441368467	7.37590526328791	7.45456881461783
ENSG00000135047.15|CTSL	6.19545186871441	6.15711777728444	6.46653185892189	6.26935132411576	6.06556732589933	5.90368878306073
ENSG00000135048.14|CEMIP2	7.1755419588501	7.08351578603934	7.28714798394141	7.10882598458144	7.14849575379489	6.97364576746113
ENSG00000135049.15|AGTPBP1	5.10095037744513	5.07189381324157	5.24343260554102	5.37295577949957	4.9951060659377	4.73419393039513
ENSG00000135052.16|GOLM1	8.04866308020499	8.04382721061182	8.29415150638651	8.28069632542848	7.92975050416072	7.68038224565793
ENSG00000135063.19|FAM189A2	1.17663439142903	1.38789237072965	0.471603393568509	0.350894192006102	2.10134317119588	2.20521276754687
ENSG00000135069.14|PSAT1	5.91856927836893	6.03607691973439	5.60700304675092	5.79300797174613	6.15183834922992	6.35744302847967
ENSG00000135070.15|ISCA1	5.10730013934332	5.20227660523369	5.0808579041825	5.20828591768775	5.09005314056503	5.23995652671875
ENSG00000135074.15|ADAM19	3.48562959899261	3.8547555166029	3.11353761342945	3.25001156085548	4.17654702522628	4.14067403167982
ENSG00000135083.15|CCNJL	3.74198258029674	3.66482043553	3.62157016094913	3.48090931852532	3.85222102795192	3.85890552422711
ENSG00000135090.14|TAOK3	6.20868173604761	6.17125741364296	6.41808808517754	6.326771723737	5.99774210610899	6.0172763843576
ENSG00000135093.13|USP30	4.41660693754435	4.55903400717847	4.53550632374006	4.44127572685051	4.62218602604957	4.35231381280551
ENSG00000135097.7|MSI1	4.28496841291813	4.49636591693758	4.15930732965567	4.10297900963456	4.55084354129408	4.74953877912712
ENSG00000135108.14|FBXO21	5.51603457210716	5.54307365266321	5.50029323001783	5.5045843311073	5.52877401672745	5.58456487168817
ENSG00000135111.16|TBX3	0.236498455619771	-0.0507164786564758	-0.970774285573822	-1.2752003413323	1.19293900264959	1.42459957818313
ENSG00000135114.12|OASL	1.36119567147049	1.72645831214905	1.2117794660004	2.35639685716067	1.10294256162419	1.50418908245382
ENSG00000135116.9|HRK	0.676723970583224	0.234227496539156	-0.112937660772941	-0.864631309612454	1.35621521669658	1.44325668793357
ENSG00000135119.14|RNFT2	2.95110568959346	2.74528763576994	2.8540659428441	3.23625130154816	2.53972723644359	2.76274216989096
ENSG00000135124.14|P2RX4	2.60365211669232	2.43808097231147	2.16854678762721	2.40385140863154	2.73844054926566	2.77262743248318
ENSG00000135127.11|BICDL1	4.35255407907692	4.31905132200989	3.99306642288989	4.12523623241282	4.54890638118268	4.67600176568823
ENSG00000135144.7|DTX1	1.71946430715095	1.8885981691605	1.86665970833989	2.21240288867535	1.50273848468482	1.63432387092284
ENSG00000135148.12|TRAFD1	5.95648013278933	5.90007581780443	6.19201731271005	5.9434723926038	5.7961751243507	5.78144707152297
ENSG00000135164.18|DMTF1	6.54531659366292	6.43782777653617	6.73129835837365	6.84794496186821	6.26320416941727	6.12384125073904
ENSG00000135185.12|TMEM243	2.50765452124296	2.43822807579993	2.37709864650826	2.38545475232302	2.63523380412016	2.49397799113434
