	Ctrl_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP.Olap_923_R1B2
ENSG00000005194.15|CIAPIN1	6.42789241696804	6.20511406476693	6.29992846455971	6.25543852957264	6.31499965572932	6.27918708220435
ENSG00000005206.17|SPPL2B	5.65012026230403	6.22234592734691	6.09046591688672	6.03405660885044	5.92656457588529	6.07192978180876
ENSG00000005238.19|FAM214B	4.41256630102083	4.71217065367281	4.67301834418076	4.65690356349488	4.54989385086509	4.67743558031956
ENSG00000005243.10|COPZ2	0.296566585402537	0.501884547401036	-0.208410867285822	0.721416294353808	-0.0140919821350453	0.669820262070825
ENSG00000005249.13|PRKAR2B	3.11451092843297	2.29102770245259	2.70250154525546	2.94978853298648	3.01838538586316	2.51052896870059
ENSG00000005302.18|MSL3	5.16812400164068	4.99871916429695	5.12711635116668	5.07207402808432	5.16979042363552	5.0132263489588
ENSG00000005339.14|CREBBP	6.68779263958097	6.56595241044299	6.94642321339237	6.67853063356909	6.70888620970746	6.73046323878525
ENSG00000005379.17|TSPOAP1	2.55533511475114	2.75282637186898	2.87093512672874	2.17984304461573	2.75031219014222	2.42915763884007
ENSG00000005436.13|GCFC2	4.4206199765459	4.03753833782334	4.19772587854857	4.11635100573621	4.36130244032959	4.02481515899742
ENSG00000005448.16|WDR54	5.55282792717188	5.8860530945245	5.49186332542975	5.80337643691504	5.58545752806276	5.78160286395782
ENSG00000005469.11|CROT	3.07441088838821	3.00152509881239	3.24958659679823	3.16282718305056	3.16949161264694	3.07468327087776
ENSG00000005483.20|KMT2E	7.05775547477542	6.90140584015305	7.13986606226362	6.83108043095666	7.16913541383033	6.79591849024404
ENSG00000005486.17|RHBDD2	6.74461423947475	6.80880096803249	6.93542034187752	6.68092376074744	6.65439744552853	6.93048220953758
ENSG00000005513.10|SOX8	6.43989391388355	5.69611801277642	6.71111057946683	5.79925834142544	6.56010989780033	5.7630805259758
ENSG00000005700.15|IBTK	6.20221999948481	5.89052534290358	5.86849017292109	5.86467244444552	6.0537886603509	5.8591653195266
ENSG00000005801.18|ZNF195	5.97710547115748	6.03221239898985	5.92681637905253	5.96567997439567	5.94215194171466	6.00875517008311
ENSG00000005810.18|MYCBP2	4.92140918444615	4.98357062904339	4.94320183703101	4.75013979076562	4.80957416017752	4.98958656046557
ENSG00000005812.11|FBXL3	4.58303251567483	4.45671694828149	4.54077138108685	4.57889364754053	4.60230101787843	4.47740622841342
ENSG00000005882.11|PDK2	4.04387297373373	4.6948104299291	4.06501663904766	4.40371790835788	4.11663634626915	4.48707262926503
ENSG00000005884.18|ITGA3	3.86122216295063	4.16134959783288	4.16012405698835	4.19486304229483	4.00023951405547	4.18853991597787
ENSG00000005889.15|ZFX	6.05576591294891	5.72738287149864	5.96313708569606	5.88258146719899	5.97477485011683	5.83965881855447
ENSG00000005893.15|LAMP2	7.30149639190208	7.24295819430999	7.17545137107043	7.25892172791294	7.30930104684404	7.18011279575369
ENSG00000005961.18|ITGA2B	0.323393439819392	0.684153778148501	-0.161241358825457	0.481294435310058	0.267010380727162	0.396789766499086
ENSG00000006007.12|GDE1	5.79782973995079	5.36632659239016	5.50560195053815	5.27150839994534	5.56300149390511	5.40763184750711
ENSG00000006015.17|REX1BD	3.10602859992803	3.08458397452554	3.23851162865331	3.26958918541123	3.07250591163406	3.276850782625
ENSG00000006016.11|CRLF1	1.14513154496354	1.35039943658016	0.997784583593491	1.29279815658549	1.43705326781494	0.956003593046404
ENSG00000006025.12|AC003665.1	4.02717070676098	4.55805526481021	4.19636779466452	4.47554605678846	4.16823760878348	4.46033230272861
ENSG00000006042.12|TMEM98	2.80082910984989	2.21881584893605	2.41752374103957	2.07499527148625	3.01049426320313	1.74558772245276
ENSG00000006047.13|YBX2	1.67872289876619	2.85678114835944	1.92876541283237	2.63304260415715	2.06802735772086	2.48062867433672
ENSG00000006062.16|MAP3K14	3.42430256780034	3.97699344552956	3.8718453802388	4.18020440326168	3.64519484922258	4.08147804919262
ENSG00000006071.13|ABCC8	4.39593417258209	5.08834550840166	4.88023987236292	4.90248305246777	4.77843976243496	4.85506154047226
ENSG00000006118.14|TMEM132A	7.30322635024705	7.65338465237164	7.60522343483255	7.46281889706643	7.3015283986832	7.71079826857564
ENSG00000006125.18|AP2B1	8.34588214483057	8.18819880786791	8.32322223038044	8.29357668669939	8.31963680236697	8.25580313252219
ENSG00000006194.10|ZNF263	5.90364951560696	5.88532328498507	5.86280255640394	5.74721177011857	5.8821319896112	5.81736157394607
ENSG00000006210.7|CX3CL1	6.03997918585976	6.60853039229261	6.33001567852064	6.73408497656344	6.0248119924708	6.83149312414743
ENSG00000006282.21|SPATA20	3.6814074102111	4.80004801475402	4.05346741450125	4.56810299916093	3.82595498414879	4.72555793516486
ENSG00000006283.18|CACNA1G	2.15689753777846	2.82966965383087	2.85164751901108	2.59991086122956	2.71955890211414	2.49950388381085
ENSG00000006327.13|TNFRSF12A	5.25506051434829	4.51621256860887	5.1633971556643	4.95204694355962	5.03421354983308	4.90914504125747
ENSG00000006432.15|MAP3K9	5.31965923675138	5.54941108522137	5.45982560432319	5.59992402705483	5.3675670285335	5.59684294814188
ENSG00000006451.8|RALA	6.23004969666531	5.87948938892406	6.00945100603533	6.08758627170797	6.08186382692771	6.02142435473862
ENSG00000006453.14|BAIAP2L1	3.96419730282525	4.2731930760937	3.62461073052236	4.23639266706078	3.6819389975507	4.36725789070034
ENSG00000006459.11|KDM7A	3.94276801915979	3.0540498529938	3.89785613390488	3.10151029694772	3.97360935948645	3.02448279201665
ENSG00000006468.14|ETV1	9.26574033372743	8.86300454420198	9.03945157946328	8.83666538295788	9.18743475794144	8.81499616223385
ENSG00000006530.17|AGK	6.40113180639627	6.12107816054146	6.3872503796465	6.21063112217274	6.44089508131486	6.11915065306362
ENSG00000006534.16|ALDH3B1	2.89450922836331	3.78684745783526	3.04232586585236	3.70818408987874	2.85573938840066	3.86019393256418
ENSG00000006576.16|PHTF2	7.15641031360451	7.0866255612426	7.05047886309465	7.31246185892542	7.131887009657	7.17110128877659
ENSG00000006607.14|FARP2	6.32841665149519	6.23423658525874	6.15842330994163	6.33503495048817	6.29168372097191	6.23637202761996
ENSG00000006625.18|GGCT	6.59394293152945	6.71440010621096	6.4455172257078	6.81496124965242	6.53067654763418	6.75373420891614
ENSG00000006634.8|DBF4	6.34905427792064	6.05162512533738	6.28898272049147	6.2999597278687	6.31659086408627	6.17822006172282
ENSG00000006638.11|TBXA2R	0.254898748708248	0.588103061310714	0.204728154816853	0.508315695502216	0.280883508920247	0.497139321248769
ENSG00000006652.14|IFRD1	7.04265672095595	6.73702466724353	6.87911205357589	6.64844047050638	7.01437433165423	6.63924262448665
ENSG00000006695.11|COX10	3.99564242944365	3.70457810337042	3.75683144910292	3.73644791507842	3.80673793422938	3.79001201426832
ENSG00000006704.10|GTF2IRD1	4.96360391602196	5.1136448165022	5.29277106108984	4.91874799349439	5.12079957806365	5.02358431549055
ENSG00000006712.15|PAF1	6.74643769324607	6.76143210118707	6.9149902842722	6.61154935138947	6.83351554149162	6.68368917355579
ENSG00000006715.16|VPS41	6.85577505518107	6.68123215870225	6.6271955779829	6.66135882912088	6.73733416047433	6.67544665001922
ENSG00000006744.19|ELAC2	6.26883664969176	6.12137211483096	6.4127360765206	6.16499126352188	6.24083816344864	6.24312988883396
ENSG00000006756.16|ARSD	3.84610502919194	4.06553846560907	3.79076125571979	4.10641829004056	3.79636794140071	4.10804357887997
ENSG00000006831.10|ADIPOR2	6.97276791488534	6.93159063554682	6.89973157542926	6.92727941872624	6.92716913357	6.93851563872383
ENSG00000006837.12|CDKL3	1.9545776442708	0.815235707075922	1.99371961833701	1.8657454716354	1.76394774301318	1.55069147764639
ENSG00000007047.15|MARK4	4.9346023390784	5.05932995249152	4.9539433772608	5.06134885260939	4.92184478270619	5.08276747801386
ENSG00000007062.11|PROM1	6.86953629377442	6.30246632086967	6.68609593529815	6.00645707320718	6.95762344212661	5.9746543694481
ENSG00000007080.11|CCDC124	4.87822459499222	4.89523027052051	5.29204151332573	4.99980153649998	4.84649792504796	5.18615103262126
ENSG00000007168.13|PAFAH1B1	8.01018708704514	7.85616767745268	7.82836540535464	7.84781678940512	7.93146536125354	7.83980311837525
ENSG00000007171.17|NOS2	-0.535492367857762	0.675312423533353	-1.19906529119082	0.970348638878531	-0.599559087045389	0.555110788727039
ENSG00000007174.18|DNAH9	4.57903530468254	3.84881610027489	4.60033636015832	3.88863946759634	4.55885540326466	3.89955821309139
ENSG00000007202.15|KIAA0100	8.23762062713828	8.33968453700809	8.25009257937388	8.37911458912731	8.21316474416836	8.39009142215543
ENSG00000007237.18|GAS7	9.3324178542976	9.69438919293056	9.28984112594883	9.72822535709085	9.31774610985394	9.70469065527998
ENSG00000007255.10|TRAPPC6A	1.72461947031201	2.60840312437977	2.1724912576893	2.05623676354571	1.51088874603986	2.76998656192354
ENSG00000007341.19|ST7L	4.57744734982894	4.52987014753508	4.37744058043586	4.43286155377245	4.47843343487157	4.4803763809146
ENSG00000007372.22|PAX6	4.22955435780207	3.96311044909923	4.30425411035016	3.97332172496875	4.26580097229291	3.9693193488172
ENSG00000007376.8|RPUSD1	3.81188922329152	4.12445260036871	4.24490622764268	3.78137225989295	3.74500320756958	4.23630694802834
ENSG00000007384.15|RHBDF1	3.25734285155583	3.77847256526279	3.63855198627722	3.3968485995761	3.59685542431097	3.43875257702499
ENSG00000007392.16|LUC7L	6.34418178037163	6.60897354554433	6.31562018703037	6.48321552821304	6.46866778638308	6.40732773419661
ENSG00000007402.11|CACNA2D2	0.887505138764195	1.23030277448086	0.366096187935091	0.725034218732644	0.736572752014016	0.867896407942378
ENSG00000007516.13|BAIAP3	5.27666895233283	5.6385468402642	5.54210914988631	5.31868704141785	5.42370519444556	5.46430079750504
ENSG00000007520.4|TSR3	4.05113305429032	4.20729332261359	4.16172797209674	3.97879222579362	4.10793050245203	4.09154278494512
ENSG00000007541.16|PIGQ	4.53406804371833	5.10077636510791	4.96999652437474	4.96028290876305	4.70338888990756	5.07917303107445
ENSG00000007545.15|CRAMP1	5.99729552422677	6.14975911267564	6.13528413067595	6.19735847108866	6.06186167739039	6.17798694194312
ENSG00000007866.21|TEAD3	3.56872015713823	3.7981545824579	3.65927562140658	3.49212546262478	3.62131233054273	3.63782558127101
ENSG00000007923.16|DNAJC11	6.7475480145134	6.83614374546694	6.87043859225703	6.80382887384441	6.76890030855935	6.86007930448154
ENSG00000007944.15|MYLIP	4.19790299221355	4.64246290380581	4.07964110708972	4.27792319745452	4.19056051310825	4.40840458717356
ENSG00000007968.7|E2F2	4.12449959877128	4.72344344748797	4.272146558713	4.95401029083873	4.10258194306682	4.93446800483866
ENSG00000008018.9|PSMB1	7.31279839643583	7.01172442639762	7.15172399693634	7.06708100031671	7.23286417896163	7.03879973108162
ENSG00000008056.14|SYN1	3.19094699690259	3.34191912612998	3.0878045494952	3.25140479998039	3.11082445204178	3.3252132842123
ENSG00000008083.14|JARID2	5.92369068180668	6.09974556024609	5.91353161061931	6.043910462555	5.79291494074645	6.19752421686709
ENSG00000008086.11|CDKL5	3.54268953624086	3.44193259767249	3.20469048342611	3.51867756072207	3.38846247656696	3.4655326124638
ENSG00000008128.23|CDK11A	5.20832725774217	5.52269318532546	5.57103590786806	5.58421732523007	5.32368909072872	5.61944774735417
ENSG00000008130.15|NADK	6.38293935452031	6.74748234844166	6.64026265718746	6.68375394841653	6.42915769043179	6.7980614638512
ENSG00000008256.16|CYTH3	4.9812566966768	5.12133817040208	5.08676082760917	4.8982922229565	4.99496037577921	5.04886358304307
ENSG00000008277.14|ADAM22	6.65727824284601	5.91791282114971	6.49879483204046	5.92031419428865	6.50491630834418	5.99223373681823
ENSG00000008282.8|SYPL1	6.92205639631722	7.02804902342176	6.66961928669415	7.05856701953432	6.83365924769869	7.00548661528503
ENSG00000008283.16|CYB561	3.84793553720703	3.71023235999476	3.55660467609892	3.88829021205141	3.49448261494317	4.00704877773289
ENSG00000008294.21|SPAG9	8.31648622744381	8.48619749018842	8.26143563810967	8.5126742554881	8.37312305701795	8.41527374859705
ENSG00000008300.17|CELSR3	7.10277331220329	7.35059897324048	7.24420620633783	7.2128459429054	7.07199360822809	7.38321860911541
ENSG00000008311.15|AASS	6.17519986620585	5.98835551645813	6.22326827898558	6.04140325766521	6.24609468913614	5.96801877052125
ENSG00000008324.11|SS18L2	3.89234380388011	4.20400073756002	3.52960585974006	3.91950539836544	3.96696422130832	3.80576367846449
ENSG00000008382.15|MPND	3.66538878458486	4.27748772433237	3.94326964178077	4.20229109427722	3.83411816829982	4.21010045418779
ENSG00000008405.12|CRY1	4.84986228928572	4.35141206050128	4.78590703970444	4.5963039742389	4.87392811462745	4.41781456723772
ENSG00000008441.16|NFIX	6.29214597136949	6.66656848101509	6.53374501957824	6.56434833954873	6.36289515276717	6.66550875298861
ENSG00000008513.16|ST3GAL1	3.1054541117957	2.78301565075091	3.22718327659117	2.67125120594391	2.70241342413705	3.1910386984038
ENSG00000008710.19|PKD1	5.63684112523252	6.41839590170683	6.26632359922281	6.04987223627038	5.8569668876729	6.32874954354337
ENSG00000008735.14|MAPK8IP2	4.61620274958263	4.90386815258739	5.02944615658435	4.82983755104352	4.79244016798772	4.89723713691122
ENSG00000008838.20|MED24	6.48147617199908	6.91893096456957	6.7810711266688	6.88090033113945	6.61684363303416	6.91434566415429
ENSG00000008853.16|RHOBTB2	5.86896756939625	6.41899875348134	6.04167354666907	6.3357008594163	5.91869864574632	6.41397171873516
ENSG00000008869.12|HEATR5B	5.3868488842173	5.34066000334446	5.13945405874336	5.33889754164997	5.33987555764253	5.26305468633501
ENSG00000008952.17|SEC62	6.90133905932339	6.67288821217671	6.66692040617206	6.75720570729666	6.84346065593965	6.65571603654476
ENSG00000008988.9|RPS20	8.40552336890901	8.26655394928668	8.24665969064717	8.1792782635188	8.38927447320553	8.1597331629753
ENSG00000009307.16|CSDE1	9.44051648790976	9.27895232274779	9.3775190472469	9.35985504754316	9.43256059454155	9.29586085818226
ENSG00000009335.18|UBE3C	7.63035471192505	7.41975218657103	7.4816500261948	7.50722673968958	7.50933640575114	7.51015542643909
ENSG00000009413.15|REV3L	7.80007300886326	7.35330772671679	7.70217674686109	7.5302884849904	7.78956206275733	7.40336092095845
ENSG00000009724.16|MASP2	1.34993381163467	1.72708577195174	1.24250003209506	0.276116735800573	0.928716789104908	1.36910138663611
ENSG00000009780.15|FAM76A	3.11946532609573	2.56790941328506	3.25358471181777	2.94364974597644	3.27464949937897	2.66765509920853
ENSG00000009830.11|POMT2	5.74973365206467	5.62707086125353	5.9007219065939	5.74945077580296	5.79399386299717	5.71949473486036
ENSG00000009844.16|VTA1	6.53062535442182	6.03070704464343	6.24169306926394	6.14664266286977	6.36913249905476	6.10570156654472
ENSG00000009950.16|MLXIPL	1.75162402005134	1.92879468782405	1.58006121609156	2.1856223917419	1.53833624380179	2.18471491405263
ENSG00000009954.11|BAZ1B	8.89438391333141	8.95503871438215	8.88742308065285	8.97683603434395	8.89102093225167	8.96581993910351
ENSG00000010017.13|RANBP9	7.34176962149798	7.40465258910237	7.13251932351781	7.28328305911293	7.27016319419178	7.31094910242377
ENSG00000010072.16|SPRTN	4.04411794145347	4.28491175731251	4.15367457117068	4.34367197324873	4.13105175679296	4.28213636479974
ENSG00000010165.20|EEF1AKNMT	5.89122804411102	5.76200526316133	5.81138460102079	5.76200526316133	5.80826935294624	5.80504223278099
ENSG00000010219.13|DYRK4	3.24716151699325	2.95317527210894	2.80873143127766	2.75192584252747	3.01924659540088	2.86125043605279
ENSG00000010244.18|ZNF207	8.03542429518232	7.83663542246338	7.94174027076475	7.86133008455389	8.03917085786701	7.79839417861516
ENSG00000010256.11|UQCRC1	7.51380235624874	7.49599219651696	7.51814734445019	7.4921748277866	7.48585561381364	7.5242027486876
ENSG00000010270.13|STARD3NL	6.19195429088241	6.12079412590966	6.00291322981573	6.09549220202858	6.21151783083995	5.99405909347825
ENSG00000010278.14|CD9	6.88990288126811	6.99024431384249	6.77351452743349	6.72433880359745	6.97192009587072	6.71708016720006
ENSG00000010292.13|NCAPD2	8.17397477030391	8.19933682897225	8.1563458278333	8.15491578513824	8.15309583702567	8.18919076909819
ENSG00000010295.19|IFFO1	4.60055251911959	4.94819894077133	4.78099953081582	4.8023722281794	4.63184886134653	4.93421274809654
ENSG00000010310.9|GIPR	1.26988841152076	1.5497176319746	0.328843374358959	1.05349322288741	1.04858962270053	1.05238169767033
ENSG00000010318.21|PHF7	1.73762873419555	1.09007859160598	1.56606593023577	0.567646026018089	1.46277169235299	1.01793794867471
ENSG00000010319.6|SEMA3G	-2.41029928225873	0.0355678242862693	-1.9960868717662	-0.309815700013589	-2.4531839886505	0.11286697377438
ENSG00000010322.16|NISCH	6.59243520417396	7.05260097353642	6.92113390318961	6.95656012038417	6.7299210283022	7.03144407233989
ENSG00000010361.13|FUZ	4.30736657871821	4.70103910515206	4.21562946000211	4.31798420710646	4.33954322089097	4.43146645459845
ENSG00000010404.18|IDS	8.7673706135107	9.21792733051913	8.79815143656986	9.3107248542184	8.76225536299271	9.28483175441634
ENSG00000010539.11|ZNF200	4.61762931170032	4.83704301304574	4.71686392683903	4.93047786661676	4.69564354510407	4.85536351399686
ENSG00000010626.15|LRRC23	2.70167494363748	2.88576244958634	2.88082333831681	2.53997575577872	2.96053378430657	2.54358445935311
ENSG00000010704.18|HFE	1.57906433199597	1.87793102210234	1.50061550472697	2.03136807791502	1.88096628693769	1.61352318143246
ENSG00000010803.16|SCMH1	5.80615845276991	5.573818127722	5.76510992548895	5.66406482549826	5.78095565373602	5.62362001200354
ENSG00000010810.17|FYN	8.07333856498646	7.7179489918708	7.94605170443463	7.7199547422908	8.04068922239391	7.68795777939744
ENSG00000010818.10|HIVEP2	2.54893399553337	2.71392666861697	2.43395079837696	2.82452833231958	2.51226515709152	2.74840474033191
ENSG00000011007.12|ELOA	6.79879193401469	6.9280551573425	6.76515895688653	6.93424552976085	6.82398648246537	6.88913930653691
ENSG00000011009.11|LYPLA2	5.6039586442419	5.8720460779846	5.97237790230826	5.83907395360087	5.62587838366169	6.01784990540612
ENSG00000011021.23|CLCN6	6.12200508326092	5.96107846575373	6.30899860163009	6.06682832765366	6.2609496708088	5.9685055683404
ENSG00000011028.14|AC080038.1	8.34601585080753	8.94313714583013	8.70138472990679	8.84014711229049	8.42147348760232	8.99386893181515
ENSG00000011052.21|NME1-NME2	4.53457527552314	4.27237187259966	5.21405195982454	4.06493788153151	4.69787451171242	4.34509398302701
ENSG00000011105.14|TSPAN9	5.01630479957146	5.25459863045911	5.10774976629914	5.18974627340692	5.06236590986684	5.22183382500148
ENSG00000011114.15|BTBD7	5.57494471339623	5.45999029456931	5.66683381138322	5.73810526196565	5.62882149299597	5.59111554766124
ENSG00000011132.12|APBA3	3.13480909896825	3.40635057733265	3.67826536448463	3.57202570488272	3.24287892164181	3.65284645119231
ENSG00000011143.16|MKS1	4.56580042483156	4.69872806466539	4.48167083317378	4.45729427590812	4.64969852899263	4.45204827029679
ENSG00000011198.9|ABHD5	4.98335855807089	4.63556081165011	4.76352937404207	4.69022859717063	4.9962126266975	4.54012604376935
ENSG00000011243.18|AKAP8L	6.63727472098815	6.88270487890032	6.79202275355667	6.69462616474804	6.73628041252308	6.76703384657351
ENSG00000011258.16|MBTD1	6.01986367393886	5.81985792968447	5.71242246425895	5.8383889682976	5.98176757977618	5.71349893831376
ENSG00000011260.14|UTP18	6.06911739824553	5.64382100243142	5.79705442479033	5.8776474051897	6.05701881383703	5.63680130149147
ENSG00000011275.18|RNF216	7.06232726278521	7.20908705510549	7.16309675428923	7.13675185222839	7.01868548057657	7.2669459816276
ENSG00000011295.16|TTC19	5.82203567417934	5.6232423617104	5.72350217516343	5.72417398811911	5.82774351195005	5.61873358763609
ENSG00000011304.20|PTBP1	8.07397956838986	7.949664235482	8.2200483770054	8.01107495732496	8.08603131712058	8.04135225198053
ENSG00000011332.19|DPF1	5.22147776597308	5.19390387631236	5.48284636998903	5.2864715877009	5.32473533987206	5.26761446011563
ENSG00000011347.9|SYT7	4.08186937487724	3.90305177212411	4.20254386034232	4.16661293614054	4.02456073623842	4.15247823550369
ENSG00000011376.11|LARS2	7.08173562393751	7.25167247876975	7.10660767748343	7.2753971341284	7.10440077819474	7.25330567896481
ENSG00000011405.13|PIK3C2A	7.14831303109831	7.28270390522049	7.01069607297721	7.38200534642574	7.14414374716247	7.26771543069841
ENSG00000011422.12|PLAUR	2.79001750412886	1.88518297452351	2.84065874480112	1.77519640709165	3.02279929906915	1.62272851620342
ENSG00000011426.11|ANLN	7.68709095408071	7.83965260933229	7.67640175258332	7.85182336512522	7.66452411233012	7.86296022823065
ENSG00000011451.19|WIZ	6.06438901912264	6.30822375732864	6.58516258333632	6.20286105021437	6.24386502498433	6.33645318001666
ENSG00000011454.17|RABGAP1	6.88372013835655	7.00268141447337	6.77096097070472	6.99785646531782	6.87549926041462	6.95211023401162
ENSG00000011465.17|DCN	-1.34397191657681	0.602808318683903	-0.0789995376550253	0.411816317108238	-0.588164654317197	0.383991245097348
ENSG00000011478.12|QPCTL	3.95386761322902	4.02425276948036	3.79021250667895	4.08109728275768	3.66992036179898	4.25479472427403
ENSG00000011485.14|PPP5C	7.05764835146642	7.26304884997876	7.29243654339394	7.10017824521792	7.12433024756729	7.23232574746123
ENSG00000011523.14|CEP68	6.00520089434848	6.18975946983076	5.8534462540192	6.15626123533887	5.86497251914359	6.23736140762507
ENSG00000011566.15|MAP4K3	5.70400994561538	5.61149025254603	5.4741793343867	5.69203151118562	5.65008639210381	5.59076912976305
ENSG00000011638.10|TMEM159	2.32316724979011	2.22434151106233	1.67983204003657	1.80750261599564	2.10157498133801	1.91584672710432
ENSG00000012048.22|BRCA1	6.23454882050577	6.7188064504009	6.16099273116717	6.7171115620037	6.19048357440912	6.72524620762966
ENSG00000012061.15|ERCC1	6.26967625733959	6.22236145106063	6.41508394014618	6.09211837529619	6.3013116514943	6.19830836042699
ENSG00000012124.17|CD22	-2.54033791103469	-0.655773042556741	-2.88578220561574	-1.18336825667479	-3.67406970622093	0.041438998279953
ENSG00000012171.19|SEMA3B	4.81770974178723	5.44877069482768	4.9358333188567	5.31837729927836	4.87540325527613	5.38494227209885
ENSG00000012174.12|MBTPS2	6.1418636208699	5.85904024419259	6.04866337053346	6.00519681588228	6.09718167870641	5.93020034703271
ENSG00000012211.13|PRICKLE3	1.71956989069229	2.09556368885178	1.48595808905835	2.0753408694745	1.46046905035732	2.22774721868115
ENSG00000012232.8|EXTL3	8.938203860566	9.26504404745178	9.02057894429066	9.31010059945915	8.93133019562567	9.33563353025813
ENSG00000012660.14|ELOVL5	7.63042447314606	7.56970037864866	7.51278247030096	7.71249525639021	7.60205841584775	7.6106428733952
ENSG00000012822.16|CALCOCO1	5.62578167422456	5.84580236803444	5.53494302007958	5.5867670597506	5.68522920954239	5.6114178515022
ENSG00000012963.15|UBR7	6.5929048026523	6.51361830081683	6.43356681882397	6.45688289768445	6.59029519708723	6.40819121290154
ENSG00000012983.11|MAP4K5	6.39802237903549	6.04987344893085	6.15443997594571	6.02923524386262	6.30594061606256	6.00984490782477
ENSG00000013016.16|EHD3	4.31860342132817	3.45286552115834	4.42412525845235	3.34462175381052	4.45896668337747	3.31114129399722
ENSG00000013275.7|PSMC4	6.96973140774646	7.02177734323533	7.1035920425398	6.98921845337087	6.99767029557689	7.04448932786934
ENSG00000013288.8|MAN2B2	4.45814505303746	4.62453187076895	4.89133377326036	4.46970266182174	4.6589315912767	4.56292508816756
ENSG00000013297.11|CLDN11	-0.143886964334175	0.0492287257110431	-0.777998921543664	-1.26342925484268	-0.17352135623693	-0.894521851267808
ENSG00000013306.16|SLC25A39	6.41542855156369	6.73646311399107	6.69519576371237	6.62877574300126	6.44882923225627	6.78910235387793
ENSG00000013364.19|MVP	0.0172883769052618	-0.0340871284126378	0.846345233023395	0.301966933551671	0.254889180706607	0.310867526827238
ENSG00000013374.16|NUB1	5.89562009800897	5.81023271199936	5.81117849860938	5.79594334079413	5.86933443245553	5.78715289225039
ENSG00000013375.16|PGM3	6.24596039464896	6.01027173442697	6.12448715763793	5.95780211101932	6.23137345971311	5.93788723915348
ENSG00000013392.8|RWDD2A	3.66541819931782	3.21915582826979	3.15017067479755	3.24142933082519	3.33399529100875	3.30409172559642
ENSG00000013441.16|CLK1	5.00338175049498	5.03416440188167	5.15857035296254	5.08713816257774	5.21502401865285	4.92660331530562
ENSG00000013503.10|POLR3B	4.68429930809712	4.0666032140188	4.41410478889723	4.45934272756097	4.41154721235226	4.4006278069348
ENSG00000013523.9|ANGEL1	5.87810461800984	6.00567856116014	5.99427210053115	5.96003224681515	5.99349887171514	5.925544891543
ENSG00000013561.18|RNF14	5.68304724760502	5.62536660427436	5.45098989579047	5.51281443099558	5.61578295697704	5.52032613235568
ENSG00000013563.14|DNASE1L1	2.05104626214006	3.08550394862031	2.37850127990958	3.12259312500032	2.23671581657316	3.08210649126197
ENSG00000013573.17|DDX11	6.61844382759126	7.23476170364576	6.89913754947206	7.12378154417344	6.75598763830836	7.1820746741329
ENSG00000013583.10|HEBP1	4.04459862729969	4.08378824420081	3.90951517942938	4.09148740727319	4.02013239709093	4.04456233201061
ENSG00000013619.14|MAMLD1	5.7060113681081	6.08513432750617	5.78969606380691	5.85616484186124	5.65636873285586	6.06213456778535
ENSG00000013725.14|CD6	-0.318085156293963	0.576819212218123	-0.318085156293963	0.366120073792982	-0.594930261011073	0.748314747722662
ENSG00000013810.19|TACC3	7.05066527551687	7.51491282452555	7.32801517809974	7.4052569449949	7.13952831138278	7.50989680018575
ENSG00000014123.10|UFL1	5.3097135760303	4.92897399213714	5.18517638336333	5.08458648595358	5.31269924305864	4.94152597568353
ENSG00000014138.9|POLA2	5.58097280868781	5.92670188710829	5.38644733505543	5.90559580295196	5.52770241536716	5.87215650153459
ENSG00000014164.7|ZC3H3	3.81478739843118	4.09535625112938	4.14852880264885	4.00085234091197	3.82041693198116	4.20934546457953
ENSG00000014216.15|CAPN1	4.97102464660401	5.23242997860103	5.17923899903683	5.14924183793168	4.95022879350662	5.31573893758016
ENSG00000014641.18|MDH1	7.21583887327276	7.40635078144344	6.92018701525743	7.39009960291107	7.15220372329424	7.31403441314811
ENSG00000014824.14|SLC30A9	7.27389088469743	7.20439530170839	7.12308669519235	7.29938812635522	7.23194246385612	7.21843804012057
ENSG00000014914.21|MTMR11	0.930757856034392	0.93453178454608	0.735245367026876	1.17649862496574	1.1086397841041	0.779877032182442
ENSG00000014919.12|COX15	5.21108958611543	5.24123720182176	5.1280644910176	5.22030689761243	5.19213358158038	5.20821550670323
ENSG00000015133.19|CCDC88C	4.52785594800219	4.52441831244826	4.75457731257068	4.22753295041464	4.52975902599066	4.48743323572722
ENSG00000015153.14|YAF2	3.89438005239772	3.32917474683531	3.83603617588798	3.63767773158128	3.85459218444474	3.4940421689064
ENSG00000015171.19|ZMYND11	6.19686818373552	5.79518459183182	6.04934555158342	5.7973625594426	6.09345657617	5.82592386712668
ENSG00000015285.10|WAS	1.11274217891896	1.76239473172469	1.36837896045253	1.59216248963308	1.12392469137237	1.79391448899225
ENSG00000015475.18|BID	5.18072314177691	5.33952238568405	5.45647810824943	5.59811305147971	5.26328457126879	5.52413377232627
ENSG00000015479.18|MATR3	9.20611726056554	8.87782605989806	9.10609996678435	8.98075657641129	9.2427048932533	8.84269503857633
ENSG00000015532.9|XYLT2	4.15657692080067	4.59033632988835	4.73075285187018	4.45878538133132	4.32666157536537	4.64156416657989
