	Ctrl_923_R2B1	Ola_923_R2B1	Ctrl_923_R3B1	Ola_923_R3B1	Ctrl_923_R1B2	Ola_923_R1B2
ENSG00000181274.6|FRAT2	2.55175597637168	2.38152054735992	2.71180440077947	2.4625414128325	2.81521419944085	2.23859696923094
ENSG00000181315.11|ZNF322	5.80227137841637	5.7599510594663	5.6816167923099	5.52836995094657	5.61842117844143	5.76768341212814
ENSG00000181350.11|LRRC75A	2.75528299350635	2.78204806043835	2.88400799215039	2.73240754376956	2.68683263177407	2.89004066315825
ENSG00000181381.13|DDX60L	4.65842654702387	4.62524956776457	4.4887396993106	4.50273536287191	4.63214117223946	4.50543441624601
ENSG00000181396.13|OGFOD3	5.23544166830312	5.12305684842287	5.48612674778923	5.32840448490893	5.21501855794981	5.37149631676226
ENSG00000181404.17|WASHC1	3.45823303623586	3.28526253577226	3.590480491718	3.75920344046984	3.6868898847857	3.35969986731228
ENSG00000181409.13|AATK	2.23554373929765	2.50829226002515	2.68390435381848	2.85995684568726	2.38498737806424	2.75886122135002
ENSG00000181418.8|DDN	3.79354068987697	4.16834813981576	4.01131548832733	4.38239061778165	3.89307996251664	4.28471750538421
ENSG00000181449.4|SOX2	8.74320279705274	8.58096045251108	8.7097931802158	8.62623227283196	8.68776414114554	8.64233021016026
ENSG00000181450.17|ZNF678	4.82250526303872	4.59965507701061	4.77316615193779	4.45887809184413	4.58147366346804	4.74562862844759
ENSG00000181458.10|TMEM45A	2.90092032456112	2.84102475174446	2.73286098613038	2.47915692618616	2.72518219381309	2.75179930049797
ENSG00000181467.4|RAP2B	3.5966581796587	3.71560258325939	3.731646517264	3.6601034456267	3.59198054725074	3.76002481565366
ENSG00000181472.5|ZBTB2	4.64545533984703	4.4618776898435	4.54526278968598	4.50484068033537	4.62523569555773	4.45348255429821
ENSG00000181513.14|ACBD4	1.50473433294976	0.958996758517579	1.08539653429124	0.936808579076806	1.26610800052207	0.976860101895622
ENSG00000181523.13|SGSH	5.03676255342778	5.34670371114898	5.22747539058369	5.34034943484331	5.22489266636146	5.25075287864042
ENSG00000181544.15|FANCB	2.83382921983322	2.90775077014036	2.67268426163095	2.8821605364101	2.80122260785028	2.84698978615703
ENSG00000181555.20|SETD2	6.95091305212357	6.947254982054	7.002155580833	6.95163213216098	6.95732286972667	6.96865500385911
ENSG00000181577.16|C6orf223	0.0396597434727887	-0.0483832404603972	-1.48304950808031	-0.0479145284728328	-0.616980224047657	-0.152863542722717
ENSG00000181585.5|TMIE	0.474013163697098	0.864403808246411	0.480108440941154	0.363262655339468	0.669178512072763	0.421715522039302
ENSG00000181588.16|MEX3D	4.07389339530733	3.73872164004699	4.07095013411726	4.00911661912807	3.84910434413584	4.09723655016399
ENSG00000181610.13|MRPS23	5.93966395277548	5.83843292751215	5.86607894649105	5.96789406425833	5.956675039158	5.84935990636052
ENSG00000181619.11|GPR135	2.28530317413929	2.78563644794181	2.42413277648253	2.14396110319454	2.51424162032683	2.30527513055226
ENSG00000181625.17|SLX1B	3.832495104431	3.81262097671988	3.61273067006496	4.03401465712093	3.71168608769964	3.93424461646874
ENSG00000181638.18|ZFP41	3.63983509551007	3.64680061420044	3.83320695839577	3.89341604057295	3.77927234162519	3.72735701271443
ENSG00000181652.19|ATG9B	1.56417723491008	1.93144090814292	1.87712437243192	2.14399232152535	1.64724182140073	2.11112559710441
ENSG00000181656.7|GPR88	1.28258683878049	1.1627165653127	0.690507783367561	0.920077432825805	0.703823592823162	1.32412071732012
ENSG00000181666.18|HKR1	6.02533137320176	6.15042557538714	6.12987055973067	5.89399847917808	6.12312522635639	5.97668776739243
ENSG00000181690.8|PLAG1	-0.0542221968806289	-0.0542221968806289	-1.3396264423831	-0.0537534848930645	-0.381420492807603	-0.369491667711108
ENSG00000181704.12|YIPF6	6.52296583135658	6.31322607457419	6.26503240506504	6.27552104603139	6.37822323801805	6.31014944049555
ENSG00000181722.16|ZBTB20	0.236613182182352	1.86994938038829	2.16398694918195	1.5602258735824	1.19871976705866	1.71666792560883
ENSG00000181744.8|DIPK2A	0.85393702938498	0.921227281546634	1.10079997786135	0.824819873678374	0.761654135575922	1.08873794565975
ENSG00000181751.10|C5orf30	5.09544465599177	4.81047659150175	4.98138407403469	4.9584722786757	4.97371986767118	4.94916893243078
ENSG00000181754.7|AMIGO1	4.71696280092288	4.76652430601257	4.92505090137377	4.93231837492467	4.79593307611368	4.87449511550326
ENSG00000181773.7|GPR3	1.99585813059106	1.62450862461828	1.68408879850344	1.97554863922611	1.60281232733393	2.03718976913551
ENSG00000181788.4|SIAH2	5.18465066823755	5.06674558168811	5.21541622422416	5.02967424913463	5.15919556512514	5.08904779651709
ENSG00000181789.14|COPG1	7.5044913141848	7.50931770618655	7.47576125207536	7.58921631461829	7.49020054559687	7.54919274793563
ENSG00000181790.11|ADGRB1	7.25453797759887	7.56898370220294	7.85747565583252	7.83629066056047	7.58962736585728	7.66901663224013
ENSG00000181798.2|LINC00471	-0.476398159388623	-0.3754400981232	-0.591055834373004	0.348391500925848	-0.39760736336734	-0.14964393211215
ENSG00000181817.6|LSM10	4.3723879440508	4.21031201454994	4.36219789166553	4.41129977556849	4.30311044041311	4.37498837250427
ENSG00000181826.10|RELL1	4.16512576900256	4.05572575963765	4.31926645838313	4.00335344763536	3.96330697019426	4.30842874713509
ENSG00000181827.14|RFX7	5.96033979075417	5.85040019774274	5.85610636624309	5.74305164344793	5.79919967491392	5.90574932418004
ENSG00000181830.8|SLC35C1	4.40768141205995	4.62109309353543	4.51188970397719	4.61773837180912	4.58118291241232	4.49801837827853
ENSG00000181852.17|RNF41	5.84995634208163	5.79586210507014	5.58836028720376	5.67090990501599	5.77651616625678	5.67602815342898
ENSG00000181856.14|SLC2A4	2.15552593986193	2.6326346809618	2.49901932696008	2.46342002079969	2.37572943586485	2.49957054842689
ENSG00000181873.13|IBA57	2.88417694464196	3.38246310525044	3.25120269477594	3.24390247047047	3.12574824627672	3.25512436129269
ENSG00000181894.15|ZNF329	4.03682017262256	4.08232175953683	4.00918692314029	3.87011287861773	4.04258718338628	3.95663368357242
ENSG00000181896.12|ZNF101	3.95631241790841	3.62928206907507	3.64019562985137	3.80482194661053	3.78230807012952	3.73299796159317
ENSG00000181904.9|C5orf24	7.13068606147303	6.85776290112055	6.83009241873683	6.8454203689738	6.93322735738677	6.89875351776534
ENSG00000181915.4|ADO	5.32809108331946	5.11706021372188	5.18105109650606	5.19935203710964	5.19626069929199	5.21651651603653
ENSG00000181924.7|COA4	5.72153409244171	5.69224592777835	5.75563274551175	5.8102622478874	5.79222164452001	5.6976158622896
ENSG00000181929.12|PRKAG1	5.7699917545093	5.87070377207648	5.75102285806774	5.70855194803684	5.80775352163298	5.7423816447122
ENSG00000181938.13|GINS3	4.57907439981595	4.66245969967439	4.72658261794526	4.56063796521513	4.6399306286733	4.62444671265206
ENSG00000181982.18|CCDC149	3.52594602680079	3.36055144175737	3.14643371325984	3.44840052777564	3.50658773426728	3.23407812052954
ENSG00000181991.16|MRPS11	4.98456829517576	5.09309286686179	5.17789040213943	5.14690851040441	5.15846406802479	5.0427659692659
ENSG00000182004.13|SNRPE	6.56935329611167	6.37623024537905	6.29704702385424	6.25301505024267	6.42120153628315	6.32662127151066
ENSG00000182010.11|RTKN2	3.74011811231433	3.57068637307059	3.7571732382359	3.49867971623649	3.58022715477901	3.70310156514964
ENSG00000182013.18|PNMA8A	7.55737463485694	7.41016543021955	7.42352514430671	7.33109410070291	7.48016123812093	7.38091841692212
ENSG00000182021.10|AL591379.1	0.673889748496269	1.24991980721156	0.390795050210951	1.08142524765609	0.573117400722783	1.12489752606465
ENSG00000182054.9|IDH2	7.4124746644987	7.43357484846542	7.46230539279129	7.51398720242731	7.41075434566956	7.5004167084218
ENSG00000182057.5|OGFRP1	0.361847654493465	0.20850077520082	0.11967046306585	0.403815305159563	0.751984835305714	-0.205067736345865
ENSG00000182087.14|TMEM259	6.54974697759797	6.74928396696309	6.91113077030602	6.87736525298554	6.7068051016604	6.83695838226591
ENSG00000182093.15|WRB	5.72349405616403	5.45443882975874	5.25442303601915	5.47981000642456	5.5518890614538	5.40419390272944
ENSG00000182095.14|TNRC18	7.10869990223047	7.40927234966594	7.64796779579596	7.63753690034859	7.36455134797445	7.53718712604603
ENSG00000182103.5|FAM181B	5.46857596133865	5.27753161907816	5.45469558238218	5.09547812150574	5.39305992367075	5.25508071848161
ENSG00000182108.11|DEXI	4.45688336122898	4.52934329733798	4.47542733968337	4.59121906122436	4.5549594336659	4.47147709607144
ENSG00000182117.5|NOP10	6.0913612756879	5.85383298919759	5.94477270528313	5.8552721465271	6.01345850862193	5.85916104972593
ENSG00000182118.8|FAM89A	2.09074758245122	1.52298516812528	0.535868460341746	1.0608818080415	1.38186926253901	1.22337224694086
ENSG00000182132.13|KCNIP1	2.83384694318753	1.98752281209172	2.54653129386019	2.35456133708941	2.46041793712702	2.4008132559874
ENSG00000182134.16|TDRKH	4.50452020964381	4.37441827172033	4.4713353123561	4.33951946258841	4.4935812640581	4.35131536409622
ENSG00000182141.10|ZNF708	4.85141301353888	4.84339546381307	4.91192518305428	4.72272398695193	4.91798799383663	4.74674082984245
ENSG00000182149.20|IST1	7.31986792543626	7.2363893700722	7.12348893250755	7.09949036459563	7.29485926335507	7.09475903295075
ENSG00000182150.15|ERCC6L2	4.88984956490129	4.74388174482372	4.81769487406747	4.75802784608839	4.82178440732386	4.78294260761658
ENSG00000182154.8|MRPL41	2.68732348806903	3.13029779728125	2.74135166689357	2.93827247701126	2.88273656037607	2.86588615425148
ENSG00000182158.15|CREB3L2	5.12861091592989	5.02778341267983	5.2541606630501	5.09798068166274	5.12615507175432	5.12811276490695
ENSG00000182165.17|TP53TG1	0.689934627266544	-0.386065456845457	0.0671275638550278	0.0956430256672096	0.282628078213298	-0.049308198241636
ENSG00000182173.13|TSEN54	3.86449064316673	3.8904429285839	4.01526990646739	3.87532272959618	3.92838663919851	3.89437646470859
ENSG00000182175.14|RGMA	5.14386800931117	5.55465524810265	5.692779428787	5.66352186432041	5.49016582696073	5.53724644829989
ENSG00000182179.13|UBA7	3.8805460678644	4.26366563534178	3.87301241262646	3.8546156012832	4.05695838567418	3.87896147288374
ENSG00000182180.14|MRPS16	5.61708661810467	5.70623150423385	5.56673963998737	5.64608219405205	5.56506808609341	5.70300189209556
ENSG00000182185.18|RAD51B	2.27838901249006	2.1669976848629	2.23732242349875	2.23494443484693	2.34361359007802	2.1152131877713
ENSG00000182196.13|ARL6IP4	6.15895366609572	6.14702456326076	6.21542731926593	6.19149367680734	6.1433694030128	6.21308020970208
ENSG00000182197.11|EXT1	4.79173031660844	4.48656475945225	4.4015211959988	4.28414638844393	4.49013951231766	4.49184181793405
ENSG00000182199.11|SHMT2	7.50478502355661	7.66952643756937	7.63430709344447	7.6774227893146	7.64395004572415	7.59907062621838
ENSG00000182208.14|MOB2	3.51880599170492	3.61378897581605	3.32374224792003	3.37498348573176	3.69355973649245	3.22210061409392
ENSG00000182218.9|HHIPL1	-0.752629283980993	0.432938716889561	-0.480614031550579	0.493084315527365	0.289357566568295	-0.442967708125617
ENSG00000182220.14|ATP6AP2	7.05795106743976	6.95790719496213	6.80894897510783	6.91215061598362	6.94593009327032	6.92254883347635
ENSG00000182224.12|CYB5D1	3.81348466761391	4.02804802320433	3.98483028747471	3.73160297053344	3.85494004328553	3.92404293112766
ENSG00000182240.16|BACE2	6.2942942736617	6.21876467299524	6.1446073581387	6.25582893965275	6.19975924255219	6.25698837967201
ENSG00000182247.10|UBE2E2	1.63920726209267	1.6634300647929	0.293787588677797	1.41570573496763	1.426088401744	1.0799769235215
ENSG00000182253.14|SYNM	5.17907526533705	5.09359872358676	5.30281666738412	5.1356959567995	5.08429486448747	5.27129844206624
ENSG00000182255.7|KCNA4	0.45566544680533	0.586147539382663	0.155609662340054	0.91905736356101	0.969619578218277	0.0886204278262522
ENSG00000182263.14|FIGN	4.312106727474	4.08846594882862	4.4045547717592	4.34224028885987	4.41742858359376	4.15625528486708
ENSG00000182272.12|B4GALNT4	5.91220388301143	6.18032137781753	6.13929897075743	6.2354173466419	6.15431287502154	6.07930791409261
ENSG00000182287.14|AP1S2	6.75977424439968	6.60563255963964	6.6002503768111	6.66711788434445	6.63995386640523	6.67643366619221
ENSG00000182307.14|C8orf33	7.11110936309077	7.0388988835089	7.01652666123129	7.03529994951727	7.07416981537394	7.02674761330018
ENSG00000182308.7|DCAF4L1	0.286505897945955	-0.759730059317854	0.0443287065183399	-0.517939259673636	-0.12416802800218	-0.349249329261417
ENSG00000182310.14|SPACA6	2.3312659403953	2.68360296478471	2.06670380553183	2.07945632828437	2.38863615527212	2.19187836422598
ENSG00000182318.6|ZSCAN22	3.42543914892322	3.48107638114681	3.54989410403814	3.80536682832949	3.53988627081572	3.5910019604031
ENSG00000182324.6|KCNJ14	0.66924525518182	0.268016840636065	0.0586823007840355	0.741987637910704	0.154201845100364	0.714764172155948
ENSG00000182325.11|FBXL6	3.55976607047289	4.03698888441086	3.87279569155536	4.15836520637106	3.80411617852674	4.00984174787834
ENSG00000182326.15|C1S	1.35711359973174	0.322018250918248	0.542950064448141	0.674788500614385	0.530600019369504	0.917835188486754
ENSG00000182359.15|KBTBD3	2.01396760812706	1.76928807118036	1.43144663173371	1.04588512767816	1.40491574491002	1.72537797444963
ENSG00000182362.14|YBEY	3.6594636104963	3.47394976645889	3.22345494681993	3.2511293821507	3.57782337150663	3.22617548145628
ENSG00000182372.9|CLN8	4.54401348756892	4.60038585289484	4.85523374623622	4.71348216786834	4.65010929010301	4.70644833718115
ENSG00000182378.14|PAR|Y|PLCXD1	4.70856614054352	4.82881999659645	5.07243796668664	4.97160628198711	4.9457017233613	4.84501346954556
ENSG00000182378.14|PLCXD1	4.70856614054352	4.82881999659645	5.07243796668664	4.97160628198711	4.9457017233613	4.84501346954556
ENSG00000182379.10|NXPH4	1.02704810143626	0.758367690101989	1.02886428073987	0.854743714992384	0.746236935195727	1.08827495843952
ENSG00000182389.19|CACNB4	4.55041072938509	4.4529360517393	4.26745093944026	4.47046146870975	4.47110351615846	4.39952607847874
ENSG00000182400.15|TRAPPC6B	4.99835134956435	4.88901764616831	4.77219352495028	4.74613422397583	4.74826967816209	4.95457869416729
ENSG00000182405.6|PGBD4	3.06020545151304	2.97517288726344	3.11800442887409	2.76822083580095	2.99163958784353	2.96916221388223
ENSG00000182446.14|NPLOC4	6.85062977461228	6.86383819080075	6.97128050167831	7.06110271058114	6.97417907941969	6.89924650941654
ENSG00000182463.16|TSHZ2	4.33242056339383	4.63472858099508	4.44994711715742	4.5550481932844	4.31035792176898	4.67571430564638
ENSG00000182473.22|EXOC7	7.54389341076971	7.49317308787466	7.59746337108422	7.66957049648238	7.62610641989664	7.52594376320885
ENSG00000182481.9|KPNA2	8.8843585648843	8.87550874028006	8.89961522790201	8.87550874028006	8.87226668182682	8.8952289548464
ENSG00000182484.15|PAR|Y|WASH6P	3.76934392003436	3.80157793375343	4.05325330708915	4.0423768524333	3.91789191724598	3.91538408940914
ENSG00000182484.15|WASH6P	3.76934392003436	3.80157793375343	4.05325330708915	4.0423768524333	3.91789191724598	3.91538408940914
ENSG00000182492.16|BGN	0.94048563525578	1.50562490777181	1.61424506548642	1.52509671620687	0.909795272491259	1.88293088986918
ENSG00000182504.11|CEP97	5.48073241382407	5.41590522764933	5.3621832892414	5.30066501098255	5.4360645144789	5.34367845636977
ENSG00000182512.5|GLRX5	5.14107169823182	4.9948626467755	4.92123580801921	5.05776321614298	5.06236984193825	4.9950968426465
ENSG00000182518.13|FAM104B	3.55207049936294	3.50074841273499	3.67811724188522	3.48151183646983	3.69633436763006	3.40988962759643
ENSG00000182534.13|MXRA7	7.45817423452887	7.38835458386565	7.28578735177201	7.28909849508826	7.3523475485156	7.3583597841118
ENSG00000182541.18|LIMK2	4.97587433129217	5.17929587744662	5.07047001085871	5.0200879312155	5.00162234019637	5.12124173521014
ENSG00000182544.8|MFSD5	4.04395379639185	3.90896831065827	4.00165212672664	4.14228457132225	4.10895286286074	3.93947653968877
ENSG00000182551.14|ADI1	5.62361442594223	5.46487571234192	5.47314645643414	5.48693518870994	5.54870605477503	5.47557983693908
ENSG00000182552.15|RWDD4	5.15198657219039	4.76577615768984	4.8962667565096	4.84953051141952	4.89591033183965	4.93586966706502
ENSG00000182575.7|NXPH3	2.69272052470954	2.74674161610521	3.04712850714155	2.94627176764743	2.82834037949849	2.88809082830337
ENSG00000182580.3|EPHB3	7.31504184171941	7.4631177599279	7.77402143542075	7.74769655046905	7.58853982516062	7.56139896860794
ENSG00000182600.9|SNORC	0.958104407867352	-0.406694005253192	-1.0293802872517	-0.504224375155197	-0.0338263884624886	-0.457270741433881
ENSG00000182606.15|TRAK1	6.97317331273849	6.98668219978206	7.08940689424412	7.07790813108488	7.01452150317797	7.04906376574681
ENSG00000182612.10|TSPAN10	-0.140936823756342	-0.311122464256928	-0.232468255641954	-0.369490503082808	-0.380702464937067	-0.146306558431949
ENSG00000182621.18|PLCB1	5.82737545970795	5.86500364064919	5.71454578551859	5.88553685027919	5.75253309517011	5.89369777290735
ENSG00000182628.13|SKA2	7.25705164127992	7.03651314288514	7.08772188758968	7.00622988292571	7.12696149475259	7.06679678258764
ENSG00000182670.13|TTC3	8.68200808287233	8.65083346185559	8.55233040387863	8.52644505449972	8.55747917436079	8.64832932719234
ENSG00000182685.7|BRICD5	2.09023746662114	1.51834066374693	2.31517524500452	2.11540701033098	1.82066944617956	2.19891074667222
ENSG00000182700.4|IGIP	2.48232465329815	2.76526726324453	2.53309405243367	2.37681267855899	2.58527801793349	2.49347130583418
ENSG00000182704.8|TSKU	6.28124968607411	6.54495624980921	6.65339024200367	6.73761596188363	6.5464664589966	6.56213961088871
ENSG00000182712.16|CMC4	1.90960020904452	1.97047127002825	1.47189489703528	2.23546375006886	1.97979442838813	1.81392063470033
ENSG00000182718.16|ANXA2	6.57500610603462	6.65145453839787	6.39688540467898	6.46313109567954	6.51069325760137	6.53254531479413
ENSG00000182732.18|RGS6	5.83538906627285	6.17648967053133	5.91534727047263	6.0535423515617	5.93874480605814	6.05163937336111
ENSG00000182749.5|PAQR7	3.99528669381146	4.11342931421739	3.92577123010431	4.15248250820012	4.18063219458081	3.91285267858584
ENSG00000182768.8|NGRN	7.42814833750492	7.32924450450866	7.34133475762644	7.3306770120759	7.41962320677215	7.29507909908582
ENSG00000182771.19|GRID1	4.74837006876081	4.71294339212224	4.73230793027555	4.76308002017989	4.77158398622488	4.70676671944437
ENSG00000182774.12|RPS17	9.1754079917093	9.13958731667026	9.0068399368116	8.96651496834959	9.10235861578368	9.0418164909867
ENSG00000182796.14|TMEM198B	5.1791172131708	5.38844969647572	5.21932627717981	5.34241836597072	5.39917351738627	5.16548225901225
ENSG00000182809.10|CRIP2	5.02024898964246	5.33091271932931	5.67241051736848	5.72722232113971	5.32074379425732	5.55465347948266
ENSG00000182810.6|DDX28	3.87680322176615	3.83462352358498	3.78730567493068	3.79516278967137	3.95894857757382	3.68799902740276
ENSG00000182827.9|ACBD3	5.75252101497635	5.73267897268385	5.61961099883725	5.57428839156944	5.61977271881405	5.7197769702194
ENSG00000182831.12|C16orf72	6.84611482918902	6.78178831542019	6.7200723749344	6.7435164078288	6.68944911359603	6.85629685009017
ENSG00000182841.12|RRP7BP	4.19001140916882	4.49338939870765	4.44583855780412	4.64288738753349	4.6285924667697	4.25747090983734
ENSG00000182858.14|ALG12	4.22297081299293	4.38053372860349	4.4035503773884	4.5620756714778	4.31255413567249	4.47201115955882
ENSG00000182871.15|COL18A1	3.71961259271073	4.17772696250396	4.08927711035034	4.30761252316233	3.95545484507003	4.19165974929366
ENSG00000182872.16|RBM10	6.46770476674829	6.71146175609226	6.88802984303036	6.75808956863734	6.64302471475478	6.76961825249935
ENSG00000182873.5|PRKCZ-AS1	-0.296219352354425	-0.454937521927768	-0.693093504721914	0.00614640731469362	-0.0859857287985341	-0.633066257046172
ENSG00000182899.16|RPL35A	8.60416138738468	8.36596036841006	8.23424899470196	8.38109940670045	8.44612638748143	8.34660869111715
ENSG00000182902.14|SLC25A18	2.46583785633968	2.93722842808032	2.62657324247824	3.0353151791255	2.56169110666521	2.97078624634666
ENSG00000182903.16|ZNF721	5.75282322697732	5.58771214023184	5.74182084737677	5.61458571457913	5.63286836923551	5.71560259534703
ENSG00000182919.14|C11orf54	5.15698843820432	4.75066825814743	4.77973747762286	4.83017634555637	4.95626185662701	4.80252340313848
ENSG00000182923.17|CEP63	4.24747095410299	3.95394316482004	4.33565916974471	4.06869104337632	4.16737439655573	4.1355077694663
ENSG00000182934.12|SRPRA	7.29124749371676	7.35833230016588	7.30902498979739	7.31005813480766	7.34800945657561	7.28632200266824
ENSG00000182944.17|EWSR1	8.83696847681735	8.94906568799376	9.03099700549619	8.96317807778895	9.02174061564048	8.86836400840765
ENSG00000182952.5|HMGN4	6.11801455055364	5.97371821102893	5.81006578391947	5.77699635020993	5.89552703406423	5.94387041379176
ENSG00000182957.16|SPATA13	6.8726704434444	6.8474959948033	6.80821797959356	6.82270742723697	6.81709506381166	6.85845085872745
ENSG00000182963.10|GJC1	6.49159744837701	6.49147363243549	6.5217447395954	6.52852601248612	6.43462359854038	6.58204731790663
ENSG00000182973.18|CNOT10	5.67745399353281	5.49263114365252	5.4857126837701	5.45572639781838	5.46837347331453	5.58738863607238
ENSG00000182979.18|MTA1	6.4034840805485	6.54137952629482	6.61071542157634	6.59998461287906	6.55121922990497	6.52656259074439
ENSG00000182985.17|CADM1	7.23342246297688	7.30435451849121	7.34414034174169	7.31017904277339	7.24559022360225	7.35045795938933
ENSG00000182986.13|ZNF320	1.22046613021204	0.652957595463074	1.95665538101308	0.703161498483423	1.3415286587132	0.92509164387261
ENSG00000182993.4|C12orf60	0.487910336685593	0.867933725872075	0.679938062724421	0.86245021232698	0.97255536191068	0.476560806893854
ENSG00000183010.16|PYCR1	5.56266647785321	5.79429040288347	5.88493277659926	5.98387160052568	5.71741665719321	5.89546397173761
ENSG00000183011.13|NAA38	4.05918296220035	4.19423239101854	4.35293806664732	4.47170707724932	4.02165788319575	4.51737236536201
ENSG00000183018.9|AC118754.1	0.531597381402464	0.95111884290475	0.499252064993039	0.782731711989238	-0.367291019978034	1.74964102062278
ENSG00000183020.13|AP2A2	6.26337753597035	6.36218917134855	6.31321500615316	6.26182449762645	6.23082164071912	6.36948146483013
ENSG00000183044.12|ABAT	7.39927953850906	7.22030619557472	7.28769093824838	7.23060378150093	7.383110222896	7.18583000402055
ENSG00000183048.12|SLC25A10	3.3938977266742	3.44976733578461	3.574548881403	3.60770412612771	3.33468867623256	3.67827035876221
ENSG00000183049.12|CAMK1D	4.40215281678441	4.28742369192196	4.24604082632644	4.43047744432942	4.30893613732902	4.3741112523521
ENSG00000183054.11|RGPD6	5.50198088288317	5.02370869319381	5.21738849007716	5.24199792860828	5.2173934067428	5.27514459063841
ENSG00000183060.15|LYSMD4	3.3660541864323	3.43540491811667	3.07542775958452	3.31080957356187	3.14134978195741	3.45249843689027
ENSG00000183067.5|IGSF5	-0.452350043366078	-0.054010892162425	-0.4531311458618	-0.708164132316841	-0.63781403703157	-0.196014069822002
ENSG00000183072.10|NKX2-5	1.57945439003568	1.70493214316309	1.57907093242605	2.10618154693334	1.93239643325937	1.55242307301971
ENSG00000183077.15|AFMID	4.73982823215449	4.51046796366114	4.63328412641016	4.70315577195426	4.7155099208355	4.57785812625453
ENSG00000183087.15|GAS6	0.406822517562513	1.0564595745381	0.82437709059872	1.16641952691289	1.05909263054327	0.667946724262838
ENSG00000183091.19|NEB	0.561292868848142	1.16501935816067	1.39727795175004	1.02735256128396	0.830220833654076	1.24525053636733
ENSG00000183092.16|BEGAIN	2.57657162389605	2.80903544193637	3.0101948360265	3.10287730159613	2.8007098273568	2.94862977437073
ENSG00000183098.11|GPC6	6.4504362077615	6.45136007259579	6.29435268567761	6.28553009666378	6.28315122452208	6.45768830682727
ENSG00000183111.12|ARHGEF37	3.17597321090631	3.31497616297332	2.86741907504277	3.16509595393213	2.9179052864749	3.34382691495236
ENSG00000183114.8|FAM43B	0.459592900992001	0.590074993569335	0.219474139832612	0.440405526033105	0.279217292028763	0.575556488184763
ENSG00000183137.14|CEP57L1	3.7620773127666	3.69105676922555	3.67559355276726	3.54763594660322	3.80291006529245	3.53527172538887
ENSG00000183145.9|RIPPLY3	-0.901924671128081	-0.121697122618148	-0.908360381154962	-0.79728798923476	-0.946835701454851	-0.417799380613124
ENSG00000183148.6|ANKRD20A2	0.720058505972931	1.20298914192297	1.48517954634641	0.791027804653225	2.11012877761198	-0.0105012781642072
ENSG00000183150.8|GPR19	4.39449293339368	4.43436211539053	4.3820570191037	4.61475528160592	4.43329810206953	4.47953557267739
ENSG00000183155.4|RABIF	4.12149108604929	4.10461720322857	4.08821389017125	4.02563764733196	4.00164394421486	4.16833596917567
ENSG00000183161.5|FANCF	3.77778529694305	3.66055327239582	3.56830264533398	3.74619856387951	3.72051352479897	3.65590636447721
ENSG00000183172.8|SMDT1	4.09494503407711	3.83265365315516	3.80360409365322	3.87717387373267	3.97394445871014	3.83024386859894
ENSG00000183186.8|C2CD4C	2.1899189373111	2.32193499535663	2.27313842385728	2.53933037476371	2.29831076233513	2.36385060330924
ENSG00000183196.10|CHST6	5.06601738071056	5.18515546050961	5.04011633361021	5.14476394268295	5.04133948075441	5.17668707800225
ENSG00000183207.14|RUVBL2	6.21217544043185	6.50941251300961	6.69427128627872	6.6251568195921	6.37156615063831	6.64894187901783
ENSG00000183208.12|GDPGP1	1.37601858623912	0.908393783598426	0.860361641937156	1.32466361111199	1.28880177331979	0.945917038123557
ENSG00000183246.6|RIMBP3C	0.762495884806092	-0.0004399862578226	0.910464258360911	-3.61224492048322	-0.697270461952946	-0.272591919834077
ENSG00000183248.12|PRR36	4.87978037988876	4.94639532981564	5.51230389906215	4.95554188991224	5.18504787728501	4.96196287205439
ENSG00000183250.11|LINC01547	1.61872903726714	1.75384570066602	1.32291605555138	1.43833137349363	1.43001678260485	1.63689430088423
ENSG00000183255.12|PTTG1IP	8.04736490002844	7.98664792838071	8.05415777707963	7.97621199728113	8.03180752459063	8.00038377679433
ENSG00000183258.12|DDX41	6.67597435258179	6.82644265882716	6.93555436595896	6.88770509104516	6.87507340709948	6.78776482710706
ENSG00000183281.14|PLGLB1	0.178207368349417	0.628672942302085	0.0331126401429454	-0.0352452558107708	0.63101601124436	-0.228642163752521
ENSG00000183283.16|DAZAP2	7.3536584435026	7.33058592979417	7.24146158592665	7.25687315779777	7.32707050472057	7.26421905379003
ENSG00000183291.17|SELENOF	6.75528110692547	6.50374884384053	6.36666583305815	6.43459829015993	6.52777702943395	6.50237000755809
ENSG00000183307.3|TMEM121B	3.89583665921379	3.99902029225926	3.9398670212692	3.80856978948982	3.83562282989411	3.98602405122193
ENSG00000183309.11|ZNF623	5.57910989125859	5.64768955002325	5.48753490307507	5.56504655480793	5.52330886150721	5.61638158807522
ENSG00000183317.17|EPHA10	0.960918714058745	1.35950673425424	1.19024910644466	0.875330525872499	0.722652386720749	1.47035015359432
ENSG00000183323.12|CCDC125	2.94319991318288	2.96563774303469	2.57286145238492	2.5821053840752	2.71059568172971	2.82130656460914
ENSG00000183336.8|BOLA2	2.53232631566748	2.55692301448676	2.56222304184232	2.73069447151549	2.80548348208453	2.3855999396715
ENSG00000183337.16|BCOR	6.1612784686465	6.24311932621965	6.37343237333559	6.34383993198035	6.17772116142667	6.38311388866437
ENSG00000183340.7|JRKL	4.50614423646878	4.38692258624024	4.38016342696615	4.42300527951389	4.3652217942618	4.48289597033273
ENSG00000183354.12|KIAA2026	4.72890497546306	4.63222380115166	4.46848868742012	4.49892345672404	4.52951840107576	4.63475205930368
