	Ctrl_417_R1B1	Ola_417_R1B1	Ctrl_417_R2B2	Ola_417_R2B2	Ctrl_417_R3B2	Ola_417_R3B2
ENSG00000011198.9|ABHD5	5.69473288509215	5.54503550313901	5.27634191270809	5.30564802162866	6.01647351007686	5.88107333204871
ENSG00000011243.18|AKAP8L	6.66596616148577	6.68227389477701	6.8013049758011	6.71206093009884	6.59196366648076	6.59115054014487
ENSG00000011258.16|MBTD1	4.84675814159876	4.86802697291507	5.08579315718986	4.90459426503247	4.72708055908545	4.71210224771988
ENSG00000011260.14|UTP18	5.8252397840829	5.71883751526299	5.59647226442341	5.78192782808823	5.91852924629913	5.79122525988101
ENSG00000011275.18|RNF216	7.06146338465462	7.16062195679509	7.24935585912201	7.2864503291171	6.9041159782137	7.00424851644662
ENSG00000011295.16|TTC19	6.70995598994849	6.64003721828798	6.58795156574768	6.51304975781197	6.85553108121855	6.74345401169475
ENSG00000011304.20|PTBP1	7.8520909811539	7.91703637950727	8.00481453849013	8.01449175264792	7.65146470173577	7.86748372844853
ENSG00000011332.19|DPF1	4.07908239447019	3.90123347849486	4.00237338352479	4.02301819945421	3.87847971866504	4.05676044428607
ENSG00000011347.9|SYT7	0.969461145582719	1.70603275713666	1.10004189155241	0.796243409008653	1.50693595773028	1.94776654714742
ENSG00000011376.11|LARS2	5.62712128955031	5.71877153524599	5.4873344739112	5.62090066910505	5.77455644935158	5.80899405722477
ENSG00000011405.13|PIK3C2A	6.85549360865174	6.82080182487798	7.12814453363655	7.16384527366515	6.56482233281206	6.4957787269457
ENSG00000011422.12|PLAUR	0.457784469994461	0.108397824258412	-0.203973188322851	0.547987656403165	0.040050779714901	0.748299340710533
ENSG00000011426.11|ANLN	7.26158424902731	7.27135746042444	7.03137153223734	7.01398227325201	7.55139592881181	7.46913368460234
ENSG00000011451.19|WIZ	6.24487726433858	6.54986762174388	6.54904449629319	6.60796015504115	5.92548089007158	6.507004230759
ENSG00000011454.17|RABGAP1	7.27300527501235	7.34385339125683	7.38955836611472	7.37866176969541	7.27730346857725	7.188193728151
ENSG00000011478.12|QPCTL	2.78276445095769	2.36701299696572	2.74362297850769	2.5633409506332	2.19945827077404	2.79313269593188
ENSG00000011485.14|PPP5C	5.8264464031344	5.79430570805957	5.81026128841344	5.89203867574497	5.75432782305672	5.7848764351728
ENSG00000011523.14|CEP68	5.6191486869624	5.57013543884684	5.69720649201302	5.77409687064549	5.46248986377501	5.44477502518495
ENSG00000011566.15|MAP4K3	6.4231998346976	6.40668749741442	6.5128925682179	6.4497603908576	6.43912634444965	6.25799536069891
ENSG00000011638.10|TMEM159	3.74465921208092	3.68314653911128	3.56313128066533	3.77241970901227	3.80837362149318	3.71168689121363
ENSG00000012048.22|BRCA1	6.00995902719669	5.87983783831255	5.72727706136449	5.73780246969626	6.20086271064083	6.11365148931691
ENSG00000012061.15|ERCC1	6.17381527958131	6.14031278552566	6.46285053490858	6.30967116662381	5.84203923966237	6.01369518901918
ENSG00000012171.19|SEMA3B	3.04973355102953	3.30010360250186	3.67607066721945	3.51768960701708	2.25345510649636	3.25245892632991
ENSG00000012174.12|MBTPS2	5.70472712863962	5.79293383334387	5.92522603989254	5.81477242132239	5.67468231094618	5.58064115180589
ENSG00000012232.8|EXTL3	8.12676785404355	8.25690643828511	8.47311071443239	8.52840141513611	7.82027674774753	7.94555970734131
ENSG00000012660.14|ELOVL5	7.8900547154296	7.91077042556304	7.84444362017637	7.84231899576284	8.00255948123996	7.91232818480613
ENSG00000012817.15|KDM5D	6.29208719717094	6.23251850866115	6.49128561232274	6.52687193531881	6.03221284092234	5.99884102310031
ENSG00000012822.16|CALCOCO1	6.62753364401554	6.56945347369696	6.72593594505817	6.61357786536764	6.60209857697815	6.45236184802107
ENSG00000012963.15|UBR7	7.215945590742	7.17673895156431	7.17522202329117	7.14659830820012	7.29285353332495	7.1706952197964
ENSG00000012983.11|MAP4K5	5.89742776391941	5.83771040819923	5.87050386705564	5.79683370618662	5.94882524337394	5.85411352762109
ENSG00000013016.16|EHD3	4.14714948990223	4.15726811088539	4.48771753708595	4.55381235166621	3.71065147427968	3.85665383854341
ENSG00000013275.7|PSMC4	6.28537669869289	6.25706067763108	6.26854271586566	6.2164476023504	6.29286871985702	6.30701571457486
ENSG00000013288.8|MAN2B2	4.79074952000642	4.8038075865885	4.95579629184255	5.03562975025523	4.42704061431042	4.77064755678163
ENSG00000013293.6|SLC7A14	1.59519378371034	0.9888966677809	1.47825486537262	1.34811024551769	1.34795224464106	0.993863547451115
ENSG00000013297.11|CLDN11	1.09178470772146	0.785018040156052	1.09180395181818	0.772971541240306	1.12596575539448	0.762864247302071
ENSG00000013306.16|SLC25A39	6.35901677613338	6.38866006604919	6.30710302392914	6.39975389429695	6.19771554916323	6.59078121697583
ENSG00000013364.19|MVP	6.50692931529789	6.64542794198057	6.65171204263759	6.55240360627296	6.37958603793639	6.72101282771
ENSG00000013374.16|NUB1	5.61368226930967	5.5252337442473	5.52900115345507	5.45459840409896	5.72730735764516	5.56692511191476
ENSG00000013375.16|PGM3	5.9706065238463	5.80477583899771	5.87624482736585	5.81715299701661	5.99747752914833	5.85988937215723
ENSG00000013392.8|RWDD2A	3.10424130414768	3.50660430034664	2.95563693105609	2.96594832290924	3.76826271408614	3.53184324093718
ENSG00000013441.16|CLK1	6.44043016793382	6.30931176808763	6.53554143084065	6.4627719677499	6.37058836975925	6.1305821036931
ENSG00000013503.10|POLR3B	3.90699791017849	3.69825838460198	3.60078636161892	3.88835426205515	3.9049784541528	3.81639351173409
ENSG00000013523.9|ANGEL1	5.975048312995	5.80153974572846	6.1279001662438	6.22737298381034	5.65094530224136	5.54695766515142
ENSG00000013561.18|RNF14	5.83938953994269	5.73369660625325	5.74010838647646	5.77668584819827	5.88641397349402	5.74296408422315
ENSG00000013563.14|DNASE1L1	3.60255657978061	3.80703228534405	3.47899008422247	3.35477795340167	3.87541218313471	4.10999750949047
ENSG00000013573.17|DDX11	6.13268484361787	6.05583497525221	6.03799735306803	6.02725388372399	6.0780796001841	6.23370880076403
ENSG00000013588.8|GPRC5A	3.59100283872714	3.78481069983573	3.5273810568773	2.95105682649918	4.08690474038296	4.18628445336629
ENSG00000013619.14|MAMLD1	4.8401471983401	4.79759258294294	4.5695094717224	4.46667324734262	5.00293710073447	5.23635974276661
ENSG00000013810.19|TACC3	7.66361785950003	7.73969915117188	7.58670781161176	7.63298147012696	7.67615860623314	7.91078613337198
ENSG00000014123.10|UFL1	3.85065130096934	3.89007058024131	4.08278004067986	3.96429342499097	3.84830683061	3.58606346614049
ENSG00000014138.9|POLA2	5.88746119635238	5.67495502952167	5.68100108618696	5.53788897445019	5.95099316877032	5.95494922234064
ENSG00000014164.7|ZC3H3	3.69480998313703	3.91460169522015	3.95429538539909	3.85473881400465	3.43150444301314	3.97828471429749
ENSG00000014216.15|CAPN1	6.92040239557259	7.05119605279842	6.91741641507007	6.9819713084545	6.8507306644434	7.19307850877405
ENSG00000014257.16|ACPP	2.56027594637515	2.4091546026313	1.57288642232248	1.81411203438825	3.29597178730172	3.25589085400045
ENSG00000014641.18|MDH1	7.39747929565024	7.37780274090657	7.13908610474797	7.36578019184848	7.6080018806823	7.43769589583486
ENSG00000014824.14|SLC30A9	7.1474343754971	7.15609374632007	7.230637287821	7.2204773959376	7.13050406853478	7.02543749134098
ENSG00000014914.21|MTMR11	6.4772658665562	6.38387815854096	6.385049609588	6.40284411458486	6.51702413507661	6.41737019094486
ENSG00000014919.12|COX15	5.7715720595294	5.96751854377911	5.68156957199451	5.83353606608298	5.99158471173706	5.97149085680246
ENSG00000015133.19|CCDC88C	3.40440099216099	3.49733505836726	4.37681363023243	4.26787913844639	2.37105637736177	2.78772295501592
ENSG00000015153.14|YAF2	3.00421386644864	2.83632424157962	3.0706909733622	3.04751618164075	2.72149629340938	2.8413727676442
ENSG00000015171.19|ZMYND11	7.09202182043623	6.97402417621259	7.09787434567238	7.17998806804182	6.97144819607393	6.88278138350952
ENSG00000015285.10|WAS	0.586076338438445	0.818744539465428	0.596452826540365	1.48135906010474	0.499978708486143	0.231851160676497
ENSG00000015475.18|BID	3.41009712024784	3.49345346349348	3.14978434724621	3.06012015791733	3.76921427481351	3.82798238750561
ENSG00000015479.18|MATR3	9.33773952372655	9.29287855750886	9.35559670329654	9.37023351258878	9.35103023651531	9.18437571007023
ENSG00000015532.9|XYLT2	4.63038097137525	4.73943367019006	4.96622475508498	4.72343455664457	4.28361113117151	4.76635884022956
ENSG00000015568.13|RGPD5	2.64458953817677	3.09876369096811	3.35154982797758	-0.562529269694021	3.83698157996307	4.86070432004315
ENSG00000015592.16|STMN4	-0.751959400420272	-0.518174160886676	0.500888702094776	-0.20802176601159	-1.27413359711383	-1.55900046158326
ENSG00000015676.18|NUDCD3	6.90678209679762	6.89026765523961	7.00460003820365	6.95414084233486	6.78734053715624	6.84801808637972
ENSG00000016391.11|CHDH	1.41970362522032	1.40755058208148	1.35000292508358	0.898730549143008	1.60942309786464	1.79635184251238
ENSG00000016864.18|GLT8D1	5.50507257088261	5.42554820273941	5.46815915376046	5.27976068586237	5.60527998725405	5.50804172036717
ENSG00000017260.19|ATP2C1	6.91078739320508	6.98382547405359	6.70145399532478	6.75056969800572	7.21221904619273	7.12498299499414
ENSG00000017427.16|IGF1	-0.0427760211240799	0.474798601547446	-0.0453302887255411	-1.04078216341437	0.898984975321363	1.05117263766528
ENSG00000017483.15|SLC38A5	1.70283121637846	1.10576604570984	-0.402452252164679	0.401057413766313	2.70971502041889	2.90887434215609
ENSG00000017797.13|RALBP1	6.49091361419114	6.33347897239641	6.28066361313928	6.34146492857195	6.48687094408437	6.53978568737951
ENSG00000018189.13|RUFY3	5.745607332927	5.79976369592679	5.83913565629947	5.75246396860421	5.82651598904477	5.67262644375913
ENSG00000018236.15|CNTN1	2.88782462227088	2.68563404758726	0.156058935696327	-0.578601733800885	5.88501454468616	5.68444559313468
ENSG00000018280.17|SLC11A1	-0.646827369237434	-0.803936413731608	-0.143518128565727	-0.0916037713562539	-1.62136466527642	-1.04504100073968
ENSG00000018408.14|WWTR1	3.67585810314671	3.43062370136746	3.09406016342521	2.86654365517308	4.15114434020219	4.10121545022787
ENSG00000018510.15|AGPS	6.31656889605269	6.30745963658489	6.13025457109427	6.17049711872982	6.55095653133832	6.39634884411276
ENSG00000018610.14|CXorf56	4.86626206507125	4.85548486805365	4.85910069970499	4.78974763806863	4.96515377846336	4.8294917500128
ENSG00000018699.13|TTC27	4.05724647940435	4.01277788017902	3.8770428692732	4.10022106850554	4.121349812967	4.04143496842101
ENSG00000018869.16|ZNF582	2.06272849785836	1.68475362869309	2.00723399767855	1.91550533684219	1.85873011719808	1.71349480138408
ENSG00000019144.19|PHLDB1	7.30385808639937	7.33432595871025	7.56342386051364	7.46647717544077	6.99695008067566	7.24951697358917
ENSG00000019485.13|PRDM11	3.62720278233487	3.85200025992621	3.73365425899591	3.70424504196234	3.59597464740595	3.92453213615798
ENSG00000019549.12|SNAI2	2.77675406270888	2.70992738773881	2.51899472629786	2.44185861262241	3.1895434673822	2.82296609459291
ENSG00000019991.17|HGF	4.93528236523819	4.8994192197613	5.5040700441064	5.43942618862742	4.44083420253341	4.28507273473174
ENSG00000019995.6|ZRANB1	5.62527632434321	5.33889859529758	5.65759844348206	5.7175824673316	5.31664839523161	5.23652053323631
ENSG00000020129.16|NCDN	5.63570060740728	5.88044476231087	5.88953854954567	5.69164736837592	5.59977306680984	5.85133175470486
ENSG00000020181.17|ADGRA2	3.63188494216582	3.63520787927099	3.54705767506869	3.61939039485797	3.54009935449336	3.82763821845359
ENSG00000020256.20|ZFP64	3.77892747101641	3.7916155819955	4.12417456237143	3.91157861284151	3.47589410020311	3.62943883060777
ENSG00000020426.11|MNAT1	4.71049374542454	4.47061341637133	4.52320435282752	4.3809122294592	4.88162641570449	4.57647132560055
ENSG00000020577.13|SAMD4A	5.139081986725	5.15444163979177	4.75693752224033	4.76265473164736	5.58493889139112	5.48251610775472
ENSG00000020922.12|MRE11	4.60583320759681	4.22243769469458	4.14019605615092	4.3511848984378	4.66241691571427	4.50274393427978
ENSG00000021300.14|PLEKHB1	6.24566687306185	6.24801697564693	7.01313490673477	6.8996843758117	5.56182442928893	5.51272398558215
ENSG00000021574.12|SPAST	5.19448000891989	5.15228081431166	5.25047935456709	5.29199729067622	5.1438333189622	5.00721168225759
ENSG00000021762.20|OSBPL5	3.20132199618723	3.55334076995763	3.42197956426301	3.44458552053047	3.05635431976148	3.58640612773477
ENSG00000021776.11|AQR	5.97278602934611	5.93395830174219	5.9662573271851	5.95039993479238	6.05863862969576	5.83819277050336
ENSG00000021826.15|CPS1	3.01377510770868	3.11722605438055	3.02004471857167	2.90282379511842	3.20934402795588	3.12978978253248
ENSG00000022267.17|FHL1	6.63629545652255	6.51986095261666	6.51703389315927	6.42048806986682	6.70321602358145	6.6715748316709
ENSG00000022277.12|RTF2	6.67597680920512	6.68743836601177	6.71620011810198	6.73415803461906	6.69330047216933	6.58317172554343
ENSG00000022567.9|SLC45A4	3.63027558524466	3.4577503024761	3.18236088092024	3.58388411219742	3.52849862188763	3.88130816043623
ENSG00000022840.16|RNF10	6.96426553583816	7.02887211014563	6.9045421941852	7.03736318797968	7.03273290697253	7.01163700283021
ENSG00000022976.15|ZNF839	3.82120440315576	3.72809381481899	3.80225252848173	3.97506210415829	3.53860578839538	3.78267601491411
ENSG00000023041.11|ZDHHC6	5.76426847724362	5.70195841467732	5.53676989902919	5.52965688820344	5.94892035085659	5.91710664575265
ENSG00000023171.18|GRAMD1B	6.0361655682426	6.07508360489463	6.38709247844157	6.31262192916905	5.75563845034256	5.76714548832128
ENSG00000023191.17|RNH1	5.54715704813612	5.80247297936091	5.78663419403737	5.72143855124088	5.21725711972215	5.97393018999367
ENSG00000023228.14|NDUFS1	7.7647184668507	7.75364439032694	7.86276424590155	7.8429142603795	7.6981616029881	7.63288560508616
ENSG00000023287.13|RB1CC1	5.81084847487069	5.83396645559823	5.9079786226483	5.91663208331439	5.73238627020831	5.73263288476684
ENSG00000023318.8|ERP44	6.12506417872505	6.05795696121464	6.13976008870492	6.1790337770637	6.12651075809877	5.92073765601201
ENSG00000023330.15|ALAS1	6.36359656376786	6.27519426993551	6.00873706109251	6.02795674859818	6.60307306638612	6.63781479132993
ENSG00000023516.9|AKAP11	6.66471893837472	6.64977877903741	6.71813569834849	6.66964586272251	6.67432352908491	6.56689034466835
ENSG00000023572.9|GLRX2	4.85187238983181	4.57555586663197	4.66232784521413	4.67021946311405	4.92632038728881	4.59598881731057
ENSG00000023608.5|SNAPC1	3.66269268677882	3.60849228811023	3.48601986552118	3.60488537346947	3.84201162790922	3.60945308287823
ENSG00000023697.13|DERA	4.95067039511071	4.74164887176429	4.86600799203913	4.9007592488033	4.87921038171148	4.7386609111961
ENSG00000023734.11|STRAP	6.82334667852208	6.81438002151658	6.65662855234115	6.73296447974333	6.92126050878026	6.96459985921261
ENSG00000023839.11|ABCC2	-0.712400041491317	-0.860452297201781	-1.44869576141403	-0.0992583335055646	-0.63491681263649	-0.962833769830109
ENSG00000023892.11|DEF6	-0.0920030478041551	-0.975897931827748	-0.23578390908551	-0.492836759638347	-1.00602483417211	-0.40115645636784
ENSG00000023902.14|PLEKHO1	4.62622243396677	4.73009885553024	4.54044434166979	4.44793693980099	4.85345196841231	4.87080932911093
ENSG00000023909.10|GCLM	4.7223826932567	4.75657204633317	4.44955688853548	4.45935613937801	5.08743348982017	4.96156296144608
ENSG00000024048.10|UBR2	6.23708685761912	6.29921216746911	6.19302718978842	6.28998970813268	6.36643194901668	6.22314920323869
ENSG00000024526.17|DEPDC1	5.67288415635731	5.58581101301641	5.55712264819671	5.61850016735704	5.71267374794854	5.62909377524515
ENSG00000024862.17|CCDC28A	2.924127974926	2.86490022372449	2.68191359921074	2.4436867972597	3.37090315978181	3.08155284104872
ENSG00000025039.14|RRAGD	7.34399738475365	7.39779325738279	7.18453847786422	7.29857920822949	7.54228521041535	7.45817838776384
ENSG00000025156.12|HSF2	4.59290235460818	4.57835630078973	4.56544199619096	4.55583568648488	4.72712434331016	4.49411528480981
ENSG00000025293.17|PHF20	6.13786175797605	6.16644040123864	6.26636582227394	6.23972699221657	6.1291874061397	5.97332409779918
ENSG00000025423.11|HSD17B6	-0.259411959556179	-0.0296764693313791	0.750542805441206	1.1330200020946	-1.6267884881575	-0.834951177153428
ENSG00000025434.19|NR1H3	4.18161187719371	4.16598250497353	4.5108465833316	4.27086128312478	3.83830251363087	4.07517838424724
ENSG00000025708.14|TYMP	0.461209100973127	0.46455081635835	0.20192922309665	0.422841046006018	0.384258821033524	0.842490744526762
ENSG00000025770.19|NCAPH2	6.54592160036858	6.58290216013599	6.60545274852229	6.77805288080921	6.3075407113184	6.56660118035925
ENSG00000025772.8|TOMM34	6.38875216633849	6.3277781417993	6.0908922096052	6.06936271303794	6.65691808411591	6.61588760951652
ENSG00000025796.14|SEC63	7.17890270659001	7.15291786810994	7.2081289824408	7.14531987505693	7.18252640935826	7.12766588254392
ENSG00000025800.14|KPNA6	6.34174916052563	6.2743695177543	6.29650286315674	6.36664318377047	6.31096893265427	6.25812237697839
ENSG00000026025.16|VIM	0.60608258492837	0.713468155469594	1.03987011360347	0.779353529661197	0.294542428261415	0.525335409269851
ENSG00000026036.22|RTEL1-TNFRSF6B	4.09258021115194	4.19470872384433	4.22389932399632	4.28226635121696	3.80056207257836	4.26785012220092
ENSG00000026103.22|FAS	3.70517342438952	3.79539133189146	3.72848777730001	4.00774714019646	3.56085064582422	3.70404394924129
ENSG00000026297.15|RNASET2	5.4194396922316	5.7200074242665	4.56326506314542	4.54741772877132	6.58442134289162	6.58379009818785
ENSG00000026508.18|CD44	9.01644745855551	9.07842235463815	8.96242029277592	8.96679942732206	9.11943835841241	9.14108154787695
ENSG00000026652.14|AGPAT4	4.60306228265024	4.79596014793237	4.94397314922696	4.95280783158248	4.54728248587357	4.35398139448222
ENSG00000026950.17|BTN3A1	5.78225525685198	5.74020305512437	5.89358955322297	5.95095401466957	5.6102692516965	5.59010380436367
ENSG00000027001.10|MIPEP	3.87562888521762	3.78677462765506	3.43217177242799	3.64535861526233	4.13828237144891	4.10899426660612
ENSG00000027644.5|INSRR	3.71732990947836	4.01591197377691	4.17674946899748	4.39874899062307	3.29421425699494	3.59677104989505
ENSG00000027697.14|IFNGR1	5.67276800504701	5.51403827262845	5.77619494518712	5.67933000028948	5.52713535307994	5.3909522567944
