	Ctrl_827_R1B1	LMP_827_R1B1	Ola_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ola_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2	Ola_827_R3B2	LMP.Olap_827_R3B2
ENSG00000007047.15|MARK4	4.65577261791239	4.56947303213335	4.68102801925425	4.87479146365993	5.09996742721171	5.10180435351682	4.81556387194342	4.79283580649902	4.72629312020054	4.91971266913364	4.86129874837525	4.78831375835601
ENSG00000007062.11|PROM1	0.415770713168113	0.709789625683726	-0.4836518051529	0.623585003158649	2.60270535913507	1.99072231745563	1.89953723866466	1.60328589535203	1.03713913667822	0.628028763056211	1.0675009375065	1.94820333649155
ENSG00000007080.11|CCDC124	5.97412326803496	6.08146498240699	5.74906842113115	5.77786654765371	5.39342330639803	5.56268863269695	5.5930422982527	5.91493981697082	5.8703919904719	5.95171710442984	5.64730462278578	5.55389491908514
ENSG00000007168.13|PAFAH1B1	7.91507804524931	7.92935650804623	7.91931653868064	7.99676148744271	7.65800728583358	7.74716301368512	7.81027935291116	7.80822899175288	7.82019634560506	7.8358179264677	7.87020623394957	7.86587510577849
ENSG00000007171.17|NOS2	9.13191223392073	9.03515993892264	8.85862201334927	8.41670086158326	7.59893498618595	8.39051153387644	8.34081239295292	8.41933983880638	8.81345352350635	8.55796725451203	8.49338336974767	8.23119275203275
ENSG00000007174.18|DNAH9	2.50517491944297	2.00222225516521	1.74646044025738	2.85696031419806	1.93720446240835	2.07224878380507	2.03862060837985	2.2532594932621	1.93350716207185	2.53082724270346	2.03517411602241	2.20656711766177
ENSG00000007202.15|KIAA0100	8.05923958521035	8.10336685167904	8.09077368870157	8.09077368870157	7.64626846616519	7.89318529371728	7.85708644412003	8.05353800129427	7.93153300472346	8.02497934707764	7.97326479037958	7.96733886761397
ENSG00000007237.18|GAS7	8.96467279234577	8.94327860899711	8.96726217555385	9.10250364973647	8.06023582487872	8.43763836001868	8.4781654823891	8.90923320688484	8.72689576948462	8.667414175775	8.75406478136328	8.78312032377936
ENSG00000007255.10|TRAPPC6A	0.926456999062443	1.41606463280585	1.33973956928849	0.956450385362502	0.496284312380415	0.900234999841362	1.34671538576614	1.74728734620513	0.931066295352817	1.05714996233039	0.948459698401737	1.62794085927123
ENSG00000007314.12|SCN4A	0.819684276978765	-0.743713395495497	0.64127911043362	-0.599419726738543	-0.957133413089783	-0.933657158010967	0.156098147225585	-0.63237779370034	-0.177104094905824	0.176340329055652	-0.1149960535757	-1.00886015677271
ENSG00000007341.19|ST7L	5.08102398022926	4.80442785669946	5.0257803484978	5.16541207005231	4.84797528323687	4.84603495295583	4.95483299779054	4.95013951307329	5.00841244204367	4.80487629062184	5.10132451939971	4.92320024920245
ENSG00000007372.22|PAX6	3.01810773746512	2.56654173901129	2.70263700379503	2.48723214431421	2.42130446339202	2.73677715457857	2.65569497000819	2.25441211382205	2.93837651754625	2.2796081843045	2.66795947290585	2.53540948843665
ENSG00000007376.8|RPUSD1	4.02444366587872	4.29386826380592	3.66783257874803	3.6412634070429	2.89381644106381	3.19804871717231	3.73404107415357	4.14522551171393	3.73151038602992	3.72742073769473	3.81803699043957	3.52230171562538
ENSG00000007384.15|RHBDF1	3.89367427159066	4.15296998848502	3.72924287323516	3.85641066537552	5.67965289394399	5.29033072871843	4.90512587606454	4.46702100051442	4.43730960662714	4.55106778856684	4.54496331208716	4.45387344168272
ENSG00000007392.16|LUC7L	5.99035870625154	6.10959487406298	5.90113318406472	6.06409921097866	6.31802354685704	6.31158855488283	6.0966461845653	6.21725471684296	6.03036615953745	6.27426157305893	6.00468899509642	6.19503276156022
ENSG00000007402.11|CACNA2D2	0.318844762130502	0.046678791688019	-0.0996537309807149	0.0506757873964071	0.628524427109265	0.390955860682691	-0.277111965664538	0.660701303295983	0.564675952190218	0.28961284500418	-0.099677680787977	0.105196501422385
ENSG00000007516.13|BAIAP3	-1.66187101090204	-0.799193103285128	-2.47780651772541	-0.369159273083063	0.376442401360869	-0.242433626827045	-0.254800575762182	-0.672721916742083	-0.456393690630005	-1.05778027363953	0.0683755526554889	-1.604973399869
ENSG00000007520.4|TSR3	3.24847971939649	3.20330242779406	3.13889678492523	3.2252630504016	3.43460620155599	3.12953454607286	3.36963067311266	3.34127764441838	3.28766725094043	3.31021954245079	3.49412241776742	2.95348631268
ENSG00000007541.16|PIGQ	4.77840229084704	5.28198934265033	4.86575051506201	4.98150503454608	4.37934725658379	4.63131698275714	4.99579542513956	5.41547590822743	4.81008616727712	5.00315280128306	5.00659524544567	4.84495716390084
ENSG00000007545.15|CRAMP1	5.4925835572181	5.5074055082985	5.60075180471438	5.62854637386693	5.67334661847789	5.44644388680873	5.46864939803174	5.77835925833959	5.44083544724925	5.59523840802478	5.65951546857869	5.60245387902522
ENSG00000007866.21|TEAD3	4.97569889195073	5.18382954383286	4.90154186449655	4.97071313793977	5.68287782634332	5.5643769674352	5.2341127765765	5.25927182400295	5.05723478679262	5.14720585229487	5.35520942525381	5.32656135194764
ENSG00000007923.16|DNAJC11	6.80299916467765	6.84256721721289	6.74116209622513	6.83212537719979	6.38787466295485	6.50883150553463	6.54335307209848	6.74206511794003	6.67359083745599	6.67726574147106	6.61498424598414	6.73464828201053
ENSG00000007944.15|MYLIP	2.81443522461489	2.82202957810624	2.79643460492398	2.5158722494345	2.93400414137828	3.32235146059452	2.95877963892688	2.12670181001462	3.01501412093015	2.85629664648033	2.63995469394384	2.63403889264265
ENSG00000007968.7|E2F2	3.99863766665342	3.6161463602907	3.93016568648846	3.4923793378113	3.0124802175443	3.24614824712574	3.53927007929202	3.52807795908149	3.76619715124403	3.31881632010857	3.61532409403973	3.48131521175139
ENSG00000008018.9|PSMB1	6.68532120096294	6.59606706159308	6.67432670751512	6.46482951327861	6.57891083173329	6.71088630402371	6.64223338528323	6.49549557204601	6.67387924020752	6.71253410688559	6.53958536689734	6.49803657422755
ENSG00000008056.14|SYN1	1.97155254050489	2.35131233724636	1.94206176715995	2.2773964303224	1.52509926922731	1.76552977340021	1.97018796772777	2.17054186068882	1.55092216868193	2.46118830700623	2.1563455308734	1.8183849665773
ENSG00000008083.14|JARID2	4.73564605442792	4.71496718163287	4.62587199767748	4.61301824504032	5.6818918879359	5.35418013686672	5.31696424178859	4.87315767012721	5.06749851927779	4.92129986632237	4.92439682697354	5.04465349517481
ENSG00000008086.11|CDKL5	0.0723983841661837	-0.84484848416068	-0.739099096177071	0.27574442424615	1.81662454226122	0.616024497532434	1.32175951237831	1.16988435394888	0.339607315340476	0.442528804860164	0.401713473551139	0.660394473345933
ENSG00000008118.10|CAMK1G	1.20255888060505	1.33260949761676	1.47846654514682	0.46918584618675	-0.87285406070997	-0.269489682862712	0.425057740812745	-0.372353063949503	0.500664701187113	0.719052869019924	0.408671120901826	0.0682021603141111
ENSG00000008128.23|CDK11A	5.75139479044312	5.83755099765282	5.61922910432667	5.81827196996395	5.56117147739569	5.59258594451863	5.67718364430668	5.71599177448224	5.70422995353833	5.70001610352889	5.77047927888545	5.61196451559223
ENSG00000008130.15|NADK	6.32888216861376	6.48068454327318	6.33195713456891	6.47070291215945	6.11533960802779	6.12205327509273	6.19199838912878	6.56587150889355	6.34060017552561	6.33196347921299	6.29533875053841	6.33584236460206
ENSG00000008196.13|TFAP2B	-0.293348138753043	-0.895095671136133	-0.596098603060066	-0.393609764192835	-4.79814459413222	-2.0016588758203	-1.54758703827538	-1.07957879062887	-0.818607629702331	-0.722208220299041	-3.03545341293734	-1.22629147506071
ENSG00000008226.19|DLEC1	-2.52548668671994	-0.498264181270895	-1.06865292783873	-0.529739359750822	-0.714229159694939	-0.5465392626212	-1.23739568088918	-0.349629262337643	-0.295997314851562	-2.20557605138573	-0.726303814290036	-0.507091080034343
ENSG00000008256.16|CYTH3	5.02416387995816	4.91570857662996	4.83192469022588	4.90366792773357	5.96937881028644	4.98881788506927	5.23559610779632	5.20856037786707	5.07175133851792	4.96289800734067	5.25216393685449	5.25209584507025
ENSG00000008277.14|ADAM22	6.5668046818522	6.26018504726241	6.6505806375842	6.33676869331013	5.58230220703231	5.94040293933033	6.20242125647359	5.79550068442256	6.37038593502157	5.9295312927159	6.38178640430515	5.98577944159125
ENSG00000008282.8|SYPL1	7.18570606300904	7.32304245128175	7.3105769947446	7.48955762044029	7.56956619850073	7.55994008692016	7.48125821795235	7.4295676466367	7.3148025013678	7.49108020588285	7.38427501979171	7.48444991270044
ENSG00000008283.16|CYB561	5.72914592490088	5.86184411136337	5.76055876715673	5.88576363056786	5.7079663321815	5.77032520885673	5.71810913167272	6.07231689649185	5.74054955092252	5.85733313375666	5.75529775869704	5.8998345582196
ENSG00000008294.21|SPAG9	7.55430823184094	7.62940184240554	7.63428972194454	7.58963261559572	7.89592143092589	7.74356318508489	7.7409039797183	7.63259379393276	7.61767967043401	7.72734476454138	7.67397098243987	7.69131198330902
ENSG00000008300.17|CELSR3	4.5631133056002	5.03691319787508	4.51150725019666	5.17071256324852	4.21537232980049	4.52903047773085	4.42695601340141	5.04181073185205	4.34249352607352	4.9044414417689	4.488237262598	5.01253570441221
ENSG00000008311.15|AASS	7.04036092276897	7.09072226822225	7.14126215370315	7.11183006574517	6.94538544694855	6.9860794277515	6.95879537256366	6.95944040674218	7.02209766250084	7.03220137878606	6.97253717480779	7.09010181612802
ENSG00000008324.11|SS18L2	3.30252080353087	3.56075921366937	3.54832690602825	3.46717195429046	3.65457166109937	3.46039089130837	3.31630727662969	3.36337874521961	3.33557513602267	3.59668785174037	3.4437294228391	3.46072131528585
ENSG00000008382.15|MPND	4.16384487271165	4.06171853953574	4.05199876394017	3.95989843126948	3.58897166461339	4.00476415044357	3.77175541330453	4.13810208684555	3.92628115010131	4.09435324765905	3.91664717626874	3.93324538730294
ENSG00000008394.13|MGST1	-1.23850216529623	-1.03064335085004	-1.25258712068914	-1.21404283991579	-1.39381756938782	-1.37985800030961	-0.949897777173725	-2.54797701528582	-0.684163992059789	-1.38417707056625	-1.90396801457503	-1.53135384225302
ENSG00000008405.12|CRY1	4.62845173932613	4.46635692411801	4.80254333332867	4.61391035634014	4.33374400914832	4.2712107204156	4.44197344312137	4.4948283417099	4.5784375665617	4.46521302859756	4.49562881014125	4.48723002845356
ENSG00000008441.16|NFIX	7.78430466134157	7.8763147684033	7.73702260825686	7.67511981095682	7.81935456106899	7.82682283125941	7.91434205339182	7.95718831975776	7.80264454467815	7.83830024829946	7.85744188663791	7.79684812760275
ENSG00000008513.16|ST3GAL1	5.7466958561472	5.72180435728729	5.68189656994215	5.63906922529416	6.6096556581631	6.23176634361008	6.17078771921406	5.68099351544059	6.02226595197574	5.8912276080162	6.04349301465376	5.78434804790362
ENSG00000008710.19|PKD1	6.47464873122058	6.88010454930119	6.31307386491141	6.61409300884494	7.72742763845701	7.40907632359476	7.65488160695152	7.38138987001139	6.87088552675231	7.22548930533575	7.19363520972025	6.93733775483809
ENSG00000008735.14|MAPK8IP2	3.44250524601109	3.90104904237592	3.25417109342912	3.97174212481377	3.13901721280487	3.35474349246216	3.37005268536921	3.84387248655785	3.32874079640959	3.864977011359	3.50930242656462	3.43555645757879
ENSG00000008838.20|MED24	6.66819135237747	6.78132144054382	6.70363379246166	6.73503690863814	6.43372680960452	6.61561692311344	6.60167150608063	6.7843309117005	6.61408501353856	6.69684616829981	6.69940463111455	6.65142900930718
ENSG00000008853.16|RHOBTB2	5.19244898421959	5.41383090264892	5.11220512081818	5.23316078010674	4.52171056763361	4.82973329896231	4.7844461790981	5.14529619219889	4.97097706284185	5.1172640993487	5.05486647543886	4.97330837521376
ENSG00000008869.12|HEATR5B	5.19201158872397	5.31714507188901	5.1824926240457	5.35119425003613	5.42059769066002	5.22383033356403	5.16845509468268	5.19100518613172	5.21671105449491	5.25846420765647	5.34595097404696	5.20223968366829
ENSG00000008952.17|SEC62	7.42011610502447	7.39699830466177	7.50365881626909	7.46295030197294	7.41950615154894	7.39647998864395	7.42821052629257	7.369091681182	7.39142096199461	7.47894411382669	7.36079275991338	7.46734810206319
ENSG00000008988.9|RPS20	7.52230195416673	7.50770102285016	7.54213273736995	7.44959809088594	7.84687377976569	7.69171456007937	7.62691871688356	7.56431873119479	7.58926133416826	7.67281587374196	7.52487764958527	7.58882493910261
ENSG00000009307.16|CSDE1	9.35203186388345	9.33392627134254	9.39894400999425	9.39894400999425	9.42647361570827	9.48035137082489	9.40928777591224	9.25217847405189	9.40728802480768	9.42055805256264	9.33119005588255	9.36703256260303
ENSG00000009335.18|UBE3C	7.34533387119716	7.35406068941834	7.39707343291567	7.31498176228553	7.2112906149492	7.21384397696537	7.18321689620182	7.28465195847131	7.2617239821272	7.28920831006407	7.29764662345741	7.30364768555351
ENSG00000009413.15|REV3L	7.32512504890808	7.14558007807164	7.45592420143174	7.26246148529117	6.99730599629397	7.09422724197371	7.21180017049159	7.02630721999303	7.22027372087049	7.16187513752716	7.27747743229596	7.09973943053384
ENSG00000009694.13|TENM1	6.49499387468505	5.67101882335793	6.50719722713959	5.72397734137614	6.19379351418743	5.53452020505276	6.2916595884941	5.58534078620625	6.43440848626235	5.37025057899184	6.4884567105192	5.70813490447622
ENSG00000009724.16|MASP2	1.66002531122615	1.74050739566549	1.65584858744066	1.07153778756275	0.806953599564143	1.26158566693852	1.35478774917958	1.24043115062083	1.59468561968373	1.43878048471957	1.2684206785106	1.09395184118517
ENSG00000009780.15|FAM76A	2.93019442137673	3.11555097772933	2.99280571455999	3.37273684471525	3.28194079689693	3.24819496390624	2.93875946913196	2.80596428785778	2.7252684625131	3.14161442876311	3.00612959701682	3.47006124979407
ENSG00000009790.15|TRAF3IP3	-2.85209287890815	-2.41816937634541	-1.11767917290365	-2.31320605009112	-2.93746396704891	-2.64663639555985	-2.82138971273256	-3.23199207787938	-2.25996830168359	-4.31599541061488	-1.82382485373468	-1.76952624970138
ENSG00000009830.11|POMT2	5.71992810465648	5.78357664356056	5.75707292778345	5.75261919159519	5.59753454049974	5.65894498255611	5.65333895527709	5.66203801178007	5.67979082608307	5.61202726106619	5.84044099701685	5.66026759468822
ENSG00000009844.16|VTA1	6.79483097242514	6.67204208459603	6.74897194347374	6.78127850212354	6.47948963859083	6.60505768126398	6.49277758377394	6.62579101601024	6.65139888618683	6.60805679784099	6.57954598566825	6.76111804143264
ENSG00000009950.16|MLXIPL	2.86011638552698	3.22355883215057	2.89049981268684	2.94995127070704	1.85675487657328	2.87511114248249	2.2969644561506	2.78297076738644	2.50571429541653	2.80095813965442	2.65407610646294	2.90721523029824
ENSG00000009954.11|BAZ1B	8.59064364183825	8.48773146743193	8.52811550853488	8.51999918168289	7.95660022330611	8.19180869874796	8.19111319861173	8.35128551087182	8.46048405166481	8.27499787782525	8.29039701781395	8.38276976820879
ENSG00000010017.13|RANBP9	6.74147693262201	6.52001050978025	6.68732760998908	6.58267660342157	7.13231501548231	6.69091688599351	6.78816943365256	6.58078552514769	6.77058646001719	6.59920083864248	6.83509551084799	6.65695644853683
ENSG00000010030.14|ETV7	0.169945262868322	0.557966175781	0.238819565375103	0.193839064541799	-1.63771458616272	-1.01930452426914	-0.204977877286388	-0.248763548261336	-0.427599792561469	0.275420940933727	-0.218558365769007	-0.604358016309932
ENSG00000010072.16|SPRTN	4.56494675832562	4.31765162208556	4.62588003392427	4.66882430879187	3.82133185133908	4.30464055752124	4.27149882868238	4.34074548412383	4.35853524313735	4.47192309424027	4.17645251103735	4.45084887398195
ENSG00000010165.20|EEF1AKNMT	5.99435001996218	6.11402049469222	5.99568334554211	6.13453661841744	5.68969522444455	5.82892619446384	5.69272098504263	6.05626240791286	5.93127889571269	5.97209298114724	5.88881790041446	5.96090786796453
ENSG00000010219.13|DYRK4	4.08329610271405	3.82094979467179	3.87549756397239	3.73728076256332	4.29926634189229	3.83367032528711	3.99459124312201	3.65991688602933	4.07688549364257	3.85483667309406	3.81932585461556	3.90118648877396
ENSG00000010244.18|ZNF207	7.73930783220165	7.70972348917712	7.86249659338008	7.6486165503637	7.93423172122956	7.77626032813221	7.84360687614196	7.61170008511725	7.77219632630249	7.75739826720626	7.81800032195532	7.71537682240771
ENSG00000010256.11|UQCRC1	7.79517437073349	7.77268913356404	7.71405105303882	7.804498581863	8.03424553100092	8.01763778162099	7.95147079721142	7.98069208342538	7.86623650728885	7.85613824136663	7.9342609629557	7.87859395461785
ENSG00000010270.13|STARD3NL	5.58727871657315	5.39673129932595	5.51533381957306	5.29893456545027	5.53095254258154	5.6115511907602	5.54098268344419	5.18485853696895	5.46828303637013	5.45660732767456	5.44278475321184	5.46563656008213
ENSG00000010278.14|CD9	6.16066993167047	6.16364100933229	5.9828679516555	6.26764299716297	9.14544949553774	8.42024687516067	8.36695679756551	7.57550685842141	7.03107181076873	7.19856828006773	7.42224481682592	7.3896060505909
ENSG00000010282.14|HHATL	-0.961680817458309	-3.03927025041257	0.12751533133864	-1.29301956489845	-3.50354906161547	-1.82638988735623	-1.46190185571518	-2.55684721450637	-2.29082566759916	-1.59231950794405	-1.98101228584508	-1.39341419892368
ENSG00000010292.13|NCAPD2	7.71681309764406	7.43783844421501	7.69302562142231	7.17111746830483	7.28234419368153	7.36522666154992	7.50029268997305	7.21930745970731	7.6293809772153	7.29879270097183	7.50867482628788	7.256134313774
