	LMP_827_R1B1	LMP.Olap_827_R1B1	LMP_827_R2B1	LMP.Olap_827_R2B1	LMP_827_R3B2	LMP.Olap_827_R3B2
ENSG00000005206.17|SPPL2B	6.68190062666184	6.52613530338106	6.44590768172566	6.89965623612407	6.64106019712287	6.63573972682345
ENSG00000005238.19|FAM214B	4.7068407134886	4.87042755655955	4.85144711449913	4.96239143875557	4.81696208166442	4.878591329987
ENSG00000005243.10|COPZ2	3.21445922621064	3.23060023623952	3.43022168305501	3.19509717253221	3.22885821094951	3.30633094806919
ENSG00000005249.13|PRKAR2B	3.45064535918937	3.2537377099156	3.3232116039819	3.38161375436494	3.4455215573785	3.25908265634741
ENSG00000005302.18|MSL3	5.15433479365233	5.12424144389198	5.16505820797864	5.12079505981472	5.23891119768501	5.04330355498383
ENSG00000005339.14|CREBBP	6.69877778744067	6.61537906600396	6.41742323521017	6.5666753880937	6.62700438668043	6.52212335169382
ENSG00000005379.17|TSPOAP1	3.52714290327615	3.51565329405794	3.34638748055696	3.51107821746923	3.42693792593666	3.52319302174348
ENSG00000005436.13|GCFC2	4.69878151167737	4.86734661481214	4.76065307066663	4.94553844337628	4.87249665405589	4.76366316621032
ENSG00000005448.16|WDR54	4.49888663659356	4.30207450514087	5.02339887204794	4.6930436132762	4.71385085197494	4.54485096155435
ENSG00000005469.11|CROT	5.81435577797995	6.14387026893243	5.26469724550952	5.79028087240947	5.64742429954025	5.85917778287544
ENSG00000005483.20|KMT2E	6.56411083886235	6.44163702546865	6.95427680265566	6.59171799979983	6.69779353859052	6.57807779480273
ENSG00000005486.17|RHBDD2	7.40180278445598	7.12723111488207	6.96214848177976	7.31515951610791	7.35291811275929	7.05025283585357
ENSG00000005513.10|SOX8	4.85530538104448	4.23323062955605	4.32739368846154	4.04249390506216	4.55257027601471	4.17664152604741
ENSG00000005700.15|IBTK	6.48486100043632	6.50824597516945	6.69646798405559	6.4949131982708	6.54573095098876	6.54651312797733
ENSG00000005801.18|ZNF195	4.30446737332066	4.73353268252924	3.97579949231727	4.47573189922294	4.27535748041752	4.46940824327754
ENSG00000005810.18|MYCBP2	4.8517649215045	4.79426743895877	4.70164444677261	4.54520105886672	4.68558723951044	4.76085169354086
ENSG00000005812.11|FBXL3	4.42710854762838	4.16927311942748	4.85870884654919	4.39739155931432	4.39116667684949	4.5350743596102
ENSG00000005882.11|PDK2	4.90741272162066	5.01306283103692	4.73299597273066	4.94211435375585	4.95029502983507	4.84749790973698
ENSG00000005884.18|ITGA3	7.90398690593055	7.97303876557352	7.89718162026658	8.29310885951387	7.95583223179675	8.07782584384552
ENSG00000005889.15|ZFX	5.20736001915628	5.24315298428041	5.20818354200351	5.08303725068402	5.20820878011072	5.16265811795139
ENSG00000005893.15|LAMP2	6.75261957736468	6.81551905960835	7.21641375352554	6.94279196121471	6.91520173463914	6.9484704412175
ENSG00000005961.18|ITGA2B	-1.32079379923978	-1.28068960429004	0.57106308469248	-0.348093148895978	-1.01377744199392	-0.175479291872744
ENSG00000006007.12|GDE1	5.7948844145904	5.96489294162582	5.6705646111939	5.6718164659381	5.72145847603569	5.82962074063843
ENSG00000006015.17|REX1BD	3.89453404997535	4.11675982615513	3.6711269826851	4.06093307614777	3.99015210175792	3.88152486572375
ENSG00000006016.11|CRLF1	1.82575542702408	1.98853514076876	2.09703145580914	1.79646998029324	2.02285177538628	1.83104422656133
ENSG00000006025.12|AC003665.1	4.68322205192012	4.55090588839817	4.68265729766205	4.72247982797104	4.66865592109427	4.65097661188142
ENSG00000006047.13|YBX2	0.00887109337176428	0.581162054207625	-0.297995224689407	0.458846703406638	-0.00201825903037961	0.37746057217869
ENSG00000006062.16|MAP3K14	3.19857553629855	2.78839987196107	2.22916601294615	2.88207371917323	2.67535680140216	2.87375076878734
ENSG00000006071.13|ABCC8	1.13385058773355	1.26602406009045	0.699031748240812	1.1075925237933	1.04856463456397	1.05468482536509
ENSG00000006118.14|TMEM132A	5.78584139324024	5.57877682978855	5.25967719240572	5.56971554308757	5.67597395915863	5.42103152010241
ENSG00000006125.18|AP2B1	8.4648489583953	8.4385565144503	8.55184574876086	8.41172539077431	8.42459601899979	8.50889228719059
ENSG00000006194.10|ZNF263	5.22047854103431	5.17400034587634	5.36599849086979	5.33860951247755	5.21813696636502	5.33140647876398
ENSG00000006210.7|CX3CL1	6.29517014372954	6.37500207917882	5.7932817751321	6.23612653619176	6.12991847620079	6.21987179091533
ENSG00000006282.21|SPATA20	5.90746873916475	5.68901936452766	5.74876730806022	6.0429787070245	5.86350790575008	5.83060915363848
ENSG00000006283.18|CACNA1G	1.25547125677758	0.0274868204864657	1.12422942392703	0.844842250663996	1.041698374205	0.584316501722537
ENSG00000006327.13|TNFRSF12A	6.01017963665964	5.9015371175637	5.64479849684387	5.85196591981527	5.99576797320639	5.70847261223486
ENSG00000006451.8|RALA	6.20493744575855	6.2847716002331	6.33276441932341	6.13966710549235	6.25090762918947	6.23016265621423
ENSG00000006453.14|BAIAP2L1	2.64099601771576	2.65884584751753	3.08823593811563	3.23056554691053	2.83812378735685	2.97119788777288
ENSG00000006459.11|KDM7A	2.89798350152801	2.16540781496134	2.94820213194083	2.59379077611064	2.87860861352365	2.42408349874676
ENSG00000006468.14|ETV1	8.23820563443203	8.14212658532107	7.90389013563764	7.89033889924259	8.06596820567545	8.02131242164121
ENSG00000006530.17|AGK	6.37102321007974	6.53458188673222	6.1461178533585	6.25310195134963	6.31366786953283	6.33874458122722
ENSG00000006534.16|ALDH3B1	4.45640029337998	4.5159080665974	4.15318116422128	4.82629330880293	4.43176611397194	4.54412530252885
ENSG00000006576.16|PHTF2	7.12616643017764	7.11367534215153	6.84821837046568	6.93058295323721	6.97956755736963	7.0297539906464
ENSG00000006607.14|FARP2	6.7660090363002	6.77039085346181	6.46921479658682	6.66219888022621	6.68247806956552	6.65142871372201
ENSG00000006625.18|GGCT	6.04418390831161	6.08000269392158	5.83519311811763	5.77219539721798	5.9264307200782	5.9393568387062
ENSG00000006634.8|DBF4	5.83103024673262	5.3115181623594	5.60642005785327	5.37252881074103	5.67216065109514	5.38858798774803
ENSG00000006638.11|TBXA2R	2.11228624151014	1.82647605153972	2.42778279070059	2.19904921977026	2.44461704747844	1.83818010428192
ENSG00000006652.14|IFRD1	6.12980645161071	6.02138011548845	6.19547642356746	6.02236358535922	6.09699645474814	6.08751683326478
ENSG00000006695.11|COX10	4.18579897171082	4.32829358399974	4.27605515007693	4.38606296041827	4.20412438336383	4.38398094973906
ENSG00000006704.10|GTF2IRD1	5.12430295657497	5.07347031399495	5.5350496623996	5.37077613564437	5.34328129514038	5.20851823916657
ENSG00000006712.15|PAF1	6.72102632093193	6.74246152718975	6.51814592282971	6.65182039728934	6.77569033206817	6.54103675205219
ENSG00000006715.16|VPS41	6.08161916353799	5.89924889900051	5.8902945007772	5.75709861820405	5.88681049882469	5.92732009193519
ENSG00000006744.19|ELAC2	6.68352934153649	6.65865960029447	6.41034964376461	6.62433565334332	6.58022469558348	6.60821242388596
ENSG00000006756.16|ARSD	5.09145567668288	5.05708000375685	4.80484525467944	5.12511092211494	4.934242636991	5.10500329162606
ENSG00000006831.10|ADIPOR2	6.67285966336029	6.51184148634796	6.508413563518	6.40626290224545	6.48551817766754	6.56417063006831
ENSG00000006837.12|CDKL3	1.0587070045114	1.99325140349281	1.62384625121936	1.86438049877931	1.59533487542166	1.67475770357978
ENSG00000007047.15|MARK4	4.60465543243188	4.90444598258326	5.12971648317254	4.82418723839316	4.93077280210759	4.80072976618283
ENSG00000007062.11|PROM1	0.774832742867701	0.688816610004155	2.05519132755152	1.6695980561432	0.631988226888979	1.96223114139431
ENSG00000007080.11|CCDC124	6.05388006066207	5.75222327548483	5.53926853035686	5.88902888754686	6.00539306404141	5.6118073129839
ENSG00000007168.13|PAFAH1B1	7.91833088263475	7.98046471768961	7.73753359530612	7.79837085949776	7.84299124593514	7.87435878162898
ENSG00000007171.17|NOS2	8.9424929400029	8.3140602887496	8.29005774077849	8.31683400273827	8.63587356804765	8.29584891808698
ENSG00000007174.18|DNAH9	2.07696497380727	2.92893710312724	2.1451418819065	2.32653965687206	2.53087592525588	2.20791588260065
ENSG00000007202.15|KIAA0100	8.06989105701597	8.05869983646695	7.87201710889989	8.0205837482147	8.03178071928907	7.97881515600968
ENSG00000007237.18|GAS7	8.87666791057384	9.02791657354134	8.35848391370545	8.84211107592262	8.71821678774923	8.8343729491224
ENSG00000007255.10|TRAPPC6A	1.49514205189677	1.03712194802959	0.995177755409377	1.82524478139257	1.05129848644531	1.62504478191884
ENSG00000007341.19|ST7L	4.78631726303937	5.14504732284479	4.82967618616213	4.92931809719522	4.86536504260245	4.97981439201831
ENSG00000007372.22|PAX6	2.54933849347808	2.47248388496308	2.71897292810218	2.24040794092264	2.36792256930235	2.62267905443064
ENSG00000007376.8|RPUSD1	4.21249599670855	3.57407151598915	3.13312582576606	4.06971824510699	3.84633721040461	3.64836858138077
ENSG00000007384.15|RHBDF1	4.20601083427228	3.90673027821764	5.33891159023727	4.51856014730997	4.54177774894746	4.44332867607111
ENSG00000007392.16|LUC7L	6.14993387918202	6.10700337165166	6.34884999840411	6.25558700534553	6.25360154536898	6.17708558192268
ENSG00000007402.11|CACNA2D2	0.0389775766879938	0.0459451581274141	0.402136009572492	0.650781939073844	0.383395005219389	0.185525336511484
ENSG00000007516.13|BAIAP3	-1.20628168205173	-0.76979621632516	-0.594013419080752	-1.10747603201391	-0.580209372969387	-1.25857430176639
ENSG00000007520.4|TSR3	3.19079471010746	3.21419306569656	3.11796906704043	3.32699929956792	3.38810565508849	3.0368724161177
ENSG00000007541.16|PIGQ	5.22127389676309	4.92458647617916	4.57583242949384	5.35460196551085	5.09774620892447	4.94040117504901
ENSG00000007545.15|CRAMP1	5.5285710695857	5.65042783784037	5.46901854691208	5.79850913259828	5.60762127534617	5.61564201812204
ENSG00000007866.21|TEAD3	5.19649864136083	4.98552924609372	5.57809652676951	5.27197010569701	5.16862038830177	5.34742687165877
ENSG00000007923.16|DNAJC11	6.83481716871755	6.82522842855337	6.50291751920631	6.73658315954865	6.69625616474152	6.75351697327142
ENSG00000007944.15|MYLIP	2.8827503642734	2.57916293201208	3.3744026906066	2.18575745789934	2.8654918012266	2.64554492116911
ENSG00000007968.7|E2F2	3.60890811378245	3.4896194765636	3.24573187604074	3.52296927580415	3.38602206110025	3.54759230999523
ENSG00000008018.9|PSMB1	6.6231928912408	6.49102154911968	6.73773580101876	6.52154892061405	6.70045037266132	6.48629920833533
ENSG00000008056.14|SYN1	2.38662705615356	2.31485571507785	1.80348898444493	2.20675966858693	2.49641921111524	1.85944650101639
ENSG00000008083.14|JARID2	4.78445401255719	4.68234540844308	5.41856630854119	4.93835662360856	4.89452352087434	5.01733765570067
ENSG00000008086.11|CDKL5	-0.686190364407974	0.44108616328445	0.797277014729528	1.32854982853345	0.363184767276451	0.577176553793274
ENSG00000008118.10|CAMK1G	1.42109242795985	0.55741517707139	-0.146747698847453	-0.327811806314814	0.709596551187774	0.0423774987467124
ENSG00000008128.23|CDK11A	5.81092531800198	5.79226930011337	5.56779256151514	5.68938056670443	5.75812342639462	5.67206044677284
ENSG00000008130.15|NADK	6.44998048221655	6.43912898998713	6.09594287518789	6.53350724844205	6.37756954832313	6.38171024959368
ENSG00000008226.19|DLEC1	-0.902403529347784	-0.928484973755665	-0.898744306890179	-0.811961531614013	-1.72365680708997	-0.0471403637138472
ENSG00000008256.16|CYTH3	4.98624304385506	4.97408897210182	5.05860684296476	5.27819237293455	4.93145590947287	5.21710970645523
ENSG00000008277.14|ADAM22	6.20699767898609	6.28252277119243	5.893797855471	5.7479361686086	6.00427285224148	6.06135438488758
ENSG00000008282.8|SYPL1	7.34382857439461	7.50600275616301	7.57504487479622	7.44773188782928	7.47119502581563	7.46510902077593
ENSG00000008283.16|CYB561	5.86837194698367	5.89216865599154	5.77704410080662	6.07565199646632	5.88217050702759	5.92444784309649
ENSG00000008294.21|SPAG9	7.6566757108971	7.61518101897243	7.77152506232808	7.65987291838004	7.69428605667942	7.6573412986094
ENSG00000008300.17|CELSR3	5.06135597054164	5.19568830709757	4.5622628003409	5.0668192203658	4.9199692859461	5.02309386322686
ENSG00000008311.15|AASS	7.10862855635943	7.1275796185961	7.00284020726027	6.97553117237959	7.02527906903968	7.08201070825801
ENSG00000008324.11|SS18L2	3.62085449307988	3.52935015458751	3.52367130171551	3.42766657959341	3.5922159971122	3.45855526737596
ENSG00000008382.15|MPND	4.06961395535599	3.97069542394726	4.01250944195875	4.14274459693623	4.13138953958026	3.96639216951886
ENSG00000008405.12|CRY1	4.49572064216283	4.64622885023595	4.29913826690836	4.52420971140531	4.47989602780262	4.5027527075536
ENSG00000008441.16|NFIX	7.86699758665097	7.66452812419462	7.81495673232032	7.94770717203304	7.84328777763389	7.80380702996559
ENSG00000008513.16|ST3GAL1	5.74901097253968	5.66599973624634	6.25101624154837	5.7081165534506	5.89593354336279	5.79113820852971
ENSG00000008710.19|PKD1	6.89133969888347	6.62718097502062	7.41330039023092	7.38533956421654	7.22301036269533	6.93556995148045
ENSG00000008735.14|MAPK8IP2	3.86620879120422	3.9342397318052	3.32958191164643	3.81096935898812	3.94550655015326	3.52499334666872
ENSG00000008838.20|MED24	6.76038886564731	6.71607058217973	6.59519757307912	6.7628222683393	6.7312029098732	6.68603673474953
ENSG00000008853.16|RHOBTB2	5.37493478965291	5.19562819765545	4.79547949565647	5.1068909365717	5.19055245496096	5.0459142548073
ENSG00000008869.12|HEATR5B	5.31361598492175	5.34778042230779	5.21967481080049	5.18848980258566	5.29474297940125	5.2400375309066
ENSG00000008952.17|SEC62	7.43034257372481	7.49497695894223	7.42993604959053	7.40098422815395	7.44495242737545	7.43316747783031
ENSG00000008988.9|RPS20	7.54467891197199	7.48924119267809	7.72663140696521	7.59819222847105	7.63106697944829	7.54830489059488
ENSG00000009307.16|CSDE1	9.3138527790719	9.38011883713363	9.46209175071974	9.23796922524146	9.37606495858051	9.32095133750286
ENSG00000009335.18|UBE3C	7.35893770661425	7.31797348562111	7.2178407754021	7.28917701490698	7.28839949159483	7.3035649996774
ENSG00000009413.15|REV3L	7.15000491551265	7.26249832662259	7.09639971699493	7.02999422313555	7.16613767985365	7.10331091127922
ENSG00000009694.13|TENM1	5.64167355376297	5.69540717754211	5.50804569455941	5.55707677398913	5.4312074645729	5.76989413535391
ENSG00000009724.16|MASP2	1.74837435792997	1.07762072732224	1.26932469953642	1.24411150518727	1.50635269346665	1.1633629515213
ENSG00000009780.15|FAM76A	3.23666386273525	3.48983943992158	3.36795146828784	2.92749867623289	3.09328590597019	3.41769081761859
ENSG00000009830.11|POMT2	5.75969523627587	5.72874077536814	5.63723429506273	5.64061867646256	5.66796361761469	5.71518087396997
ENSG00000009844.16|VTA1	6.68549993360373	6.79329285361266	6.61890121198453	6.63994187983082	6.60929238640234	6.75952555311353
ENSG00000009950.16|MLXIPL	3.20497366544356	2.93512950169748	2.86005306742069	2.76412633771706	2.88779120037415	2.99435008576525
ENSG00000009954.11|BAZ1B	8.44192651827241	8.47158943261586	8.14894454403078	8.30525436773637	8.28776298137398	8.39609444995374
ENSG00000010017.13|RANBP9	6.5445427449971	6.60756274363606	6.71557410020144	6.6057734165553	6.58961218281092	6.64711431988403
ENSG00000010030.14|ETV7	0.562014585605441	0.20815017856781	-0.890857751005266	-0.288289113217485	0.340421899163628	-0.544912949188378
ENSG00000010072.16|SPRTN	4.36566464212552	4.72025289086424	4.35312350679793	4.38744431953187	4.4669936389606	4.44624904069918
ENSG00000010165.20|EEF1AKNMT	6.09326068405029	6.11287917914518	5.81268385917127	6.03588606667788	6.01910577690426	6.00824911761805
ENSG00000010219.13|DYRK4	3.90133782014463	3.82038031615085	3.91325025426274	3.74496737782863	3.82249897620584	3.86746890798758
ENSG00000010244.18|ZNF207	7.73241802999548	7.66911069766498	7.79609610144245	7.63412804069937	7.72779775953963	7.68807867536152
ENSG00000010256.11|UQCRC1	7.75931276696576	7.78720707102074	7.99636215338691	7.965015773573	7.86647911434811	7.88746976812509
ENSG00000010270.13|STARD3NL	5.4582985023042	5.35894230008534	5.67105423973949	5.24605297840647	5.42919866873512	5.43797534153263
ENSG00000010278.14|CD9	6.26659324831662	6.37091494421031	8.50758333922279	7.67076435661048	7.1080967444604	7.2998311997197
ENSG00000010292.13|NCAPD2	7.42977280889771	7.16643775288716	7.35563129166023	7.21029728375769	7.31232909880038	7.26874046980102
ENSG00000010295.19|IFFO1	5.68626585466728	5.61096070003752	5.59533444090112	5.86219327927665	5.66191802208968	5.71545911535161
ENSG00000010310.9|GIPR	0.980546400421282	0.0112570023210985	2.07692780621121	1.41931316448201	1.07213822870232	1.17188395801548
ENSG00000010318.21|PHF7	2.00250072988892	2.2106138707315	2.00250072988892	2.10221241930634	2.09763864596862	2.06127522893922
ENSG00000010319.6|SEMA3G	-0.913098900206668	-1.09004583049137	-0.128316860230196	-0.378433877732775	-0.630054230126828	-0.624893504203679
ENSG00000010322.16|NISCH	7.43105022304606	7.39307775015161	7.17330847495687	7.49002705841502	7.42617885263111	7.31755290065367
ENSG00000010327.10|STAB1	0.0235582581118548	0.62011232086923	-0.962668209286267	0.149502488545032	-0.130880684646406	0.0461331137663312
ENSG00000010361.13|FUZ	4.27363312603371	4.11413771681353	3.77292645837481	4.15458814424137	4.09287716627882	4.06476555645289
ENSG00000010404.18|IDS	8.56899168122336	8.6064021614711	8.50750859526002	8.43519155226119	8.46926705689404	8.58977993821379
ENSG00000010539.11|ZNF200	3.73809159026831	3.77893631729004	3.64476823778777	3.51579994152083	3.58927795361351	3.74952008981996
ENSG00000010626.15|LRRC23	2.53524130721608	2.73643027767515	2.59171026238261	2.98543021211175	2.59518122433526	2.82922480535754
ENSG00000010704.18|HFE	4.94519958878041	4.93503734612883	4.99103583416875	4.74808150991325	4.90544033289527	4.90423680660035
ENSG00000010803.16|SCMH1	4.89723455374157	4.88676825121048	5.01697935244051	4.78649868690423	4.95215363972879	4.8415867824196
ENSG00000010810.17|FYN	8.11062901299715	8.1459790723889	8.02375603062454	8.17373479069381	8.04594971040645	8.18109974294576
ENSG00000010818.10|HIVEP2	4.96603185156918	4.98248133792256	5.00129828400876	4.84515708125712	4.85235925053144	5.04512502684737
ENSG00000011007.12|ELOA	6.34288238091943	6.26906933707089	6.2113422479239	6.0985676056498	6.2373982826291	6.22353250315291
ENSG00000011009.11|LYPLA2	4.80401189805622	4.881328924243	4.46398100773692	4.88152019503724	4.73441352858167	4.78100748395502
ENSG00000011021.23|CLCN6	5.54494490677282	5.16463318658496	5.80794726562328	5.34814572142193	5.50152548361149	5.43131005659
ENSG00000011028.14|AC080038.1	7.75012150844835	7.55099025811774	7.61310563351409	7.87829628770908	7.72210216500608	7.67415467888856
ENSG00000011052.21|NME1-NME2	4.86006078913729	4.56544987238477	3.95106781194201	4.37966668275917	4.35740620966709	4.52071636844453
ENSG00000011105.14|TSPAN9	6.66234612709139	7.00380317546787	7.20365441384331	7.22098707974594	6.95496399084494	7.09043140722932
ENSG00000011114.15|BTBD7	5.28728448519095	5.23751610236497	4.95945814471326	5.14081170851039	5.09500667010665	5.21752855028314
ENSG00000011132.12|APBA3	4.09152338232454	4.25590327587236	4.00945114133839	4.36349386593588	4.14333453776975	4.21685129496584
ENSG00000011143.16|MKS1	4.58966796838574	4.81952153637581	4.68110837638448	4.59395772992487	4.66245414398119	4.67967366155426
ENSG00000011198.9|ABHD5	5.7448879624035	5.81336916557847	5.65144887104066	5.69668920681091	5.69756032550288	5.7556372774139
ENSG00000011201.12|ANOS1	3.99549607754504	4.34249547039968	3.8812297671848	4.19558750758386	3.79615425573015	4.41125015562654
ENSG00000011243.18|AKAP8L	7.05685356758357	6.96589062531057	7.59610625780919	7.09794018355069	7.19158500198309	7.16681031514392
ENSG00000011258.16|MBTD1	4.87103168242154	4.67564874912863	4.71759242831355	4.53889425065524	4.71747643184433	4.68410712341515
ENSG00000011260.14|UTP18	5.69871070390628	5.62255445162122	5.4372011798739	5.5340438156276	5.65358209084228	5.49267298467223
ENSG00000011275.18|RNF216	6.68515303067266	6.76647947882564	6.44341615158309	6.71329127438499	6.66616576525796	6.63800420247523
ENSG00000011295.16|TTC19	6.18789830706625	6.30834109012488	6.47695351308351	6.31650440991582	6.29794003069404	6.34690862940119
ENSG00000011304.20|PTBP1	8.34661437389211	8.11069475857281	8.01935643720627	8.19693971554834	8.20652009152942	8.13028255108035
ENSG00000011332.19|DPF1	4.12871835831572	3.95823489128259	4.75343530438396	4.04449995543924	4.04720052426431	4.39524373044644
ENSG00000011347.9|SYT7	0.63410775371457	0.518221400064075	1.14201257635563	0.430290292322591	0.846065732183841	0.516250279044592
ENSG00000011376.11|LARS2	6.64929752065999	6.73543703370653	6.34960398273432	6.5248903321502	6.59308371308463	6.53653072154089
ENSG00000011405.13|PIK3C2A	5.8150051735528	5.85249627472775	5.84502330126285	5.61811104910571	5.79372911193634	5.77158878738822
ENSG00000011422.12|PLAUR	3.45838936217508	3.09194394858284	3.25961432037732	3.06985903183156	3.12231118761384	3.31759214386956
ENSG00000011426.11|ANLN	7.46741558391014	6.94140427394797	7.25120282043961	7.00420679530235	7.24963583691015	7.08247889988989
ENSG00000011451.19|WIZ	7.34690326617275	7.05112095318139	6.96570674080117	7.39528975460425	7.31116705381618	7.0683433035636
ENSG00000011454.17|RABGAP1	6.24367786370054	6.30719469879867	6.20711073734194	6.17121695728475	6.18216387275935	6.28243625580361
ENSG00000011465.17|DCN	4.82389227170744	4.77184956603731	4.60016849433602	4.35634325830327	4.54318080048064	4.73294599471139
ENSG00000011478.12|QPCTL	3.31219876852388	2.95945090058129	3.50663987784704	3.45219405716791	3.38930325096008	3.22593855109998
ENSG00000011485.14|PPP5C	6.64421583569646	6.60496578972838	6.33615812728214	6.65288370563632	6.6317628735761	6.48734885559555
ENSG00000011523.14|CEP68	4.40514654946518	4.63927006843347	4.31613743781445	4.54031732800282	4.34076850000845	4.60966719184951
ENSG00000011566.15|MAP4K3	5.53923407368055	5.52772398050921	5.59215117061814	5.40591246659448	5.59268910992057	5.43982173578063
ENSG00000011638.10|TMEM159	1.34218978992568	1.34316213661066	1.1363800288998	0.567572970125762	1.07327372856074	1.12137873422021
ENSG00000011677.13|GABRA3	6.03967003173862	6.22668606453058	5.92942989059203	5.8727218180488	5.94257940471223	6.09167449774279
ENSG00000012048.22|BRCA1	6.10040909794592	6.09049362015431	5.83752433179657	5.93753353156327	5.94031404068651	6.04266625004353
ENSG00000012061.15|ERCC1	6.80771594629877	6.78516510589756	6.51032805796746	6.86574672744357	6.72862045076552	6.75585746803816
ENSG00000012171.19|SEMA3B	4.69225823172439	4.55021119868052	4.6595617708464	4.81606436568963	4.64547246020387	4.7135753232666
ENSG00000012174.12|MBTPS2	6.06426454256238	6.02589815431291	6.05269508348646	6.08309279549916	6.11047654326974	6.00249874466072
ENSG00000012211.13|PRICKLE3	2.70944054581614	2.34909538931901	1.8727777260869	1.97945364631316	2.25809349573662	2.19729015803099
ENSG00000012232.8|EXTL3	8.19466216240705	8.01447055892923	7.79391595621585	8.00651374520833	8.03539251924122	7.96938869213901
ENSG00000012660.14|ELOVL5	7.5218494749999	7.47096254936721	7.36671126435236	7.19084746833681	7.39306895827743	7.38211642025071
ENSG00000012817.15|KDM5D	5.8674401221663	5.57082708968594	5.98944910035094	5.61903907658315	5.76945389102942	5.75392380336374
ENSG00000012822.16|CALCOCO1	5.66623296091257	5.80100320861145	6.36899873418884	6.1125508619438	5.87964360953545	6.09474927329288
ENSG00000012963.15|UBR7	6.14137636402416	6.1660451214666	5.90822628884435	6.01935031911308	6.03501259136903	6.08248645535506
ENSG00000012983.11|MAP4K5	5.5883079063359	5.55635107812837	5.60486334224976	5.49850050936132	5.48620542735688	5.63780599068079
ENSG00000013016.16|EHD3	5.10375557510411	4.92037311100836	4.46585178404303	4.81320992845573	4.89499943342078	4.75659576588484
ENSG00000013275.7|PSMC4	7.04548776248622	7.07587728381174	6.81922039684943	7.09402545629042	7.00967123199741	7.0076342177215
ENSG00000013288.8|MAN2B2	4.2835000399284	4.16896462825069	3.92994158711064	4.21232626976777	4.18564319186839	4.11172307066036
ENSG00000013306.16|SLC25A39	6.50418148402095	6.38234182159862	6.10425986555583	6.36919715193375	6.38524800663636	6.29474215491822
ENSG00000013364.19|MVP	5.99291131619262	5.97941267504875	5.6047573802111	6.03136301465556	5.92910698498526	5.87511520806875
ENSG00000013374.16|NUB1	6.15469981569505	6.15851309299749	6.0423357881483	6.20915828837803	6.10294948846266	6.17940400414678
ENSG00000013375.16|PGM3	5.92762332740086	5.95178600220029	6.10257302392819	5.8919015179289	5.97744904942087	5.95949288630826
ENSG00000013392.8|RWDD2A	3.77506470663067	3.68654065529396	3.48858744822466	3.3168271864015	3.63324744070477	3.50026255757063
ENSG00000013441.16|CLK1	5.29048478673492	5.31342950200809	6.56626528360681	5.21521446250882	5.65769490561001	5.5350021118193
ENSG00000013503.10|POLR3B	4.67661120478337	4.89888189901439	4.22311588971261	4.67605654917095	4.6229348357098	4.61439793563087
ENSG00000013523.9|ANGEL1	5.0844039967696	5.10115976120277	5.02625634111335	5.08928289194561	5.04653736982243	5.10401412569324
ENSG00000013561.18|RNF14	6.39790350976601	6.59859583353875	6.61555831910084	6.52680011940829	6.55376307898732	6.51566581191963
ENSG00000013563.14|DNASE1L1	4.01066071725935	4.12720399646498	4.20931730692397	4.4387621138278	4.13872777529316	4.25424429194489
ENSG00000013573.17|DDX11	6.26802119926671	6.17468503373695	5.98390895067374	6.14067340370483	6.17497916435322	6.10866512933789
ENSG00000013583.10|HEBP1	4.62406057039573	4.76567189992811	4.73029652360179	4.69494608372997	4.64957588490571	4.75791165392209
ENSG00000013588.8|GPRC5A	-0.259754291454819	-0.654939441794525	4.03903581410191	1.4927918730227	1.34956199464661	0.959004982291019
ENSG00000013619.14|MAMLD1	6.14233160600204	5.9772869392929	5.67255405079097	5.78766031357214	5.90241754120991	5.88749891361912
ENSG00000013810.19|TACC3	6.73510750084608	6.24233677395381	6.49489395758037	6.48823031798444	6.64824395608955	6.33204031909281
ENSG00000014123.10|UFL1	6.11033199741699	6.13198228328644	6.13714106250837	6.06059165862134	6.11945036359673	6.10057313731984
ENSG00000014138.9|POLA2	4.47542851982032	4.49851435348435	4.36866660711911	4.77207472311411	4.50818690420762	4.54915519756133
ENSG00000014164.7|ZC3H3	4.33140297723242	4.15568154060397	3.7392467637047	4.42972023995161	4.1598583638087	4.16816739693765
ENSG00000014216.15|CAPN1	6.16570522909471	6.06199994989242	6.07561487866336	6.17747900884536	6.12082611060789	6.11957342264004
ENSG00000014641.18|MDH1	7.11141960032611	7.15744261221539	7.26828254137381	7.19595567730548	7.20624624375739	7.160303971853
ENSG00000014824.14|SLC30A9	7.062498030581	7.18430667784729	7.00704728029794	7.10527371395367	7.0767380993438	7.10282475199616
ENSG00000014914.21|MTMR11	6.07022350045435	6.22599244634102	6.45176912225322	6.22599244634102	6.18246029257754	6.30452846511728
ENSG00000014919.12|COX15	5.28844278299504	5.25630662465906	5.33276229979379	5.15654633706859	5.27059891076936	5.24643011148888
ENSG00000015133.19|CCDC88C	2.6674444498905	2.83320957893802	2.1411575370525	2.37231529409554	2.48633934514562	2.52072408484266
ENSG00000015153.14|YAF2	3.92451780528032	3.83100041823942	4.0205772817947	3.6798924784691	3.83734716522965	3.89064682666212
ENSG00000015171.19|ZMYND11	6.49152362225135	6.39741488452481	6.21851393114842	6.24632901066485	6.32148218892854	6.35540853536618
ENSG00000015285.10|WAS	1.0890755193883	1.52845220295624	1.70417237376799	0.911573557271846	1.33616798218895	1.28046884450324
