	Ola_827_R1B1	LMP.Olap_827_R1B1	Ola_827_R2B1	LMP.Olap_827_R2B1	Ola_827_R3B2	LMP.Olap_827_R3B2
ENSG00000011132.12|APBA3	4.27664161128991	4.20826028263991	4.11624129157735	4.31431897724742	4.19819748208028	4.25953359929702
ENSG00000011143.16|MKS1	4.50555672947721	4.82902943073014	4.52779301031049	4.59669932778222	4.56436067670217	4.66517857244786
ENSG00000011198.9|ABHD5	5.88051561776479	5.79774941897154	5.62953656621621	5.68332344116379	5.73443359834624	5.76112892371193
ENSG00000011201.12|ANOS1	4.84919253313601	4.40677818893705	4.51510057172822	4.2595736586329	4.67790121781534	4.33742125840176
ENSG00000011243.18|AKAP8L	6.90690411398976	7.01875684003192	7.31118815196998	7.1521485510736	7.08003110403402	7.11446772449861
ENSG00000011258.16|MBTD1	4.73240906999884	4.64239155239935	4.81862297441011	4.50334440524037	4.64421248632802	4.70417151469631
ENSG00000011260.14|UTP18	5.71893802886476	5.57058063745885	5.46315895585046	5.48000132892606	5.58522125595487	5.5311182195952
ENSG00000011275.18|RNF216	6.7334260641231	6.74783148631262	6.6461233406959	6.69464321516153	6.75398844341093	6.65702360973564
ENSG00000011295.16|TTC19	6.25969438396271	6.31144563532817	6.38695084924137	6.32024121220987	6.29971275583838	6.33945328453268
ENSG00000011304.20|PTBP1	8.31271544126193	8.11884581196979	8.15023175935866	8.2041167903053	8.26035582522831	8.13259907621953
ENSG00000011332.19|DPF1	4.43485381508218	4.06685980205783	4.61656854867843	4.15459692115499	4.35467701945934	4.28176252402737
ENSG00000011347.9|SYT7	-1.2205884703273	0.683503336909541	1.03325336141627	0.590875710134656	0.214667488089933	0.328854480976649
ENSG00000011376.11|LARS2	6.63279069485275	6.70619439004224	6.46822566018614	6.49277936853641	6.58651521671264	6.56347984009613
ENSG00000011405.13|PIK3C2A	6.06567538614614	5.85838166591004	5.74159023957521	5.6270519902578	5.89145344486848	5.75489619607612
ENSG00000011422.12|PLAUR	3.77457543329027	3.1150057010996	3.71747243403068	3.0916531181337	3.57103508103104	3.27831826224608
ENSG00000011426.11|ANLN	7.75052747297433	6.94918762207641	7.49017569362554	7.01026918491988	7.52120710815643	7.07887287864165
ENSG00000011451.19|WIZ	7.00526081169545	7.04348503877057	7.0341644555389	7.38329444196436	7.16081887379963	7.07228350018501
ENSG00000011454.17|RABGAP1	6.32274979932563	6.32434491882012	6.1962436751822	6.18745960631302	6.25439594097945	6.26100305884104
ENSG00000011465.17|DCN	5.03798845312948	4.78456630275912	4.82672523097747	4.36633912549506	4.79297079171333	4.71483876446724
ENSG00000011478.12|QPCTL	3.30862045353459	2.88009691428904	3.57999049098476	3.38062686911602	3.29248448815582	3.28218287580639
ENSG00000011485.14|PPP5C	6.56769134496732	6.59185417811689	6.45098759743382	6.64110869571343	6.63183178795756	6.49398912015818
ENSG00000011523.14|CEP68	4.2707660156517	4.68083839358024	4.3922215596341	4.57960836700303	4.40643270900997	4.55528445892457
ENSG00000011566.15|MAP4K3	5.71286876364853	5.47676841702372	5.55858609042353	5.35252231650327	5.57460577643411	5.47576701736541
ENSG00000011638.10|TMEM159	1.18831608021568	1.29641648931675	0.730940924103904	0.520981231199339	0.727839451567824	1.14048791085001
ENSG00000011677.13|GABRA3	6.07383820986303	6.24105708982069	5.77169307651759	5.8828703661826	5.91804989873038	6.06667947246158
ENSG00000012048.22|BRCA1	6.33769273038494	6.08664111831169	6.10273504744323	5.93418700155148	6.19565711902295	6.03497082982273
ENSG00000012061.15|ERCC1	6.79263353544299	6.79842833429443	6.5999450818359	6.88157389566973	6.78851822151093	6.7477722021106
ENSG00000012171.19|SEMA3B	4.4755078225983	4.59688501725516	4.43722688620909	4.86989100661528	4.5342276315737	4.65552773476522
ENSG00000012174.12|MBTPS2	6.18315815014126	5.99551435428565	6.02689471408431	6.05493941802944	6.11320409010288	6.01704922816745
ENSG00000012211.13|PRICKLE3	2.13665529417647	2.26586423538027	2.04054461811409	1.89058326269823	1.91796075424373	2.24886295094081
ENSG00000012232.8|EXTL3	8.19640564893971	8.04818113482862	7.92250917025485	8.03941456805489	8.16078035650708	7.94247490453196
ENSG00000012660.14|ELOVL5	7.73328914129567	7.43421398844772	7.35638366729704	7.15533960721651	7.42981587244131	7.40979732968716
ENSG00000012817.15|KDM5D	5.8553327772256	5.62786736133504	5.92978850006173	5.67630552875614	5.85516353294221	5.68948355074705
ENSG00000012822.16|CALCOCO1	5.78835161143288	5.85864684577907	6.44061002057945	6.1741084763802	6.10729809780376	6.02356037928204
ENSG00000012963.15|UBR7	6.19713629476128	6.15854993148108	6.12260257227954	6.00996502795481	6.16550753068546	6.07861938255289
ENSG00000012983.11|MAP4K5	5.679907867155	5.5496072768977	5.56925789871014	5.48979885221375	5.51150260372207	5.63278334376623
ENSG00000013016.16|EHD3	4.79153916354683	4.9200160750811	4.59270932697236	4.81145924647051	4.80727197837081	4.75058992766459
ENSG00000013275.7|PSMC4	6.97538215594316	7.04799616355326	6.82802168116866	7.0675703910939	6.92444858631861	7.03503660956088
ENSG00000013288.8|MAN2B2	3.87301813874237	4.16244309192757	4.10379550962883	4.20613041617642	4.05762114243992	4.11507243579768
ENSG00000013306.16|SLC25A39	6.22010893391896	6.43575552278851	6.20306721425942	6.42145579229214	6.40327343795734	6.23692029367218
ENSG00000013364.19|MVP	5.45069824545066	5.96451980567864	5.53045551690776	6.0161833051303	5.60525355436357	5.87567488222011
ENSG00000013374.16|NUB1	6.13036819436041	6.15006532412965	6.10202536948094	6.20267518174275	6.11299104900125	6.17957598585562
ENSG00000013375.16|PGM3	6.07239972999793	5.90687530173696	6.02629109767652	5.84688840763847	5.93575560886753	5.99047165965741
ENSG00000013392.8|RWDD2A	3.60826636466882	3.63354623348905	3.35510925161623	3.2653942237682	3.39243940674271	3.53871863002844
ENSG00000013441.16|CLK1	5.44532831994762	5.3360990404672	6.20034289809323	5.23982323934629	5.60550867121309	5.50528807771408
ENSG00000013503.10|POLR3B	4.84568967838226	4.83149844256408	4.49511963707461	4.60367319342915	4.71115235984904	4.67683811587601
ENSG00000013523.9|ANGEL1	4.90252687174082	5.10958319583087	4.83200234003673	5.09740661552485	4.87582227589055	5.09493723567609
ENSG00000013561.18|RNF14	6.45803660346934	6.57613208114567	6.53072852697922	6.5032198496941	6.49957718281898	6.53448134782518
ENSG00000013563.14|DNASE1L1	3.76658307635943	4.19741552925707	3.98519062565248	4.50459892135461	4.04650089555647	4.18039318075533
ENSG00000013573.17|DDX11	6.31397892015002	6.16244394456402	6.14313004690505	6.13003199659751	6.26368528684044	6.11110716726786
ENSG00000013583.10|HEBP1	4.58223052465687	4.79929036053324	4.51573636276411	4.72502759875055	4.59077190698114	4.72037051637124
ENSG00000013588.8|GPRC5A	-0.483432341857305	-0.387421019652038	4.05633404149462	1.76338216575694	1.80335017019719	0.671081252673912
ENSG00000013619.14|MAMLD1	6.30808381484511	6.02743547195816	5.90579422486766	5.84044611216035	6.21600309072743	5.82487672118821
ENSG00000013810.19|TACC3	6.91833812950563	6.23899058862958	6.74419645780913	6.48679240508631	6.8669811763556	6.32717761415973
ENSG00000014123.10|UFL1	6.149261022915	6.11273932379835	6.05472205528041	6.04057842929349	6.0684712185453	6.11017919709833
ENSG00000014138.9|POLA2	4.71980494291175	4.41816593760581	4.76699364545244	4.68899549968392	4.67843389959758	4.61854611322938
ENSG00000014164.7|ZC3H3	4.19461468216455	4.14890252886909	4.01498200662304	4.41608544615069	4.21643985074203	4.17085248116166
ENSG00000014216.15|CAPN1	5.91724184430347	6.1080686546599	5.97501195313034	6.22582590379882	6.05185749264778	6.06121668529849
ENSG00000014641.18|MDH1	7.0930233354366	7.13037051040031	7.19233221612124	7.16948775372986	7.10479921204593	7.18780769579808
ENSG00000014824.14|SLC30A9	7.04507666215972	7.15220962187088	6.99843251708937	7.07093335119977	7.00214523005943	7.13118084610044
ENSG00000014914.21|MTMR11	5.87336175735007	6.28757194039297	6.32295513427733	6.28757194039297	6.14542299879822	6.24030738740845
ENSG00000014919.12|COX15	5.20730917204487	5.17773962860462	5.2926764867802	5.08038349429377	5.06170458325348	5.31734980760825
ENSG00000015133.19|CCDC88C	2.50181373219507	2.75146555747069	1.83256424867014	2.28497575764756	2.10485101841912	2.58055862957261
ENSG00000015153.14|YAF2	3.98705730490781	3.8094562155572	4.02288416489639	3.65771784086318	3.83546346177605	3.90309430133624
ENSG00000015171.19|ZMYND11	6.55154321598424	6.38634467873557	6.3804918423387	6.23683728497863	6.41752330827346	6.36008520274511
ENSG00000015285.10|WAS	1.50079470125909	1.33574494149216	0.468815345435055	0.708093844229419	0.56073179570451	1.44599262050336
ENSG00000015475.18|BID	4.71506453842452	4.8162211171203	4.58941436750766	4.64605938064946	4.71169159659768	4.67168810525329
ENSG00000015479.18|MATR3	8.67214754317587	8.48271305431617	8.5479027883044	8.39810945336037	8.56172020102613	8.48871621855228
ENSG00000015532.9|XYLT2	4.93535417088078	5.02550010529218	5.08527276437852	5.28272620702489	5.06038327793907	5.10404334584912
ENSG00000015568.13|RGPD5	4.34787781324825	3.13861114977413	4.64929345531917	4.34260267494584	5.06067269999496	3.17851984664874
ENSG00000015592.16|STMN4	3.28277383444403	3.78659238713037	2.48713168614157	2.96959423033947	2.87344385076637	3.38960221826136
ENSG00000015676.18|NUDCD3	7.47897804165757	7.53398988457877	7.26640789342533	7.44318989439192	7.44682340539111	7.41445945163568
ENSG00000016391.11|CHDH	4.84423916984171	4.89404688522572	4.40812238223256	4.62270769931079	4.59590187995957	4.78865618834582
ENSG00000016864.18|GLT8D1	6.38552489815408	6.37440652191745	6.50055132188213	6.49579506661138	6.35602160807031	6.52211729621221
ENSG00000017260.19|ATP2C1	7.1942738360996	7.11832907317714	7.24366619480567	7.09233717423661	7.09161677077681	7.23268636838271
ENSG00000017797.13|RALBP1	6.18606094768631	6.19838203112006	6.20553131662954	6.18841123542285	6.17151149273921	6.21768127269017
ENSG00000018189.13|RUFY3	5.82304905765967	5.68011716712601	5.9787931358378	5.64595210082232	5.73715508156857	5.82680064915434
ENSG00000018408.14|WWTR1	9.75635320405348	9.55144509924655	9.48568690312881	9.42273475523258	9.68271102402963	9.42539895680108
ENSG00000018510.15|AGPS	5.96538231022494	5.9925663663358	5.93139054453903	5.81006324953573	5.91064853508893	5.93905270022883
ENSG00000018610.14|CXorf56	3.61607715636363	3.78399019180693	3.84760584746993	3.80213993828962	3.63755345395777	3.88735311300728
ENSG00000018625.14|ATP1A2	0.997572896715849	-0.0910038211843641	0.719991714181725	0.51003202127716	-0.12598242629612	1.19427883179131
ENSG00000018699.13|TTC27	4.90548318817966	4.68243706871415	4.64907281928855	4.68242088883568	4.68326456083694	4.77644242167208
ENSG00000018869.16|ZNF582	2.20809729569717	2.08156338386303	1.53519327417061	2.01608546331424	1.86347639812012	2.05699331040241
ENSG00000019144.19|PHLDB1	7.93545978495685	7.87562398752837	7.76862288556578	7.99629676919884	7.90588984352718	7.88211187009774
ENSG00000019485.13|PRDM11	3.19574184197224	3.15413944029689	3.08342796741086	3.30159205939049	3.19184638697225	3.17560426756299
ENSG00000019549.12|SNAI2	6.60049004037015	6.51173845108875	6.99371723664596	6.82655812596873	6.7631315740862	6.7031203529506
ENSG00000019995.6|ZRANB1	4.93245439161398	4.98864127037368	5.07527676813251	5.05430861957781	5.08456540537584	4.94077511947315
ENSG00000020129.16|NCDN	5.43073167680213	5.53612647042486	5.1888408986955	5.68952244708258	5.38892168054286	5.53368906595968
ENSG00000020181.17|ADGRA2	3.11806908015884	2.80569897176399	3.38531811813334	3.21468390274059	3.27059980975521	2.99128522664317
ENSG00000020256.20|ZFP64	4.99663924700775	5.0558541599813	4.83824333994996	5.07957592686351	5.07302738597783	4.91212895092343
ENSG00000020426.11|MNAT1	3.605419111439	3.43152385083366	3.38295156166639	3.50946192804786	3.70737977833811	3.25729844765534
ENSG00000020577.13|SAMD4A	5.53879295245659	5.31194482553903	6.12674506643971	5.57481781537308	5.75034224901907	5.52580808088514
ENSG00000020922.12|MRE11	5.65409796756197	5.32103912589639	5.3726057003986	5.18760188670883	5.32470423842243	5.44296810186047
ENSG00000021300.14|PLEKHB1	6.53694755383013	6.70110019972435	6.32693533137075	6.65377180067348	6.46544359243378	6.64393385036558
ENSG00000021355.13|SERPINB1	3.28107456553269	3.49841780933501	3.21886005826971	3.37225067534063	3.16748325954358	3.51781829469544
ENSG00000021574.12|SPAST	4.85551283543988	4.9467172622411	4.83846453111025	4.71974612747917	4.76332570152894	4.91689467660626
ENSG00000021645.18|NRXN3	3.79050961033322	2.86349251422906	4.02613646441211	3.08966474227001	3.94905760724545	2.93584405837675
ENSG00000021762.20|OSBPL5	4.30373975467579	4.31393831048079	4.42578448302853	4.60047687809157	4.70033431853787	4.12163539460047
ENSG00000021776.11|AQR	6.11324068081333	6.04373301536841	6.07634629433609	5.88550918221984	6.01085818661256	6.04855639975628
ENSG00000021826.15|CPS1	4.50760178037555	4.10572988531372	4.05039940054769	3.6904586273396	4.19603203687841	3.98106280990986
ENSG00000022267.17|FHL1	5.78425205717726	5.84146599536996	6.19492192741742	5.96676197243385	5.93902251907901	5.95467845712024
ENSG00000022277.12|RTF2	7.08274340005962	7.1820278072286	6.96831681711476	7.0992785427728	7.02579011946017	7.14039316412772
ENSG00000022567.9|SLC45A4	3.69103287165102	3.69229752039589	3.72669086774252	3.88558397444033	3.84377836524787	3.65402425186701
ENSG00000022840.16|RNF10	7.02175688424256	7.09088247521859	7.14830419978881	7.1185278320516	7.09198322416662	7.09775247148416
ENSG00000022976.15|ZNF839	3.68214713171203	3.69380040459507	3.3380738331546	3.66491475878319	3.57792123221195	3.6115468319105
ENSG00000023041.11|ZDHHC6	5.19680476954393	5.16754077458034	5.08449616197617	5.04492673071296	5.11523649546902	5.13164772293768
ENSG00000023171.18|GRAMD1B	3.1814079108523	3.31736858730861	3.17171205493177	3.11470111004664	3.24103407644492	3.15156075512475
ENSG00000023191.17|RNH1	6.2419146829111	6.37356851265196	6.40599948457294	6.62676916061205	6.44517905411984	6.37894686625419
ENSG00000023228.14|NDUFS1	7.47613149166895	7.56276937961707	7.42361634113105	7.44062152208862	7.4568264318688	7.49474293538404
ENSG00000023287.13|RB1CC1	6.16932033683201	5.89204454031592	6.13585789168123	5.97848619101306	6.01429544748826	6.07355903243285
ENSG00000023318.8|ERP44	6.04021830015898	5.9793982663867	6.06318785487595	5.87264057147718	6.03300656425168	5.94471593219772
ENSG00000023330.15|ALAS1	6.54089739655447	6.6602427855675	6.29387061670735	6.58114852599838	6.47714432523513	6.56093533717872
ENSG00000023516.9|AKAP11	6.2050436648099	6.04410773567402	5.88021155497365	5.83036135641215	5.98221140806693	5.99765074786793
ENSG00000023572.9|GLRX2	4.71191048790829	4.71975240505395	4.47756897115884	4.72594546933924	4.7555852615548	4.56200340517536
ENSG00000023608.5|SNAPC1	3.55950157371756	3.29894623745012	3.15037706226339	3.17527301388247	3.22419528934445	3.36785365431231
ENSG00000023697.13|DERA	4.80731834554543	4.5840943533618	4.81624052627563	4.46493349906998	4.77217181647613	4.56412154565029
ENSG00000023734.11|STRAP	7.41556078744206	7.42631844903046	7.13936390445376	7.24111425928904	7.29847595694929	7.31270274315837
ENSG00000023902.14|PLEKHO1	5.12530855334806	5.03102549820801	5.55449884664956	5.36077121860007	5.31821226728865	5.2175897911142
ENSG00000023909.10|GCLM	5.2283303339759	5.2054162430673	5.3859311233279	4.84429833811387	5.20151160449577	5.13047641474671
ENSG00000024048.10|UBR2	5.75303285175839	5.86946346437029	5.76029441309211	5.72351227367157	5.74475928160907	5.80839221983712
ENSG00000024422.12|EHD2	6.28576717951245	6.6186536184569	7.13255562571559	7.05711270942138	6.67450947018174	6.87253509637143
ENSG00000024526.17|DEPDC1	6.49771141756788	5.52235337951332	6.13108989845372	5.50468533574154	6.08719339996557	5.74072661567267
ENSG00000024862.17|CCDC28A	3.42609019481976	3.34330052781173	4.78806471368996	3.92013306859882	3.94259182155568	3.79620243090445
ENSG00000025039.14|RRAGD	4.23236717624712	4.17445278070439	5.19550168859336	4.45305924462347	4.6361101050598	4.39158034002437
ENSG00000025156.12|HSF2	4.73326895284064	4.804629029349	4.76422335120265	4.52558680462552	4.72516525492324	4.68868881408567
ENSG00000025293.17|PHF20	6.45780011401575	6.43329180468596	6.3384229752437	6.37196103851943	6.39635047008516	6.40438749614727
ENSG00000025423.11|HSD17B6	1.92917645181588	1.53789896109411	1.79997373788816	1.28864873050137	1.80603114408371	1.47181779656605
ENSG00000025434.19|NR1H3	3.01158122340875	3.30151723744872	2.91920048157784	3.36217514856619	3.10860781682745	3.18862922867331
ENSG00000025770.19|NCAPH2	5.71793844995039	5.64806335758674	5.69127408475364	5.92758724689736	5.79235359520371	5.70007797439035
ENSG00000025772.8|TOMM34	5.76469057667041	5.83940450353768	5.43395309105783	5.8768926984529	5.67225511503227	5.78521531982714
ENSG00000025796.14|SEC63	6.51771673135926	6.43475298642054	6.75688766149992	6.4170592042836	6.56280604590229	6.50040224587938
ENSG00000025800.14|KPNA6	6.56135540306362	6.57917515735964	6.56480606885978	6.49406462590409	6.5261468908768	6.57355373671677
ENSG00000026025.16|VIM	11.8165394220611	11.8165394220611	12.2358471148816	12.0857215349678	12.0724496405982	11.9048741063877
ENSG00000026036.22|RTEL1-TNFRSF6B	3.83640970139081	4.01120596421915	3.99495521893161	4.368285818996	4.37761652792565	3.72781182384313
ENSG00000026103.22|FAS	6.24211299536491	6.64733725629157	6.29171433405408	6.42348242582986	6.3283081343249	6.47401537144531
ENSG00000026297.15|RNASET2	2.76405718231565	2.76467733032972	2.82031183621799	2.73836007853924	2.78493851123277	2.75876470246854
ENSG00000026508.18|CD44	8.02060222653017	8.49922760055029	8.02312486696117	8.4236192870137	8.0581306115848	8.42515637894286
ENSG00000026559.14|KCNG1	2.6758977276579	3.35334182838435	3.14733236810679	3.60406496391539	3.06129289412004	3.32902554991218
ENSG00000026652.14|AGPAT4	5.74886006918416	5.58823559004355	5.71666988333256	5.58911424272458	5.65397704839197	5.66746284425045
ENSG00000026950.17|BTN3A1	5.38072377359877	5.35637032191493	5.43612392742978	5.36099588955112	5.37417952884579	5.39292742740151
ENSG00000027001.10|MIPEP	4.02088279169167	3.8727420822897	3.88198734000714	3.76952173630124	3.94668584515887	3.825881129986
ENSG00000027697.14|IFNGR1	4.71687918014589	4.55902063401632	4.73291628574686	4.49292714835291	4.57557600414696	4.67529561998403
