	LMP_923_R2B1	LMP.Olap_923_R2B1	LMP_923_R3B1	LMP.Olap_923_R3B1	LMP_923_R1B2	LMP.Olap_923_R1B2
ENSG00000113231.13|PDE8B	3.29133175066632	3.23878127761185	2.73485959156888	3.02012614844199	3.28160469294044	2.86094469120408
ENSG00000113240.13|CLK4	4.92655125241351	4.92160081797069	5.07642558536656	5.30695144123689	5.05113855791694	5.06462599057688
ENSG00000113248.6|PCDHB15	1.72217932204579	1.27575739587401	1.54142665946759	1.39958614107181	1.49293765747873	1.47653710175087
ENSG00000113263.12|ITK	1.36222955922467	1.685542647821	0.934760433950505	1.66455449967999	1.50887060240358	1.31467296793451
ENSG00000113269.14|RNF130	6.82081231080774	6.61051235494666	6.67540951048528	6.58106332212053	6.76421644049578	6.57968230868433
ENSG00000113272.14|THG1L	4.74711695785592	4.80966601301553	4.43703767521825	4.70651210678125	4.67850981331552	4.67165656311996
ENSG00000113273.17|ARSB	4.78487801405983	4.53184038529282	4.79816092370138	4.61567235969771	4.65961339564627	4.70566244572961
ENSG00000113282.13|CLINT1	6.94952725257874	6.74929861449437	6.82759702838355	6.8500118129961	6.88985888859068	6.7983584656357
ENSG00000113296.14|THBS4	3.90641710681337	3.92385804226617	3.90582167306991	3.79880707926181	3.93231705853809	3.83513489216754
ENSG00000113300.12|CNOT6	6.73154821483242	6.59643228208904	6.73425848037265	6.69628393501806	6.75242063948636	6.62684081666973
ENSG00000113312.11|TTC1	5.66287116941805	5.3858045745122	5.33954582472929	5.35425403298732	5.47228854270715	5.39894925811628
ENSG00000113318.10|MSH3	4.84492921926109	4.7323734593607	4.63061511489998	4.8613622575256	4.8617615011586	4.67287852436509
ENSG00000113319.13|RASGRF2	0.631845331918297	0.605195384785312	-0.201485005650043	0.870506018333115	0.326830330449656	0.626200534243685
ENSG00000113328.19|CCNG1	6.28684993671097	6.36559431820605	6.13249613758822	6.47377618895683	6.28549328521246	6.34386500551858
ENSG00000113356.12|POLR3G	3.28445932429576	3.38601754176318	3.16045917512003	3.68369782882548	3.51192241235856	3.24539452264367
ENSG00000113360.16|DROSHA	7.05600312677051	7.03926481798783	7.04605367340565	7.05479682600811	7.05846939740882	7.03958982467723
ENSG00000113361.13|CDH6	6.67547957542636	6.73783791431293	6.64031449203755	6.78200183656358	6.65643374632949	6.76138316284072
ENSG00000113368.12|LMNB1	8.20049529772916	7.98550209005048	8.12930217020119	8.01723948890948	8.20959369155313	7.95667583189202
ENSG00000113369.9|ARRDC3	6.67363314341653	6.61950809496175	6.41058020760513	6.64488828661569	6.64869658497111	6.52560828132845
ENSG00000113384.14|GOLPH3	6.12095871783057	6.09091079363929	5.95077901389395	6.07901054349573	6.08705785674509	6.03377167768468
ENSG00000113387.12|SUB1	8.13716113476881	7.96060111916788	7.89219886388716	8.10936581892701	8.10170282374795	7.94796064462748
ENSG00000113391.19|FAM172A	4.66777526908755	4.35180849646341	4.46232738817763	4.53882280251413	4.6141221729663	4.39624480515506
ENSG00000113407.13|TARS	7.07212623301937	6.91046094670751	6.95321390490348	7.03628451286867	7.001956263563	6.98408653518652
ENSG00000113441.16|LNPEP	5.5300371218475	5.68195920717242	5.31062355036553	5.59834734346627	5.44492503976035	5.61555857166552
ENSG00000113456.19|RAD1	5.1395989699095	5.39111282263985	5.34673556584589	5.42544356296333	5.26023180831048	5.39121365236881
ENSG00000113460.12|BRIX1	5.87434784683386	5.84169827776269	5.80427637804693	5.865358305885	5.90349816856373	5.78934223570051
ENSG00000113504.21|SLC12A7	5.1313897137355	4.96207718607852	5.3058564809611	4.89849338107769	5.15606226429161	4.9928461166348
ENSG00000113522.14|RAD50	6.51390959866391	6.31198818001363	6.20120205563037	6.30315937862377	6.42495790727601	6.24017169918984
ENSG00000113552.16|GNPDA1	7.06331430082337	7.15789159031659	7.02881245094762	7.12585239576026	7.06680453705786	7.12113083186606
ENSG00000113555.5|PCDH12	2.06533637766064	2.250804567286	2.40093450018627	2.86247648835932	2.1833429796492	2.60643298709691
ENSG00000113558.18|SKP1	8.14066909223524	7.97145225613458	7.96518754439586	7.98352701267016	8.15203085820082	7.87838709451709
ENSG00000113569.16|NUP155	6.90445718036753	7.13205680548269	6.90336429195525	7.19971163205363	6.92777212741771	7.14202282751184
ENSG00000113575.10|PPP2CA	7.58343310489432	7.38838450322669	7.40102043511409	7.45950823747864	7.51886283120999	7.39731030914689
ENSG00000113578.18|FGF1	5.04281436437293	5.44212001182427	5.1275322640368	5.65702633706513	5.1155842831766	5.51916220547297
ENSG00000113580.15|NR3C1	4.81981596826128	4.88151319671759	4.65692464104062	4.91033211274465	4.78994851826067	4.8443444411214
ENSG00000113583.8|C5orf15	6.12368202186311	6.13524003821491	5.91193562890723	6.11413138527589	6.15960659591009	5.98288794122049
ENSG00000113593.12|PPWD1	5.16219529916047	5.25075745659948	4.86860466093153	5.40905554947567	5.23196000513016	5.11334647795342
ENSG00000113594.10|LIFR	6.69520826069922	6.54020216708104	6.78264235462865	6.7233836457535	6.73469974851556	6.63601846556565
ENSG00000113595.15|TRIM23	4.91658683358038	4.94533619931579	4.82197168411067	5.17400630128529	4.82005962873187	5.1088908804142
ENSG00000113597.18|TRAPPC13	5.03173420560332	5.02235776972418	4.75064848986383	5.12899997558749	5.0016440568871	4.96522616350231
ENSG00000113615.13|SEC24A	6.258134998674	6.31191865523034	6.21290390264357	6.33363774627178	6.31795926921672	6.24033838219313
ENSG00000113621.14|TXNDC15	5.64801867977258	5.69957306123818	5.82972286868883	5.86592972070831	5.73568032234082	5.78594184286312
ENSG00000113638.14|TTC33	3.62981472324698	2.94544380754901	3.12876170438627	2.95204031616578	3.42719276088607	2.90083751478796
ENSG00000113643.9|RARS	6.47717672482422	6.32098597091905	6.40785685866059	6.42875167084963	6.47862608268904	6.33875952993772
ENSG00000113645.14|WWC1	5.25917690636806	5.06179778382098	5.24979794033496	5.02292689594716	5.06160446278021	5.23524530045537
ENSG00000113648.16|H2AFY	8.2910776780965	8.15341673051	8.14986461617968	8.13503564605093	8.21653968737196	8.14815764804659
ENSG00000113649.11|TCERG1	7.10660690727808	6.91784475274074	6.95171559085012	7.01746982167078	7.11457173008124	6.88224680618861
ENSG00000113657.13|DPYSL3	7.67936336577684	7.51368160704528	7.54682156666275	7.44635541194322	7.66519912366143	7.42791185205262
ENSG00000113658.18|SMAD5	6.88791873328385	6.88949958382263	6.81321381489133	7.01001596673659	6.86215162246891	6.93817242689829
ENSG00000113712.17|CSNK1A1	7.76588276408694	7.79870421709448	7.72307387450573	7.94091223831116	7.80038394156041	7.81390260543875
ENSG00000113716.13|HMGXB3	7.0921636093935	7.1330700865729	7.14293520870656	7.15942196786618	7.08661247941353	7.17718295685604
ENSG00000113719.16|ERGIC1	8.19133803572011	8.20882871368997	8.2456894799613	8.16440475221225	8.14855372330302	8.25657676748879
ENSG00000113721.14|PDGFRB	3.81970201379426	3.71757532394281	3.93247974440332	3.99217516341138	3.83583445209127	3.89513167068462
ENSG00000113732.9|ATP6V0E1	5.8249682330225	5.86191024688851	5.72113626120173	5.64810416052937	5.72331423344804	5.80474521737302
ENSG00000113734.17|BNIP1	3.33898864994776	3.27925480425148	3.20184045304733	2.97946485955119	3.35868666242026	3.04108772097862
ENSG00000113739.10|STC2	3.14530701415188	3.46423104888302	2.97005610633314	2.850645410396	3.20538454820232	3.0097352416797
ENSG00000113742.13|CPEB4	4.91868448325872	5.16391904999097	4.96062029374324	5.15331300069321	4.97298258446037	5.1252858293827
ENSG00000113749.7|HRH2	2.02895578228484	3.04036544174631	2.55433214288352	3.06429356502345	2.20598299981861	3.13799046615046
ENSG00000113758.13|DBN1	7.83387021756292	7.67881659502891	8.08892899544626	7.46284148528151	7.82594425778148	7.70628438887832
ENSG00000113761.12|ZNF346	5.15030463916709	4.9755306594341	5.19689675359282	5.16135647532505	5.15021140389709	5.09183285986245
ENSG00000113790.11|EHHADH	2.62539869126638	2.24369238540459	2.28759139257703	2.47661915009094	2.56367187761648	2.25297893205299
ENSG00000113810.16|SMC4	7.96081544744573	7.92463926665489	7.80505538941959	8.10558918381249	7.9713840474967	7.92666559616965
ENSG00000113811.11|SELENOK	5.02364918058446	5.17808974815463	4.75550056214802	5.14978258547256	4.97119010558795	5.08232093259188
ENSG00000113812.14|ACTR8	5.65768406889082	5.51693227858411	5.58213069890083	5.52090310833867	5.60085568974652	5.5379693876107
ENSG00000113838.13|TBCCD1	4.31395726184917	4.4960332039327	4.34685399781818	4.29255262160967	4.31927922542982	4.40541931717504
ENSG00000113845.9|TIMMDC1	6.05590191604868	5.90237110692588	5.91678708693364	5.92875963631035	6.04869460119644	5.85321527191284
ENSG00000113851.14|CRBN	5.01566950184662	4.91736847257125	4.80299212281071	4.90360798005059	5.0400775643868	4.77974147425279
ENSG00000113916.18|BCL6	5.39468927886007	4.99719836534928	5.45122452272772	5.0173456476545	5.46227087980385	4.96795802749194
ENSG00000113966.10|ARL6	2.74251156622983	2.26952558648555	2.27626214805014	2.61870207916506	2.66296746469469	2.29053322527061
ENSG00000113971.20|NPHP3	4.80586573135042	4.66159932987457	4.70477501331987	4.77612311506258	4.88297285059244	4.59120874421128
ENSG00000114019.14|AMOTL2	4.1879494761635	3.24741929690594	3.98139815406106	3.27969998208431	3.84712422448563	3.50110923012178
ENSG00000114021.12|NIT2	5.09813317081066	4.92532762944885	5.04467794485029	5.07190700148162	5.17554968707698	4.89447318621874
ENSG00000114023.15|FAM162A	5.02052646962545	5.1544494333578	4.98016039269903	4.76599040700633	5.12430103106741	4.8362623202769
ENSG00000114026.21|OGG1	4.87163522369872	4.87899158307627	4.83253375217922	4.81113347817454	4.86896979691985	4.82817722164453
ENSG00000114030.13|KPNA1	6.47853612179224	6.36451387501358	6.47500773325743	6.38447529535313	6.51942743383173	6.33183907887646
ENSG00000114054.14|PCCB	6.41646380259748	6.38863651732621	6.431076316201	6.37141631550622	6.42655008035819	6.37724639545727
ENSG00000114062.19|UBE3A	7.09039778733207	6.94586111795685	7.02545547542162	7.13152672192919	7.10227805229952	6.99434249902035
ENSG00000114098.17|ARMC8	5.50281831741003	5.39842390622368	5.44986726832545	5.49314497166367	5.49623269997494	5.42589453183648
ENSG00000114107.9|CEP70	3.67422945352093	3.40649328536689	3.44385736847771	3.38410175569267	3.65777372820867	3.29656720332043
ENSG00000114120.12|SLC25A36	6.63294465564471	6.64493650526967	6.45514562156228	6.64304096197659	6.67718771939068	6.51084615283595
ENSG00000114125.14|RNF7	5.10023038058987	4.96460471384332	5.09951604874084	4.88951644391958	4.98034101564263	5.04659277790418
ENSG00000114126.17|TFDP2	6.03486298772414	6.09311037009655	6.00377386435378	6.10279668796624	6.0483670004663	6.06890495460406
ENSG00000114127.10|XRN1	5.01377283994494	5.06868894281304	4.98187219849384	5.00389905077944	5.00648255768172	5.02763395833392
ENSG00000114166.8|KAT2B	6.18633418006154	5.86761259879968	6.0572656927858	5.97088042732716	6.17156960869164	5.86947684079546
ENSG00000114200.10|BCHE	3.6235821997024	3.01100603696143	2.79595768604138	2.26674014026564	3.24924234695722	2.59940068452821
ENSG00000114209.15|PDCD10	4.84053096188576	4.62742406608205	4.70289600018001	4.75377369387063	4.84534159199158	4.61697076901765
ENSG00000114268.12|PFKFB4	5.86318345557361	6.01283489949285	5.65807457734602	5.7383996549555	5.95440856894916	5.68183772473483
ENSG00000114270.17|COL7A1	4.03959881400205	4.64960296427937	4.01779134671109	4.42786491245629	4.03277565541007	4.53465336331434
ENSG00000114302.16|PRKAR2A	6.50127595642724	6.70901117786107	6.51065523079164	6.68823572714847	6.53527195302398	6.66931709309024
ENSG00000114315.4|HES1	3.92765026451848	4.07195133718582	4.41586411238388	4.42642505375634	4.14573301375273	4.27521237016953
ENSG00000114316.12|USP4	5.99976099731481	5.96928545914101	5.88270343860685	5.9641529279616	5.92601661503663	5.98193479647551
ENSG00000114331.14|ACAP2	6.12679287366963	6.18626223430061	5.94625122016882	6.32584822775576	6.0275683830878	6.26500889485961
ENSG00000114346.13|ECT2	7.01300293325311	6.84335408163294	6.83971591449591	6.8989868686149	6.97602060540551	6.82150929359292
ENSG00000114353.17|GNAI2	8.40169811089029	8.53305446278245	8.60514186239329	8.41373449422564	8.45824032377806	8.51857414136778
ENSG00000114354.14|TFG	7.01111328864665	6.85134015245173	6.971934097842	6.95222579104578	7.02028120511878	6.8730254598743
ENSG00000114383.10|TUSC2	4.62657349889206	4.74462438086856	4.90349290669893	4.79987429990073	4.75981032842275	4.7774722147574
ENSG00000114388.12|NPRL2	4.9936220659286	5.23098784927754	5.15765086526646	5.21736368135906	5.13498928798294	5.16482294293289
ENSG00000114391.13|RPL24	8.46660655878483	8.30684363664163	8.37136880283364	8.212054276434	8.46645916020104	8.21197747714601
ENSG00000114395.10|CYB561D2	3.23582588971129	3.3769914589476	3.35391673067206	3.08129282414428	3.07329225938587	3.45072119235174
ENSG00000114405.10|C3orf14	3.22172187424005	2.9365255403247	2.72973111929556	2.86176943345645	3.08065611990878	2.7942178637496
ENSG00000114416.18|FXR1	7.7728951677815	7.7728951677815	7.73887594356944	7.78429225726043	7.81098815311159	7.72349111508484
ENSG00000114423.21|CBLB	4.6717251410488	4.6583601484024	4.76699235058084	4.72011019837345	4.80973407767767	4.59885984152507
ENSG00000114439.19|BBX	6.85389544543312	6.81801240966227	6.58594479940609	6.78120819824259	6.75195141349692	6.76757901287513
ENSG00000114446.5|IFT57	4.60440140891038	4.33534004228279	4.82866041806998	4.43954344834745	4.52137680926118	4.58259584954412
ENSG00000114450.10|GNB4	6.82803550891121	6.65334775580928	6.68092731618962	6.75787918987703	6.81271100062208	6.64738388477149
ENSG00000114473.14|IQCG	3.61396064233855	4.019424014291	3.73827347353082	3.92722489481204	3.86351325881256	3.78592825367364
ENSG00000114480.13|GBE1	4.41245380366516	4.42365303928851	4.17447075923056	4.44908185697777	4.44244922176211	4.28738050781889
ENSG00000114491.14|UMPS	5.93495859944136	6.02332305603117	5.92100837184356	6.15790692660092	5.89592166921094	6.12267680774757
ENSG00000114503.11|NCBP2	7.39818740180599	7.07319729438483	7.18179315816277	7.07169636734065	7.31320727664531	7.04922983420181
ENSG00000114520.11|SNX4	6.21633703743444	6.06696457635973	6.10023947553267	6.14527532069807	6.20182016501958	6.06258803999288
ENSG00000114529.12|C3orf52	1.48524801457887	1.81657860572035	2.18654353835852	2.11252278469438	2.06552238880465	1.73492408287142
ENSG00000114541.15|FRMD4B	4.31943298196977	4.59020764792261	4.73900118559309	5.00416662596256	4.56206303234138	4.76434118838264
ENSG00000114544.16|SLC41A3	4.53543215776712	4.53015165214368	4.66071474783644	4.30079790944837	4.6202142201585	4.3933340134393
ENSG00000114554.11|PLXNA1	6.4235729560319	6.49426264428888	6.81254992120671	6.48236101027324	6.44801551638786	6.65835774951251
ENSG00000114573.10|ATP6V1A	6.04922688632717	6.41619560363117	6.15543853221488	6.45315424535441	6.19521422532916	6.34179340843465
ENSG00000114626.18|ABTB1	2.78783741824883	2.70270971476162	2.3925514555203	2.23297644419083	2.42013562112687	2.63790189523393
ENSG00000114631.11|PODXL2	6.7850135497923	6.6263290577794	6.88341723864572	6.60275258257157	6.735491303936	6.71326491045849
ENSG00000114646.10|CSPG5	6.63138582494643	6.73805241163127	6.62197662933625	6.79123492450159	6.66449298521716	6.72683190999061
ENSG00000114648.12|KLHL18	5.10631154034946	5.09494907474712	5.20578500712373	5.0428020867784	5.06256292451483	5.16236092998452
ENSG00000114650.20|SCAP	6.66586149575289	6.86186915612238	6.91208622361093	6.81511117696318	6.74438107755581	6.88308294866889
ENSG00000114656.11|KIAA1257	1.04215722952825	0.840639704004988	0.679864791073625	0.927149150718185	1.03829065707209	0.706614780590437
ENSG00000114670.14|NEK11	1.55659508766338	0.778285311350606	0.783918034739569	1.32216892816602	1.454368566495	0.766115114464785
ENSG00000114686.9|MRPL3	6.52885383249587	6.39690500782528	6.49233192753266	6.47226786311371	6.47106169242136	6.4741176230624
ENSG00000114735.9|HEMK1	5.26787603173703	5.35852686683825	5.05196708902332	5.16835914452012	5.20533346661331	5.21803109944605
ENSG00000114737.15|CISH	1.41551177035941	1.53875956360075	1.5346567884887	1.71311152674318	1.59545188379897	1.50556794079705
ENSG00000114738.11|MAPKAPK3	5.45360840666727	5.69274390327982	5.66229641378273	5.75492037760193	5.52639748986481	5.75538706080107
ENSG00000114739.14|ACVR2B	5.555349328483	5.28078385700355	5.58852874993195	5.40585126014164	5.59250788044397	5.3227487173361
ENSG00000114742.14|WDR48	6.03371988851562	5.80865513969002	5.91237865511582	5.77801369884213	5.93294843696121	5.83343525412059
ENSG00000114744.9|COMMD2	5.68220305700794	5.47271789190843	5.60222444651751	5.62885826105399	5.60285520710717	5.59014662113676
ENSG00000114745.13|GORASP1	5.54015750710911	5.45084375460259	5.58964506655413	5.45730296673212	5.45325408262142	5.56572056487756
ENSG00000114767.7|RRP9	5.37859552403197	5.46483316263533	5.50831636468762	5.40090560264052	5.30664115323427	5.56968417376345
ENSG00000114770.17|ABCC5	6.25492181048914	6.21643392671138	6.01206789952752	6.00296585933182	6.13405277277153	6.1091419752584
ENSG00000114779.19|ABHD14B	3.70024225226287	3.7891874006436	3.64285704438486	3.67675545366391	3.64623447672202	3.75828659875561
ENSG00000114784.4|EIF1B	4.96245442297685	4.84265018881362	4.5208470925386	4.717038046274	4.86394036729143	4.65755450801011
ENSG00000114786.16|ABHD14A-ACY1	1.11844644375882	1.76432430948472	2.0862090330549	2.4522280895329	1.4731570587177	2.23744687919797
ENSG00000114790.13|ARHGEF26	6.07511323633709	5.6641848147338	5.91223576187696	5.73680276970416	5.95642172595952	5.73774656536649
ENSG00000114796.16|KLHL24	5.60682724571148	5.66838031313744	5.41203669613065	5.61432137632738	5.68707914294216	5.46370367271131
ENSG00000114805.17|PLCH1	4.96339029647563	4.91718048442183	4.81360435309608	4.94008728085761	4.88361392198916	4.93351728543642
ENSG00000114812.13|VIPR1	4.68483193525104	4.72809920077374	4.66038413934326	4.7693839249849	4.56759157443167	4.8537580257448
ENSG00000114841.17|DNAH1	3.22644953582744	3.38332454386143	3.24433449502548	3.07406074100644	3.24416867047188	3.21991598738851
ENSG00000114850.6|SSR3	7.01623331229389	7.14328763428968	6.98864651443775	7.20339051170354	7.05068628631271	7.12509270004972
ENSG00000114853.14|ZBTB47	4.5140238250904	4.28800702970827	4.48623556005797	4.16016631798769	4.36291042916428	4.36130593725788
