	Ctrl_827_R1B1	LMP_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2
ENSG00000255468.7|AP001107.9	0.636517540576973	-0.0478768104198301	-1.49072787866968	0.237215032201779	0.117799698019569	-0.450235756174947
ENSG00000255495.1|AC145124.1	0.5433550026776	0.854263182716267	1.52125068538048	0.878581949900592	1.0612914870471	0.837433923290375
ENSG00000255508.7|AP002990.1	2.83737558526044	2.99085899804581	2.80393515075153	2.40460965510019	2.8680149644458	2.65037473013318
ENSG00000255513.1|AC005363.1	0.294059840706077	-0.902099226897788	-0.533808532018583	0.426345487193785	0.185250560752402	-0.543001776260656
ENSG00000255517.6|AP002748.3	1.249437468694	1.13316101523685	0.0330054483197081	-0.109272547779261	0.475062187564598	0.67810350467105
ENSG00000255529.9|POLR2M	5.55428641878223	5.52960801264794	5.78307815363351	5.63243991278969	5.55993954930694	5.68976669961975
ENSG00000255561.7|FDXACB1	2.52950432719722	2.66335645269792	2.09796847791601	2.26351554728027	2.50609343980637	2.27107896273934
ENSG00000255571.8|MIR9-3HG	3.79930666905889	3.53343212928178	4.97562897498278	4.331031189027	4.30824301954994	4.01145646162529
ENSG00000255639.3|AC005833.1	2.94254606139586	2.56877770312487	2.49989996092963	3.47387192413807	2.86086349756566	2.88168432722856
ENSG00000255690.2|TRIL	5.10614352826495	5.0163365859653	4.76610710528918	5.12496372989799	5.02901922587471	4.977756248834
ENSG00000255717.6|SNHG1	5.76438549435572	5.55152835016979	5.98991944090999	5.65824683346014	5.82295742261965	5.65908263682817
ENSG00000255737.2|AGAP2-AS1	3.63519772111315	3.91777771301942	3.61842081952862	3.31912354961562	3.5683775670809	3.67688233455751
ENSG00000255769.7|GOLGA2P10	3.02096279765219	3.02409357855926	3.43546289814041	3.12758816437111	3.09761400281072	3.20643971655077
ENSG00000255857.5|PXN-AS1	2.01893191925518	2.18056938489157	1.66299988124719	2.46942269867972	2.40044920964055	1.76551273239627
ENSG00000255874.2|LINC00346	3.11605479257882	3.45231952104385	3.0893995054447	3.17414920605771	3.1504215286306	3.26553998393195
ENSG00000255920.2|CCND2-AS1	0.266047358005468	-0.816820636922185	0.280133189168527	0.168875813980568	-0.517567406012196	0.466685268128384
ENSG00000256007.1|ARAP1-AS1	0.725364092491546	0.0779806728575161	0.99578767244887	1.35143404181331	1.16213947692082	0.413143762884802
ENSG00000256028.2|AC026362.1	3.25961839838977	3.28158342315212	3.46015629784269	3.30745895472981	3.03187243625319	3.62253610080401
ENSG00000256029.6|AL590560.1	2.4106001384439	2.61333431926116	3.52642775016876	2.84863861440405	2.79563428387826	2.90386612726067
ENSG00000256043.3|CTSO	3.9707629200804	4.16667003950331	3.75766364409058	4.17130602706368	3.82407548858271	4.20912582678628
ENSG00000256053.7|APOPT1	4.15977114664973	4.13722970042542	4.39905494989514	4.19839641627784	4.07617389269244	4.37105221393163
ENSG00000256060.2|TRAPPC2B	2.57019189594946	2.17297358629083	2.83291841603668	2.53509505949378	2.44996108044918	2.60562839843619
ENSG00000256061.7|DNAAF4	3.03391860777656	2.67847786621312	2.82477115915045	2.94369791543546	2.94891193509231	2.79152083919548
ENSG00000256073.3|URB1-AS1	3.07870455932367	3.06609216585993	2.80455703062279	2.72161302358425	3.02361164340867	2.81187174628665
ENSG00000256087.7|ZNF432	4.2337377224345	4.14482386840827	4.63960983128882	4.42533932148052	4.46374059349472	4.25801477831134
ENSG00000256092.2|AC137767.1	0.288549363737596	0.124632831718979	1.19139214784753	1.24820783417995	0.806469197246552	0.619921891495479
ENSG00000256116.1|AP001453.1	0.228499212346161	0.221150891996397	0.506845111892214	-0.050030964362965	-0.175046696194963	0.628278822130867
ENSG00000256124.5|LINC01152	2.13682588068527	2.55097114360704	2.26781339620819	2.47099773195224	2.16630154103504	2.54700253519133
ENSG00000256128.5|LINC00944	0.634469588154556	1.18999402748812	0.500909217067067	1.35012963337562	0.670406539306945	1.16734469373574
ENSG00000256223.6|ZNF10	3.32974472311647	3.25380875434026	3.42630356222155	3.39776067349378	3.18668447778157	3.51712437880445
ENSG00000256229.8|ZNF486	4.62428245154036	4.40242437992086	4.4631628216382	4.36169276008262	4.54107847862895	4.38470272796207
ENSG00000256235.2|SMIM3	6.12782514798559	6.49060435244085	7.64062093867391	7.25408868248679	6.68384531526626	7.07272424552731
ENSG00000256269.9|HMBS	5.46968867683123	5.73367000421208	4.88700544219603	5.40468942919296	5.35088358350592	5.39664319271023
ENSG00000256294.8|ZNF225	3.59201143727179	3.68223275563859	3.35260326878597	3.38556229230216	3.45017565963556	3.5560292173637
ENSG00000256338.2|RPL41P2	0.885259439741683	1.29841506883042	1.23695302901997	0.959683083679887	0.908050350014942	1.28210496062104
ENSG00000256340.8|ABCC6P1	-0.41463633948735	-0.0998356200355502	-0.0387548831462342	-0.372794476069803	-0.404332777679624	-0.0586778816898446
ENSG00000256463.8|SALL3	4.11558394125929	3.85010763715829	3.79549483999992	3.51751116109632	3.91326495988255	3.72608382987436
ENSG00000256500.5|AL139300.1	3.26115031581126	3.092431963886	3.64678056803948	2.12399853045175	3.86371993611394	2.19846075298031
ENSG00000256514.1|AP003419.1	3.36608453778369	3.60766383985315	4.05643274463088	4.10945120839308	3.51892273421325	4.05089343111715
ENSG00000256525.7|POLG2	3.21082023459857	3.1980301118193	3.43992598247438	3.59321483086238	3.29318730606564	3.42780827381168
ENSG00000256537.4|SMIM10L1	5.22029765428293	5.09961188203215	4.65546127978993	5.01003212737579	4.97977384064435	5.01292763109605
ENSG00000256566.1|AL049650.1	-2.06785094229758	-1.55174819428296	1.25691904974269	0.932617063700842	-0.455179979987292	-0.259851531581212
ENSG00000256569.1|AC069234.3	2.24465894003136	1.97978093191879	-4.36395672030838	1.58775239148275	0.487759995403578	0.236357776158684
ENSG00000256576.2|LINC02361	-1.72583177118935	-0.612499890528369	-0.0907945183151681	-0.926917037071663	-0.771253533459222	-0.906768075093054
ENSG00000256591.5|AP003108.2	4.04084220831318	3.99007184061598	3.53608030511705	3.64264621122142	3.7830577511133	3.82176253152052
ENSG00000256594.8|AC010186.2	1.86715169242244	1.61628975732046	2.56330610330087	1.90359640935774	1.92892651146355	2.0462454697372
ENSG00000256628.3|ZBTB11-AS1	2.24438249761237	2.56997699236211	1.64524090925188	2.43607665348936	2.22821902965524	2.21961949670262
ENSG00000256646.7|AC010132.3	5.62851226330716	5.67843265817047	5.23108423439992	5.60528620845377	5.59186168431898	5.47979599784668
ENSG00000256663.1|AC112777.1	2.15121650269871	1.14781159125603	0.300288178596755	0.19535407034716	1.15566557162343	0.741669599825896
ENSG00000256664.1|AC025423.2	3.21647574167952	3.51509335439375	3.63659859758568	3.61502265705781	3.35790423371765	3.63369094164073
ENSG00000256667.6|KLRA1P	0.64652320464606	0.513590958793897	0.66761413019106	-0.0466847285704576	0.396517481606988	0.494004300923292
ENSG00000256671.6|LIMS4	2.45070112624653	2.45339772301914	4.8152709957345	4.03565415586177	3.30599044714702	3.57152155328395
ENSG00000256683.7|ZNF350	3.01430478022496	2.44787907133514	3.35728943532619	2.88214628712714	2.89897031792811	2.95183946907861
ENSG00000256690.1|AP001160.1	-2.73402231291224	-1.64051308778863	-1.60506757679504	-1.52903575779948	-1.65008793161735	-2.10423143603035
ENSG00000256771.3|ZNF253	5.18438557542478	5.17453404045566	4.77459028481619	4.83224716116996	5.00272544577782	4.98015308515547
ENSG00000256806.5|C17orf100	1.3204099331607	1.17764007748456	1.0280149245223	0.996115201118611	0.94538581358971	1.31570425455338
ENSG00000256940.1|AP001453.2	-0.839982265604263	0.161361756988984	0.564626868118784	0.812755009847859	0.147573487435296	0.201807197240385
ENSG00000256967.1|AC018653.3	-0.0709901748143391	0.507649157955186	-0.378989758249945	0.142836272170271	0.298156949055836	-0.197904200525249
ENSG00000256977.12|LIMS3	0.384449137192665	0.916594333520259	0.745397779002739	0.413608031077281	0.409934742016911	0.820089898379562
ENSG00000257027.1|AC010186.3	0.765771126672519	-0.33436974911014	1.60236087307779	1.02002829210703	0.949448490338669	0.577446781034932
ENSG00000257056.2|LINC02282	-0.814882358283474	-1.08316046864231	-0.817828325610022	-0.655907714726269	-0.188891783960212	-1.49699764967082
ENSG00000257060.6|AC091078.1	1.41542066435366	1.18392947970081	0.542090787420805	0.709313570048434	1.22183801738522	0.703539233376633
ENSG00000257086.1|AP001453.4	2.06150916376248	1.80315191508532	1.89788699691764	1.47170334619826	1.60116741917529	2.01595829180655
ENSG00000257093.7|KIAA1147	6.81742692151992	6.98478623841473	6.6016035511179	6.77096413764655	6.69242208762421	6.89496833672533
ENSG00000257103.8|LSM14A	6.70717951910045	6.65254164205889	6.95865654882367	6.87061898484675	6.8524971843531	6.74200116306179
ENSG00000257122.5|RRN3P3	1.89672763785226	2.03971262330746	1.87259888064803	2.11341248642644	1.79323585225736	2.16798996185973
ENSG00000257135.6|ODC1-DT	1.37051020335239	1.45660884747234	0.609512401134341	1.5143570977309	1.08180493076772	1.39368934407727
ENSG00000257167.2|TMPO-AS1	2.02087130039903	1.62622879884528	1.12582252193449	1.1878624061989	1.724662226543	1.25573028714585
ENSG00000257176.2|AC009318.1	-0.681268735205483	0.00539466391014878	-0.939724676529057	-0.467582976419177	-0.747075445904118	-0.294515416217667
ENSG00000257181.1|AC025423.4	2.99900040444725	3.45208072072084	3.50320016612742	3.22785486930705	2.82516210026195	3.76590598003933
ENSG00000257218.6|GATC	5.08449182328037	5.2876352343759	5.09199886937331	5.05324508949738	4.98552933583787	5.27315617242561
ENSG00000257267.3|ZNF271P	5.56494441484555	5.4967800912166	5.21232236071774	5.31649765465477	5.37303958993497	5.42223267078236
ENSG00000257270.1|AL928654.2	1.50892039532484	1.36952132025431	1.54497461167356	1.87702439000532	1.47589112052377	1.67432923810525
ENSG00000257298.1|AC008147.2	-1.20683311252666	-0.761999035249597	0.0256137321765691	-0.0721629176587867	-0.00890120343585987	-0.998789463193379
ENSG00000257315.2|ZBED6	5.35280790829345	5.74332738519934	6.16614374787039	5.82603456679941	5.51155812403954	6.03259868004176
ENSG00000257337.6|AC068888.1	2.74810291484729	2.44630887318224	3.02742627952697	2.76309340050676	2.62725791385992	2.86520782017172
ENSG00000257354.2|AC048341.1	2.93829052991981	2.43005337884419	2.28772789892328	1.95926002056303	2.51369874514028	2.29396716898488
ENSG00000257365.8|FNTB	4.76470664563421	4.72240237113479	4.50558294757817	4.61031005397815	4.59727479717469	4.70422621198798
ENSG00000257379.1|AC023509.1	2.03592762511601	2.68521057107264	1.39844709520245	2.32894288961455	2.47050387141742	1.75376021908541
ENSG00000257386.1|AC025257.1	0.402348075127327	-0.242027405974811	0.691959420513442	0.6837894629469	-0.0208908974965841	0.788925673803013
ENSG00000257433.5|AC004241.1	0.131092029063744	-1.12958572501016	-0.243765312022638	0.476219574074197	-0.0768382318454293	-0.306181485101999
ENSG00000257446.3|ZNF878	1.08203623077367	0.40510193308252	-0.648863823394971	-4.61118996708169	-0.614357676306754	-1.27210013700348
ENSG00000257489.6|AC010203.1	-0.752319366564744	-1.06519931932136	-1.23411077383904	-0.390316313228235	-0.929377766524641	-0.791595119952048
ENSG00000257511.1|AC084824.1	-1.01985708368774	-2.2754075123216	-0.996903172641139	-0.999958961803638	-2.53727499345798	-0.108788371769074
ENSG00000257524.6|AL157935.2	2.91980677304702	3.72995608346291	3.76639891134032	3.50666005690117	3.610011067579	3.35139984479671
ENSG00000257557.2|PPP1R12A-AS1	-0.0488185173921604	-0.0365494558513814	-0.550525802476503	-0.118165720660008	-0.136981023738426	-0.2400487244516
ENSG00000257591.5|ZNF625	2.4888015055462	2.30129944727695	2.14374199765246	2.34270387856928	2.253702066232	2.38457134829044
ENSG00000257594.4|GALNT4	5.35094172226407	5.37788127426675	5.2800526866803	5.50120274806295	5.4184206813683	5.33661853426874
ENSG00000257605.2|AC073611.2	0.0162350989845974	0.579661564192572	-0.0556302531972945	0.30529164531158	-0.0329938478126074	0.455772875458335
ENSG00000257621.7|PSMA3-AS1	5.03330358811841	4.95346250605768	4.89913308502145	4.87942645696173	4.95025337676439	4.93240944131525
ENSG00000257653.1|AC117498.1	0.539038052327618	0.206604837318812	0.844627267267867	-0.00900015951436595	-0.810333718419411	1.60096871711938
ENSG00000257663.1|AC025259.1	-3.06036329017192	2.72775005829462	2.70429481670241	1.39600827113443	1.38944685322215	0.494398074757616
ENSG00000257698.1|GIHCG	2.4913879169277	2.50719422733854	3.15777730322755	2.54951413040521	2.77804198768129	2.57489480126821
ENSG00000257704.3|INAFM1	2.13147619194185	2.24224678785675	2.83637911918157	2.58587140976469	2.17457988777004	2.72340686660239
ENSG00000257727.6|CNPY2	5.44954607208357	5.48459778619084	5.21516637831674	5.41641119484618	5.33435383728141	5.44850687843725
ENSG00000257800.1|FNBP1P1	-0.563169036877508	0.0695078532767133	-1.54947945078747	-1.13865187811192	-1.54366406044097	-0.0472321958091253
ENSG00000257815.5|AC025159.1	-1.38849876991184	0.267859064427829	0.500359416990439	0.186069668040284	0.108286697479105	-0.32539200770575
ENSG00000257921.6|AC025165.3	0.115763116886756	-0.745599748030165	-2.70805014973438	1.32943453510465	-1.86205813163839	0.857832008751823
ENSG00000257923.11|CUX1	6.4793773721457	6.26518148280478	6.24865751530645	6.12867033520316	6.43655813664737	6.12438521608267
ENSG00000257949.7|TEN1	3.2752981018848	3.58827654568911	3.26879525815089	3.54054281666108	3.42260393953696	3.41385242165598
ENSG00000257950.3|P2RX5-TAX1BP3	1.53824663501356	1.32514564095388	0.914679326726692	-0.122757622647606	1.26956081149052	0.558096178532742
ENSG00000258017.1|AC011603.2	4.36638495059061	3.80188704689656	3.82073928214364	3.92639973384925	3.94616040996894	4.01154509677109
ENSG00000258056.2|AC009779.2	2.39122530750448	2.89305226908162	2.20035281830362	2.59067299879926	2.59698308206489	2.4406686147796
ENSG00000258057.5|BCDIN3D-AS1	1.41925641502866	2.12895887205294	1.09960525481663	1.26073784734206	1.62897476520618	1.32530442941396
ENSG00000258101.2|AC010173.1	-0.19557445468844	0.161754697045874	-0.0547165649679118	0.236600976029376	0.285773811257765	-0.211741484548316
ENSG00000258197.1|NKX2-2-AS1	0.434285042676691	-1.79032443171146	0.899304563977258	1.11824157446623	0.263421081186113	0.067332293518248
ENSG00000258210.1|AC144548.1	-0.0076444393336092	0.426540259417964	0.635115341077759	0.840981758216148	-0.0387838016592011	0.986280261348332
ENSG00000258232.2|AC125611.3	6.63748610281739	6.44951504328953	5.78198962395621	6.46036057814936	6.23217178998588	6.43250388412037
ENSG00000258289.8|CHURC1	5.52130446536793	5.60370008193849	5.57286652524981	5.50142367817321	5.57156954863668	5.52807782672804
ENSG00000258301.3|VASH1-AS1	3.33073114198644	3.51780950662123	2.97756700444059	3.44399158722915	3.19197369593555	3.44307592420316
ENSG00000258311.5|AC009779.3	2.61147848312252	3.18540390933851	2.42936036098707	2.61925496297106	2.65590984812127	2.76683901008831
ENSG00000258315.5|C17orf49	5.37904166726212	5.45946460956333	5.67380833006068	5.61916807727663	5.51421346664153	5.55152787543985
ENSG00000258317.1|AC034102.6	-2.63356960452121	-1.09872372791472	-0.463160261384243	-0.770658667794774	-1.91632193961995	-0.566734191187527
ENSG00000258334.1|AC125611.4	0.13727493891313	0.610973986355755	0.936897300325559	0.539109530710476	0.551662170878516	0.560465707273944
ENSG00000258366.8|RTEL1	5.47998730269078	5.25564797247443	4.63779289211293	5.01935500101418	5.23671842845632	4.95967315568984
ENSG00000258377.1|AL139099.1	3.78576415530991	3.54582269413165	3.92692403490657	3.96248758751835	4.39675492620959	3.21374430972366
ENSG00000258384.1|AC068831.1	-1.29259421841375	-1.14981101352022	-0.89398613626249	-0.436473916709359	-0.888502085559605	-0.997930556893305
ENSG00000258388.7|PPT2-EGFL8	3.10973772940538	2.88652438325441	2.98775583716875	2.67554018274536	2.80344391943933	3.02633514684762
ENSG00000258399.7|AL117190.1	-0.679135435456951	-1.06548471291773	0.0954480637062344	-1.38882030616097	-0.244567893425372	-1.27442830198934
ENSG00000258429.2|PDF	3.89487948299332	3.17320839137466	1.08497262750101	3.06715525856434	2.69238774753269	2.91772013268398
ENSG00000258430.1|AL583722.2	3.02780646578095	2.46864193419215	2.49904609587872	2.75550303761261	3.17227463095871	2.20322413577351
ENSG00000258441.1|LINC00641	4.12283261552611	3.91256731988581	4.0215472689135	3.52063719861834	4.09974322614302	3.68904897532886
ENSG00000258461.5|AC012651.1	0.685661277343018	0.296824158926553	0.600072721567522	-0.0191336293189411	0.238268337063418	0.543443927195658
ENSG00000258465.7|AL139011.2	-6.00755049245585	-0.211729411163161	1.82999314968965	0.787494804504206	2.56342489685646	-4.36432087156904
ENSG00000258472.8|AC005726.1	1.78714934445434	1.76519641036738	0.621713770062508	1.29758048955843	0.892863075907876	1.84295693131345
ENSG00000258504.2|AL157871.1	1.59833767566085	1.23904880683363	1.95487903740219	1.73456465886994	1.57382434605351	1.68959074332979
ENSG00000258515.1|AL355075.2	0.487016765992459	-0.124610258983179	1.17980038912956	0.636921640781394	0.611037612383302	0.478526656076817
ENSG00000258559.2|AC005519.1	1.37759123925122	0.702588282850229	1.65429980403074	1.01090902242879	1.4921813099568	0.880512864323688
ENSG00000258584.2|FAM181A-AS1	-0.939996843930461	0.173335036730522	-2.33728990591434	-1.21175029653846	-1.11907780233157	-1.0387732024948
ENSG00000258610.1|AF111169.1	1.58621177191972	1.52637476834093	0.796554005265514	0.821133569580912	1.22959484421862	1.13554221333492
ENSG00000258634.3|AL160006.1	4.04506637391318	4.15933530526057	4.01578575169415	3.98587460689169	3.92943337863661	4.17359764024319
ENSG00000258643.5|BCL2L2-PABPN1	0.404225423195392	0.35992514387946	0.791193239810229	0.757443844033109	0.266274812323567	0.890119013135529
ENSG00000258653.3|AC005520.1	0.151077598417056	0.125200711833507	0.0489997227545509	0.945171622050327	-1.07083248846363	1.70605731599135
ENSG00000258655.2|ARHGAP5-AS1	2.04642962938026	1.63507135484473	1.66993156292255	1.83834267865176	1.53583488580161	2.05905272709804
ENSG00000258659.6|TRIM34	2.45281892094469	2.71375144652208	2.05436511861169	2.36518379651826	2.41425500680674	2.37880463449162
ENSG00000258674.5|AC011448.1	1.11986499595902	1.56479342130995	1.5078063879932	0.581809219230148	1.26513627213551	1.12200074011065
ENSG00000258677.2|AC022826.2	-2.09835616270824	1.05164722857289	1.32783210840009	0.563901842958342	0.635500051173294	-0.212987542561754
ENSG00000258701.1|LINC00638	-0.585423930739555	-0.262493956148609	-1.02648286367157	0.0112092572805505	-0.76412515349408	-0.167470593145512
ENSG00000258711.2|AL358334.2	2.0004886026767	2.41984865567082	1.31468819205425	2.04685359771995	1.9191990223024	1.97174050175847
ENSG00000258727.1|AL135999.1	3.44415672535327	3.77946605745653	3.77174527117305	3.81092372896816	3.5757629018538	3.82738298962171
ENSG00000258738.1|AL121603.2	0.825597945477122	1.68231425485018	1.44221336204076	1.69579521036173	1.63360133647677	1.18935904988813
ENSG00000258749.1|AL110504.1	0.108998162880152	0.391941172516763	-3.90335104395841	1.33240724878203	-0.0299108400325411	-1.00509138985719
ENSG00000258754.7|LINC01579	1.97438332806225	1.59884750994379	2.0596267028845	1.59120128420081	1.9679831175568	1.64404629498888
ENSG00000258768.2|AL356019.2	0.574866124578816	-0.644810093114573	0.352870540181956	-0.226201363428293	0.00380792019121923	0.0245546839177336
ENSG00000258790.1|AL121594.1	2.22345738977488	2.34456529660759	3.58925033358785	2.56486050103045	2.84818231336923	2.51288444713116
ENSG00000258818.4|RNASE4	0.796414486041847	1.16860618601404	4.0359420417064	3.33147553692969	2.55779339336783	2.10842573197815
ENSG00000258839.3|MC1R	4.27302533372921	4.74138096999902	4.11033647187986	3.91456284260717	4.25253398057032	4.26711882853731
ENSG00000258890.7|CEP95	4.47166907913109	4.39646640503987	5.28095103260205	4.77993676969996	4.75851619566044	4.70599544757605
ENSG00000258910.3|LINC01956	-0.175729276668315	-0.0972696626080104	-0.308311696164364	-0.870993905704283	-0.494565608004046	-0.23158666256844
ENSG00000258943.1|AL049871.1	0.81014761850137	1.0430305302598	-0.45025086654998	-0.119559086894345	0.165014805567804	0.476669292090617
ENSG00000258947.7|TUBB3	7.26772877941637	7.58537523258901	6.56160584824122	7.04324448672237	6.99166140995177	7.23731576353271
ENSG00000258986.7|TMEM179	4.32788636739611	4.30861408280659	3.65276214718561	3.87379107038956	4.07523403566816	4.00629279822077
ENSG00000259006.1|AC092143.2	1.71630773482402	1.35983663870362	1.49725918584041	1.34321150303985	1.63067783250171	1.32762969870225
ENSG00000259024.6|TVP23C-CDRT4	3.32598450956034	2.8608814848897	3.33472382453198	2.75772560079495	3.0821971535971	3.05746055629138
ENSG00000259040.5|BLOC1S5-TXNDC5	3.19809389609087	1.10905206111186	3.61601802409538	3.36743538708692	2.65482926856436	2.99047041562815
ENSG00000259049.1|AL139317.3	2.61980376916326	2.83624758965133	2.08959956894687	1.82365502085296	2.30316334067519	2.38148963363202
ENSG00000259075.6|POC1B-GALNT4	2.95606762472777	2.29051503849378	2.6252378929399	1.70110871656961	2.90840243963711	1.87806219672842
ENSG00000259112.2|NDUFC2-KCTD14	1.51619757420621	1.78510819369344	2.03558422110155	1.63584992027984	1.76177743711878	1.72459251752174
ENSG00000259132.1|AL132780.3	1.12159237153433	0.304558703295554	1.85289694207842	2.03031287887794	1.31970978803975	1.33497065985337
ENSG00000259169.1|GNRHR2P1	2.65915313425164	2.74894738829095	-4.42540187425318	1.15422719099955	0.201994961131778	0.866467958512709
ENSG00000259172.1|AC023024.1	1.08735542346613	-0.215584927633068	2.81549967686014	1.35176453016063	1.20957753430588	1.30993981712104
ENSG00000259207.7|ITGB3	5.30131211930916	4.79801486843256	5.76803293061787	5.01455911235517	5.38165832139252	5.05930119396486
ENSG00000259244.1|AC048382.2	-0.123554653005349	-0.202178407224391	0.500550255374429	0.234307651727454	-0.0371095287610862	0.241671952197157
ENSG00000259248.6|USP3-AS1	-1.72057266243439	-0.565496021395954	1.80051200757035	1.60908782530227	-0.0124572049610084	0.574222779482147
ENSG00000259250.1|AC018904.1	-0.932113973708262	-0.557738628028405	-0.521668626207684	-1.21188950638361	-0.49340373913663	-1.11830162802735
ENSG00000259291.2|ZNF710-AS1	3.1596986307466	3.26999195978434	3.61087987547256	3.35131046552063	3.41961944236415	3.27632102339792
ENSG00000259295.6|CSPG4P12	3.05098463734857	2.95104863111142	3.60892795108071	3.03830312556116	3.15847125369531	3.16616091885562
ENSG00000259305.6|ZHX1-C8orf76	0.854305968691811	-0.410665307404134	0.35269126519318	0.417317855902867	-0.235357340035657	0.84218223122752
ENSG00000259316.11|AC087632.1	1.61646473308747	1.65207438918055	1.2641929216957	1.74385096997478	1.71199115946278	1.42630034750647
ENSG00000259319.1|AF111167.2	1.1310116608681	0.6127599478491	-0.0769247555032696	0.473069666517874	0.453627889023856	0.616330370842046
ENSG00000259330.2|INAFM2	4.79815867815326	4.58170939320304	5.07707919935914	4.78568438285275	4.71759062758724	4.90372519919687
ENSG00000259332.3|ST20-MTHFS	0.663629216783451	1.78796289449622	0.0412693459359569	0.606396752117498	0.357441179862379	1.19218792480418
ENSG00000259357.2|AL590133.2	2.4625710442356	2.17198077374789	2.41729290345406	3.12460389135674	2.60164240436262	2.48658190203453
ENSG00000259363.5|AC090825.1	-1.17704081068273	-0.285794005178672	-0.36214369286385	0.404318126185533	-0.613448267897299	-0.0968819233725626
ENSG00000259366.1|AC108449.2	-1.28601031133242	-0.733671483160534	0.0249217354492005	-0.0746180949390664	-0.28536384234889	-0.749325234642521
ENSG00000259399.1|TGIF2-RAB5IF	-0.527760760981401	0.0795272161138587	-1.03572995072616	-1.00423167423518	-3.55073017685365	2.30663259193921
ENSG00000259407.1|AC021739.2	0.959054379931099	0.30966349564584	0.486243274683787	0.468069989066267	0.388977947399684	0.722537622263813
ENSG00000259417.3|CTXND1	6.69937399235933	6.58527110703798	6.76385551690853	6.62650856018308	6.7038675954743	6.63363699277017
ENSG00000259420.5|AC046168.2	-0.158792946297073	-0.935067472567655	-0.57268798374546	-0.102412430118639	-0.442384381598854	-0.442096034765559
ENSG00000259429.5|UBE2Q2P2	-0.267414835206357	0.499734889856871	0.347174990734678	0.415186064066564	0.464037670754469	0.0333028839714093
ENSG00000259431.5|THTPA	3.68340253108293	4.22867091118938	3.0320196667519	3.85960842119835	3.70614790327316	3.69570286183812
ENSG00000259435.3|OR4N3P	-0.989242702572641	-0.526074403358032	-1.92104731823079	-0.216381672885606	-1.23823302373854	-0.588140024784991
ENSG00000259456.3|ADNP-AS1	0.9913632015972	0.894443048829274	0.243237787995587	0.67325505723331	0.922196016957557	0.478953530870129
ENSG00000259479.6|SORD2P	1.60635271835306	2.42679306459193	1.62762719926676	2.22547663818659	1.99903935014508	1.94408546005409
ENSG00000259488.2|AC023355.1	0.869338306984715	0.478298556262824	0.179847951062392	0.834044240273239	0.800386666332924	0.380377860958661
ENSG00000259494.2|MRPL46	4.31160810065521	4.25830417760008	4.12159701758839	4.05742670797251	4.20734265306467	4.16712534884343
ENSG00000259495.2|AC016705.2	3.47879820856058	3.9994925362456	2.98770507705465	3.62826561373481	3.49721641407435	3.54991430372347
ENSG00000259518.1|LINC01583	-0.885855190810911	-1.19995790508192	0.2462753756474	-1.15291944618736	-0.668906889752012	-0.827321693464383
ENSG00000259522.3|AL136295.4	-3.76711393287726	1.60900116651456	0.297363166409301	-3.76711393287726	-1.45883055715249	-1.35510120926285
ENSG00000259523.1|AC022613.2	-0.286615752475375	-0.199532563169766	-0.963521470692727	0.413957135310621	-0.13383871897192	-0.384017606541704
ENSG00000259529.2|AL136295.5	3.91089804454629	2.69133686219991	2.60483950950437	3.34151010947384	3.11149522803173	3.16279703483048
ENSG00000259562.2|AC090607.2	0.443930887043105	0.232458121817446	-0.5125000603806	-2.13661550511742	-0.52767878037019	-0.458684497948545
ENSG00000259605.3|AC074212.1	3.53665965561999	3.64771245231877	3.77289776577171	3.32481858455819	3.61291209507567	3.52813213405866
ENSG00000259607.1|AC108449.3	-0.278865016632957	-1.07255507307652	-1.20414124648456	0.262824423618285	-0.988980530692437	-0.157387925595438
ENSG00000259623.1|AC125257.1	2.89709226236124	2.71271362085852	3.33646734780973	3.09215980215356	2.86955629328015	3.14966022331138
ENSG00000259627.1|AC079328.2	0.4374883161995	-0.194459682540355	0.336322169162415	0.638157642128513	0.00794090890309462	0.600813313571943
ENSG00000259642.2|ST20-AS1	1.29991273045071	1.19793501136079	1.08215124638071	0.954717524730342	1.05837944882116	1.20897880764012
ENSG00000259661.1|AC068831.4	1.7236413910277	-4.35862112634972	1.02206634264855	2.15739875651204	0.429632798898827	-0.157390116979546
ENSG00000259673.5|IQCH-AS1	2.54544999605306	2.59275150052081	2.38629553178713	2.29326204212645	2.42851919278051	2.48036034246322
ENSG00000259726.1|CSPG4P11	2.373477750191	2.3974186879407	2.1697750119299	1.86244808028062	2.04710631391493	2.35445345125618
ENSG00000259768.5|AC004943.2	3.24772418324448	3.11258188652284	3.28163910109055	3.29438859802189	3.34657923419168	3.1215876502482
ENSG00000259781.1|HMGB1P6	6.02230731650792	5.78324309971265	5.66857222637718	5.87167048465241	5.87261094259305	5.80028562103204
ENSG00000259802.1|AC012640.2	0.105348481356256	-0.617906398136126	0.399309378859937	-0.120251004410525	-0.163424628110956	0.0466748569457271
ENSG00000259820.1|AC083843.3	2.05547238806209	1.92113220735553	2.39602118973607	1.2214131182931	2.17256099683445	1.62445845488894
ENSG00000259856.1|RAB43P1	1.41565251618211	1.46331866930757	0.88615126484975	1.21426625673862	0.918560626790782	1.57113372674825
ENSG00000259865.1|AL390728.6	1.51739115078376	1.73459566485113	2.15455619290981	1.88135350180689	1.76924675572726	1.87470149944854
