	Ctrl_417_R1B1	LMP_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2
ENSG00000253797.2|UTP14C	2.6986218275909	3.09238905525747	-0.258932583361187	3.72740388588391	3.5002097038973	4.61334075927671
ENSG00000253816.3|AC138866.1	2.3443018562886	2.65751681841399	3.05793525615688	2.80523265788124	2.05602720457246	2.0844422307946
ENSG00000253837.1|AC090197.1	0.325142801635976	0.329578709899663	0.299649784398093	0.486818142001798	0.00283607674763001	0.520139019923758
ENSG00000253846.2|PCDHGA10	-0.688409498035038	-0.43442877358816	-0.0610424833426102	-0.505719806468416	-0.968616686138583	-0.710297567296786
ENSG00000253861.1|SLC2A3P1	2.83323068881535	2.20094270537796	3.27013269695246	2.55419537878565	2.07743219899095	2.16658651365756
ENSG00000253873.6|PCDHGA11	-0.110594104873581	-1.43322974165308	-0.736793872563606	-1.25733553068074	-0.258725808919499	-0.834792480889484
ENSG00000253910.2|PCDHGB2	1.06674952067444	0.81273175590889	0.394525717775525	0.33702639642544	2.20454756853766	0.822862870428036
ENSG00000253948.1|AC104986.2	1.42255172688323	1.13985469654151	2.11307855907654	1.84676076864378	0.664907514377649	0.500066004751506
ENSG00000253982.1|AC100810.1	2.81449264474859	2.71018199694941	2.83417697604939	2.85156082743257	2.66779455992832	2.69581691998572
ENSG00000254004.7|ZNF260	4.12152468615149	3.83263843673449	3.92047407928831	4.03275596020376	4.01351012960506	3.94158607667483
ENSG00000254087.8|LYN	1.99844512804232	1.62816679580399	2.32666555905947	2.20989466052963	1.24459674478955	1.47206688331397
ENSG00000254093.9|PINX1	2.2013824117919	1.71795017146236	1.74971520903047	1.65809260716159	2.03678424851291	2.39407310180355
ENSG00000254139.1|AC104051.2	0.0512849939645905	-0.841433196425211	-1.83343666135197	-1.4904634160903	0.909559393945742	0.83404427857529
ENSG00000254154.8|CRYZL2P-SEC16B	0.976851553331149	0.420029113752173	0.500058048362259	0.0632223391553463	0.993203818580443	1.2372771280686
ENSG00000254198.1|AC113191.1	0.700337333792323	0.365741647950022	0.649727143416608	0.670638147706371	0.557733720109021	0.25405895225269
ENSG00000254206.5|NPIPB11	0.0856258493680979	0.695095399148193	-0.210983362177796	0.614932160685814	0.687189094406335	0.470304604118228
ENSG00000254221.2|PCDHGB1	3.99723534973261	4.36693310826683	4.98085679843484	4.88150960344897	3.52528454931999	3.34068596479507
ENSG00000254245.2|PCDHGA3	0.0246498316393984	-0.650786892385762	0.34249423723983	-0.400809840976714	-0.0807620767227765	-1.11319644103307
ENSG00000254343.2|AC091563.1	-0.32995603970186	-0.578900694578055	1.5455057431661	1.50350218935092	-1.26961436407365	-3.59710703700319
ENSG00000254363.6|AC011379.2	-0.800961595455368	-0.331377608786734	0.378301006575409	-0.499306543998828	-1.23929525520134	-0.904377615859452
ENSG00000254402.7|LRRC24	-1.01912530844394	-0.217078152168114	-0.262064235501468	-0.698927896181981	-0.730660391596273	-0.780754397944386
ENSG00000254413.8|CHKB-CPT1B	3.22965509443819	3.35447480366741	2.9560771672	3.27614398123246	3.23868391080666	3.69735473697209
ENSG00000254427.1|AC103736.1	-0.597170055611952	-0.518058288414128	-1.09243485288741	-1.27482250892994	-0.233948443093733	0.370749116858922
ENSG00000254461.1|AP001107.4	0.0317250897416039	0.416470878285804	0.31579735521007	-0.166784374751397	0.335651455340688	0.411727500255455
ENSG00000254469.7|AP002495.2	1.06809226968694	1.39189633813417	0.968645240945668	1.79555068160497	1.32341136173542	0.832369931356169
ENSG00000254470.2|AP5B1	4.21583825621103	4.34217735693679	4.37997213600207	4.31180350137783	4.01012476003224	4.41413082888352
ENSG00000254473.1|AL354920.1	1.42705340375903	1.45528814345206	1.51228502925408	1.0138890418945	1.62888172836449	1.6096272949091
ENSG00000254505.10|CHMP4A	5.56344756226782	5.54643240818265	5.80298025639794	5.77085742875226	5.3156654673158	5.33025678843494
ENSG00000254510.1|AP001107.5	-0.858911227663219	-0.765905364356574	-1.25059348693108	0.00600537482779351	-1.65022119975994	-0.35482387217636
ENSG00000254528.7|AP000757.1	2.4053379653898	1.82346261300923	2.69749864071509	2.50172977171774	1.88109145109747	1.37728129326777
ENSG00000254531.1|AP001816.1	0.76018699081995	0.40991556214431	0.216169717480867	1.24841176134428	0.140368355092675	0.735255272010694
ENSG00000254553.1|AL033529.1	0.916553901971966	1.40086344393902	0.717292707162646	1.38863184690212	1.14710542759517	1.38180471016205
ENSG00000254598.2|CSNK2A3	1.04025042268304	0.954546510382471	0.385584527013606	1.10205251761817	1.10534919488865	1.3966076266106
ENSG00000254602.1|AP000662.1	0.609558088065323	0.367405606975412	0.857193879736731	0.950565605012174	-0.237068793079867	0.383236698412432
ENSG00000254614.2|AP003068.2	2.52239950485004	2.70168751464363	2.16192470397318	2.33746003987632	3.05613734085284	2.892651954285
ENSG00000254615.2|AC027031.2	3.7346405356664	3.38385874550267	3.68144205812829	3.45905850114942	3.66638410442878	3.43011389863165
ENSG00000254635.5|WAC-AS1	4.37458638359584	4.46953290996769	4.5612337993949	4.33546825352612	4.51306875979837	4.27846777440767
ENSG00000254681.6|PKD1P5	3.57096007513638	3.73945012714864	3.86773688819799	3.84168098241249	3.24277715911524	3.66862537484431
ENSG00000254682.1|AP002387.2	2.97419143268514	2.60392381141291	3.13247562071927	2.70343716549673	2.6540650949298	2.66625260705029
ENSG00000254685.6|FPGT	3.23063064767605	3.23009183213173	3.51570173068501	3.05901986796567	3.24049824597435	3.10622511499053
ENSG00000254718.6|AL157756.1	0.936967348155126	0.967834142235933	1.53093824269736	1.66398336395589	0.573776702029014	0.0409046720998538
ENSG00000254721.1|AP000879.1	0.621600762682463	0.5745794482455	2.3811369778102	-4.7415603503262	2.65335252907498	2.09943126529694
ENSG00000254726.3|MEX3A	4.33387911862682	4.31865659536434	4.12332352327537	4.07075128832358	4.48187849200565	4.62911812437774
ENSG00000254772.10|EEF1G	10.1262523984325	10.3090836110447	10.0911726508317	10.1425723444277	10.2939401823986	10.3429868412964
ENSG00000254783.1|AP003084.1	-0.681759142810174	0.206347030398926	-0.437569248767195	-0.579808787184519	0.0325879375659753	0.0339658735632421
ENSG00000254815.5|AP006284.1	2.71113297648976	3.28081340040916	3.37068856500047	3.45796235440999	2.58710677953222	2.56813505485516
ENSG00000254835.1|RNF185-AS1	0.349763492678309	1.21938648120521	0.313593929266923	0.0715762966042714	1.21019574975321	1.54293397214263
ENSG00000254837.2|AP001372.2	2.18430260616993	2.47831312077947	2.55688230558404	2.5116437207094	2.01713480363291	2.23957062397245
ENSG00000254858.9|MPV17L2	4.74108860111487	4.94263670334083	4.66525129717833	4.70358114790605	4.81068643991237	5.18793172391466
ENSG00000254870.5|ATP6V1G2-DDX39B	2.1779489474678	2.3735100767156	2.50853320431708	0.610072158599655	3.1158933499134	2.86841933553666
ENSG00000254873.1|AP001267.1	3.10865256901262	2.98708884182272	3.34472218545811	3.10378979472961	2.74154833572068	3.00142250576229
ENSG00000254894.1|NAV2-AS1	0.911588436936534	-0.238063864285957	1.0628136526245	0.230607760722187	0.157316027393206	-0.103688295438743
ENSG00000254901.8|BORCS8	4.53317472845044	4.62604409390402	4.6118953280775	4.49477260245504	4.49802981103421	4.71373990314217
ENSG00000254909.1|AP003392.2	-0.672359292763152	-1.20408207843012	-1.15839935113595	-0.466606959455746	-0.603106839641005	-1.52476959215383
ENSG00000254910.1|AC136475.2	-0.69944150706432	-0.559243052878597	-1.13131713683478	0.0516482378173877	-1.21745404896396	-0.220246171904472
ENSG00000254911.3|SCARNA9	0.342194844267777	-0.378839074317712	-0.238821376793745	0.15455328399286	-0.60122180907622	0.612201441777236
ENSG00000254919.1|AC090692.1	3.34489136646151	3.00494611636942	2.69083451066635	2.98212831536553	3.44172365551254	3.58498848411743
ENSG00000254929.6|AL591684.2	-0.299664949797951	-0.210788969759139	0.474451214489188	-0.473873237385671	-0.541113249491261	-0.480372566726436
ENSG00000254941.1|AP000866.4	-0.437358483259205	-0.351218347807955	-0.445913971003235	-0.730013416217261	-0.426847426241026	0.0256211513272021
ENSG00000254986.7|DPP3	6.10999908874361	6.30274728802986	6.00414714966108	6.01322672487775	6.32766000725414	6.48045887175398
ENSG00000254995.4|STX16-NPEPL1	2.38803271221002	2.42700593379728	2.13711951668986	2.26156426639652	2.2124759872925	3.01891752163573
ENSG00000254996.5|ANKHD1-EIF4EBP3	5.66804421254001	5.99974019773669	5.41252626073007	5.87704065802263	5.98346513905075	6.06253676274998
ENSG00000254999.4|BRK1	7.43921492290387	7.30351270599161	7.26544255696333	7.27139344035357	7.53769796797263	7.41092129250145
ENSG00000255036.6|STRA6LP	-0.837221038735473	-0.0310876304927534	0.500556322722961	0.584465581616057	-1.2559643406994	-1.56567490209608
ENSG00000255072.1|PIGY	0.661256322781798	-0.342635933540598	0.49961942224639	-2.11852000553443	0.317623109030768	1.93851825273967
ENSG00000255073.8|ZFP91-CNTF	-0.144929931624521	0.284901265814625	-0.0728260001889944	-0.0764616202042138	-0.117938959946568	0.547169248719984
ENSG00000255112.2|CHMP1B	5.20550190002015	5.26189934199459	5.23836600298955	5.2225004401051	5.37699298989781	5.09694305103704
ENSG00000255121.2|AP003392.4	0.838744840693878	0.794980797898421	0.805132962059724	0.826043966349487	0.613000814148099	1.02327353462729
ENSG00000255126.1|AP003064.1	-0.799389503984269	-2.71275011671419	-1.38546974945411	-1.38387210041107	-0.898528928972783	-3.35640846255896
ENSG00000255135.3|AP002360.1	2.30442562948395	2.40334861300216	2.68547889540024	2.42576597959814	2.37525361552231	1.92904999445154
ENSG00000255152.8|MSH5-SAPCD1	3.93054490700283	4.36153143978282	4.05928648913678	4.54885613510165	4.14287756234749	3.8331325069854
ENSG00000255154.7|HTD2	2.97228469476415	2.2420662067407	2.50929893902103	2.33063494624348	2.86473032855989	2.72403758918532
ENSG00000255176.1|AP000941.1	-0.84424284605522	-0.871082008785169	0.146494880607649	-1.96715383410544	-0.952244567606215	-0.657746188576777
ENSG00000255182.2|AC084125.2	3.39317178756684	3.52062239412368	4.0762732863348	3.61354442057334	2.82509895149486	3.31267170497803
ENSG00000255198.4|SNHG9	1.18389424230346	0.660117999144593	0.753238118453731	1.15685032362525	0.425817493616391	1.35211854720073
ENSG00000255200.1|PGAM1P8	0.532706955903614	0.787742865508681	0.443917840130826	0.58168937967498	0.940641003751864	0.674651419266922
ENSG00000255201.1|AC087623.1	0.840544661778053	0.531525624554243	0.871842198447939	0.567860834660335	0.662365368469437	0.642072171086881
ENSG00000255224.1|AC109322.1	0.911904155842302	0.33337300216118	0.535094782400375	0.940668113099871	0.0797995602585528	0.934991860248165
ENSG00000255234.5|AP000446.1	-0.822064185602065	-0.580238020702125	-0.18519879624571	-1.14113967707592	-0.351753750914504	-1.12651218837224
ENSG00000255245.4|FXYD6-FXYD2	-0.269822804366482	-0.714166203183479	-0.457062454574176	-0.84970460430717	0.139257516650535	-0.800468472869112
ENSG00000255248.8|MIR100HG	5.72145834718004	5.69650353733753	6.31023746019634	6.23590827559254	5.33200315642021	4.95777487682607
ENSG00000255277.3|ABCC6P2	1.11015033578481	0.715364331156075	1.28090868140948	0.256697532516312	1.14224720128751	0.971175918668469
ENSG00000255284.1|AP006621.3	1.39734630373208	1.7619943113284	1.6889663866224	1.62062414788172	1.35097753563947	1.65811315997737
ENSG00000255301.1|AP002893.1	0.260630627827453	0.465402839805013	-0.0940320370039236	-0.817255276642523	1.08587883142555	1.27747541748583
ENSG00000255302.4|EID1	7.96777049642054	7.91238638482495	8.08418749443922	8.09633573571037	7.89833732215152	7.68145321018988
ENSG00000255310.2|AF131215.5	1.50297347577654	1.62495357609156	1.32566046030148	1.60369574094612	1.88827703510535	1.43822086738325
ENSG00000255330.9|AL096711.2	5.83144837422327	6.01453696422931	5.66924380193793	5.60065853458022	6.25580346420768	6.16626487617934
ENSG00000255339.6|AL133352.1	2.4168580023493	2.61017931532426	1.88768518518287	2.65785345054686	2.75585211750752	2.75268388210987
ENSG00000255366.1|AC120036.4	0.189691261502959	-2.06251800739426	-0.709408024628313	-1.10132942469219	-1.09001459315223	-0.844901449309865
ENSG00000255389.1|Z97989.1	2.49929900858505	2.35936916765746	3.29649817309277	2.95378866641835	1.98225737478948	1.48479213818441
ENSG00000255408.4|PCDHA3	-0.558943404734052	0.159451556197024	0.288681759156133	0.307673411593884	-0.0910508241780377	-1.30428804364604
ENSG00000255423.1|EBLN2	-0.799143587723256	0.109613409180106	-1.19823190021159	-0.0934269871032503	0.317411897990796	-0.404813367762256
ENSG00000255455.2|AP003486.1	3.1788264097819	3.05058666680652	3.10800181263732	3.24692525055368	3.15190975594402	2.95198933404182
ENSG00000255458.6|AC108471.2	0.587293904862658	0.869618705820502	0.724931021945693	1.21541171441197	0.813922724197438	0.159559760811221
ENSG00000255468.7|AP001107.9	1.07416705338846	0.696720894237348	0.536896603943192	1.07376955679408	0.557219255223348	1.37389047929099
ENSG00000255508.7|AP002990.1	3.12486123357195	3.87254866997516	3.29422582529547	3.83027431183502	3.57759238008046	3.29272728988325
ENSG00000255517.6|AP002748.3	1.59506334174108	1.56196076523928	1.48513588803578	1.66162998144888	1.7005269944932	1.46675534998287
ENSG00000255526.6|NEDD8-MDP1	-0.026583951615745	-1.37971357500791	-1.89731108214652	-0.349822367255363	-0.9099535040758	0.344491900230365
ENSG00000255529.9|POLR2M	6.15668038739449	6.02902115013449	6.03895029622708	6.21884012574116	6.07077776693442	6.04283488615532
ENSG00000255561.7|FDXACB1	2.60981206026721	2.4605050929757	2.79790845991871	2.88199734264332	2.35938301094889	2.1013454929749
ENSG00000255571.8|MIR9-3HG	1.48602658298507	1.68775372139437	1.38174478156572	1.60964257230297	1.2170765550609	2.1390966998293
ENSG00000255624.3|AC073585.1	0.555274235589392	0.599982380523273	0.269820717801138	0.285089342373146	0.791217138660197	0.96438603339085
ENSG00000255639.3|AC005833.1	2.55069481139227	2.43001392192363	2.13702970024877	2.39020140791061	2.6223232473426	2.81186311112984
ENSG00000255690.2|TRIL	4.33506791561575	4.49261895671453	4.78878904790212	5.08811580563203	3.52279290636915	4.25567598475727
ENSG00000255717.6|SNHG1	6.93100712362706	6.79110174038749	6.92316914325251	6.97951566994739	6.76467430144016	6.77685861338906
ENSG00000255769.7|GOLGA2P10	3.81848026072438	3.94004863162224	4.09811128989531	4.16117620535113	3.31248325617978	3.94528703326703
ENSG00000255857.5|PXN-AS1	2.82128779164842	2.70656411705376	2.68161014996229	2.60215633932068	3.31817217864651	2.45376514947487
ENSG00000255874.2|LINC00346	0.546719695532534	0.8017556051376	-0.115213771402352	0.319910137136627	1.183953120643	1.308301114963
ENSG00000256007.1|ARAP1-AS1	1.02719551911167	1.00392587098374	0.881935895615303	1.46336712884269	0.951591437527935	0.765348318204878
ENSG00000256028.2|AC026362.1	2.97143882212458	3.20737052356355	2.85291341379404	3.28499146362634	3.13720480076994	3.08250901318594
ENSG00000256029.6|AL590560.1	2.72451117067136	2.69196921883254	2.86219081839752	2.64419873999363	2.80830424382227	2.51826697679439
ENSG00000256043.3|CTSO	3.36585693775097	3.44941646151192	3.42193951510359	3.63720121549394	3.31872454655557	3.25268152137269
ENSG00000256053.7|APOPT1	4.70458884351098	4.69084069543271	4.55529713581744	4.58833663889254	4.84594206680092	4.80128323637649
ENSG00000256060.2|TRAPPC2B	1.59510103214592	1.98254169471352	1.14879106036572	1.87258700792388	2.1358688703653	1.99803851506398
ENSG00000256061.7|DNAAF4	0.885824950228765	1.0019237206678	0.736642397508254	0.770111777778815	1.28843742985214	0.980305736653934
ENSG00000256073.3|URB1-AS1	1.6911628220485	1.41199318547297	2.41520056488266	1.97196258313918	0.644332557080038	1.17481630994106
ENSG00000256087.7|ZNF432	3.22645182438473	3.16864105891618	3.07420433249121	3.01315842575706	3.46985312397628	3.23296988437727
ENSG00000256092.2|AC137767.1	0.989733113673528	0.944857006184338	1.62420998183933	0.329636352569942	0.925647076875001	0.98968682843146
ENSG00000256116.1|AP001453.1	1.95450424255544	2.10203660144357	2.45177094373974	1.80788370633944	1.81135942675115	2.04206761116769
ENSG00000256124.5|LINC01152	1.95524964040189	1.59632404070742	2.09990273340014	1.93398653912867	1.62474531121134	1.44451277847847
ENSG00000256223.6|ZNF10	3.31073048601346	3.38780085900172	3.17017778983751	3.4338130975818	3.46576923997991	3.32730256263115
ENSG00000256229.8|ZNF486	4.0512992158992	3.75329492192186	3.91278505046364	3.88070315796518	3.98951131110523	3.82618875610808
ENSG00000256235.2|SMIM3	5.48457462044355	5.38113207165125	5.89285408270385	5.84864359408698	4.96393322235779	5.02598248504098
ENSG00000256238.1|SUPT16HP1	-0.183445137643002	-0.636302222673605	-0.382669782718961	-0.906800656086291	0.0489629963834963	-0.398987278211459
ENSG00000256269.9|HMBS	5.14638475913426	5.18527335178258	5.37956363291422	5.14321970403889	5.02086427073248	5.11966861414812
ENSG00000256294.8|ZNF225	2.10975055971607	2.53214589934785	2.49252315986923	2.34113127543196	2.24335183313078	2.20678664969588
ENSG00000256338.2|RPL41P2	0.361174907623316	-0.809428963376832	-0.535429446892549	-0.583951205903145	0.209922048204841	0.0129504930838211
ENSG00000256340.8|ABCC6P1	-0.851175859576856	0.290026116908903	-0.820916813733352	-0.593994594757869	-0.172856849437635	0.465468772592949
ENSG00000256500.5|AL139300.1	5.04084402260934	4.62678384895071	4.70682883735248	4.6433344663308	4.75655828024716	5.22853415918967
ENSG00000256514.1|AP003419.1	4.44106110957394	4.58044784511371	4.27441902729397	4.4544604394492	4.74038972469347	4.57374871793867
ENSG00000256525.7|POLG2	3.31923980814368	3.37696208331274	3.22154700427942	3.30767991174049	3.50207299234702	3.36110387454592
ENSG00000256537.4|SMIM10L1	4.49214108859569	4.58649587883139	4.57145305592446	4.6421404704808	4.48920634740282	4.45447406104608
ENSG00000256566.1|AL049650.1	-0.904653591695782	-1.00687907913048	-1.27339387755107	-1.03398842498805	-0.985166662547774	-0.530516376565645
ENSG00000256569.1|AC069234.3	-1.91957065694496	1.11835124168667	-0.124284881204708	-0.301096586892186	-1.73705055010831	0.559993187688637
ENSG00000256591.5|AP003108.2	3.54411103273074	3.48627871603224	3.0189339820554	3.42886771338558	3.86826284744955	3.74471495463543
ENSG00000256594.8|AC010186.2	2.59172111257139	2.44534750741543	2.66472920000134	2.33385933969263	2.30657947519271	2.76896922508697
ENSG00000256628.3|ZBTB11-AS1	0.721461308430352	0.41652242924714	0.319496407931846	0.604297194309796	0.747876678803546	0.604297194309796
ENSG00000256646.7|AC010132.3	4.80136289492219	4.7721982324766	4.73224529733121	4.74870362135785	4.94270415682146	4.72346917928706
ENSG00000256663.1|AC112777.1	-0.277926564943185	-0.695272110890238	-1.6038975494143	0.369989063242071	-1.16515593449167	0.452667068997049
ENSG00000256664.1|AC025423.2	2.55904809013738	1.96527072261848	2.56682926115009	1.98898716868124	2.22262108164379	2.27020011403659
ENSG00000256667.6|KLRA1P	1.41861474254945	0.894838499390583	1.08243302877328	1.11376025277365	1.50729736919801	0.923415833135127
ENSG00000256671.6|LIMS4	0.640608450574973	0.798004276000906	1.04655131104172	0.720504501246029	0.378745201208421	0.731424439655587
ENSG00000256683.7|ZNF350	2.41309702194954	2.72404334289366	2.61891514111549	2.61597781896529	2.5298456664817	2.50954210312391
ENSG00000256771.3|ZNF253	4.98398411415353	5.13840112779191	5.12599714828314	5.2264141710349	4.99845322752359	4.89390593704924
ENSG00000256802.2|AC022613.1	-1.58198335326993	-0.417979898762487	-0.199680552348969	-3.20245280133339	0.104956187387959	-0.702749337770447
ENSG00000256806.5|C17orf100	1.36642380021113	1.3066115334076	1.07296525324862	1.67692506281326	1.16514867589193	1.43103167528366
ENSG00000256894.1|AC022509.3	-0.042246276438073	-0.925209569368536	-0.663906235816634	-1.30196806730729	-0.0256157140074957	0.0565783255181986
ENSG00000256940.1|AP001453.2	0.920390323044229	0.503227686389123	0.919827803721899	-0.0174739709687492	1.29962305671115	0.645259129402403
ENSG00000256982.1|AC135782.1	-0.614706453373199	-0.835544427976605	-0.625275608008522	-2.78425021458135	0.299591607676481	0.209432452213779
ENSG00000257027.1|AC010186.3	1.42508471216137	1.33181158067274	1.29140686071228	1.74480878586499	1.47895151279235	0.998625426298592
ENSG00000257056.2|LINC02282	0.914941310514878	0.871177267719421	1.03533482316445	1.1698519391933	1.03378209303604	0.333268301074806
ENSG00000257086.1|AP001453.4	3.08391803930261	3.06349513783124	3.03800231510457	3.3378504947042	2.98111181547219	2.93786172898674
ENSG00000257093.7|KIAA1147	5.49470183175485	5.55787655976351	5.30181357948584	5.31609240201297	5.79313810234298	5.69411269919495
ENSG00000257103.8|LSM14A	6.45511188630799	6.3403935243951	6.47897802774229	6.49957896440119	6.4051698611428	6.2072839681199
ENSG00000257108.2|NHLRC4	-0.416693280496496	-0.210783017841974	-0.217992493123727	-0.608198015013733	-0.30421525718858	-0.124546831350898
ENSG00000257122.5|RRN3P3	2.26657556892732	2.35682079827771	1.89324296489117	2.43143732175492	2.45875207978069	2.4633603679833
ENSG00000257126.5|FOXG1-AS1	0.845458223507836	0.0774832850333944	-0.429359173206015	0.473195088842314	1.20467165445407	0.59737544699209
ENSG00000257135.6|ODC1-DT	0.787154419143339	1.32382203847351	1.03276230039369	1.33621350061143	1.04536350189136	0.807613612337224
ENSG00000257167.2|TMPO-AS1	3.51244452775371	3.20086452584188	2.96308956258035	3.40137519996932	3.38374424039167	3.67840910424983
ENSG00000257176.2|AC009318.1	-0.603838892925794	-0.343653069253152	-1.2031591440134	-0.966205787901344	0.0504063998504197	0.223974607706436
ENSG00000257181.1|AC025423.4	1.71778363574922	1.25357299320957	1.46733011146297	1.41888701409677	1.41042015225692	1.64607598010094
ENSG00000257218.6|GATC	5.10349615278455	4.99916712377345	5.03925525791924	4.95998630240994	5.10241383846734	5.1036711543195
ENSG00000257261.5|AC008014.1	0.0926713736473812	0.094850844723749	0.226615718549232	-0.00294357874173298	-0.0916814997914091	0.24305379672617
ENSG00000257267.3|ZNF271P	5.49194863108426	5.39798809055064	5.34067966313119	5.45017172630166	5.62860958224041	5.36041247159655
ENSG00000257270.1|AL928654.2	2.29738576450108	1.96236355843161	1.89309546788236	2.52175367916589	2.2001332358773	1.90451626293982
ENSG00000257285.5|AL132780.1	-0.722005848758428	-0.97338636550153	-0.301322485443334	-3.05514529542336	0.160485970887919	-0.194802618541145
ENSG00000257298.1|AC008147.2	-0.793082073458254	-0.934748496582214	0.0187031782608881	0.121952947745703	-1.39401495442061	-2.20230231166692
ENSG00000257315.2|ZBED6	5.90924217329182	6.11644450463207	6.67591331635296	6.13258281974954	6.0443203504027	5.19855686934259
ENSG00000257337.6|AC068888.1	2.67193463458647	2.78647019062645	2.52713152171278	2.47921691713919	3.29433831972269	2.61612289185119
ENSG00000257354.2|AC048341.1	1.297462884506	1.15416471069135	1.83186422254681	1.61339281701923	0.628489056542871	0.829509094285806
ENSG00000257365.8|FNTB	5.06111902724557	4.85220943623068	5.12940187109541	5.03262398631893	4.91961959226772	4.74501147727045
ENSG00000257379.1|AC023509.1	2.18569728608905	2.03054123324469	2.39313497448283	2.06918421347279	2.29176779208034	1.67839005863151
ENSG00000257433.5|AC004241.1	-0.700067599318334	-0.525867848602251	-1.50954852014122	-0.721655632916604	-1.0400488896046	0.819382146821256
ENSG00000257446.3|ZNF878	0.27163232425008	-0.461648920908211	-0.458922915011526	-0.494934348177984	0.0382655353754979	0.535558534497749
ENSG00000257489.6|AC010203.1	0.367217928383255	0.443288959372298	0.678299527726988	-0.19993621235633	-0.0173302437619651	1.15998070390241
ENSG00000257524.6|AL157935.2	1.82108425330292	2.54688929649742	1.34122143935816	2.29094605242053	2.03586666905819	3.06791293876381
ENSG00000257557.2|PPP1R12A-AS1	0.158825340714017	0.243862853464608	0.385462992239003	0.333979791883855	-0.178567504800915	0.264501109035308
ENSG00000257591.5|ZNF625	2.84606943619952	2.79430625283302	2.77362666425476	2.69513411870016	2.8555977075638	2.95639288754635
ENSG00000257594.4|GALNT4	3.87605503939629	3.73017809100901	3.66297841887697	3.88546158481558	3.61731629212042	4.04670996499764
ENSG00000257596.1|SCAT2	-0.836038739157424	-1.02970916592169	-1.07810752335509	-1.97535794100323	-0.143814965290887	-0.53421538050902
ENSG00000257605.2|AC073611.2	-0.423572488777162	-1.53441601272925	-1.94886847994933	-0.834129524987158	-0.706167820599919	-0.426811177476419
ENSG00000257607.1|AC073957.2	0.362446041527519	1.23038285995916	1.15633842226568	1.75158526383566	0.638069204997845	-0.360335088125816
ENSG00000257621.7|PSMA3-AS1	5.83385968132374	5.83170241525328	5.87805000960652	5.90943200500487	5.92031881398663	5.62332336455603
ENSG00000257653.1|AC117498.1	1.12874787082636	1.39508878147664	1.62257783682288	1.44174903287187	0.695319746908047	1.2880266880032
ENSG00000257663.1|AC025259.1	1.41841813756374	1.2910835480843	1.83792462625612	1.41466097562268	1.84143028625738	0.324987483159898
ENSG00000257698.1|GIHCG	2.24631697528629	1.8714760537724	2.04381437992045	2.29244948023224	1.84438009987663	2.05494209808808
ENSG00000257704.3|INAFM1	1.94574861007447	1.81515716495961	2.09461576583355	2.04787420588965	1.39536822555703	1.98395335278793
ENSG00000257727.6|CNPY2	5.64883405188899	5.57703914603214	5.60445005232443	5.57091122424486	5.78436472910017	5.49202039017281
ENSG00000257815.5|AC025159.1	2.17465588808745	2.05382062502505	2.40488376205218	2.40874044026693	1.69543929780497	1.94788952610092
ENSG00000257923.11|CUX1	6.3781276987339	6.29132515403896	6.60244656751193	6.43562903768952	6.22701344922554	6.07381665111873
ENSG00000257949.7|TEN1	3.51594608623158	3.21763167972324	3.46151322573875	3.35455667628461	3.31411465298154	3.33697097690472
ENSG00000257950.3|P2RX5-TAX1BP3	-0.613387343834667	-0.428183873918178	-0.683464976257565	-0.169251310947799	-0.911501941672753	-0.318924206627572
ENSG00000258017.1|AC011603.2	3.91449262124006	3.32588370500498	3.15564094624069	3.40046453056943	3.14329901223166	4.78134816344831
ENSG00000258056.2|AC009779.2	2.68340940145944	2.30264661335062	2.39624057370454	2.24526216797287	2.93073671487564	2.39987257306709
ENSG00000258057.5|BCDIN3D-AS1	1.08752142995154	0.760410542493146	1.47279732442779	0.978532018172418	0.493186801326878	0.751347800962281
ENSG00000258197.1|NKX2-2-AS1	0.421738957006907	0.146629850523228	1.19996296836293	0.0117507131633474	-0.439129520741734	0.364153454275729
ENSG00000258210.1|AC144548.1	0.437820952854291	0.514430112721999	-0.34235211038556	0.60411620809249	1.47459471810777	0.168143315337879
ENSG00000258289.8|CHURC1	6.06164326393651	5.83224795314625	6.11159696791648	6.051606261158	5.92801165326432	5.69656755182673
ENSG00000258301.3|VASH1-AS1	3.81620153051049	4.04316106376535	4.3776095814344	4.31207386745612	3.6820812574723	3.34696048218888
ENSG00000258311.5|AC009779.3	3.88471481912709	3.76462600551698	4.08063849964535	3.86085414040431	3.65994392831107	3.69724508092742
ENSG00000258315.5|C17orf49	5.54821985285073	5.63924709888735	5.38319355470936	5.39847490117782	5.77935581311768	5.81390963447129
ENSG00000258334.1|AC125611.4	2.02296590098624	2.39648521077216	2.53727105671868	2.42745574593334	1.72645818156707	2.14771723929771
ENSG00000258366.8|RTEL1	5.08326486985549	5.35261103589859	5.52481816165201	5.32502502042402	4.79248832375262	5.22942030567952
ENSG00000258377.1|AL139099.1	5.31311856401521	4.78312422832095	4.06118325977322	5.27708177862548	5.98077962661492	4.87344091965874
ENSG00000258388.7|PPT2-EGFL8	2.06713074599364	2.83421042023676	2.54385417040711	1.96216126587142	2.53966629469454	2.75700060148774
ENSG00000258405.10|ZNF578	3.37754951916092	3.43999788062858	3.3000659847918	3.6023181345239	3.45187883606457	3.28083184419873
