	Ctrl_923_R2B1	LMP_923_R2B1	Ola_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000004487.16|KDM1A	8.18172651963919	8.15896927800171	8.11086650146437	8.00815576002486	8.07302958091094	8.07745412230818	7.99237639286361	8.04955476211254	8.15502370368553	8.15502370368553	8.07315163747959	7.94286741381205
ENSG00000004534.15|RBM6	7.14465453075897	7.35999057235568	7.18943122165717	7.07426001568315	7.30593408313907	7.16943355269316	7.10128443883173	7.05652570416819	7.37797682982352	7.28757787403948	7.07675310202628	6.95844925375427
ENSG00000004660.14|CAMKK1	1.33556329282585	1.81022861407084	1.59576598996214	1.63662958739297	1.57315518047417	1.85478555505843	1.85047571532176	1.71177567521271	1.78599847364362	2.1316452106561	1.36554407814131	1.40100204271841
ENSG00000004700.16|RECQL	6.03555806673765	6.12183828964578	5.92534746718045	6.14754671071775	5.83808823897718	6.08447747772272	5.89628595767274	6.15497306913988	5.95414862806231	6.11399242971442	5.94379255687588	6.09012402424446
ENSG00000004766.17|VPS50	5.39423804380622	5.42027799976201	5.31284869839752	5.30911173650837	5.2334690820343	5.02338019199495	5.26357726282752	5.30987466228903	5.36311392543165	5.23890478501748	5.2976274993704	5.23374262899044
ENSG00000004776.13|HSPB6	-1.86812137679174	-0.927362417801368	-1.16910529709455	-1.16204552601984	-0.588447836684526	-0.894012120973427	-1.57942665320149	-0.80507889162685	-0.773206491061801	-0.780299511077355	-0.176380138127535	-2.76691391983021
ENSG00000004777.18|ARHGAP33	5.40176560255271	5.57260300932617	5.75518092304107	5.79439463162013	5.98013742648434	6.05088041725837	5.98836802344656	5.59429826026641	5.74623079985564	5.88779211228482	5.67809072467225	5.75670051018517
ENSG00000004779.10|NDUFAB1	5.69341767008981	5.56723413044928	5.49568894055735	5.58583491054155	5.60624792691325	5.5164596728899	5.60905446014061	5.61712009313958	5.65511820160644	5.55690777057138	5.69493628186254	5.4385666483203
ENSG00000004799.8|PDK4	0.661468855780372	0.729069370925328	0.340462147657671	1.43228515412847	0.349415501921893	0.395978317083167	-0.986451306279523	0.969155105203522	-0.00320948274823414	0.607962655336063	0.162516165399607	1.17842223522301
ENSG00000004838.14|ZMYND10	1.359997292702	1.75272294010095	1.87983760390542	1.99416428200573	1.75518452791915	2.48498323893407	1.74207801142929	1.92389030545139	1.61696047357313	1.94586012867264	1.41385529941475	2.46975319956349
ENSG00000004848.8|ARX	0.889521384330099	0.0880733370008768	0.520504333071877	-0.289681927816123	0.572298612845346	-0.139031944409745	-0.247271392183794	-0.701165752162436	0.541609710230843	0.0958434469650184	0.489991752484778	-0.780821584342588
ENSG00000004864.13|SLC25A13	6.81464822485459	6.56791190325672	6.75284492361232	6.48325224467461	6.68171535316473	6.62451122170554	6.77229791120823	6.60192667811943	6.76475289411172	6.66471497654206	6.7263576354439	6.49372872420041
ENSG00000004866.20|ST7	4.43735109838032	4.25396594915763	4.56931405971113	4.23379682104952	4.47346876178243	4.19886685816703	4.42388714478261	4.21654513587556	4.49053954298544	4.40296465583792	4.32517284029977	4.18492087532998
ENSG00000004897.12|CDC27	7.10026417108852	7.0011988932964	6.94927038127318	6.68035113265138	6.97305547168219	6.81705025984713	6.88205548134625	6.78608478960925	6.96310436438591	6.93662830027219	6.97336134859963	6.72157127713942
ENSG00000004961.15|HCCS	4.74512465842672	4.77441404999451	4.73515990012915	4.77962430570251	4.57312263664188	4.69876569434069	4.76187691112877	4.81259839272456	4.7794880075559	4.69916173576018	4.83834791169426	4.62334561953405
ENSG00000004975.12|DVL2	6.27283264129011	6.33435219503334	6.36972518422633	6.45837595816384	6.3363980791948	6.47368473451717	6.43993772393256	6.34986029828513	6.2758443296011	6.44495635939523	6.31387732575464	6.48290539257068
ENSG00000005007.12|UPF1	6.86724104618741	6.93924508106792	7.01827567915978	6.94014036432941	7.06499886658716	7.14515494903516	7.11104988771795	6.84528769353281	6.90691484194826	7.02031416816917	7.0550210473061	6.98344672638527
ENSG00000005020.13|SKAP2	4.5672367237091	4.42757921918651	4.33005241708049	4.45790518825218	4.16754792408816	4.10780248000682	4.13003281527837	4.22648353643337	4.33135797580068	4.23270742359684	4.33132141351688	4.31193333910309
ENSG00000005022.6|SLC25A5	7.79977125856554	7.69115329214226	7.78773664867636	7.62091305499007	7.79285573804486	7.77496797712308	7.79438455511371	7.7124435501489	7.82394793447114	7.6727987773748	7.799158573709	7.69120775184745
ENSG00000005059.16|MCUB	5.5943003066393	5.52746078626188	5.42421951101114	5.5770818386548	5.2456692480515	5.46316259270895	5.46768166517377	5.51102023933061	5.51463439602186	5.38575448033696	5.54637614855391	5.45853306900325
ENSG00000005075.15|POLR2J	5.88525685556822	5.86737636984412	5.72625403613895	5.91910972884679	5.90809647977327	5.84797116353511	5.805700929337	5.88053983884024	5.83829562050013	5.85391226524675	5.77642866056535	5.95151615462963
ENSG00000005100.13|DHX33	6.64244750973462	6.72978365473954	6.69816813215045	6.79811386107513	6.71357690436295	6.77348280905077	6.65635193021778	6.8080738650198	6.77955652023925	6.66673213348549	6.62835291843916	6.83535776101161
ENSG00000005108.16|THSD7A	-1.07303339005344	-0.570825332529625	-0.625148504992508	-0.655202666554871	-0.44631417726602	-1.06848035737043	-0.496053184549211	-0.216601145802718	-0.472154085020444	-0.771098273445196	-0.612262068941225	-0.720314952152547
ENSG00000005156.11|LIG3	6.53944909202125	6.32326873851511	6.42675697478646	5.95238723864205	6.61189578303715	6.37180157550157	6.56484178283335	6.04596317876928	6.64011135953351	6.333261320583	6.44661304941179	5.99819645252481
ENSG00000005175.10|RPAP3	5.83773650965897	5.79638834326789	5.62739444105533	5.75735498075773	5.63853702603616	5.7189521422002	5.64848620866853	5.91239871257968	5.67317962576236	5.84263754613029	5.72025653041049	5.73255047980911
ENSG00000005187.12|ACSM3	-1.5961313475065	-0.908799177487449	-0.743915122099957	-3.83438952286845	-1.66016699363168	-1.71136777043192	-2.42952112353067	-1.93591214568955	-2.63789737147822	-2.04310362050018	-1.05194056472903	-1.67716004491566
ENSG00000005189.19|REXO5	3.61944323464519	3.3092193567716	3.17345484561426	3.53220382983171	3.44033177016459	3.38471044728814	3.38715754841217	3.72632955906897	3.61721059971447	3.45588708445885	3.36357945745745	3.34974815426755
ENSG00000005194.15|CIAPIN1	6.40015403404266	6.39514939058003	6.31181327962137	6.17770458566043	6.27428406571567	6.37511687643119	6.32791840416184	6.22889211148684	6.33248717782584	6.29160905748065	6.32541011716131	6.29601002138221
ENSG00000005206.17|SPPL2B	5.60860703049409	5.85074793487567	6.02692068538632	6.18054875942735	6.04625081510629	6.27757961904823	6.02287985315662	5.99056475457916	5.95812764299807	6.08432699492476	5.85613609035388	6.10345899776016
ENSG00000005238.19|FAM214B	4.35986699430196	4.65696079784927	4.62820792635281	4.66000364995791	4.62140887213249	4.88454400686506	4.57150412711172	4.60462760266867	4.59759068146983	4.76125422283411	4.4100681368637	4.72464894745231
ENSG00000005243.10|COPZ2	0.271648892145281	0.706003021519941	0.0365317928434898	0.487493000186231	-0.224859921346261	0.597091897693592	0.0583761897505886	0.706267532643403	0.0198568666571527	0.239909929784008	0.361055585282503	0.698453820994469
ENSG00000005249.13|PRKAR2B	3.11911996437833	3.05046866077827	2.69056817874864	2.30343350362984	2.70701107623591	2.83163169546808	2.88692496587709	2.9546546994561	3.01509888009917	2.98460835813172	2.7575034296723	2.51469570438294
ENSG00000005302.18|MSL3	5.17535240748418	5.13205835187359	4.91200578348595	5.008636960364	5.13464277235751	5.13998064145445	4.94496568791917	5.08041739606469	5.1517070404105	5.10939161241163	5.00664470002822	4.9962866476514
ENSG00000005339.14|CREBBP	6.65417932544176	6.7534198143733	6.71761893390258	6.53389945565856	6.91848816850022	6.88344446047612	6.80259611343362	6.64513346743374	6.73244137161827	6.72321913070237	6.74420385161283	6.75452551567649
ENSG00000005379.17|TSPOAP1	2.52210355156485	2.76482691336892	3.00939322861679	2.71375591135211	2.83296186873207	2.64722116936951	2.83678474280389	2.14708807462147	2.78774930958326	2.7304283556056	2.74628360869784	2.47260645632811
ENSG00000005436.13|GCFC2	4.47315647416165	4.1911493118943	4.19861548597009	4.09493617096154	4.25332389733561	4.17486191665174	4.27735645025853	4.17086927219602	4.30066700945848	4.29244553190497	4.35442769140688	3.96959425694441
ENSG00000005448.16|WDR54	5.5334997015706	5.51801249066803	5.5010504073361	5.8643919198591	5.47043864661651	5.73272141026285	5.66255185513057	5.78336167216662	5.59738523305155	5.6574484702236	5.48424031576984	5.7939400327602
ENSG00000005469.11|CROT	3.1496299476622	2.9820870163717	2.98859184461962	3.07543849009248	3.32409694651826	3.07444672568754	3.13180416337423	3.23624711526262	3.09585198463877	3.2458512307674	3.139905624742	2.99956228464616
ENSG00000005483.20|KMT2E	7.06755204599964	7.10423806126643	6.99764353909402	6.91605974380454	7.15063867127845	6.93846067648148	7.07428667773053	6.84634197754132	7.14357579713153	7.01151997932251	7.11672866347026	6.7757862566739
ENSG00000005486.17|RHBDD2	6.71401238318514	6.68948088006998	6.72959126464852	6.77746408756956	6.90633321438982	6.98149503398963	6.90110291467559	6.64786701647641	6.67817328144356	6.80323375433098	6.7375112994	6.95475506232778
ENSG00000005513.10|SOX8	6.38228073431705	6.0838779398307	6.31926860645167	5.64035811204612	6.65245282604831	6.19648934653618	6.49509830174405	5.74362094539139	6.60699201503853	6.04448235445349	6.29496616612027	5.81028287057044
ENSG00000005700.15|IBTK	6.24553841714707	6.11461192497073	6.04862441393416	5.93193455113241	5.90949675326452	5.83497760143623	5.77158659295985	5.90533986946768	6.0003038833218	6.02932303501477	6.04403322500131	5.80739491881845
ENSG00000005801.18|ZNF195	5.95150175337429	6.10681567597342	5.96136694120533	6.00741528434741	5.90170050426721	6.00798566465377	5.73274320702194	5.93925358064322	5.95431546680887	5.97785609339845	5.85024806804745	6.02197167748852
ENSG00000005810.18|MYCBP2	4.93418799291472	5.07269940814989	5.03106753134983	4.99756085050625	4.95713788765341	4.70332078384826	4.86074073727128	4.76487329916562	4.78984795020763	4.76156469286658	5.13922458786439	4.97015701449103
ENSG00000005812.11|FBXL3	4.62813929339779	4.47868101441647	4.40712055793459	4.49880232796268	4.58629435347795	4.55453319278706	4.17487597513154	4.62346674979853	4.55466264474564	4.42075896041827	4.57299252154151	4.42754260574788
ENSG00000005882.11|PDK2	3.96270998229946	4.38741065290271	4.16295972261856	4.60934296810554	3.98363797242073	4.73919639580685	4.32436209554402	4.31746806490361	4.19754384323814	4.20704886069356	4.27162657865142	4.56732464471763
ENSG00000005884.18|ITGA3	3.79559441680536	3.71464998048724	4.33796296065899	4.09523295124508	4.09372635109429	3.8379323820901	4.22030092793387	4.12644836906814	4.06683446155477	3.50533987435162	4.28497411137948	4.25377572240566
ENSG00000005889.15|ZFX	6.07720273005542	5.92911960024578	5.95336723584859	5.75298211704191	5.9834360814497	5.81839855189126	5.77794986409931	5.90446723183526	5.9401559466721	5.82461015868507	6.02682620933633	5.80686939154011
ENSG00000005893.15|LAMP2	7.33943102025695	7.20588984722559	7.34538177645751	7.27862864901637	7.21188241056941	7.23986627880735	7.24065881712292	7.29505664784831	7.25792984825624	7.27288839455207	7.4178257216492	7.12975375919471
ENSG00000005961.18|ITGA2B	0.263748418555836	0.38544720881851	0.398383926122831	0.624744528072018	-0.216599840578195	0.712683642684077	-0.173294262269205	0.425468599352162	0.340412679358584	0.751163269330791	-0.35787062117417	0.476585782863809
ENSG00000006007.12|GDE1	5.80383591152505	5.41518047834565	5.40842134829496	5.37067782470481	5.50909158211988	5.37224438252353	5.52320265890111	5.2755368992332	5.55141965945042	5.32902918523328	5.56518055070454	5.39346614743587
ENSG00000006015.17|REX1BD	3.04964667308762	3.27392686942051	3.08260233290991	3.02846598470065	3.18197062858509	3.22334046187138	3.19090857313415	3.21211733010036	3.13059499128924	3.09470058168302	3.06242669423856	3.33376715969402
ENSG00000006016.11|CRLF1	1.12957597789069	1.23891585812919	1.31830711583607	1.34731030243182	0.992590260654331	1.03681897637513	1.38645102632614	1.28956235301777	1.4626357733273	1.37877088772877	1.05197535558105	0.976383918693452
ENSG00000006025.12|AC003665.1	3.96202589816677	4.34658572827353	4.34115484380421	4.49142261370303	4.12934581707681	4.56271373905032	4.24350126609775	4.40517194252284	4.23116248338832	4.25821381940835	4.22845294675999	4.52313167479097
ENSG00000006042.12|TMEM98	2.79550708697319	2.92247607134075	2.94769925130865	2.22063351755468	2.42139293017324	2.30629870576379	2.42308384719252	2.07677219222148	3.01454138579494	2.36642444294195	2.91853093135895	1.75743504116831
ENSG00000006047.13|YBX2	1.70954209307815	2.19342013100528	2.2515654609875	2.87675503351542	1.95518194875761	2.78406139053609	2.19342013100528	2.65658548188022	2.05267503727392	2.71644759067735	2.07634809918154	2.46479510824996
ENSG00000006062.16|MAP3K14	3.40643072946378	3.70605130239986	3.52236448817701	3.96136928361843	3.85603731523642	4.07039367040276	3.7063443428355	4.16325733959916	3.66551882546352	3.74164446844977	3.69169357078597	4.0972673711672
ENSG00000006071.13|ABCC8	4.37562966370173	5.27967266236671	4.78955272825201	5.06626118120356	4.85823124795054	5.1445883040423	4.75195497375866	4.88126880265404	4.79333782922328	5.20788964469481	4.70413990148585	4.86821240656084
ENSG00000006118.14|TMEM132A	7.26006517580595	7.45858619481193	7.49003916584116	7.61549629611982	7.56637596405767	7.77519642283937	7.53767769759792	7.42572733500736	7.33059961953272	7.59054021162173	7.39734386290887	7.74609843197727
ENSG00000006125.18|AP2B1	8.3672607654573	8.21944419511389	8.37419953004336	8.20826931669135	8.34310900736341	8.26503767099821	8.33663569257732	8.31322875964895	8.29927897266214	8.25988772025674	8.41668952359194	8.23773625243609
ENSG00000006194.10|ZNF263	5.91992824978146	5.90748289898865	5.93234151729851	5.90236493249596	5.88009955153495	5.66821757118063	5.86150872626667	5.76593816185678	5.85399660610272	5.93853670679359	5.83534491205257	5.79106257975293
ENSG00000006210.7|CX3CL1	5.98810276504725	6.12250194847678	6.05303996959397	6.55946751838612	6.28046891573867	6.59763837368558	6.41234337509449	6.6855187916089	6.06288972841523	6.3220181261033	6.0906961772931	6.87393679700426
ENSG00000006282.21|SPATA20	3.70347596752555	4.33189159261712	4.1962916897416	4.8161749954074	4.07472838325195	4.83362074658376	4.01249440356192	4.58705919357751	3.80695320814049	4.52934329773708	4.23948176838541	4.70209021187043
ENSG00000006283.18|CACNA1G	2.17215110280577	2.39079218637366	2.56800905934962	2.84010525551545	2.86215820282899	2.50199403616254	2.75858774979178	2.61470882354215	2.70710521788099	2.30575557989712	2.84775069422131	2.49364171618556
ENSG00000006327.13|TNFRSF12A	5.2152037801009	4.57630918499058	5.05951894590448	4.47719707020688	5.12486310872662	4.9450053436435	5.29434711091255	4.91463118312051	5.06271547046844	4.64859488377724	5.15246956755881	4.93975794199852
ENSG00000006432.15|MAP3K9	5.26164266274069	5.42888749335605	5.37366708069703	5.49077669876691	5.4023722093099	5.55251803667464	5.62879291632906	5.54206643694532	5.41419051453344	5.31158001763406	5.46969285168577	5.64489838355652
ENSG00000006451.8|RALA	6.24645711396886	6.05155708006167	6.10410497558653	5.89420771007732	6.02229396505063	5.96150406980327	5.97544029253078	6.10182857187431	6.05660269270756	6.05038507351267	6.07588872491496	5.9958203983415
ENSG00000006453.14|BAIAP2L1	3.91405992633114	4.34844771387963	4.13417159318783	4.22066182717181	3.57342511752598	4.26182141503472	3.97154026155589	4.18278522865932	3.73514442429718	4.07924081067106	4.07347181303243	4.41559949367249
ENSG00000006459.11|KDM7A	3.96654740344678	3.72264721959242	3.7496072033606	3.07769256770741	3.92255368687533	3.65510518366625	3.6130545792336	3.12676476200314	3.95196362669856	3.67604312539116	3.7884784509925	3.00050109986053
ENSG00000006468.14|ETV1	9.31098938574504	9.16732121290601	9.07828743925283	8.90354114021649	9.08783051984779	9.00651107699784	8.91987247827062	8.87699883436442	9.15577189310714	9.11733017894581	9.13050052687847	8.7720734448691
ENSG00000006530.17|AGK	6.38258654564984	6.40108242083229	6.35540099865027	6.10180528679622	6.36825315909325	6.29797686748169	6.30122921046178	6.19153973743964	6.44937935365746	6.24711593049051	6.37515644710192	6.12828538195261
ENSG00000006534.16|ALDH3B1	2.84530635642097	3.25980136053831	2.94700351470499	3.74023225424869	2.99354249857767	3.58046120950932	3.24304979956451	3.66192079445893	2.90106897290403	3.29827461728967	3.02787556304308	3.90843974077492
ENSG00000006576.16|PHTF2	7.17617171792069	7.00121435571871	6.95899357974935	7.10756957651237	7.07334208529615	7.01031114177666	7.03718590364582	7.33181525335054	7.09614797689966	7.03309950481564	7.08202214080503	7.13703218446483
ENSG00000006607.14|FARP2	6.35366676848713	6.19287624419991	6.23348552451427	6.26052711438562	6.18415728364966	6.22040037336894	6.18751809075208	6.3608138604775	6.25695119742527	6.20477485186796	6.33339012896688	6.20160645165745
ENSG00000006625.18|GGCT	6.60056842276581	6.61824432539585	6.5795964848992	6.72358432405388	6.44941231043503	6.37929754530795	6.58449281044169	6.82190776719408	6.51367023055248	6.55960993250591	6.56706746796097	6.73820436422738
ENSG00000006634.8|DBF4	6.37786370702409	6.29365208993139	6.27767001804984	6.08039044592178	6.31751088868257	6.24885886032008	6.24764971845837	6.3275728188209	6.27593132273915	6.32435692876798	6.34574842071909	6.13954760137829
ENSG00000006638.11|TBXA2R	0.419086716980284	0.315775096423087	0.756206857954397	0.758458965724191	0.372953461719099	0.183313076893324	0.666081725561284	0.675934934811178	0.128524958785075	0.204707783305793	1.39661067649445	0.344061999448107
ENSG00000006652.14|IFRD1	7.0495837742122	6.9444945312879	6.91126705818208	6.74775960353241	6.8920153586028	6.78289490929622	6.89423981194151	6.65677406287826	6.99470159494851	6.89579713740687	6.9301613353428	6.61885448726851
ENSG00000006695.11|COX10	4.016906891502	3.86023047856977	3.8186315045656	3.72641450615818	3.77884175159694	3.6584802971174	3.84304943587183	3.75763133442387	3.78858916446586	3.69318941858192	3.97679134728308	3.77152316957192
ENSG00000006704.10|GTF2IRD1	4.98034930613469	5.16939901402914	5.18500854100667	5.12845212288142	5.30966010227185	5.15445528888263	5.15480001678331	4.93704796832578	5.09481436958383	5.29350852535169	5.12276184858275	4.99850143663947
ENSG00000006712.15|PAF1	6.73350723466998	6.76607846956434	6.66770046757524	6.74863968890704	6.9044385433742	6.70563336715143	6.72351109447996	6.5967651996735	6.84083333308477	6.66022777575284	6.73184362460051	6.69023229925972
ENSG00000006715.16|VPS41	6.89456690891376	6.77668763966287	6.79917115588778	6.71876200268815	6.66507108378701	6.56250684388504	6.77945914739797	6.69803870092233	6.69120709752003	6.72529591466269	6.90151655513195	6.62911217425779
ENSG00000006744.19|ELAC2	6.25819355465119	6.17645076836761	6.25923137553455	6.10893858069518	6.40049899891529	6.19843513755142	6.31857931424304	6.15210638736527	6.24346544328855	6.21175623017896	6.23536086808335	6.24563451711092
ENSG00000006756.16|ARSD	3.90189706862005	4.13056038035212	3.96526549401883	4.12024697864405	3.84485873433943	4.30672893625868	3.67239164070407	4.1587723117342	3.74429793137152	4.2118297147139	4.03897536104171	4.0552577652086
ENSG00000006831.10|ADIPOR2	6.96879392847748	6.90491709277588	6.98164695856033	6.92884703729137	6.89616018926084	6.99979621987773	6.91815100338143	6.92410325287724	6.9263196804205	6.96773043359603	6.92983455546024	6.93732317177438
ENSG00000006837.12|CDKL3	1.86549356224383	1.58627443533226	1.21298985519626	0.726359577770772	1.90077462460922	1.61675692694824	1.61560284331265	1.77641477333459	1.86469198439598	1.04506307783032	1.5836127027608	1.65696553438682
ENSG00000007047.15|MARK4	4.90519320762462	5.04672055680782	5.02887391522901	5.02870926314357	4.92603313300674	5.24095874251714	4.88763396050519	5.03056644441377	4.943765831388	4.98340452295678	5.01559646946482	5.10457778781434
ENSG00000007062.11|PROM1	6.89797168246107	6.61884842351349	6.71543101578756	6.32764994155943	6.71341946842621	6.24308509224467	6.52754716732436	6.03175421639965	6.92462903110179	6.40777121667421	6.7673221787787	5.93813107730353
ENSG00000007080.11|CCDC124	4.82786080242319	5.06085430639886	5.14396642304191	4.84530084950479	5.24116743921236	5.27397344633155	5.29065918038041	4.95020287522689	4.88923713423894	4.99880367321589	5.20234118774773	5.22661066605742
ENSG00000007168.13|PAFAH1B1	8.02640314993556	7.93104554053834	7.90321791091427	7.87201904018659	7.84511751610712	7.84634120838778	7.87961211298231	7.86500157360647	7.91546787697998	7.90852891492113	7.93655765165756	7.82382458277056
ENSG00000007171.17|NOS2	-0.478644579622092	0.430378336379923	-0.893902809592195	0.749835808235101	-1.07828452004107	0.734663078966213	-0.0937588971797218	1.04142132354239	-0.653345410666548	0.136302621451526	0.225845445078648	0.497051214480648
ENSG00000007174.18|DNAH9	4.55991337550567	4.6265917440929	4.17959911336087	3.83258845705712	4.5818353150731	4.39527258765028	4.44497691975621	3.87090439715747	4.57508072170054	4.41270809843149	4.33979601401694	3.91825612067784
ENSG00000007202.15|KIAA0100	8.21610553222781	8.31598343823403	8.2797606622378	8.31435074487254	8.22946616852835	8.26340245185517	8.30300551303103	8.35815111798009	8.23955243838665	8.21938725526925	8.26300487016199	8.41816825066553
ENSG00000007237.18|GAS7	9.34041923329752	9.51147491939823	9.51147491939823	9.69843052548027	9.2898560691259	9.58130103701688	9.51147491939823	9.73558321453036	9.3330022465522	9.51565558198014	9.52240884677637	9.71894074351409
ENSG00000007255.10|TRAPPC6A	1.76899892971481	2.1379884562646	1.98588273840571	2.64532389471656	2.21469478942621	2.47114040675401	2.09856915186009	2.09825762674566	1.47946063157347	1.99097010265787	2.50495725157958	2.73504001113291
ENSG00000007341.19|ST7L	4.5280309983127	4.54999805831504	4.40055883175266	4.47689158545337	4.32576792517769	4.43180549354982	4.11664730519185	4.38115063854848	4.52430468474258	4.28124868854785	4.27302721099435	4.52684483386603
ENSG00000007372.22|PAX6	4.24274975027098	4.40804547086784	4.13438450693524	3.9817004286907	4.31839589275672	4.30709753468689	4.01561311962934	3.99145176863902	4.24559610607789	4.28677743557318	4.21401396419539	3.9533317303919
ENSG00000007376.8|RPUSD1	3.7589267450356	3.74558758257501	4.0687387940255	4.07144945189156	4.1889181404269	4.44013882101544	4.27307096073238	3.73069298470247	3.79955983879159	3.9808559179353	4.0716848424046	4.28666114107094
ENSG00000007384.15|RHBDF1	3.18808318952052	3.67547708279646	3.52753567575379	3.70853566115989	3.56866507632597	3.84195315360776	3.77259670665227	3.32626876143013	3.66857647823274	3.62765773192547	3.4969952285419	3.51132821492329
ENSG00000007392.16|LUC7L	6.33777620100204	6.75157647344817	6.4274781277381	6.60104651083694	6.30809291611514	6.40972625608875	6.17674554794331	6.47549892350528	6.4641114851999	6.69585121267805	6.17902154483986	6.40498623562105
ENSG00000007402.11|CACNA2D2	0.899301559477503	0.850318318756875	0.856490118523977	1.24966066807276	0.383979160540053	1.60464758405893	0.778496047866988	0.740350057452796	0.729929162536136	0.984321455005517	1.10455173257175	0.862819407261536
ENSG00000007516.13|BAIAP3	5.19360999788554	5.31982627819941	5.44388847000624	5.55599259016696	5.46055287408973	5.75757218379849	5.60951756763953	5.2349018954762	5.49801787341378	5.37899962164878	5.37306660309	5.53784683047848
ENSG00000007520.4|TSR3	3.99850734557275	4.0204727362133	3.94504518683976	4.15368216281091	4.10985894178905	4.36760248328685	4.32025387258291	3.92673446252935	4.15891898987629	4.03776028420729	4.08188415307817	4.14251516865069
ENSG00000007541.16|PIGQ	4.46313664234928	4.73867632415307	4.92181993054284	5.02629534112599	4.89677637768469	5.27683078121625	5.03164972104962	4.88654807484605	4.7707721157308	4.81067286494343	4.89584461089113	5.14357700491854
ENSG00000007545.15|CRAMP1	5.98075759142775	6.23144832085432	6.1239556470037	6.13558973060499	6.12010338162627	6.18229091454761	6.07296434783507	6.18302228471866	6.06582649879389	6.19708213206972	6.06868241257941	6.18347506586617
ENSG00000007866.21|TEAD3	3.52799514549493	3.90345748527042	3.5927165964026	3.75616257462741	3.62056660483	3.71528127666607	3.72760080969023	3.45059780271724	3.66485149744314	3.72860693827012	3.57262172827124	3.68110898386495
ENSG00000007923.16|DNAJC11	6.7150200109676	6.78774742809932	6.76837553578236	6.80255666582028	6.83854271861358	6.86520161151182	6.8620206284993	6.77143721678798	6.79503424321857	6.80509981264368	6.71681539983287	6.88850145234601
ENSG00000007944.15|MYLIP	4.22462966604532	4.37866424374115	4.3901411554809	4.67037636399338	4.10834295083941	4.16207511251523	4.05167545163919	4.30407281908071	4.16124879259042	4.51069263472412	4.0993350626926	4.37371239166051
ENSG00000007968.7|E2F2	4.0929068977679	4.36585508559799	4.22205516331955	4.69093971183493	4.23806337371073	4.48333353866923	4.22908898199051	4.92121440553303	4.13430062419792	4.42334701917044	4.10415858590393	4.95992234993965
ENSG00000008018.9|PSMB1	7.31039875867586	7.13186747044179	7.1196876262794	7.01270493303889	7.14816055133548	7.05864695418566	7.10571011133827	7.06505195697447	7.2197302149754	7.04931917250977	7.18083035017216	7.02623444347757
ENSG00000008056.14|SYN1	3.18187221149571	3.26108257940659	3.23129785246717	3.33403096831305	3.0798362550918	3.42684256922214	3.46266813133958	3.2438145153326	3.11990373663874	3.34720425419162	3.31044390592297	3.333170644581
ENSG00000008083.14|JARID2	5.924841374932	5.96639860126662	5.96782349064413	6.10045009543783	5.91459736003824	5.9896873468327	5.91615214265541	6.04456803420463	5.78216716215357	5.94086652339424	6.00315426097812	6.18607127647984
ENSG00000008086.11|CDKL5	3.53667228521284	3.34495997000078	3.66043959946004	3.43506269811461	3.19780571835542	3.21307058084645	3.43955902820137	3.51437376221403	3.39691108355444	3.25392897956113	3.54726171066722	3.47287004741998
ENSG00000008128.23|CDK11A	5.18577840207368	5.5095988133766	5.45801324473231	5.50081849966403	5.5511819945735	5.46906515454495	5.50860960032892	5.56432874737669	5.33648649746966	5.6387195928754	5.26411009940749	5.63438103858279
ENSG00000008130.15|NADK	6.35530106943507	6.58541603698606	6.57984803766493	6.72151211936219	6.61126947045514	6.73918135275911	6.64417057364527	6.65506592610284	6.44543881700165	6.70316499959939	6.47996229034428	6.81731618625998
ENSG00000008226.19|DLEC1	-0.969539031178971	-0.6615220244778	-2.82738386887935	0.191679269979053	-1.34347012700792	-0.434374054583228	-1.22570814728394	-0.866472702201768	-1.0885071800285	-1.19592318830542	-0.783612977987418	-1.00035199649562
ENSG00000008256.16|CYTH3	4.9484275733019	4.9319940620926	5.10308775490006	5.08660828880348	5.05236961324623	5.08124413293121	5.01192675867213	4.86482199381996	5.02024141828225	4.9425714195276	5.00379279615321	5.07363445492073
ENSG00000008277.14|ADAM22	6.66271432014258	6.16056923055193	6.52257224473093	5.91997182898279	6.50306835919816	5.97660836084009	6.37942098938619	5.92225069739705	6.49019372608768	6.0936480202675	6.46374822202208	5.9759980472376
ENSG00000008282.8|SYPL1	6.95467425259549	6.88815273394274	6.93182403196329	7.05570082771106	6.69877756941978	6.90775052448171	6.8199954323472	7.08517279109061	6.79643674766863	6.99286588833104	6.91470199522781	6.96701945054846
ENSG00000008283.16|CYB561	3.81750739776284	3.75031207606033	3.70354746455626	3.67861952073318	3.52684884442356	4.01293394156129	3.72485858599337	3.85672184162623	3.52664103942556	3.84572131723929	3.62246941932274	4.04084306037094
ENSG00000008294.21|SPAG9	8.32623230839761	8.44864520621238	8.43409789461931	8.50165350177776	8.27288568508194	8.33708246006786	8.32623230839761	8.527637867923	8.36216780451705	8.44543194692881	8.36865199072076	8.41098187407212
ENSG00000008300.17|CELSR3	7.05883480934101	7.2638334504602	7.28052011592165	7.30945664304992	7.20004549143764	7.38499425924124	7.33688496054178	7.16945282302957	7.10059143707356	7.25486106925633	7.23267576476521	7.41388300541641
