	Ola_923_R2B1	LMP.Olap_923_R2B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000259709.1|AC023906.4	0.0687730767131785	0.764318603223593	-0.597989572268344	0.337382021014588	-0.462751079535069	0.748993143876577
ENSG00000259726.1|CSPG4P11	0.79768533083634	1.18100970549938	0.751263312917036	0.61812034468321	0.530785451394736	1.14325389557324
ENSG00000259768.5|AC004943.2	3.84534484004452	4.3914129538697	3.59389287802268	4.09457468361761	3.8255510922728	4.13706158550446
ENSG00000259774.1|AC243562.3	0.0974801339636982	-0.974869012173364	0.125858205721066	-0.587795731483621	-0.766974905390411	0.0973117034043009
ENSG00000259775.1|AL138976.2	-0.0335207653567435	-1.53585055476249	-0.0785867034632783	0.120586183101283	0.298927771208464	-1.06261369144908
ENSG00000259781.1|HMGB1P6	7.15582651757415	7.10933295009111	6.97452603461262	7.0763302889069	7.04516531502176	7.11284258057063
ENSG00000259802.1|AC012640.2	0.278821705346601	-0.123137741608148	-0.22657482689179	-0.0983104479783602	-0.137942819393785	0.0533421638279359
ENSG00000259820.1|AC083843.3	1.14772059223123	1.88803283913234	1.45399816350758	1.62111272195235	1.91150286189034	1.14392929652141
ENSG00000259856.1|RAB43P1	0.0175058307394549	0.72086268164349	1.26006991205512	1.24992668211291	0.499064573235359	1.12511798004013
ENSG00000259863.1|SH3RF3-AS1	0.0611859110497562	-0.0473774460405988	-0.0410096017927293	0.804428649663872	-0.395067743572497	0.783681500012647
ENSG00000259865.1|AL390728.6	1.77169898968572	2.19149907194395	1.51345765521979	2.90236259348296	1.5680116740953	2.62149748107091
ENSG00000259877.2|AC009113.1	2.44874571709835	2.17638362551448	2.83372967705688	1.97195415820021	2.60393763910949	2.11146894982547
ENSG00000259884.1|AC025259.3	-0.0686369257796201	0.0643288121082995	-0.2774386166409	0.249993296619667	1.5866093663362	-1.60248608318248
ENSG00000259891.1|AC107375.1	2.23047484327595	1.31657650784783	2.01792152386316	1.59089463698234	1.86192963863035	1.71600411735429
ENSG00000259917.1|HNRNPLP2	-0.135663655927706	0.0386189048566048	0.0353677714360549	-0.898949008152319	0.00899893054344347	-0.489311924437126
ENSG00000259943.1|AL050341.2	3.47061109911622	2.74154829724971	3.36659425794078	2.76749337273034	3.38731331775298	2.78581019576554
ENSG00000259948.2|AC124068.1	4.26922765822142	4.30338651905175	4.3705466066202	4.22386117152445	4.4002497723167	4.18326120539221
ENSG00000259952.1|AC009133.2	1.08967982509354	1.9460137231899	3.07574426231744	2.1591776489635	2.03139491136243	2.10391281841976
ENSG00000259953.1|AL138756.1	1.10092176827916	1.48180942007589	0.934806383406056	1.64712386485437	1.15185807113639	1.43047264717135
ENSG00000259956.2|RBM15B	7.13817052336053	6.97911749362263	7.10397297214781	6.88843949179631	7.01021298455441	7.04463725590922
ENSG00000259959.1|AC107068.1	1.89059924328963	2.24144603859676	2.14673819746368	1.91716427471559	1.97694679337931	2.12102708365352
ENSG00000259969.1|AL049838.1	1.6800295768334	0.463143458912307	1.73110170698212	1.17359628498412	1.80401638864572	0.719919125210251
ENSG00000259972.2|AC009120.2	2.51079924009167	1.63915702460037	2.31522906884959	2.57180588489953	2.43142670252236	2.08706890669822
ENSG00000259976.3|AC093010.3	4.64923027651898	4.67785884587491	4.2223155985556	4.54094846901659	4.48392570598644	4.5612508889966
ENSG00000259994.1|AL353796.1	0.487277537074012	0.365937345397494	-0.0144606540845371	-0.00652942480190244	-0.0535885457560685	0.469700947548602
ENSG00000260000.2|AL133338.1	0.853255640161668	0.843840393971636	1.13690062203335	1.36420094801846	1.43081769331706	0.668281108775494
ENSG00000260005.6|AC027601.1	0.851209568726018	0.72747735544041	0.958206762658972	0.928637016769695	0.518689889011602	1.21407546278595
ENSG00000260007.3|AC107871.1	3.43237189580556	3.30758678666609	3.75364934540253	3.19760517859217	3.30066006854407	3.54494653468911
ENSG00000260032.2|NORAD	9.2960485789029	9.23992623916801	9.17158154156778	9.25609291153924	9.28809422019705	9.19373041539191
ENSG00000260051.1|AL031600.1	0.68721037515527	1.24631130871511	1.213840160043	0.636531136128838	0.717508632050692	1.17443785797042
ENSG00000260063.1|AL512408.1	-0.839044948357286	-0.975720198365241	-0.0555211436699211	-0.0719652999200566	-0.750201477772557	-0.220924317383696
ENSG00000260077.1|AC104794.2	1.32251009203091	1.6246615225937	1.28919678276226	1.66491656237024	1.71270754580725	1.23793493407131
ENSG00000260081.2|AF274858.1	-0.71291663041283	-1.16927216660164	0.00475739229124951	-0.59007815802263	0.237801906417392	-1.47155668779032
ENSG00000260083.1|MIR762HG	0.663352447765261	0.00911856507777728	0.380360160556135	0.503619717513277	0.410986798327565	0.36723864712866
ENSG00000260097.2|SPDYE6	1.98587615293819	1.63169997558797	1.52722347947297	1.62396253641572	1.591756836087	1.79262423612043
ENSG00000260103.2|AC012435.1	-0.111921841038233	-0.137347318001432	-1.09848243621939	-0.315568978004306	-0.431715987049738	-0.399944299581942
ENSG00000260107.1|AC005606.1	0.727305782803642	0.550153316308576	1.02906211650479	1.31549355317509	1.22435522486016	0.586652159535891
ENSG00000260121.1|AC138028.4	1.87243624613147	2.55539495114483	2.06971572471752	2.85583012322972	1.85112717747409	2.82556134513768
ENSG00000260136.5|AC008915.2	-0.516602015642608	-0.453870334749146	0.564356797009055	0.245483815083875	-0.420385652832951	0.340069783683538
ENSG00000260196.1|AC124798.1	0.959151787240591	0.209074081146798	0.788314040833445	0.794262591367815	0.728682483944084	0.64671876635024
ENSG00000260219.2|AC106782.2	1.45391108942667	0.74765074327392	0.742645066981753	0.0529822632030385	0.697732198617932	0.800862382824759
ENSG00000260230.3|FRRS1L	3.48595893322827	4.06798156317897	3.53617886691456	3.84871575730908	3.75415300106379	3.71526455925165
ENSG00000260231.2|KDM7A-DT	1.09225943058654	1.33241488095131	1.94627722377701	1.0159740837167	1.61241491018229	1.08104789933349
ENSG00000260233.3|SSSCA1-AS1	1.15273004416697	0.245086005742063	0.452383885550614	0.45135390053963	0.684795476563235	0.465981441436403
ENSG00000260236.1|AC099778.1	1.30753989692716	-0.0508719791313009	1.33109482844772	1.14530499060089	0.973017120961745	0.89351674746049
ENSG00000260238.6|PMF1-BGLAP	1.58446289318997	1.81983389019627	1.47132629085784	0.590032733147794	0.994634527324878	1.73819337637106
ENSG00000260257.2|AL035071.1	1.2791497651509	1.05263595079759	0.973062600066844	1.15704345510668	0.929938404338116	1.30100748122289
ENSG00000260260.1|SNHG19	1.62338172813292	0.711274302561888	1.54062611873529	0.65734094013414	1.43257977434133	0.833731770440795
ENSG00000260261.2|AC124944.3	2.98922331892755	2.88800849034371	3.06817143910879	3.0002407364123	2.91188969597512	3.06093229642106
ENSG00000260267.1|AC026471.1	2.64281748478538	2.47390956228018	2.57076853579726	2.44867888018076	2.61955840097761	2.44852883054418
ENSG00000260274.1|AC068338.2	0.470639877465774	0.0085502563001966	0.238337877241151	0.316526622206616	0.764959076654186	-0.247931760047317
ENSG00000260276.2|AC022167.2	1.54676410184844	1.59026066779322	1.57201471894147	1.77800879373951	1.65481797390341	1.58870616725791
ENSG00000260279.3|AC137932.1	-0.158117407559821	0.768060942428745	-0.749801757465902	0.4123991816864	-0.0412377212105595	0.177508200755271
ENSG00000260280.5|SLX1B-SULT1A4	3.94918790094993	3.99354669438635	3.9892747632918	3.81555453094672	3.80522401874933	4.06855792603807
ENSG00000260285.1|AL133367.1	2.65719791292148	2.55142905249861	2.74888860183841	2.03504252176392	2.60858257001186	2.38769647449936
ENSG00000260293.2|AC106820.4	3.05065421303046	2.83436919131304	2.65692919942382	3.11061428275175	2.70558952331492	3.12069391994461
ENSG00000260296.1|AC095057.3	-0.850803281751986	-0.716261449146442	0.220519574725251	-0.347024049988803	0.19953283197044	-1.04631743505143
ENSG00000260300.5|AC009119.2	-1.05994976054065	-0.538084989648607	-0.9866226585178	-0.591545895472771	-0.932664116147643	-0.655437535942271
ENSG00000260317.1|AC009812.4	-1.13048837770397	0.246374171634521	-0.235501173966693	0.613523420395575	0.48835014856131	-0.741396128381596
ENSG00000260329.1|AC007541.1	0.221471568543594	-0.75467872619289	-1.35714111098246	0.153045185534238	-0.465024568213074	-0.403626973335686
ENSG00000260339.1|HEXA-AS1	-1.70977723869959	-0.161836683767019	-0.515067394667411	-0.185930493296433	-0.843245289282809	-0.443060615932419
ENSG00000260342.2|AC138811.2	0.894934551544321	0.638639211370806	1.3038499640104	0.749728712339773	0.643636428467446	1.1499397911652
ENSG00000260367.2|AC109460.1	-1.43361061926705	0.370157383479536	0.0351440214743766	-0.522338799660903	-0.316930993183018	-0.458393013804003
ENSG00000260400.1|AL513534.2	0.365781620380724	1.29321785720458	0.938548049027481	1.11794003742829	1.26291963628864	0.594824145731895
ENSG00000260404.3|AC110079.1	4.32164244343567	4.21394635074743	4.13401129642466	4.22457217388146	4.04924474526559	4.39784138697902
ENSG00000260426.1|AC008060.4	-0.238070279373617	-0.716501146747276	0.382835760804817	0.255590445765371	-0.0594863402702067	-0.0985862695051456
ENSG00000260430.1|AC099518.1	-1.36216956171014	-0.707783167121282	0.202957884469633	0.0762077844166748	-1.05095689873861	0.15556336876605
ENSG00000260442.5|ATP2A1-AS1	0.583239534419527	1.04860336007697	0.151055463117933	0.725412706244606	0.73876706036659	0.515388471562929
ENSG00000260455.1|NBAT1	0.149104772116455	0.899438633468744	0.745252692353138	0.548574374639943	0.662260855347422	0.508924380941718
ENSG00000260456.6|C16orf95	1.15226399131933	0.852580221800618	0.589297356587582	0.936640978983542	0.705492368641516	1.05989890570402
ENSG00000260465.1|AC018557.1	3.18500706346452	3.67565140722731	3.37207648186945	3.40337257203488	3.41481375175864	3.40324001053944
ENSG00000260526.1|AC109347.1	0.851861218728494	-0.90892516560118	0.695517886064291	-0.81397960465756	-0.119977679750785	0.0322148470178065
ENSG00000260537.2|AC012184.2	-0.842142987135509	0.5070020379918	1.64794454525751	1.33667271275282	1.3970580312788	-0.0723198768454824
ENSG00000260563.3|AC132872.1	2.01213600996011	0.942125820268154	1.4322020961155	0.859684605192212	1.70288610612866	0.920188159639329
ENSG00000260565.6|ERVK13-1	3.51596678530178	3.53074274050316	3.41203326339736	3.5825036979844	3.49770019397912	3.52292304961424
ENSG00000260566.2|AC127459.1	0.281795497693483	-2.02549167696815	0.200124678986071	0.0812311440768634	-0.347529504946594	-0.383640673159275
ENSG00000260570.1|AC133550.1	1.95980590121852	2.11678663724267	2.15877319021626	2.58100489434695	2.00425345354123	2.40393185797097
ENSG00000260572.1|AC069224.1	-0.93456885069635	-1.25410384237259	-0.669285777399199	-0.398186985941221	-0.504636223487295	-1.12343650471739
ENSG00000260578.1|AC110597.1	1.89306862703706	-0.335646062238682	1.93681053326333	1.18318057613755	1.56667078446107	0.772036052638561
ENSG00000260604.2|AL590004.3	0.675841791221686	1.3379198300846	1.06449538679943	1.17175799977326	1.21016104536626	0.914846458573224
ENSG00000260630.6|SNAI3-AS1	1.4601754374534	1.73584109329439	1.14821241891248	1.08036073913693	1.16116150398189	1.5511333404167
ENSG00000260641.1|AC114811.2	1.11533480991486	1.2339943573373	1.59836506467133	1.53224507078079	1.26908571021729	1.47088394113485
ENSG00000260643.2|AC092718.3	1.60534841480687	1.58592554893564	1.81218113949664	1.36015499993968	1.61544876960664	1.56635628198278
ENSG00000260645.2|AL359715.2	-0.552426283221214	-1.28051177717459	-0.275268832908481	-1.84420241860628	0.158448280399323	-2.1346529363546
ENSG00000260664.2|AC004158.1	4.85854163242309	4.55271341003056	4.93418349258304	4.82282920795552	5.01866087259404	4.56547299890206
ENSG00000260669.2|AL096870.2	1.10992052766862	0.346250360048608	0.726335601770758	0.444168189598372	0.476789459532014	0.836547880011164
ENSG00000260691.6|ANKRD20A1	3.1182632287004	3.08164982203541	2.8684450901277	2.31446504222186	2.9708445169453	2.72056707459739
ENSG00000260708.1|AL118516.1	2.00904542654371	0.990847450472217	1.75462806791216	1.15296106947103	1.51823967981455	1.43550132738501
ENSG00000260729.1|AC009690.1	-0.812340341759649	-0.209968365932223	0.718741526267894	-0.383477981468598	-0.464215056333684	0.120692474887396
ENSG00000260735.2|AC139256.1	1.66422882586924	1.37174617337911	1.71024726764922	1.79175201427249	1.5782608208256	1.69072631975943
ENSG00000260751.2|AC008870.2	0.221694690857095	-0.422090646543614	-0.525527731827256	-0.838350271194522	-0.407320614729364	-0.374816364624784
ENSG00000260772.1|AC012321.1	2.74433314320968	3.33654318503359	2.61253672999334	2.800351078311	2.78157509202749	2.96530697624632
ENSG00000260774.1|AC021087.3	0.758870646315635	0.896162097653856	-0.0302287652892685	0.4731873293153	0.418318316019955	0.630677337977806
ENSG00000260793.2|AC003102.1	0.787059272829645	-0.924635772253547	0.958345848045039	-0.14064482071559	0.619434694747966	-0.279372430795192
ENSG00000260804.3|LINC01963	4.86473164067203	4.95630421762601	5.09479048693625	4.99567799605141	4.92792745492704	5.02782471571581
ENSG00000260806.1|AL163051.1	1.0683981311755	-0.0387960208525789	0.373732405668608	-3.48174547577568	-0.699503807231012	-0.339701672661066
ENSG00000260807.6|AC009041.2	4.96501113546525	4.75037704496406	5.20924368168675	4.41015230243425	4.90523632892937	4.76215575334579
ENSG00000260836.2|AC245033.1	-0.738892180448613	1.03475862394385	-3.03959788169773	-0.0896169846328256	-1.18323032240251	-0.233443889015156
ENSG00000260850.2|AC007344.1	0.508767082674154	0.565024394455563	1.05972309012394	0.465940310934311	0.727478207512971	0.572249231581012
ENSG00000260852.1|FBXL19-AS1	3.0219316607197	2.12575748821946	2.53029886054978	1.91742185155893	2.60128958406878	2.19641534645515
ENSG00000260853.2|AC109460.2	2.88310174566217	2.85093163050198	2.63200082533521	2.93800814289786	2.75160150117741	2.9004196710212
ENSG00000260855.1|AL591848.4	1.30673102912056	1.19742927588727	1.05914341435874	1.41396110406046	1.19146248665733	1.29716992505619
ENSG00000260912.1|AL158206.1	-0.290182412022285	0.165746540958095	-0.382525935799472	0.227073622796601	-0.0953371980869555	-0.0446068939465753
ENSG00000260914.3|AC026464.4	4.47010374693074	4.23601714546244	4.45116767917717	3.96566041903063	4.49649822377578	4.06497627152472
ENSG00000260916.7|CCPG1	4.43523075263311	4.7271348571521	4.02825091812619	4.65475827167291	4.35749540547715	4.56519199431501
ENSG00000260917.1|AL158212.3	2.58751153866692	2.33626369978193	2.45859538286146	2.06903285706465	2.55650578353911	2.16919595564837
ENSG00000260920.2|AL031985.3	2.07832006944203	1.14838662571461	2.07714738009611	2.1604534332908	1.93993435460196	1.79221939966981
ENSG00000260924.2|LINC01311	1.22093190362355	0.760000138659949	1.28305302342122	-0.347725380526803	1.13329797037036	0.324831872218595
ENSG00000260942.1|CAPN10-DT	2.40229828011994	1.97788847509603	2.57807266200617	1.86901352546541	2.62270819198152	1.79092827936226
ENSG00000260947.1|AL356489.2	-0.00990699794680148	-0.609093200596677	-0.327719553603984	-0.0566207621460064	0.155458644690517	-0.657128901837251
ENSG00000260948.1|AL390195.2	-0.759296977955606	-0.961108361541066	-0.879327842744438	-1.75635749546035	-0.818315511486201	-1.35972982736453
ENSG00000261008.6|LINC01572	1.86093207056212	1.87348550150571	1.8375204771401	2.2895931857115	1.71050039823045	2.22026521922926
ENSG00000261052.5|SULT1A3	4.06249120753646	4.15071337299686	4.02083368751904	3.77939481761633	4.00020997581421	4.00650656702013
ENSG00000261061.1|AC092718.4	2.4269116677204	3.14952064009667	3.12392925939997	3.58287636833611	2.90359105600884	3.23802791176774
ENSG00000261063.1|AC009139.2	-0.319688002620772	-0.674382411781335	-0.933519879414965	0.706132340337355	-0.697885452827438	0.0871564760875792
ENSG00000261067.7|AC109460.3	1.53962911247504	1.73562993467401	1.90817361218518	1.39190213914076	1.21316320330302	2.07450419593447
ENSG00000261071.1|AL441883.1	-0.145035786919728	-0.925132910563026	0.777510680389907	-1.91464748463549	-0.815051116639165	-0.288601634225005
ENSG00000261079.1|AC009053.2	-0.966498044782971	-0.356672024523047	-1.40402145833258	-0.348084729851289	-1.68711226590766	0.149474137162714
ENSG00000261087.1|AP003469.4	0.807983250937385	0.735058465757951	0.765818332017254	0.714338149183656	0.884227544721383	0.62737155422674
ENSG00000261094.2|AC007066.2	1.41823145955293	1.41963178496622	1.68666502859957	1.35629743607622	1.40280682626827	1.5376060283292
ENSG00000261098.1|AP000766.1	-0.291020647405544	0.387294326513104	1.10316939993845	0.173435312456169	0.0273060518803343	0.659133143870755
ENSG00000261113.1|AC009034.1	-0.950727345745791	-2.1890760716417	0.0221928891308746	-0.0468010769389971	-1.76326757184746	0.181061769249658
ENSG00000261115.6|TMEM178B	5.64504698702808	5.3678275120173	5.58190191966304	5.21155807577809	5.66488505662273	5.23828219062052
ENSG00000261117.1|AC009486.1	-1.47960843903759	0.223872056684637	-1.41401624971235	-0.94706783999668	-0.987779231547243	-0.820631004483747
ENSG00000261121.1|LINC02473	-1.20687792844953	-0.919163664876146	-1.39001177607848	-1.09448443461565	-0.416517108606488	-1.88875179340341
ENSG00000261123.1|AC009065.5	0.14492972860193	-0.692250290929602	0.0670376249550426	-0.782380581664021	0.137226328306316	-0.768558087824642
ENSG00000261126.7|RBFADN	0.124912048663338	-0.202388912601837	0.19560477641464	-0.523502079451704	-0.193725647266088	-0.00896143622169349
ENSG00000261135.1|AL137802.2	1.50946545807414	1.15366837382041	0.274149071331	0.849755148396339	1.69459893948718	0.198920086323768
ENSG00000261136.1|AC023908.3	0.991623445931951	1.57154067854439	0.432348443964939	0.865070940464053	0.621713085050715	1.30857866940195
ENSG00000261159.1|AC112484.3	0.515755951882329	0.182219784979796	-0.0270294135870313	0.384846959694356	0.0285978913589726	0.499298750125753
ENSG00000261167.1|AC107027.3	1.3373609231527	0.657881556545797	0.598410013084232	1.06729355938048	0.69999947892521	1.13047354715639
ENSG00000261188.1|Z95115.1	2.68635927737833	1.93924471319778	2.65864133711637	1.92117140071168	2.61462003445563	1.98808832974646
ENSG00000261211.1|AL031123.2	-0.796003710480758	0.0803570341606951	-1.4400799884509	-0.673165238090558	-0.489484670894209	-0.924961280536549
ENSG00000261215.1|AL162231.4	-0.558709878046476	0.207157582389277	-0.870138789684942	-0.680107008729919	-0.616791502246684	-0.334107544789346
ENSG00000261221.3|ZNF865	3.46571774044597	3.35486278534627	3.58011523911186	3.20720143005558	3.32427823267946	3.47967036480038
ENSG00000261236.8|BOP1	5.44242686485684	5.26386340145898	5.73459349908515	5.33206994051629	5.2456798379923	5.64079701496634
ENSG00000261308.2|FIGNL2	0.527078893744429	-0.600912605458837	0.495471615469925	0.0546003863246247	-0.479545425767263	0.717664570807334
ENSG00000261326.3|LINC01355	2.44180927700715	2.8784737555091	2.05540495655767	2.35223375762581	2.48328802479435	2.38067284855551
ENSG00000261335.1|AC005837.1	-1.26506204165717	-0.845354620834344	-0.458083133230449	-0.942320527091607	-0.686911847008286	-1.0684983143985
ENSG00000261342.1|AC006538.1	0.627921750165641	0.799896045012959	0.980708076214641	1.42369030686199	0.618364400627402	1.29774368850021
ENSG00000261351.2|AC116913.1	1.00382408046469	0.804200990025769	1.0240964173711	1.48561254333448	1.04946243757888	1.10940457801914
ENSG00000261373.1|VPS9D1-AS1	3.51139453222768	3.56317141096213	3.78666734764789	3.54189132446586	3.63101744812896	3.57054485952282
ENSG00000261377.5|PDCD6IPP2	0.950268274323621	0.794931833642082	0.557255587211903	1.44474355174055	0.728859681267081	1.144739942192
ENSG00000261408.7|TEN1-CDK3	3.40906834220119	3.08239347445378	3.4592691355656	3.15026034275844	3.41694568278035	3.13354996470916
ENSG00000261455.1|LINC01003	2.97880170950287	2.16181592279326	3.05855386785652	2.2307595845772	3.25054146179983	1.9644240805651
ENSG00000261460.1|AC009690.2	1.52274867225921	1.90845862070372	1.64942317550873	0.934749875842311	1.15156032827879	1.8561298438782
ENSG00000261478.1|AC013391.3	-0.508751510086525	-0.731534321286115	-0.133392568900349	-1.50899172305216	0.109732667814491	-1.55106772947706
ENSG00000261485.1|PAN3-AS1	-0.0126226719231054	-0.133458910626849	1.07456805899523	-0.128640739635267	0.0725264129942055	0.327396455410799
ENSG00000261487.1|AC135048.1	0.0811232793454243	-0.51184754023079	-0.629739616410522	-0.761842843206179	-0.576104499456448	-0.335048860794585
ENSG00000261490.1|AC005674.2	-0.201751865552498	-0.319459957801752	-1.05398387674301	-0.66969448592639	-0.180771409321935	-0.941673683689889
ENSG00000261499.2|AC233699.1	0.564633975025504	-4.14217434419504	1.29037518479898	-4.14217434419504	-1.16537114736535	-2.04929861691746
ENSG00000261505.1|AL031714.1	2.71296548718034	2.71296548718034	2.78433965926473	3.06106482534261	2.76332667655699	2.87234105292702
ENSG00000261512.2|AC092368.3	1.97682731621406	1.66459255874105	2.09579788529517	1.9393124113532	1.78503404504026	2.05323104076148
ENSG00000261526.2|AC012615.1	2.8516996668699	2.7855934384314	2.75572752512414	2.36259010338838	2.83879185669938	2.53901351020753
ENSG00000261534.1|AL596244.1	1.1518270311257	1.0051658527098	1.02061416474053	0.701121237356877	1.19767576389778	0.741688379068674
ENSG00000261556.9|SMG1P7	2.56781098388353	2.3881154567809	2.71786222730213	2.69888359755396	2.462357168047	2.72397896471326
ENSG00000261578.1|AP003119.3	3.76701195822071	2.92244604145565	4.11727260045716	3.33499872738842	3.83704150465917	3.2338231591018
ENSG00000261584.1|AL513548.1	1.07606619631835	-0.623717881660357	0.180704093484285	-0.120422379052339	0.222028907835996	0.0342861067089726
ENSG00000261586.2|AC068987.4	-0.165128537514681	-0.103526812908746	-2.26886336330445	-0.922224510200163	-1.08711050054958	-0.642761111414444
ENSG00000261604.1|AC114947.2	2.84333534007473	1.53008613885791	3.55373649481417	2.15963781376885	2.70044215536003	2.3429557383978
ENSG00000261609.6|GAN	3.83017110997695	3.6671896484572	3.81157470947561	3.6766853045377	3.66765975549959	3.82515063072414
ENSG00000261611.6|AC010547.4	0.940452341692837	0.742224084582062	-0.218894781942756	0.778313057790552	0.858600965764262	0.262446385297085
ENSG00000261613.2|AC093525.6	2.24626136501604	2.61832803724411	2.29117893889538	1.77362616028208	2.24633387025435	2.21836338046446
ENSG00000261659.2|Z92544.2	0.660829384900725	0.716016425699165	1.69777738300989	0.187166457793349	0.628700830896056	1.00219399480551
ENSG00000261663.1|AC009065.8	0.650510217774807	-0.256052815083296	0.507824863506417	0.646365199980692	0.371646972121544	0.402676760967766
ENSG00000261716.2|AC239868.1	4.25881071591047	3.44218975017468	3.982586015082	3.50338197257784	4.05375642296161	3.53972780391089
ENSG00000261732.1|AL031708.1	1.28597382535781	2.55536593088323	1.03593105079127	1.48047125229858	1.21172540965778	1.96714562000766
ENSG00000261740.6|BOLA2-SMG1P6	5.62952702257242	5.44800821810681	5.75233021488859	5.62649005159583	5.7003781513853	5.52779960219653
ENSG00000261759.1|AC099518.5	1.45849702013774	1.72545680138726	1.50948855964134	1.68081092523492	1.4195796211192	1.76754703208143
ENSG00000261762.1|AC027228.2	2.28397133881891	1.76922806273278	2.07051570741604	2.06411247005163	2.07554952799365	2.01836426151603
ENSG00000261777.5|AC012184.3	-0.498747143828243	0.611520103275912	0.304290430995641	-0.155425249964168	0.567688413984418	-0.436869343744848
ENSG00000261786.1|AC006058.1	3.87031407591717	3.86779544679075	3.91001032720685	4.15033263516661	3.97950645028906	3.91971979225162
ENSG00000261796.1|ISY1-RAB43	4.90141103446321	5.1419982209203	5.1967127810787	5.02317224980553	4.94456288680812	5.18708425632575
ENSG00000261799.1|AC007406.5	2.63394259153922	2.6219388724216	2.70235510633767	2.53393928752751	2.72670127071373	2.51938665819927
ENSG00000261822.1|AC018362.2	-1.50732701837076	-0.146303137530681	-0.186248548190006	-0.0831383705431003	-0.37427057742156	-0.587237959895714
ENSG00000261824.6|LINC00662	2.94219125645797	3.06867202395343	3.47961306340686	2.95442196736704	3.04848933912427	3.17395981646838
ENSG00000261829.1|AC009407.1	-0.95421933838943	-2.10618059877344	0.953911799339941	0.103257802751738	0.403607228879071	-1.40522239641467
ENSG00000261832.6|AC138894.1	2.20071399636621	1.59181843557185	3.22271146069399	1.93597529865242	2.85445736889055	1.62115222675168
ENSG00000261840.2|AC093249.6	-0.599215617483645	-0.645968136664675	0.558374717277565	-0.368037465378334	0.0987657131667685	-0.626188964291314
ENSG00000261879.6|AC087500.1	0.725203803993673	1.00956506883095	0.637339890320833	0.361291753568912	0.820010957685154	0.546689300672028
ENSG00000261884.2|AC040162.1	2.56805267519341	2.69395443778628	3.09652474877654	2.84510479781732	2.7039460640861	2.89787226570067
ENSG00000261934.2|PCDHGA9	2.85594117670456	2.79276579713711	3.13971610988471	2.9377433353927	2.89325105055433	2.96983215900522
ENSG00000261959.1|AC015909.3	2.3977388000156	2.77473460877485	2.476387136305	2.87247892201441	2.50982016395735	2.75084956959758
ENSG00000261971.7|MMP25-AS1	2.07701946244259	2.23907512541971	2.12716065184397	1.75757546063914	1.76178160511392	2.33863374505879
ENSG00000262001.1|DLGAP1-AS2	1.75715133621419	1.94478311705374	1.97927128684977	2.04690812002639	1.83658025931342	2.02747667075863
ENSG00000262049.1|AC139530.2	2.47916895271826	2.39978483544682	2.56083939402701	2.14782809376266	2.48729641820355	2.30651421977383
ENSG00000262155.1|LINC02175	-0.42283480413718	-1.13364583068672	0.734085728280725	-0.349666788520835	0.113278349497882	-0.699309197029886
ENSG00000262160.1|AC020978.5	3.10012795441432	2.79489422511904	2.94471004809757	1.84959789216148	2.8932492290793	2.4514158308169
ENSG00000262209.3|PCDHGB3	0.493446195932991	0.308758500744249	0.89085423765276	0.118437085738627	0.838076291898127	0.0676717181361861
ENSG00000262223.7|AC110285.1	0.369574834222435	0.31329194835122	0.0895479206085433	0.365480155095123	0.624464616739662	-0.0555171876010017
ENSG00000262227.1|AC004771.3	-0.775195280148119	-0.44954951215539	-0.0261214586514642	-0.0138800639711276	-0.253464021953291	-0.37890913550976
ENSG00000262246.6|CORO7	4.84842150506126	5.06670022549134	5.44147637218074	4.93153183048559	5.05380578574391	5.09025918086556
ENSG00000262333.1|HNRNPA1P16	1.6573329762533	0.3153977177747	0.96133486063501	0.838817028846455	0.993168276054743	0.893273015699989
ENSG00000262410.1|AC024361.1	-1.06931289496213	-0.948537824082123	-0.498960335244797	-0.427847289218213	-0.99439220465014	-0.477936967103492
ENSG00000262413.1|AC145207.2	-1.54913557768875	-0.149411964284457	0.099288234114531	0.244129444687023	0.727310194080291	-1.40487512566612
ENSG00000262454.3|MIR193BHG	-0.0510193482540728	0.210173430725521	0.775623721379835	0.205413649007576	0.734451425986294	-0.164355699556864
ENSG00000262456.1|AC006435.1	0.0867966700677219	-4.81589321777856	-1.76425557476295	-0.304079464207599	-3.4023405217115	0.00362472837080946
ENSG00000262468.6|LINC01569	0.720941227346483	0.96280826866354	0.66680864071327	1.09920998879031	0.685552740231128	1.03933132252567
ENSG00000262477.1|AC021224.1	0.483529306251138	0.124227280030462	-0.149345698965469	0.494361503262889	0.211891657253513	0.264494538035998
ENSG00000262484.1|CCER2	0.182933370304022	1.37601675980228	0.365588927941563	0.849079987987234	0.402869095883684	0.983940427133866
ENSG00000262533.1|AC090617.3	1.16055270245432	1.82061905717029	0.366202826051695	1.09614771360715	1.37791724373214	0.843843905909586
ENSG00000262576.3|PCDHGA4	1.17028556543927	1.66218478590221	2.23193255377973	1.6776294034534	1.96778169371528	1.40323446057202
ENSG00000262580.5|AC087741.1	1.91649856463974	2.11231922600613	2.43012040144008	2.15389985881982	2.01194321878947	2.29447580666341
ENSG00000262621.5|AC025283.2	-3.44393791980096	-3.44393791980096	3.00801082365905	1.18211646259086	-0.367593614418383	-0.981280662257619
ENSG00000262633.2|AC005670.2	3.16619713902011	2.42622639636972	2.59689941803313	3.09408598030054	3.74570509396941	1.89599937289234
