	Ctrl_827_R1B1	Ola_827_R1B1	Ctrl_827_R2B1	Ola_827_R2B1	Ctrl_827_R3B2	Ola_827_R3B2
ENSG00000005022.6|SLC25A5	7.75135979977898	7.76213576882216	7.62155715648591	7.6867359385432	7.711938714574	7.69895561724113
ENSG00000005059.16|MCUB	4.92377458432658	4.72560605301951	6.13329695700622	5.44647735640931	5.22078949534655	5.39378798003426
ENSG00000005073.5|HOXA11	0.808373245529433	0.23072322406983	0.535817887111512	0.601495050735046	0.651769450033676	0.436435253689234
ENSG00000005075.15|POLR2J	5.95819807992664	5.92060598563234	6.03955353334178	5.79973546203559	5.98571517924185	5.87333135122633
ENSG00000005100.13|DHX33	6.13972218781705	6.13214559391015	5.61999446678084	5.86394892826856	5.921809791538	5.9560957968503
ENSG00000005156.11|LIG3	5.11850457223069	5.21227644712842	5.15369138429118	5.07586306297585	5.13906434395725	5.14110338935583
ENSG00000005175.10|RPAP3	6.07927789817111	6.0665376567774	5.43830968741454	5.60016624555399	5.84937298785949	5.74277275609903
ENSG00000005189.19|REXO5	3.25381934664157	3.51656773092207	3.20887450280671	3.38065953990524	3.4278056193524	3.25215494078539
ENSG00000005194.15|CIAPIN1	6.08797017450148	6.1905888066568	5.89952367391381	6.086529504505	5.99943313216832	6.13287294762023
ENSG00000005206.17|SPPL2B	6.43424922563149	6.49326316741783	6.49859359439697	6.71635391104851	6.43230341885374	6.63892653039366
ENSG00000005238.19|FAM214B	4.40020099571983	4.54035019852637	4.97462354600599	4.62670251676623	4.54402266150341	4.7269159670058
ENSG00000005243.10|COPZ2	3.09334704456056	3.09318171723039	3.24823182780962	2.89499551784683	3.15814063134607	3.00673742237763
ENSG00000005249.13|PRKAR2B	3.70891796821819	3.38657940334832	3.27272822161865	3.65959100063533	3.45702037642971	3.55688792048054
ENSG00000005302.18|MSL3	4.88703122434896	5.15684981943326	5.050576286719	5.17591976882774	4.99489878716164	5.14028976250284
ENSG00000005339.14|CREBBP	6.85161471944446	6.70763874345646	6.38249855798728	6.62785100259652	6.63125368093696	6.6535478308054
ENSG00000005379.17|TSPOAP1	3.34780601325705	3.29921896870279	3.11928138771654	3.45016660068989	3.16168133416634	3.4465551510168
ENSG00000005436.13|GCFC2	4.88756648660926	4.79824799114074	4.50578972127307	4.85535718017223	4.81614982113595	4.7073308684617
ENSG00000005448.16|WDR54	4.31627966782002	4.16978103769015	4.87052180303641	4.63800484716773	4.50535027623999	4.49194340161716
ENSG00000005469.11|CROT	5.49349219002274	5.65760921531409	4.92893415256068	5.42078184539903	5.39708529062339	5.35332341102488
ENSG00000005483.20|KMT2E	6.62285168840468	6.54343221054129	7.17853292520845	6.9298323593175	6.82034606970321	6.81697852203275
ENSG00000005486.17|RHBDD2	7.17700013970301	7.11390469554476	6.67154359764192	7.03849669101729	6.96925580710174	7.03121675485175
ENSG00000005513.10|SOX8	4.72880195981072	4.69371667189043	3.84740859118545	4.26897545355323	4.48031160316158	4.28913973505834
ENSG00000005700.15|IBTK	6.52792332371347	6.60963160390319	6.6456337530915	6.56867374285818	6.55556758722725	6.62036362455593
ENSG00000005801.18|ZNF195	4.2422627393315	4.5421007290381	3.77980264192944	4.00250552721777	4.04660490905941	4.23673090969899
ENSG00000005810.18|MYCBP2	4.93770992533204	4.91628277448691	4.69826212948928	4.68773291237147	4.84698465294046	4.77300921789939
ENSG00000005812.11|FBXL3	4.35367675558084	4.27435809217129	4.95855996680087	4.44142655999313	4.655098578393	4.35891210888006
ENSG00000005882.11|PDK2	4.90327986712195	4.74914377906361	4.54782348050961	4.74241041749249	4.68886652204838	4.78246225004545
ENSG00000005884.18|ITGA3	8.10954667615902	8.10259767073836	8.57921430769637	8.36536463970394	8.2156212460759	8.36274040107295
ENSG00000005889.15|ZFX	5.29550999558946	5.22701213365172	5.22666922168712	5.23509342056123	5.24478866391107	5.24735372183369
ENSG00000005893.15|LAMP2	6.62985823830677	6.73483613116154	7.54648290394028	7.04902395833858	6.95844347154858	7.02165714432501
ENSG00000006007.12|GDE1	5.79051157064475	5.96219940092007	5.4166311592926	5.61272521717873	5.68246698000605	5.70856669401203
ENSG00000006015.17|REX1BD	3.85276144619382	3.8115205835501	3.5355566006038	3.92039896986275	3.87466589034803	3.68545290975721
ENSG00000006016.11|CRLF1	1.8475756620702	1.72264400623926	2.3280594872925	1.80861174305456	1.93297685673165	1.92046859259661
ENSG00000006025.12|AC003665.1	4.20819725393744	4.28119470320171	4.76356841165014	4.52366800395668	4.37954334641779	4.50877083995519
ENSG00000006047.13|YBX2	0.559885409801372	0.605999485970844	0.569030238693826	0.600226580534563	0.145749934534279	1.02182092296602
ENSG00000006062.16|MAP3K14	2.89924080697944	3.03351059036124	2.80185330919907	2.90878965113813	2.90767566770722	2.91402151113172
ENSG00000006071.13|ABCC8	1.03588295666439	1.34663949520053	1.48328578666652	0.937700230411382	0.917782498467787	1.48397173600362
ENSG00000006118.14|TMEM132A	5.4741237390853	5.41995156535369	5.19670934530897	5.48238322420663	5.28399087262463	5.50259306435267
ENSG00000006125.18|AP2B1	8.44481601159414	8.48228974958469	8.61751457583625	8.59757127177273	8.50910704704186	8.56198875735203
ENSG00000006194.10|ZNF263	5.21174378252684	5.27330496893553	5.7318999660153	5.49846008786827	5.59341822639115	5.26428617628183
ENSG00000006210.7|CX3CL1	6.33615545386283	6.3760923694151	5.83353520657419	6.05285261781511	6.15678311912943	6.14253470470419
ENSG00000006282.21|SPATA20	5.46164559421386	5.42064869593069	5.50577494621144	5.56406647061294	5.31815822525641	5.65790962822805
ENSG00000006283.18|CACNA1G	1.73706027656914	1.92619855438092	1.25069058381241	1.7798129512116	1.69977823858034	1.64710294440669
ENSG00000006327.13|TNFRSF12A	5.96294477185729	5.93250365375488	5.48899775449008	5.59374380727188	5.76449738617104	5.72459760751603
ENSG00000006451.8|RALA	6.28011532659935	6.21451978518238	6.46778412583773	6.25596386549609	6.37626289058174	6.23292866097603
ENSG00000006453.14|BAIAP2L1	2.44607692945027	2.37604302126465	3.27103920256523	3.05738998348299	2.72450362438915	2.85077094399243
ENSG00000006459.11|KDM7A	2.61796881299506	2.36678932233716	3.60009505527001	3.07284409947544	2.95029196513671	2.87855667990213
ENSG00000006468.14|ETV1	8.34254363485217	8.40868988490697	7.48727370101277	7.93669096179754	8.0777725743186	8.00982651696613
ENSG00000006530.17|AGK	6.50255381233565	6.5096633663397	6.02457626124798	6.26594329417322	6.36197937313095	6.28938899391732
ENSG00000006534.16|ALDH3B1	3.87676304673855	3.85824725554865	4.35142078159744	4.00606713213888	3.85345676255108	4.19279234546069
ENSG00000006576.16|PHTF2	7.27470804603133	7.28427793595425	6.72807290292202	7.09185883007546	7.10143409883307	7.08802475865846
ENSG00000006607.14|FARP2	6.63690451971619	6.70892886259846	6.26769124528556	6.53580532667354	6.53399847185303	6.54066650528384
ENSG00000006625.18|GGCT	6.11854332485653	6.27528931876025	5.54322653682778	5.73298249453463	6.03662275440391	5.79839808308569
ENSG00000006634.8|DBF4	6.19600461455361	6.15243838678392	5.32023374080109	5.73002752968713	5.96074770466309	5.73860443124979
ENSG00000006638.11|TBXA2R	1.87521568181105	1.71140794059551	2.38701066722282	2.32010201327691	1.96101582168643	2.18585232976671
ENSG00000006652.14|IFRD1	6.43324282819374	6.3386866805419	6.33904762177615	6.24417621019991	6.35898506017031	6.31859161018554
ENSG00000006695.11|COX10	4.00252704304437	4.0777831749321	4.45048326230721	4.48446860917229	4.35183003039405	4.15580101433394
ENSG00000006704.10|GTF2IRD1	5.27791663113217	5.26475061580261	5.67942807366997	5.544998182537	5.39727069774654	5.48627605382435
ENSG00000006712.15|PAF1	6.89885825886356	6.75407160686113	6.36413956911696	6.54964531730829	6.720427589109	6.56292978696597
ENSG00000006715.16|VPS41	5.89981477475049	5.95487582443179	5.95868806889536	5.87289862752544	5.93290300374024	5.9102356440613
ENSG00000006744.19|ELAC2	6.62443920599206	6.62327213095035	6.13547084895917	6.35074588647246	6.46322891289713	6.40373512328989
ENSG00000006756.16|ARSD	4.61038526860106	4.8409284087414	4.47487973072424	4.71476216496308	4.57239354190744	4.74808424460745
ENSG00000006831.10|ADIPOR2	6.69259303860742	6.6560760317518	6.42360675711963	6.56358954407385	6.56367956290292	6.60425312287343
ENSG00000006837.12|CDKL3	1.13152083331993	1.09515409727113	0.999415234568598	1.35485956029587	1.39517732949414	0.895297533233625
ENSG00000007047.15|MARK4	4.62430594368029	4.65084704995561	5.07335645094056	4.78631774717903	4.71424391301782	4.85316968285993
ENSG00000007062.11|PROM1	0.33350381056747	-0.565881334672745	2.54138480198588	1.82970929160176	1.01978754605111	1.04957073869007
ENSG00000007080.11|CCDC124	6.00171438514625	5.77544976996692	5.4206966359017	5.61890487458417	5.81756922670484	5.59081360609468
ENSG00000007168.13|PAFAH1B1	7.92741988090541	7.93288293201921	7.67135816854489	7.82253506781087	7.81468778047411	7.86241024416609
ENSG00000007171.17|NOS2	9.22988195671188	8.9541569301479	7.68694176416439	8.44150525073247	8.73941275077094	8.41683020010738
ENSG00000007174.18|DNAH9	2.43430314616185	1.67259229632981	1.86368895008417	1.96314066488861	1.93463430768994	2.03222822104227
ENSG00000007202.15|KIAA0100	8.09321601140114	8.12347551752717	7.67159974377165	7.87988992531908	7.9180088883029	7.96608171070663
ENSG00000007237.18|GAS7	9.03632510564187	9.03931127522159	8.13650804104324	8.55752204448163	8.67879617555959	8.70603705763459
ENSG00000007255.10|TRAPPC6A	0.826372609169461	1.24877520927598	0.45022831858353	1.26354858465329	0.945763343820603	0.948699017020529
ENSG00000007314.12|SCN4A	0.567550058023476	0.388092740080896	-0.913395794355908	-0.0711639047228055	-0.0409983396344426	0.0265398891472719
ENSG00000007341.19|ST7L	5.10449317115328	5.04910404192965	4.86645938954887	4.97786485771862	4.95303270607429	5.04592802410092
ENSG00000007372.22|PAX6	3.03793163681431	2.72023539290319	2.4409137383246	2.67104351567855	2.85248222134584	2.58257992051449
ENSG00000007376.8|RPUSD1	4.103018799894	3.74278233069681	2.96635681289448	3.80859433290085	3.61064013382836	3.69973600436472
ENSG00000007384.15|RHBDF1	3.84283588162772	3.68045051870883	5.63638004823127	4.85742839443938	4.4514743202482	4.5570731012554
ENSG00000007392.16|LUC7L	5.94779576907455	5.85819880666708	6.28119879108417	6.0558903731321	6.04892247671829	6.02261939326066
ENSG00000007402.11|CACNA2D2	0.295845857668586	-0.119737581345609	0.662172828403843	-0.265687295289101	0.483266708798671	-0.196969804079811
ENSG00000007516.13|BAIAP3	-1.35567664789128	-2.17184079404228	0.768407678387137	0.10734976450447	-0.946964063187798	-0.378915936333179
ENSG00000007520.4|TSR3	3.26354532537544	3.15438644088419	3.45393534094903	3.38621006337829	3.20877673569571	3.42026184959776
ENSG00000007541.16|PIGQ	4.83539147039101	4.92247362181912	4.43983438523551	5.05619828984659	4.71475353981767	4.91219534382845
ENSG00000007545.15|CRAMP1	5.4731324884003	5.58025656560783	5.65555389497473	5.44885356346737	5.43043772627962	5.6484605299455
ENSG00000007866.21|TEAD3	4.96340450766156	4.88826177557442	5.67284295101897	5.22366163917493	5.03662754904227	5.33745788767266
ENSG00000007923.16|DNAJC11	6.80988922006723	6.7486552885477	6.39490593506859	6.5511828826709	6.65592830877515	6.59638835440207
ENSG00000007944.15|MYLIP	2.7552552416128	2.73705471424673	2.87475590571009	2.9024431508439	3.00561319664754	2.62914130955923
ENSG00000007968.7|E2F2	4.01443966849265	3.94308683516169	3.01921560105429	3.54818604099235	3.70857741470487	3.55388665814562
ENSG00000008018.9|PSMB1	6.66057673824495	6.65000787414076	6.55308680774104	6.6161649177922	6.68749349895605	6.55242467000343
ENSG00000008056.14|SYN1	1.92795915912059	1.90238138323925	1.50201066000244	1.92836327575904	1.50951213914665	2.12084509991401
ENSG00000008083.14|JARID2	4.66897285252	4.55927006434228	5.62027477905435	5.25313296015576	5.09799285302649	4.95283247500971
ENSG00000008086.11|CDKL5	-0.103827585023156	-0.93363086409884	1.6642711083163	1.16095915911515	0.416014275973267	0.477871633181457
ENSG00000008118.10|CAMK1G	1.08591896695706	1.35773770763302	-0.822467253433653	0.306718792057156	0.533922608028412	0.430031498578378
ENSG00000008128.23|CDK11A	5.78092232027682	5.64677017078738	5.58850005147103	5.70455069157112	5.64741011686372	5.71296150018946
ENSG00000008130.15|NADK	6.36162321487388	6.36492047452377	6.14389181434904	6.2213301769327	6.29616439705798	6.24971844328171
ENSG00000008256.16|CYTH3	4.95525065850081	4.76323008159005	5.90644825389876	5.16792259312785	5.10779845351176	5.28862734004697
ENSG00000008277.14|ADAM22	6.6268883571433	6.70987930801467	5.63219156489047	6.2572814890853	6.30074932191219	6.31237103765469
ENSG00000008282.8|SYPL1	7.16547017042269	7.28954320839176	7.55573817272776	7.4650699890137	7.33409245886378	7.40381831141417
ENSG00000008283.16|CYB561	5.7250996221028	5.75629937373459	5.70323550125108	5.71381135132612	5.71773281434615	5.73149010986115
ENSG00000008294.21|SPAG9	7.5290789584765	7.60816285979098	7.872072967061	7.71485265366781	7.65298514984305	7.7090985696551
ENSG00000008300.17|CELSR3	4.53392324975823	4.48386087347115	4.19039036109514	4.40061060009753	4.32962898431822	4.47476355789281
ENSG00000008311.15|AASS	7.02574660109241	7.12949682922703	6.92845117812023	6.94311806082683	7.03142708523968	6.98197924939358
ENSG00000008324.11|SS18L2	3.23749835029518	3.48870512287406	3.59366438904903	3.25191498626293	3.3378378522433	3.44805357199729
ENSG00000008382.15|MPND	4.1629513186328	4.04824267729958	3.57771770436414	3.76398544543093	3.89237116118466	3.88407741167906
ENSG00000008405.12|CRY1	4.59789346589578	4.77583871984313	4.30798095250619	4.41331920786894	4.56453197203616	4.48298420102086
ENSG00000008441.16|NFIX	7.79557701870714	7.75043679515662	7.8316584583117	7.92562288407553	7.79603333095025	7.85561424717525
ENSG00000008513.16|ST3GAL1	5.72041396351579	5.65541478643385	6.59289720611223	6.15283142487798	6.01917380235444	6.04160488811548
ENSG00000008710.19|PKD1	6.46286412057203	6.3008852117714	7.724985959438	7.64941638157889	6.87139825643817	7.19767758024199
ENSG00000008735.14|MAPK8IP2	3.47326762877816	3.282216918857	3.16744872139431	3.39844741959826	3.23846300033279	3.42222734398108
ENSG00000008838.20|MED24	6.68991635079852	6.72576084443366	6.4558240830422	6.62308370412212	6.58067783451039	6.66661465668787
ENSG00000008853.16|RHOBTB2	5.23225160395614	5.15296937767854	4.55776973141868	4.81975956850684	4.89907971067502	4.98229543010508
ENSG00000008869.12|HEATR5B	5.19707681500639	5.18707252391459	5.42362319547251	5.17365777672175	5.17984188449432	5.3108732710633
ENSG00000008952.17|SEC62	7.38650457401318	7.47427098288487	7.38585501750969	7.39561069697953	7.42567456458885	7.39544607110479
ENSG00000008988.9|RPS20	7.48624623740751	7.50712301076388	7.8101353747901	7.59410910548407	7.63205750702668	7.5667493571961
ENSG00000009307.16|CSDE1	9.37397833732032	9.41736255298847	9.44177946444926	9.42745965716271	9.45720795819721	9.37308204776318
ENSG00000009335.18|UBE3C	7.34293039664978	7.39436420265943	7.20933161142052	7.18006963660415	7.26435447399719	7.29899344966975
ENSG00000009413.15|REV3L	7.32716600621281	7.45845572151441	6.99512928758505	7.21302196440041	7.22114845411337	7.27573803574298
ENSG00000009694.13|TENM1	6.53372707002706	6.54688432090128	6.23190129236791	6.32942106803978	6.3829181475523	6.43804872811571
ENSG00000009724.16|MASP2	1.63955207894284	1.63859307704957	0.823133077539288	1.34210410453989	1.52801440326693	1.19367676576886
ENSG00000009780.15|FAM76A	2.81215915169905	2.87545509637438	3.16477746277692	2.82061696893721	2.77697241149726	3.05953192839653
ENSG00000009830.11|POMT2	5.74449507742738	5.78272530652677	5.62204808772346	5.67681496031558	5.62616783467502	5.78687388132157
ENSG00000009844.16|VTA1	6.78399543253317	6.73685364998702	6.4667182500063	6.48051768071668	6.65286000753841	6.58118249908317
ENSG00000009950.16|MLXIPL	2.87546974678021	2.90788955498866	1.87762904203764	2.31177455633088	2.4189387894555	2.56744266061319
ENSG00000009954.11|BAZ1B	8.63694846250598	8.58118748987101	7.99208363637824	8.23879440995037	8.44662424030397	8.27788275904883
ENSG00000010017.13|RANBP9	6.71952633668074	6.66502845040437	7.11303047459265	6.76745301998155	6.78401754742928	6.84850159340038
ENSG00000010030.14|ETV7	0.0821737735113443	0.151579964752324	-1.37024362260695	-0.25878418238638	-0.461510383317279	-0.236126650047549
ENSG00000010072.16|SPRTN	4.51900472647348	4.5776378572804	3.77469215600904	4.22755484302761	4.36558280810598	4.18386198328929
ENSG00000010165.20|EEF1AKNMT	6.01614995396811	6.01729438912273	5.70828607362385	5.71113814883663	5.88495875794858	5.84147552482708
ENSG00000010219.13|DYRK4	4.00636217240869	3.79592096131871	4.22243545402902	3.91903155066375	4.1182569365754	3.85361813263469
ENSG00000010244.18|ZNF207	7.71958457049742	7.8416004576521	7.91493290755414	7.82198896037233	7.8042006407838	7.8448528072542
ENSG00000010256.11|UQCRC1	7.81301882284624	7.73126323094987	8.05984058792053	7.96979121834764	7.85701594573806	7.92994098429409
ENSG00000010270.13|STARD3NL	5.52852518480497	5.45657832814897	5.47157646357035	5.48210063623888	5.49773718217289	5.47165312420869
ENSG00000010278.14|CD9	6.0551517629027	5.87686553757824	9.07790276014388	8.2771416811403	7.12554841960555	7.51798245127701
ENSG00000010292.13|NCAPD2	7.73365212835137	7.70967910811928	7.29270864750081	7.5136110731853	7.62250474304329	7.50232073553509
ENSG00000010295.19|IFFO1	5.50091220053935	5.50184011031427	5.82269720444388	5.8597493909767	5.57227934964744	5.77032010348966
ENSG00000010310.9|GIPR	0.473294833974786	0.764339892134036	2.21459426590354	1.57136124300082	0.945354630554096	1.56644048695249
ENSG00000010318.21|PHF7	2.14895308372186	2.01343582501359	2.40963463478555	2.37271793824969	2.38218352655334	2.090187214332
ENSG00000010322.16|NISCH	7.13991179801444	7.16873966341807	7.26047165473978	7.21566363702773	7.10139010695793	7.29100326964208
ENSG00000010327.10|STAB1	-0.368234718104289	-0.348273395183649	-0.896186986822444	-0.107176399858513	-1.36476016628976	0.504824416305315
ENSG00000010361.13|FUZ	3.93310106420455	3.96904875660382	3.84138214455526	3.84979272155045	3.91056492447539	3.88609741898166
ENSG00000010404.18|IDS	8.42944417280004	8.50999352589526	8.49127543725957	8.44509511636134	8.4258396644061	8.51206446175201
ENSG00000010539.11|ZNF200	3.76116781006775	3.76410179202898	3.63745422406095	3.58932421124733	3.74172364472208	3.63430037398043
ENSG00000010626.15|LRRC23	2.68506669245138	2.53332759868349	2.76370772115117	2.8917975890414	2.55549877411366	2.88145102655006
ENSG00000010704.18|HFE	4.89643533194467	4.88453087709444	4.5802079471985	4.91393828911663	4.76594536910329	4.87161085357383
ENSG00000010803.16|SCMH1	5.21874956571158	5.12440744487837	5.08810713401306	5.02438509720541	5.20353222400396	5.02429239690025
ENSG00000010810.17|FYN	8.39389890838349	8.41830491706897	8.28567087416873	8.37508839187646	8.39231979022184	8.34416175552698
ENSG00000010818.10|HIVEP2	4.8234744555551	4.95961590084007	5.16026245647472	4.98105690657936	4.94635687322442	5.01584798650021
ENSG00000011007.12|ELOA	6.30863436857594	6.25426687530527	6.06199668167385	6.05501988378708	6.20874827814206	6.13121062652902
ENSG00000011009.11|LYPLA2	4.71965665886577	4.49575612399146	4.47998316273841	4.51885902136612	4.4611046011531	4.64602288232778
ENSG00000011021.23|CLCN6	5.53618252903128	5.55372687398466	5.98592637239909	5.80606883756683	5.65823140268921	5.78272090380172
ENSG00000011028.14|AC080038.1	7.63738837644557	7.64436639553491	7.53095002695528	7.85588654251122	7.56355519639358	7.77074047432992
ENSG00000011052.21|NME1-NME2	4.44641063233145	4.93103401892734	3.86948145848477	3.9522796451797	4.58548963376938	4.01411324369225
ENSG00000011105.14|TSPAN9	6.64599714771578	6.80608487141386	7.46667928418696	7.34336052847951	6.88989499821645	7.24116591768161
ENSG00000011114.15|BTBD7	5.17209982817312	5.20736116087219	5.10087113865892	5.13949757372125	5.12554085561245	5.18437399510029
ENSG00000011132.12|APBA3	4.15583326063475	4.23567662535225	4.13181972895917	4.07713654710142	4.13386554336344	4.16636753766036
ENSG00000011143.16|MKS1	4.49850128992955	4.47902233521466	4.56522624127332	4.50212523258932	4.50904184956239	4.51339569994104
ENSG00000011198.9|ABHD5	5.84027212747879	5.88856239247252	5.64392227565577	5.63163242891405	5.82483252688934	5.67736208537122
ENSG00000011201.12|ANOS1	4.52567725776648	4.81196110429488	4.28740026559145	4.48266335223457	4.41962927485435	4.63422171508934
ENSG00000011243.18|AKAP8L	6.92778078461846	6.83970447705726	7.59195494539432	7.25351483683743	7.17545612702969	7.13102139492405
ENSG00000011258.16|MBTD1	4.54143446589589	4.64220946992351	5.0562663699748	4.7300262473011	4.82680964181871	4.65815863472894
ENSG00000011260.14|UTP18	5.62804249715786	5.77408998410344	5.32430125066757	5.51977432637107	5.64376851153807	5.4793355176119
ENSG00000011275.18|RNF216	6.71325246162065	6.8009447879455	6.39729651415908	6.71173410098777	6.64998244411997	6.66163148823653
ENSG00000011295.16|TTC19	6.18739635588665	6.20080868908718	6.50597945156004	6.33134494433079	6.27979174790021	6.33297297253212
ENSG00000011304.20|PTBP1	8.45204008599721	8.39636661230332	7.95829900853707	8.22610451728273	8.28461086375471	8.23179424830545
ENSG00000011332.19|DPF1	4.27374154471099	4.29824196350991	4.67312977737554	4.47726540266852	4.43981521093619	4.4213741331963
ENSG00000011347.9|SYT7	0.102447826703442	-1.56085516293791	1.74656896956676	0.764728356522991	0.198272602293029	0.328172392634614
ENSG00000011376.11|LARS2	6.74167281462418	6.66512115165764	6.03213824076197	6.50239142953829	6.43856618935423	6.53209562893681
ENSG00000011405.13|PIK3C2A	6.00235039733058	6.03117380773926	5.74080564282831	5.70033500111229	5.85522913872916	5.88210328577606
ENSG00000011422.12|PLAUR	3.63124333655864	3.66584597374657	3.5315161755514	3.60979354494478	3.62832407945813	3.59087543594257
ENSG00000011426.11|ANLN	7.83909546130214	7.80828687674173	7.01062753737482	7.539039111776	7.61313390755838	7.48539058603896
ENSG00000011451.19|WIZ	7.15162541133861	7.08773273334547	6.78031471443295	7.11592833041609	7.00035299666399	7.06744759810258
ENSG00000011454.17|RABGAP1	6.27175213733106	6.30110076388602	6.23792126851609	6.17043769505041	6.23886787766966	6.25173805472213
ENSG00000011465.17|DCN	5.12202044296772	5.02568625985451	4.23633272509255	4.80649377919995	4.86124750628158	4.73401909727578
ENSG00000011478.12|QPCTL	3.08250994741094	3.23177262772999	3.48147915310975	3.50894209663626	3.39825514746754	3.25409676497593
ENSG00000011485.14|PPP5C	6.75357059050268	6.67682709881142	6.15734825935029	6.56269765942804	6.57532095754832	6.4999008464979
ENSG00000011523.14|CEP68	4.15732518062874	4.22298734153594	4.27572299300533	4.34522644259043	4.11826097684882	4.3823700020314
ENSG00000011566.15|MAP4K3	5.688256587607	5.6913180391424	5.5827810336723	5.53308874796644	5.70138872432275	5.54633347987132
ENSG00000011638.10|TMEM159	1.09401936256078	0.98831494465513	1.55498492521275	0.530499117346303	1.29928643425687	0.78462274063061
ENSG00000011677.13|GABRA3	6.12479411217748	6.08371204216067	5.49970244382232	5.77542995626279	5.87498627554883	5.8668330016628
ENSG00000012048.22|BRCA1	6.51800211110246	6.39087488222684	5.74339711783732	6.1484078976368	6.28265454953716	6.11768645486455
ENSG00000012061.15|ERCC1	6.87830582098237	6.84200650901362	6.46467259577627	6.65083425488695	6.70245922577313	6.71545036455648
ENSG00000012171.19|SEMA3B	4.67391734149076	4.50032769806383	4.44673065371658	4.46414695249236	4.60716154839465	4.43539977448711
ENSG00000012174.12|MBTPS2	6.01306959579205	6.20575635118142	5.92472891159036	6.04703532129869	6.04034752659637	6.05494756333489
ENSG00000012211.13|PRICKLE3	1.729749493288	2.16819444302605	1.31594562908001	2.06617513176318	1.87330078295051	1.76673156562811
ENSG00000012232.8|EXTL3	8.37101899128186	8.32280732691251	7.59681074915519	8.03244575620865	8.07250723348873	8.08903417829037
ENSG00000012660.14|ELOVL5	7.69337174995898	7.79052471511673	6.93227866979736	7.4063317067566	7.52316270165472	7.38809071916011
ENSG00000012817.15|KDM5D	5.73645180400683	5.78296146268336	5.99674922810616	5.85962826826777	5.80845251929304	5.87944286223902
ENSG00000012822.16|CALCOCO1	5.50055603399962	5.62851954375873	6.83535452788962	6.29457561263657	5.90562970034321	6.22387315879906
ENSG00000012963.15|UBR7	6.2789683384164	6.26013403513073	5.82129261462704	6.18195310291452	6.19984079136848	6.07133325417587
ENSG00000012983.11|MAP4K5	5.69253931629358	5.59557828878564	5.51792588468419	5.4886070981462	5.60696120084839	5.54036409310641
ENSG00000013016.16|EHD3	5.0129895771659	4.86214084806129	4.06714413725201	4.66145218636007	4.64462299831075	4.65724037610889
ENSG00000013275.7|PSMC4	7.12066944753019	7.03575437223904	6.55699822510837	6.88556152040331	6.95359537588086	6.84589640675959
ENSG00000013288.8|MAN2B2	3.89728825239104	3.86371990263058	3.71207500846792	4.09838498975244	3.79234609391521	3.99338798270578
ENSG00000013306.16|SLC25A39	6.31650036331532	6.244976054501	6.09410931275138	6.22673933184645	6.08712940489018	6.3540331263169
ENSG00000013364.19|MVP	5.62952307630299	5.48540434945203	5.38482142542896	5.56284333741145	5.51116194101481	5.52013415328291
ENSG00000013374.16|NUB1	6.11533191765123	6.11341104983969	6.10684335661583	6.08482678862484	6.11416038409294	6.09604617227286
ENSG00000013375.16|PGM3	5.92805457969439	5.97378662807819	6.40884354288902	5.92851483186818	6.12662594422206	5.99297384704283
ENSG00000013392.8|RWDD2A	3.37609709514866	3.49948722245904	3.38999254762909	3.23918973055442	3.35445665790066	3.39792663999495
ENSG00000013441.16|CLK1	5.22383207959375	5.20817472225788	6.7138916843938	5.9704710659424	5.76714450331053	5.79104027278338
ENSG00000013503.10|POLR3B	4.95907153534268	4.91013133725624	3.97782145878801	4.56304144641582	4.63867004381896	4.56636284508242
ENSG00000013523.9|ANGEL1	4.79740505835091	4.8490111262615	4.64841198185427	4.77584893200298	4.68158095196169	4.85375759727314
ENSG00000013561.18|RNF14	6.38359916680435	6.43656633537665	6.57335569521583	6.50877796334448	6.44906698573319	6.50208259463747
ENSG00000013563.14|DNASE1L1	3.74238437457291	3.75127694106881	4.14924772829498	3.97547228290617	3.82647550672002	3.98271515670142
ENSG00000013573.17|DDX11	6.51210720487937	6.38903912994218	5.83858991485666	6.21248339851102	6.31103317485441	6.16507664924021
ENSG00000013583.10|HEBP1	4.26449346154336	4.53738784710719	4.67000688908546	4.47148245620977	4.41121099874624	4.56047432822665
ENSG00000013588.8|GPRC5A	-1.47536631683799	-1.14926403483746	4.61703581604952	3.42766390735452	0.376372360814805	2.33366232504949
ENSG00000013619.14|MAMLD1	6.59847220984509	6.41305103160028	5.43727475830735	5.99854036557359	6.1373699978147	6.08629918484846
ENSG00000013810.19|TACC3	7.11484572866639	7.00295937342159	6.28598756136275	6.8282572426602	6.85343217912254	6.76259277393293
ENSG00000014123.10|UFL1	6.04701629437476	6.11774691827411	6.08338712783807	6.02001368776169	6.06681974288682	6.0672622712375
ENSG00000014138.9|POLA2	4.84391439893129	4.75040197209026	4.23103879284431	4.79790693789273	4.74490765412669	4.56672339675261
ENSG00000014164.7|ZC3H3	4.40556490637392	4.16986268376785	3.97330899850394	3.98557955433935	4.09805942207635	4.16909864941618
ENSG00000014216.15|CAPN1	5.94062958411509	5.89930935709248	6.01642902392357	5.95717645597511	5.87760491924106	6.02916729131206
ENSG00000014641.18|MDH1	6.98643898321277	7.04705779977686	7.21233914953064	7.15143257361909	7.06269775328408	7.1359364997856
ENSG00000014824.14|SLC30A9	7.04360291079721	7.0707128422253	6.87234880917682	7.02306694227411	7.04115766515668	6.96370808708005
