	Ctrl_417_R1B1	LMP_417_R1B1	Ola_417_R1B1	LMP.Olap_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ola_417_R2B2	LMP.Olap_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2	Ola_417_R3B2	LMP.Olap_417_R3B2
ENSG00000006740.17|ARHGAP44	2.17660504519206	1.74383780904528	1.72038906121564	2.02110933387207	1.02947009041524	1.19798635781545	1.39260206582038	1.21713216086519	2.71929784271993	2.58747821474313	2.66923359217791	2.51068217409288
ENSG00000006744.19|ELAC2	6.55885932560847	6.70057589592835	6.59053196269	6.59693971061405	6.49569213032389	6.48185978173279	6.57975516418446	6.38907402947887	6.64927516089266	6.80357617067849	6.67119057347046	6.82339077892012
ENSG00000006831.10|ADIPOR2	7.05854346620158	6.99558764479755	7.02489517763774	6.95725405389642	6.99766370160727	7.0784971321993	6.94842901815608	7.03328883171558	6.99653250750332	6.99936019301886	7.02569757662714	6.99309172423905
ENSG00000006837.12|CDKL3	0.725240596944034	1.15324107817058	0.877494721723167	0.966687261664613	0.496571330061523	1.09383226677759	1.08595842293848	1.47773548600882	1.18306017392683	0.116138899744995	1.09574337328058	0.896287364265971
ENSG00000007047.15|MARK4	4.16298226198816	4.45159557274791	4.40048301041345	4.33378179363396	4.33795522681248	4.28679012547364	4.30781397804235	4.23625043940075	4.13440971776331	4.38041636534756	4.53887954484801	4.47516987987889
ENSG00000007080.11|CCDC124	5.20239796472793	5.38056901232959	5.43712912184061	5.4052424451402	5.43048202242486	5.48387871551939	5.39538863130652	5.44645243588223	4.8486586290601	5.33602238699014	5.30050195334846	5.60929231354496
ENSG00000007168.13|PAFAH1B1	8.31337318182261	8.15557424464447	8.19201026084498	8.19893568337938	8.17065366590579	8.20454498718304	8.23375615088714	8.14653450443028	8.30990824820683	8.22708808050777	8.26027991280725	8.16702119145477
ENSG00000007171.17|NOS2	2.21034800694257	2.30782135196116	2.26328140874673	2.52506687408606	1.67817788854406	1.77175443932563	1.77614507837223	2.29727776426315	2.55427001806211	2.85203591723865	2.64642601657135	3.03694816109586
ENSG00000007174.18|DNAH9	0.117734118782982	-0.888207037452238	-0.117188440501564	-0.115639405230287	0.819954533558449	0.281588194744455	-0.0544714357245817	0.464751372864624	-0.477966928267111	-1.12184128652399	-1.33516709686094	-0.583448882593118
ENSG00000007202.15|KIAA0100	8.07497316657872	8.01799230574504	8.10426119618799	8.06743816126543	8.18024563113788	8.06348791816346	8.11774104413303	8.05438915118029	7.97380053508605	8.05438915118029	8.05816878093369	8.02710744773964
ENSG00000007237.18|GAS7	6.75203309000917	6.57081085307414	6.6784772765294	6.70470595442473	8.68580740876989	8.6272928197003	8.67585502343189	8.67113196354756	4.96347079077173	4.5964629649072	4.87474154217067	4.31729183477565
ENSG00000007255.10|TRAPPC6A	2.63915154053604	2.45946634347219	2.70647011624721	2.86537188612132	2.83684676544872	2.74769253112526	2.84103332213548	2.57140459425334	2.34384392552667	2.62524934953842	2.69108677315643	2.6837625115692
ENSG00000007341.19|ST7L	4.41701238753182	4.43503978184711	4.25740800478431	4.2475284241657	4.49773301456025	4.50004710124177	4.63724212359028	4.49723139755746	4.40611534532869	4.07414108061926	4.16314708736805	3.93832004639212
ENSG00000007372.22|PAX6	3.60842409481889	3.71760490174128	3.63038992049172	3.61326916809617	3.89245045408508	3.94411835405401	3.88432422959162	4.07686107609003	3.46684994097935	3.12064013812248	3.48513666114192	3.26899531623164
ENSG00000007376.8|RPUSD1	3.13703454442735	3.52045456810319	3.65293324200117	3.59597189787201	3.41048683120839	3.30742918659096	3.33311486011474	3.18627665036081	3.07233522593921	3.68206441716482	3.60742449038934	4.21365684303915
ENSG00000007384.15|RHBDF1	5.29047854465308	5.31806986055822	5.44973261236634	5.25946516419695	5.5314379584213	5.36781524340553	5.50215550178779	5.61438204406815	4.93145702165757	5.12702206494658	5.3421325767186	5.21908995254364
ENSG00000007392.16|LUC7L	5.88725899648515	6.17946473091318	5.81038266849406	6.02897721886937	5.94911047934761	6.27022694409663	6.13076325467748	6.11142120937538	5.93046222741999	5.84930374099458	5.72004063544076	5.85083873817109
ENSG00000007402.11|CACNA2D2	4.82871479926964	5.23591099419384	4.86635844858569	5.07506041140043	5.62213889422221	5.67245468413044	5.60783953771087	5.66496097699622	4.41308388705283	4.24989522467388	4.4983442722795	4.28337182983323
ENSG00000007516.13|BAIAP3	-2.38684623463063	-1.46541351156771	0.0978543391958365	-1.23213431868434	-0.86612501962979	-1.72710441051823	-1.57078526607884	-1.75337857304928	-0.744801180255613	-1.38245870303783	-0.964858883253221	-0.963567415550874
ENSG00000007520.4|TSR3	4.41780348116999	4.46929687396338	4.69210088475344	4.47230823372897	4.6451009224623	4.45452441547882	4.566203381087	4.64426689979357	4.167930378475	4.51919030590119	4.43197096189905	4.67383168213463
ENSG00000007541.16|PIGQ	4.49953779799591	4.59572329980157	4.81221579676811	4.69635726800512	4.51674948285302	4.66742851753944	4.66053325238195	4.64263474192215	4.26120573232351	4.79804707956822	4.63396438146629	5.02710513708686
ENSG00000007545.15|CRAMP1	5.53816400739319	5.65049011392589	5.49033920508794	5.49124873765287	5.63222191540032	5.57202740373935	5.62238796160768	5.64930014880244	5.28561927031671	5.54506226537267	5.59114742706637	5.44271773581423
ENSG00000007866.21|TEAD3	3.37487680038603	3.55064077958295	3.44238870556615	3.55990848357374	2.94377470450508	3.02145491100818	3.15821536850294	3.30844596272588	3.6373037545656	3.89013113044475	3.85945778705122	4.03684591941408
ENSG00000007923.16|DNAJC11	5.56886984158806	5.64309660763389	5.78371113619547	5.64291108865985	5.86655851003909	5.69223233808137	5.69350245001131	5.56138537652012	5.58813151269858	5.58922664768931	5.63386675655713	5.65227375655764
ENSG00000007944.15|MYLIP	3.49846349026573	3.60737553405168	3.25038025339349	3.65148789769225	3.84155402383145	4.24679584183783	3.89963364351283	3.61330417611418	3.19842827170501	3.12726951620758	3.10474768849221	2.98368118910518
ENSG00000007968.7|E2F2	4.68669350120875	4.72089125967268	4.66659364000931	5.11910038160334	4.85282937330881	4.86690392298118	4.71952437607157	5.03785519559713	4.65524546609922	4.66277509711831	4.69111228060688	4.90031185320507
ENSG00000008018.9|PSMB1	7.34503326861776	7.17571320313736	7.19837497200656	7.18461852299126	7.09042345553888	7.12354493582399	7.17945822688784	6.99229714643504	7.37233644606153	7.40601590449516	7.26781945310217	7.37558436516125
ENSG00000008056.14|SYN1	2.04301205063573	2.16526612270245	1.83928152318997	2.13131033506772	2.00919583005454	2.06795213721349	2.32071948241778	2.10687511741576	1.88307495124897	1.72409027512462	2.32970117933772	1.91613109037885
ENSG00000008083.14|JARID2	4.62838705312524	4.81842241194886	4.88425039228296	4.77990112091364	4.85014886170511	4.6396545016539	4.65816176232675	4.56326160899938	4.80804321129173	4.95341047526168	4.88528456030452	4.86395697499831
ENSG00000008086.11|CDKL5	4.16602164099429	4.04034915185538	4.11451541624896	4.13104289133356	4.4455372554337	4.18235211113589	4.06613992184416	4.43343661989819	4.14598133553405	3.86324851577895	4.02838901608163	3.73877342515782
ENSG00000008118.10|CAMK1G	3.48407854115406	3.39548707117229	3.18824101332954	3.20919018808832	3.27080755239764	2.95379185769138	3.10960497631967	2.75930706764053	3.79223867306101	3.52010675458444	3.91069999538046	3.23743675041329
ENSG00000008128.23|CDK11A	4.84949358686194	5.12174941063092	4.95553832593971	4.79076180050645	4.90720466077631	4.99358389071742	4.93026039428735	4.86105606567325	4.84237593361709	4.98352143368698	4.96511177796618	4.95197209115346
ENSG00000008130.15|NADK	6.1261317839531	6.29011971144465	6.19221268059243	6.21976547068451	6.09816678202658	6.15556439440856	6.13479901894492	6.13397421287875	6.10843912564446	6.3338089777321	6.34151347143325	6.35019331028075
ENSG00000008196.13|TFAP2B	0.0834179073433213	-0.393298579466893	-0.501690852204151	-0.360798591212097	0.462589639590948	0.474851081624411	0.799696292547578	-0.244166633626812	-0.391793056042616	-1.38180639219389	-0.375849181049973	-1.68826198192928
ENSG00000008256.16|CYTH3	5.20906742986635	5.54712855095702	5.42246659442929	5.4776557527763	5.223827646768	5.30380166798714	5.36792430205733	5.24955984736962	5.49275994662265	5.5623979135599	5.49326142622891	5.61910390546437
ENSG00000008277.14|ADAM22	6.07409636432543	5.95719606363105	6.01933981164562	5.9548845571687	6.85426510719643	6.76561385692195	6.747040973802	6.77024071331907	5.38207270428665	5.22837359429547	5.24022164476674	5.02320499895331
ENSG00000008282.8|SYPL1	6.36416841800585	6.21872866416618	6.28857796271624	6.34926811295809	6.1746687580237	6.3538181025594	6.31763895019051	6.34089160218336	6.45553186621318	6.29120939702225	6.31778573564164	6.18994190385869
ENSG00000008283.16|CYB561	2.98380141799321	2.96098354650491	2.57103680825475	2.84469400137354	2.59487661794011	2.61094446407163	2.17065990159484	2.69179258748576	2.76114487566475	3.39333247249576	3.16838427227887	3.32989635672109
ENSG00000008294.21|SPAG9	7.96569664444501	7.96172793127027	7.94459743103903	7.89622346186583	7.97201342392461	8.01316927749453	7.97907583597978	7.981688567283	8.02764820059651	7.82172019307059	7.96994058754904	7.77123485134223
ENSG00000008300.17|CELSR3	6.24945855415887	6.33273095845629	6.20143149609123	6.29361931490337	5.95108351720558	5.9694378423012	5.89142220857937	6.06073225007323	6.29119773072046	6.66307455500408	6.51955835527359	6.80797418806201
ENSG00000008311.15|AASS	7.90139342431723	7.94024173723128	7.89096416204432	7.86216612189598	8.03531321811169	8.04762106815421	8.07574820898362	8.07426808364669	7.89240354063514	7.71030828313853	7.76230199846564	7.5915664898421
ENSG00000008324.11|SS18L2	3.21855856589162	3.14356334186224	3.07542068927938	3.32158151483021	2.84009783145711	2.77564907174003	2.84932299701159	3.00017851610476	3.66481764585145	3.54781064593879	3.37446915815347	3.46590235746971
ENSG00000008382.15|MPND	4.15398446592012	4.34024732756716	4.25942688816814	4.45464480688176	4.00500367309441	4.29337970820836	4.29337970820836	4.1633668612164	4.16953072060249	4.32031516724043	4.54220225669413	4.62942888180979
ENSG00000008394.13|MGST1	2.12068091493266	2.08921062745297	2.12068091493266	2.34418709283212	1.06117388148056	0.706281676198413	1.19321606388148	0.573589699116655	3.66363416994293	3.53116220959278	3.19441696542116	3.42604443466685
ENSG00000008405.12|CRY1	5.91130794823778	5.83886270774215	5.85295739967014	5.80751904940797	5.83300012178322	5.97275823592031	5.83529827547594	5.85738906381228	5.92732525828063	5.85478054008532	5.7589661179342	5.78177659682419
ENSG00000008441.16|NFIX	9.00828573108632	9.17571943386224	9.13136787183596	9.10193822854043	9.30291043555192	9.26665999438087	9.33380923251999	9.33380923251999	8.78712489441582	8.86628533873702	8.9757692312196	8.96825417130467
ENSG00000008513.16|ST3GAL1	4.0312390019846	3.92842004278428	4.01931205681282	3.85526248937672	3.7620810481277	3.45127388359292	3.69173790244365	3.62147479007837	4.29613772194831	4.12331306396829	4.34700551817575	4.37544325358184
ENSG00000008516.17|MMP25	-0.903073699523816	-1.70126753157092	-0.491827934760131	-1.59930202754799	-0.976703534427939	-1.25276554938624	-2.04733285277047	-2.09142630455568	-0.846970224834771	-0.130852709568415	-1.78941072395903	-0.255480487303162
ENSG00000008517.16|IL32	0.311956340513596	0.175449496841274	0.151131574474906	0.937072166783112	-0.801795836972658	-0.713063912068745	-1.38630286384283	-0.374853210380569	1.45739253355454	1.77934753611231	1.28792022013792	1.90257469068581
ENSG00000008710.19|PKD1	6.63762590057473	6.83562644083122	6.88044156703336	6.85899064525322	6.97720995178254	7.01865344539539	6.88969106089146	7.34382490771121	5.95002150786891	6.75163363860012	6.60940946237065	6.88492513276479
ENSG00000008735.14|MAPK8IP2	4.92685627976951	5.32625651795108	5.26311034295921	5.32772446051557	4.8618652009908	4.80555598846868	4.747568575833	4.78303796006855	5.26400368728268	5.60431805280344	5.7103740945919	5.91117164235171
ENSG00000008838.20|MED24	6.66916538364142	6.82169291782929	6.78561160154172	6.8341295256402	6.79338869591334	6.81445360468828	6.81822126835335	6.8590660323196	6.49474971170942	6.81645239023672	6.75370554391955	6.87116161016498
ENSG00000008853.16|RHOBTB2	5.14373020297859	5.40469946745731	5.27977559804456	5.34932268919288	5.19074753758167	5.31327586045073	5.17405990228051	5.2227932686345	5.1555380182517	5.41663409840498	5.42497667379182	5.45703055595076
ENSG00000008869.12|HEATR5B	5.85836605486608	5.77105287317793	5.73645538122546	5.63529057981907	5.9321530582454	5.82196067144028	5.90601236978406	5.79445379751023	5.80377818797241	5.53248028618112	5.7530494762445	5.45844193079908
ENSG00000008952.17|SEC62	7.30751755383411	7.25988290805797	7.28183635564176	7.1268444753492	7.25548392113376	7.34619412859444	7.32825044292562	7.25707475772475	7.31190804417933	7.18082086762356	7.14374580936307	7.12868461422157
ENSG00000008988.9|RPS20	7.8356692700923	7.81320309111507	7.81269511252148	7.8052120355389	7.76206418221826	7.80376298737211	7.7659807706583	7.76356799180426	7.82423774033049	7.9082135516489	7.83485640573618	7.87087538876701
ENSG00000009307.16|CSDE1	8.76839310876725	8.71641038121191	8.79227585987283	8.72937505325526	8.70646622479909	8.71853720149603	8.74386602521937	8.62957077844753	8.88287778248357	8.8011316007058	8.78254333170064	8.7479158613625
ENSG00000009335.18|UBE3C	7.15513576026593	7.09418846681621	7.11709027576861	7.0624281234776	7.04049510405128	7.00315872716286	7.10429241093613	6.86974919716364	7.22954303370724	7.24017269764857	7.20299898968283	7.16727509230415
ENSG00000009413.15|REV3L	8.42240251200524	8.25296837927654	8.42665149831884	8.37074092010569	8.71021237392573	8.65902981846899	8.71021237392573	8.6838309450373	8.16930789095732	7.96063606110626	8.13886630795413	7.91343084803716
ENSG00000009694.13|TENM1	5.76431638812228	5.25235875114947	5.7075786304095	4.98325242900913	5.99120095543246	5.39144036640086	5.71739958109763	5.54016023197713	5.73425337228448	4.80712973518369	5.64323572564786	4.59019242935666
ENSG00000009724.16|MASP2	2.29932425726063	2.29868437692536	2.10334651855661	2.06930544094763	2.07728693036602	2.26791279989004	2.33609820331776	2.14177769163692	1.97491472433746	2.48343221665211	2.12116594293793	2.13873267824222
ENSG00000009780.15|FAM76A	3.60562803203517	3.81477182588142	3.65487613093333	3.43614864057706	3.94573968217236	3.83070054425806	3.71390367524158	3.7843655518503	3.58408245941547	3.36984680039517	3.32786983868416	3.46634070683688
ENSG00000009790.15|TRAF3IP3	-4.5067244924398	-4.5067244924398	-0.492278077572457	-2.2099857482627	-1.31607247838775	-3.54661105962887	-2.49690001813502	-2.17131644930544	-2.0227515002442	-5.78222771735211	-2.88291141444278	-3.21263498393336
ENSG00000009830.11|POMT2	6.00891921651159	5.92738092262236	5.93131439023743	5.91565037285436	6.21641797328147	6.03408216254129	6.19070467038862	6.06590084338733	5.67234977469685	5.72719604257295	5.81115613277992	5.84872220480307
ENSG00000009844.16|VTA1	6.05848681130855	5.91524637369379	5.95092536060443	5.88061409518927	5.91939981353937	5.90358891402134	6.02929595549891	5.92068056793448	5.96903140667016	6.02612666242044	5.96787255240809	5.87454940909932
ENSG00000009950.16|MLXIPL	-0.637928395012935	0.375004730318872	0.114674112512811	0.23049440137445	-1.1051878529909	-0.0683583085648986	-0.759409356873237	-0.423388810023557	0.248454346143968	0.803543704700582	0.294379588065315	1.17445638792912
ENSG00000009954.11|BAZ1B	8.04115621858522	8.05467228559258	8.13374438672479	8.10355042891754	8.04253511302366	8.08856941430431	7.98552183662802	8.03287671727096	8.08297059836528	8.17803733860301	8.07635145365179	8.17938416779323
ENSG00000010017.13|RANBP9	6.83793601886916	6.65316174616046	6.74004635048393	6.72223975499141	6.69207899120728	6.64291676171177	6.65161840937752	6.71093659126982	6.81565361849559	6.83318469378214	6.74706264582341	6.81331602934239
ENSG00000010030.14|ETV7	-0.722405637236659	-2.14819917140658	-0.578490456995265	-1.47486265027927	-0.637178257407545	-2.0338668090973	-1.24660651250939	-1.76890696345396	0.66410969935055	-1.45955925016433	-0.484047898730723	-2.88185983982285
ENSG00000010072.16|SPRTN	4.07584234285507	4.07475162550298	4.19713921203972	4.2352349590206	4.24896356997661	4.25185175294512	4.2915579390451	4.03587435048921	4.26682205006002	4.25271959238346	3.77507175070542	4.04307527323181
ENSG00000010165.20|EEF1AKNMT	5.91898977677242	5.80304144116576	5.6970224844758	5.84641153816078	5.57506128206647	5.68966615998395	5.6860525304297	5.72829213574684	5.91530804543272	5.95151307890308	5.88097465620284	6.10406259238393
ENSG00000010219.13|DYRK4	3.85156099269398	3.83432974034799	3.7219934606268	3.72068969954744	4.04406682317263	3.91496668507172	3.81063513782339	3.87597238636639	3.80430275424848	3.56450199218198	3.82018310304042	3.42251890452742
ENSG00000010244.18|ZNF207	8.00762537572174	7.90984462787814	7.84864220216221	7.84193945362146	7.9298988697142	7.84158790276139	7.9385978040267	7.9444417950597	8.08755554135424	7.84098920670584	7.90520772322067	7.72782447592437
ENSG00000010256.11|UQCRC1	7.30367699876697	7.39119247087481	7.29486326586603	7.36624548659463	7.14166608161598	7.22819316767659	7.24448654505924	7.10651893726308	7.3166079293808	7.5368112714033	7.47760251229316	7.66006999951273
ENSG00000010270.13|STARD3NL	6.14798933585954	6.04382113978503	6.09150713326077	6.08264939330265	6.09944403118528	6.15504380584545	6.09867668527549	6.0545172533592	6.20599408670479	6.09933245496846	5.96894839734592	6.04997728973138
