	Ctrl_417_R1B1	LMP.Olap_417_R1B1	Ctrl_417_R2B2	LMP.Olap_417_R2B2	Ctrl_417_R3B2	LMP.Olap_417_R3B2
ENSG00000236824.2|BCYRN1	3.35480270702786	2.5779210986201	3.16363892429136	3.39784083641235	2.8611054789539	2.44286237163832
ENSG00000236829.9|Z97634.1	-0.288030544683549	0.265598621824594	0.273092506183617	-0.263541536340354	-0.364316919538392	0.309902103977219
ENSG00000236830.6|CBR3-AS1	2.69860055024584	2.1432332153951	2.59655412671118	2.93202419293806	1.97615719145865	2.17893202017399
ENSG00000236859.6|NIFK-AS1	2.81292662185519	2.73010861667279	2.8570534366745	2.86867431184944	3.00017901075398	2.36016371777805
ENSG00000236871.7|LINC00106	0.791706803752386	0.329837132213328	0.473351364039537	0.204215103012137	0.840386974230399	0.725134430649355
ENSG00000236871.7|PAR|Y|LINC00106	0.791706803752386	0.329837132213328	0.473351364039537	0.204215103012137	0.840386974230399	0.725134430649355
ENSG00000236901.6|MIR600HG	2.88197462457979	2.90668394719332	2.97318092409399	2.96770786483834	2.76093575468818	2.87549259992571
ENSG00000236914.3|LINC01852	0.817285315313632	0.790846958210614	0.716382035740379	0.772748684819232	0.816561941617296	0.910571884871588
ENSG00000237004.4|ZNRF2P1	-0.584522683698985	0.529749264444583	-0.494443809953585	0.396291704756912	-0.311424274098488	0.300029540786357
ENSG00000237013.1|LINC01812	-0.500634756786622	0.370949628322378	-1.10928452429921	-0.58409770534612	1.28082005758207	0.153191915134775
ENSG00000237036.4|ZEB1-AS1	2.25643460759975	2.47273423624275	2.38507292017638	2.35923730987551	2.52427372819641	2.18975372943671
ENSG00000237037.9|NDUFA6-DT	3.64123085058377	3.78920616388064	4.26603275785238	4.15635757819642	3.159671831526	3.27881186135403
ENSG00000237054.9|PRMT5-AS1	-0.722452996409742	-0.703330119461167	-1.90493693699422	-0.769969584210444	-0.0740194028589958	-0.102640307678157
ENSG00000237094.12|AL732372.2	2.33152071495641	2.79861598660378	2.75222786717266	2.76298145776001	2.33829882453299	2.40676525365472
ENSG00000237126.8|AC073254.1	-0.33640128037709	-0.334234495698864	-0.512319841853886	0.230281395849007	-0.696802360319953	-0.362430745827074
ENSG00000237149.5|ZNF503-AS2	0.61292630522019	0.664207147827996	0.555094990998378	-0.0228345765048395	0.855671911150173	1.16633458045266
ENSG00000237161.4|AC068446.1	0.37281355464565	0.308112305851653	0.155846675430354	-0.0180119386524955	0.798838636807057	0.425178347409689
ENSG00000237172.4|B3GNT9	5.47094196447321	5.64767729634123	5.56936842194843	5.76446785940347	5.35598125632686	5.54742098395013
ENSG00000237187.8|NR2F1-AS1	2.39147339356168	2.08076941021912	2.2052071847003	2.07211187361822	2.71603302058376	1.95113352865932
ENSG00000237188.5|AC242426.2	1.23302284658376	0.501416117342769	1.79235870306435	1.06807648981522	0.948377911022467	-0.339935176048958
ENSG00000237190.4|CDKN2AIPNL	4.45883612059156	4.48644581787716	4.31064975888937	4.4965440462236	4.49523094727655	4.58813912454791
ENSG00000237289.9|CKMT1B	4.01152766616034	4.09762789312657	3.48243492721085	3.11659325458653	4.71664264509839	4.90264029167806
ENSG00000237296.9|SMG1P1	3.39998942538558	3.13291463099377	3.88617251245919	3.49161781531102	2.80959931389655	2.87841847109194
ENSG00000237298.9|TTN-AS1	4.08368033872238	4.08517562569455	4.13369293638643	4.03585598011388	4.19699838592756	3.971164626406
ENSG00000237310.1|AC008267.5	0.483205692710258	0.227982945723591	0.528991928199041	0.721853880214039	0.116673507026801	0.0548579614278165
ENSG00000237352.3|LINC01358	-0.15960145202651	-0.885361776877055	-0.997756277113324	-0.625528509522603	0.0979468795930779	-0.564588550764281
ENSG00000237380.7|HOXD-AS2	0.328303496481837	0.092884498944706	0.31993728448359	0.505318918793989	0.425356751260644	-0.408236963685137
ENSG00000237399.7|PITRM1-AS1	0.513466997884654	-0.537384415155021	0.562385130972061	-1.01560233677691	0.378054704584153	0.0273276666799623
ENSG00000237424.1|FOXD2-AS1	1.47918385810942	1.94940101456812	1.71806868147783	1.6105703773108	1.63818934829033	1.89034133827613
ENSG00000237440.9|AC008554.1	4.35098860283401	4.37363599914709	4.6998636102104	4.61423793623264	4.35506690262534	3.78008075489383
ENSG00000237441.10|RGL2	7.15911724418268	7.29747867685271	7.30292133113984	7.28876359271575	7.1425828574302	7.17892406078501
ENSG00000237489.5|C10orf143	2.46908508272996	2.38305008735032	3.09391435029847	3.0351977867888	1.77153079546466	1.80362740760862
ENSG00000237491.9|AL669831.5	-0.336827988648558	0.435552055319313	0.594865304238106	0.436931165561174	0.227521942640214	-1.06187027909798
ENSG00000237493.3|AC034102.1	-0.764866772798437	-0.851915281814716	-0.826794026210683	-0.756555706878687	-0.59450970126946	-1.05570467486747
ENSG00000237517.9|DGCR5	1.31720435769973	2.23276711759674	1.02925324535662	1.802204626625	2.05428154813109	2.21420353048023
ENSG00000237522.1|NONOP2	-0.181299494656901	-1.32008776917359	-1.19932465480609	-0.254320905167917	-1.03241359818043	-0.516715369506558
ENSG00000237550.5|RPL9P9	6.74142301997563	6.52861831741406	6.56690790040008	6.41880787852547	6.98981189583052	6.56455500002331
ENSG00000237560.6|LINC01497	1.7023370193063	0.948280011444306	1.63151674699821	2.6542054775168	0.959708488857497	0.0558033481286964
ENSG00000237575.4|PYY2	0.144487983128615	-1.24728511279903	-0.587400751725991	-0.250543527044003	-1.04869717372493	-0.318952806845902
ENSG00000237580.1|GCSHP3	-0.362314479476984	-2.10905767934677	-0.562984390474833	-2.92849760975251	-1.52430518150783	0.0730428640876663
ENSG00000237641.1|AC073476.1	-1.48670211759666	-0.971666103281694	0.0622822162938553	-3.02540297774292	-1.80893300573994	-0.144682674567703
ENSG00000237649.8|KIFC1	7.16404782097991	7.46537882921427	7.0322317828114	7.33885446117654	7.18665450008544	7.70111255631499
ENSG00000237651.6|C2orf74	4.49007575240301	4.15664809204547	4.48030283470836	4.36171541851502	4.39417477165581	4.05725466401778
ENSG00000237753.1|AC079922.2	2.27869070364726	2.34992030286797	2.13907396450732	2.26892842012294	2.703643036906	2.14557659149418
ENSG00000237765.7|FAM200B	5.10787084339665	4.90020974767114	5.10423731474571	5.16443610552577	5.05143282530989	4.69605493655419
ENSG00000237840.6|FAM21FP	-1.76405588636206	-0.397260391845052	-1.29970736540927	-1.04663116560069	-0.423131593052925	-1.55316243235134
ENSG00000237854.3|LINC00674	0.547720063791188	0.446311229279354	0.928105819303438	0.125770492180042	0.34665031703262	0.587535957624985
ENSG00000237883.1|DGUOK-AS1	-0.692307628714802	-0.132943620475776	-0.680548961229836	-0.70108114491997	0.0111442847439273	-0.280016676975279
ENSG00000237886.1|NALT1	-0.343039443940846	0.586619519293141	-1.77267684420046	1.05897662515066	0.294703277434775	0.90615709231962
ENSG00000237940.3|LINC01238	2.46938489208443	2.25818144773309	2.64606141966996	2.63709049250587	2.49936183468138	1.67261893277783
ENSG00000237943.6|PRKCQ-AS1	1.47103187549524	1.46877162332573	0.647248663859855	0.423795871279972	2.35131008541415	2.45725237708798
ENSG00000237945.7|LINC00649	0.802905800255046	0.447292725699458	-0.000936908006761583	-0.0841931685057756	1.47770775944358	1.10781936897796
ENSG00000237950.1|AL357079.1	-1.08451284003437	-0.344717064917584	-0.0180011848993934	-0.880287783431109	-1.40036425961708	-0.559806581956324
ENSG00000237973.1|MTCO1P12	4.8709876154477	4.52615777812779	4.63102051229161	4.62860891904392	4.99233058074597	4.54233077506947
ENSG00000237976.1|AL391069.2	0.727017010184515	0.647681080686374	0.612198262126307	0.769620975037415	0.919190205393545	0.448386739184513
ENSG00000237977.1|EIF4HP2	-2.09493292697124	0.591772248034136	-0.437938298620538	-1.063922082729	-0.721322715462844	-0.783138261061829
ENSG00000237984.3|PTENP1	0.28981554485525	0.0972785510678406	0.714663490009998	-0.725259649341935	0.473528823101724	0.311255528076394
ENSG00000238000.1|AC116347.1	-0.107170442129581	-0.504592844488079	-0.412181212869191	-0.720412003860614	0.0386889859989917	-0.129622342504508
ENSG00000238018.2|AC093110.1	0.732017540398193	0.547118021615147	1.73156020577675	1.2542673761591	0.288181999598713	-0.71573845750788
ENSG00000238035.8|AC138035.1	1.34727637447072	1.54320327679302	1.03887029713332	2.17234949124837	1.23915686719693	1.33058264694886
ENSG00000238045.9|AC009133.1	3.36201652901631	3.43610816415562	3.21003007570612	3.56659048092649	3.28041933921373	3.53920949049753
ENSG00000238057.9|ZEB2-AS1	0.435120182109786	0.0392307206004347	0.781657190118977	0.502663540706595	0.501134386927673	-0.836753312332804
ENSG00000238083.7|LRRC37A2	4.45735860594825	4.34849478208238	4.36045224484405	4.61648151408348	4.38083406691482	4.25393895021893
ENSG00000238105.7|GOLGA2P5	3.71029523732711	3.90057653857917	3.53086879106854	3.98498464073832	3.94522412079923	3.76066599920648
ENSG00000238113.6|LINC01410	-0.192246800789975	-0.659271871046615	-1.00164406516651	-0.646247470997517	0.308479821645333	-0.363625629154485
ENSG00000238178.6|AC078993.1	1.80809631732117	1.07892747130636	1.74843286058574	1.58293476517732	1.20686860689294	1.23581134459904
ENSG00000238197.5|PAXBP1-AS1	1.96220716115668	1.72384254179291	2.47444707100347	1.50380482303443	2.0426055329315	1.35124197892979
ENSG00000238227.8|TMEM250	4.90882088466155	5.02438973543889	4.92993376253917	4.88071191255976	4.68391398987069	5.37186157523127
ENSG00000238230.1|LINC00391	-0.0279974910790362	1.22664796811329	0.800755727383885	0.71388037954505	0.351556142438878	0.531108704700703
ENSG00000238266.2|LINC00707	-0.87813102803762	-0.358295963740191	-2.87954669314935	-1.35304194662018	0.869517990603951	0.890216665609957
ENSG00000239213.5|NCK1-DT	2.10794251080396	2.16523486256551	2.16567564704393	2.17587175399161	2.05951509543546	2.14529225026795
ENSG00000239264.8|TXNDC5	7.06130355328175	7.04579270268422	7.06986993003996	6.61325462395363	7.22317339706091	7.30789456087745
ENSG00000239282.7|CASTOR1	2.69573539043577	2.73533850712664	3.24583045758026	2.96353715113192	2.05962948006839	2.59315070634425
ENSG00000239305.7|RNF103	5.92709784602467	5.86078797069142	6.00374533021167	5.94448780727643	5.82092475666969	5.80661373927438
ENSG00000239306.4|RBM14	6.12675727765562	6.14170019997997	6.08399585085068	6.19475737093752	5.88619697735503	6.37196475612798
ENSG00000239322.1|ATP6V1B1-AS1	0.793689874389337	0.353418607188725	-0.142911417896173	0.29778990964123	1.23824954278016	0.901088928630906
ENSG00000239382.10|ALKBH6	4.18270150907287	3.99928035937695	3.94066390691121	4.10273306789765	4.11655328841345	4.20401347367735
ENSG00000239388.8|ASB14	0.0875539829849786	-0.601736161820947	-0.0307291743369149	-0.567363216860886	-0.0203312159596934	-0.409940750514442
ENSG00000239407.5|Z68871.1	0.14056295665395	0.407224113506115	-0.175608495638925	0.00395826952688272	0.677951227810241	0.589273138621932
ENSG00000239415.1|AP001469.3	0.574917451086134	0.1684930896852	0.572153071103357	0.923385370810829	0.399632486136585	-0.408349846508103
ENSG00000239445.5|ST3GAL6-AS1	1.52561380160056	1.53752671139108	1.52247204005268	1.73392175451678	1.2593840348104	1.61050319660342
ENSG00000239467.5|AC007405.3	0.335917267819164	-0.030018560592287	0.2442901196246	0.814052750601859	-0.222274257635289	-0.224271198137415
ENSG00000239474.7|KLHL41	0.986402081736873	-0.0194573758894152	0.807201021107343	0.116076508924504	0.665560675230412	0.345051206432656
ENSG00000239521.8|CASTOR3	4.74742265496925	4.72538657532382	5.01584892850043	5.26982695879672	4.25641658941633	4.40352598387266
ENSG00000239523.5|MYLK-AS1	-0.236748907550416	0.7969235109792	-0.15111464788636	0.61577780821135	0.469678452924388	0.186007593608192
ENSG00000239569.3|KMT2E-AS1	0.0976169013370942	0.0953231512196292	0.0803116161570479	-0.0412917326186554	-0.294095041208361	0.640955262783415
ENSG00000239626.1|RPSAP41	0.537833382486188	0.322731594316626	0.938666365890214	0.607316889842834	0.444774293428436	-0.269627595555854
ENSG00000239653.1|PSMD6-AS2	0.273531049275635	0.151369203496732	0.858292650630335	0.436638727660562	0.117951484232698	-0.56308235697886
ENSG00000239665.8|AL157392.3	3.61270204195185	3.24040810545596	3.49782835896916	3.59071893385191	3.49448447266791	3.12318852932665
ENSG00000239672.7|NME1	6.23027112430872	5.91583108076174	6.05651155149497	5.79568853548521	6.3346675441341	6.10533677902663
ENSG00000239697.11|TNFSF12	4.83229676896096	4.87870692441945	5.04757884073516	4.88279238643978	4.72252435358827	4.76911180599762
ENSG00000239713.9|APOBEC3G	2.54516535757068	2.38238755012509	2.90428579229912	2.62682783063801	2.0710669194091	2.25292527304532
ENSG00000239775.1|AC017116.1	0.453830718404142	0.878662293488218	1.26433674487752	0.443979752218672	-0.499509810181605	1.45617933687013
ENSG00000239779.7|WBP1	7.15092392139758	7.02445565378602	7.20102729681901	7.1799453447314	7.08014333140839	6.88964317740839
ENSG00000239789.6|MRPS17	4.17105242165913	4.12519411446931	4.0128967401512	4.16097997328759	4.3127309506415	4.1058854081766
ENSG00000239857.7|GET4	4.82594829868225	4.80164217030903	4.58413474712793	4.65396536014598	4.78531312978754	5.23176770092111
ENSG00000239883.8|PARGP1	2.25142652686438	2.02074296190971	2.09142686792219	2.29393582409672	2.22213316418521	1.93684312134405
ENSG00000239887.5|C1orf226	4.14591733442356	3.91500891982907	4.41933072502031	4.27696449614402	3.71172327834916	3.71383400899178
ENSG00000239900.12|ADSL	5.92355825613465	5.85252674247792	5.85096391211061	5.76139892208498	5.96737380647597	5.97243335655359
ENSG00000239911.2|PRKAG2-AS1	-0.463671741083094	-0.334258017056659	-0.707445942650755	-0.103357636106954	-0.862080608037504	0.0770246705157072
ENSG00000239945.1|AL627309.3	0.550234785458746	-1.43691053029871	-0.332512790191126	0.177433539311318	-0.798431585969526	-0.81984065283059
ENSG00000239969.5|AC091390.4	1.19603094393874	0.934733835647974	1.19546097852468	0.587320544385995	1.52746406678975	0.951283969473004
ENSG00000240024.5|LINC00888	3.45788694576809	3.36472709513454	3.21355303348133	3.09552487022115	3.56375920597846	3.77239097212431
ENSG00000240038.6|AMY2B	2.68120797193722	2.71758594962763	2.68201281516941	2.92072121289513	2.81120457535367	2.38364923971149
ENSG00000240053.8|LY6G5B	4.65238329656882	4.54439809606026	4.74786868312451	4.78434265240828	4.65061141596292	4.21074003376245
ENSG00000240065.8|PSMB9	5.9727505957781	6.08210839117345	5.80883026301983	5.94644864878305	6.03942830513828	6.31501075696196
ENSG00000240184.7|PCDHGC3	10.7712508281371	10.8354719482822	11.1601779369153	11.0055064215585	10.5479835647928	10.4997776295721
ENSG00000240204.3|SMKR1	0.601091082306443	0.351677192934694	0.33316488679318	0.448917316342167	0.441284353377281	0.682169993969646
ENSG00000240225.10|ZNF542P	3.59068799363752	3.86189205382465	3.60323037319786	3.55367802852579	3.86040463203296	3.88784706116773
ENSG00000240230.6|COX19	2.80969008630033	2.76730048226193	2.56974657069832	2.52240638163159	3.02526728988149	3.03656089491315
ENSG00000240288.7|GHRLOS	-0.091375967751229	-2.94926525228789	-1.090872001553	-1.46139311598609	-1.5943198197435	-1.93469750279564
ENSG00000240291.1|AL450384.2	0.473197459193046	-0.0177483066343844	0.86820117583157	0.158131934629975	0.222313386779441	-0.337748192123663
ENSG00000240303.8|ACAD11	5.87659334359563	5.98652978598089	5.84682822394425	6.0003875339718	5.97726245131738	5.90176804991963
ENSG00000240342.3|RPS2P5	5.42332079451496	5.11345740644883	5.03715149279397	5.04587979953039	5.45571972573307	5.53480538387016
ENSG00000240344.9|PPIL3	4.2054387430016	4.37485523595495	4.28861005168866	4.5214063914075	4.22907499168718	4.12149652312976
ENSG00000240356.6|RPL23AP7	2.35539759243908	2.73777333847408	2.47946948582629	2.47011853873272	2.60304310600696	2.63371073126035
ENSG00000240370.6|RPL13P5	2.44323648617463	2.63060539677038	2.47166953054262	2.50371296017202	2.52147930908944	2.65082196608595
ENSG00000240429.1|LRRFIP1P1	0.708798640774109	0.97470961291341	0.882481883774512	0.797842634272889	0.707896084610335	0.978795904717302
ENSG00000240445.3|FOXO3B	1.25603406622151	1.56646831400115	2.00450727376661	0.757867185370052	1.27351705529881	1.60911324600986
ENSG00000240498.8|CDKN2B-AS1	2.57241577886518	2.82264320336205	2.83907064653166	2.71560723020353	2.95331236498874	2.28212772273054
ENSG00000240616.1|RPS6P25	-0.623314235996923	-0.846199262999313	-1.44418976404096	-0.574431888132625	-0.35013936209485	-0.570265983724041
ENSG00000240682.9|ISY1	4.98027864902287	4.96126924146928	4.90209475495949	4.80336967590269	5.13782774838072	5.0398036017414
ENSG00000240694.9|PNMA2	5.58793912664328	5.7056962100971	5.41152822983365	5.70059679140208	5.75771306732969	5.71743258491535
ENSG00000240731.1|AL139287.1	1.71648544994749	1.51863917826741	1.81993813375498	1.56340745354838	1.54557653815645	1.54132713096998
ENSG00000240764.3|PCDHGC5	5.98464547535625	6.21250575719546	6.01523971303273	6.08653224451051	6.04205285427023	6.25047765328996
ENSG00000240771.7|ARHGEF25	5.7239856395788	5.71976846026764	5.87154075200156	5.76833060884603	5.69165502698787	5.55598181185744
ENSG00000240849.11|TMEM189	5.62777899522053	5.78644042487278	5.87252536217759	5.82570685952374	5.38275363518655	5.74745298329875
ENSG00000240857.2|RDH14	4.2170997095338	4.17671763005946	3.99584824990553	4.31477389625324	4.37924910007877	4.09776343294899
ENSG00000240859.2|AC093627.4	-0.127432141283049	-0.474445745383168	-0.483317719272206	-0.50669196781706	-0.0309092535221331	-0.182836832721036
ENSG00000240889.1|NDUFB2-AS1	-0.150316765662221	-0.493949617511277	-0.704180120674994	-0.613097239752089	-0.469999442684544	0.49874403676463
ENSG00000240891.7|PLCXD2	2.67815297028143	3.02015403088991	3.03350878595554	3.31652921276988	2.76879660146805	2.2777794021492
ENSG00000240929.2|HIST2H2BB	0.429713187043501	-1.61129187519283	-0.514715837286478	-0.832137895984338	-0.780465098143446	-0.2358385448844
ENSG00000240972.2|MIF	3.28581855948261	3.22262232833217	3.48613938664205	3.58006081144541	2.32327646841044	3.62740510913168
ENSG00000241015.2|TPM3P9	1.00179983769461	1.53470040456357	0.891393888772492	1.26527825205932	1.43647171919909	1.47985662448547
ENSG00000241058.4|NSUN6	3.5105557200104	3.26266404038574	3.6057205624298	3.40103732037406	3.50599208505825	3.03368955293018
ENSG00000241127.8|YAE1	3.82091808849591	3.67220190866495	3.59383255978766	3.73751047282296	3.93943880588477	3.71545815582635
ENSG00000241158.6|ADAMTS9-AS1	-0.0856392752673102	-0.951523008460686	0.115788893379394	-1.17475132926096	-0.451275940145284	-0.564086191429139
ENSG00000241170.3|AP001992.1	1.31601285484247	0.669142841187176	0.97610950786328	1.3327248589581	1.29298611405308	0.36849091118484
ENSG00000241258.7|CRCP	5.70671986587229	5.56073630760913	5.59191836646162	5.66572848562844	5.701067287189	5.57619820768378
ENSG00000241280.1|AC106712.1	0.48245620229979	-0.272857941886789	0.633865099764219	-2.63570545062901	1.61381466487733	0.807222206813457
ENSG00000241288.7|LINC02614	-0.148054018862488	0.753455559396172	0.258435028361009	-1.06053874234449	1.03799416372708	0.974912631323767
ENSG00000241316.7|SUCLG2-AS1	0.616641551458539	0.626684728958674	1.11647319143872	0.127591620973662	0.466684418661782	0.775903329760265
ENSG00000241322.10|CDRT1	0.272107373787886	0.239821631743607	0.0251485832189119	-0.226715989497342	0.650862713892183	0.574562703449235
ENSG00000241343.9|RPL36A	7.52659064763234	7.27022454869549	7.32466168254742	7.39292266691593	7.47423347881848	7.40181256437384
ENSG00000241360.2|PDXP	5.1892651984394	4.93451245976434	5.39337168028251	5.38047477378796	4.58082852957981	4.8928803327572
ENSG00000241370.5|RPP21	3.85735207023594	4.07152830561548	4.07211742059302	3.85314918371816	3.77954742644049	4.15294672095119
ENSG00000241404.7|EGFL8	3.12577982744398	3.45568602601683	3.26281935423278	3.35214287911194	3.19582659446497	3.35214287911194
ENSG00000241468.7|ATP5MF	6.99576872252887	6.75848620572362	6.83003783274813	6.85530285478616	7.05163825556171	6.77153091340899
ENSG00000241489.8|AC244197.3	3.26125068683719	2.63587797556723	3.09861746459796	3.43161946851304	2.66902984453612	2.59499054716173
ENSG00000241506.1|PSMC1P1	1.42630011419585	0.600381405405951	1.19267589885333	0.553841085224953	1.32863382233806	0.978212232787274
ENSG00000241549.8|GUSBP2	-0.334539729490251	-0.382933569429676	-0.123774942760548	-0.557064816325959	-0.431782895453758	-0.322323943299588
ENSG00000241553.12|ARPC4	6.71040626183924	6.56442312223317	6.50711553061034	6.48291691159889	6.78648393919832	6.7731423867373
ENSG00000241634.1|AC069499.1	0.465726302453257	0.469713427627203	0.487679900808587	0.324397932439149	0.692560322618405	0.36624130429478
ENSG00000241685.10|ARPC1A	7.04008384294357	7.11695820318929	6.94307092664264	6.98025067660842	7.16485979712711	7.22590269188756
ENSG00000241697.5|TMEFF1	1.22248191577234	1.17631421647859	0.628982394263668	1.21202169565706	0.606060248592967	2.35052792598815
ENSG00000241728.5|AP001062.3	0.521812339266773	0.763178448570439	0.585795648570208	1.19731160903732	-0.564974775357183	1.35184909342408
ENSG00000241764.3|AC002467.1	0.593747477204152	0.0922669757395732	0.261883201504917	0.510435078554932	-0.00587159452862117	0.605582220356224
ENSG00000241769.7|LINC00893	-0.127712659355563	0.489261413107762	0.525086492086101	0.308548423910286	0.648809460449958	-0.759346868941944
ENSG00000241837.7|ATP5PO	7.12595835889815	7.03748262445129	7.05496577301786	7.1101742555382	7.14554095020096	7.01620098794185
ENSG00000241839.10|PLEKHO2	4.22651266706812	4.51370342719935	4.27114312315837	4.16500507430017	4.23198440164827	4.81229958942813
ENSG00000241852.10|C8orf58	3.03150926376911	3.27445209440987	3.08817976234216	3.06811810517668	3.10285316375228	3.35277168508685
ENSG00000241859.7|ANOS2P	0.0296841110403533	-0.819824980433812	-0.938556564749588	0.28381705144998	-0.466627974730259	-0.458914250757051
ENSG00000241860.6|AL627309.5	1.47350617805288	1.45807794049849	1.4436688932181	1.67897575932428	1.79743504958804	0.943088534972306
ENSG00000241878.11|PISD	4.62704262892971	4.76260464232406	4.57255970569176	4.40113976984846	4.83402508224614	4.97156998472117
ENSG00000241935.9|HOGA1	2.51673229893367	2.68335130954708	3.41430004982007	3.66446452626801	2.04277182714231	1.27863081373112
ENSG00000241945.8|PWP2	0.25843538176039	0.409726022450307	0.148200674065305	-0.116703256373956	-0.162237868270445	1.46706325900049
ENSG00000241973.10|PI4KA	7.40015567698866	7.55608648376447	7.52157516927187	7.58993865073143	7.3668427429225	7.43412775858048
ENSG00000241978.9|AKAP2	6.47238751818759	6.5838302324277	5.72024662792146	5.78291621361209	7.21490247140156	7.39437018829551
ENSG00000241990.5|PRR34-AS1	2.79399667659928	2.71526063555775	2.46081763173475	2.66529057084262	3.02407939104603	2.86832703069067
ENSG00000242028.6|HYPK	2.86110784388237	2.9613111519505	2.99610765002925	3.05092554761988	2.91427560535656	2.68352918866006
ENSG00000242071.3|RPL7AP6	-0.54087826813234	-0.719977153879364	-0.803727554509192	-0.348890987420106	-0.831577312722683	-0.53751498937143
ENSG00000242086.8|MUC20-OT1	6.33546375888274	6.43567220664764	6.32648332956368	6.38276633780566	6.42163541295304	6.41138685073838
ENSG00000242110.8|AMACR	4.28508315931892	4.5356352319138	4.3287837566584	4.47720664576277	4.69018548257646	4.14526089746782
ENSG00000242114.6|MTFP1	2.3922714132111	2.40674770953951	2.39476659518101	2.87617900989479	2.11667435838562	2.21041828203981
ENSG00000242125.3|SNHG3	4.34234764860643	3.97321192349751	4.118052247254	3.96533176259783	4.4343565855237	4.11337854883236
ENSG00000242173.9|ARHGDIG	0.713267742424535	1.08845554002483	0.763093749995723	1.2982164320391	0.516513512317519	1.02562287054638
ENSG00000242247.11|ARFGAP3	6.08963652968111	6.00300528695498	6.03194205827176	5.94975474890452	6.19048155729486	6.01310526880103
ENSG00000242259.8|C22orf39	5.61865748605159	5.39906784199803	5.59426305230818	5.64710380938961	5.42794779192211	5.36613600247936
ENSG00000242261.1|AC018635.1	0.524553698582969	-0.254948577261344	0.861624694071836	0.71141731577752	-0.082696983671228	-0.951134783534877
ENSG00000242265.5|PEG10	12.382188583265	12.1576644070946	12.8610473194831	12.4468584292501	12.2581260572246	11.5136741747613
ENSG00000242268.2|LINC02082	0.590329053140502	-0.575656230349271	0.525992248923507	-0.197891454229966	0.274434548066706	-0.573189697177787
ENSG00000242282.6|AC108488.1	2.41537656873129	2.37571017951479	2.46481990862885	2.67041335605175	2.28334543103568	2.16359480077589
ENSG00000242288.9|AC022400.3	-1.4231980352321	-1.22619702962496	-4.21005799880463	-0.288734747531079	2.65718133322463	-3.45717871660304
ENSG00000242294.6|STAG3L5P	4.92029038817489	5.02562646580585	5.03688559498666	5.13776817945897	4.89285809847156	4.82432183504429
ENSG00000242299.1|AC073861.1	-0.536904576700754	-0.859880424565181	-1.42125125110947	-1.05350587992269	-0.0610600641784733	-0.257752807321238
ENSG00000242338.6|BMS1P4	-0.0956604936232467	0.171155097879911	-0.0133960736176388	0.573862307327812	-0.191496044149361	-0.217980981047484
ENSG00000242372.8|EIF6	6.3874438194022	6.35583406904478	6.22279908559154	6.30934924122162	6.37799266305178	6.57641478702904
ENSG00000242419.5|PCDHGC4	6.53836206789357	6.9924183772388	6.62445482610525	7.03895422592768	6.58874007374961	6.80941176448219
ENSG00000242474.2|AC093627.5	-0.0464143073822326	-0.472787745412398	-0.0925498136738295	-0.358047127194048	-0.869228897106088	0.281421732384705
ENSG00000242485.6|MRPL20	4.93310298114984	4.77546557862071	4.8070389194064	4.6245267733405	4.95141483755321	5.03415658924099
ENSG00000242498.8|ARPIN	6.09850414847738	6.48662125180304	6.16823306978217	6.32944971417928	6.25943003865368	6.41313797794572
ENSG00000242512.8|LINC01206	-0.362753168063042	-1.66077569535376	-0.689689346101707	-2.24131907117804	-0.165028554340504	-0.951020755213341
ENSG00000242516.1|LINC00960	2.62242678628645	2.59854754833231	2.43232720023971	2.51149795459735	2.58449662951792	2.91362688488253
ENSG00000242539.2|AC007620.2	4.02241049315225	4.2528189317	4.74269488793428	4.5613818987127	3.34835483934947	3.89802722370804
ENSG00000242574.9|HLA-DMB	-2.13091659545751	-0.767805875454453	-3.92061641120791	-0.912919978876115	-0.509413777814743	-0.454494773925156
ENSG00000242588.6|AC108010.1	3.71291011818325	3.33678354834979	3.43901223538627	3.47816172076781	3.61506806908882	3.56714530782319
ENSG00000242612.7|DECR2	2.79515902834555	3.07347123918967	2.85419433670843	3.10341651564768	2.5972829794598	3.18236670325453
ENSG00000242615.1|AC022415.1	2.14371742875426	1.96790741116306	1.79394890277021	2.24643017256521	2.07245707828909	2.11041352621015
ENSG00000242616.4|GNG10	6.37307993242853	6.0780179740521	6.06421035181976	6.06713962246255	6.5324308361061	6.23841500257285
ENSG00000242689.3|CNTF	0.695062733295515	0.388946167902531	0.603242885222673	0.988054930793736	0.138271671167598	0.438448315212086
ENSG00000242715.7|CCDC169	2.49369681929004	2.71197703247791	2.17547455286886	2.49279281856392	2.82750568957997	2.91557464252316
ENSG00000242732.4|RTL5	7.27028060964277	7.22412349502375	8.57249120263745	8.24854696929712	6.33682351981958	5.8309465175789
ENSG00000242759.6|LINC00882	0.972055895742289	-0.0243975509823212	0.837940662926934	0.771697219093515	0.616777755275212	-0.331098947775726
ENSG00000242797.3|GLYCTK-AS1	-0.945106867831359	-0.828632754586489	-1.05454825617592	-1.98528407356305	-0.301971961014999	-0.205674954081725
ENSG00000242798.1|AC073842.2	-0.172730314495839	0.0987801254739381	0.311059976805569	-0.802542849544408	0.740831150763146	-0.397248656068107
ENSG00000242802.8|AP5Z1	5.84384965329915	5.99576980060612	5.76603874826116	5.94672758706379	5.66691701160536	6.29955556088023
